"","Y_date","X0.00270522036589682"
"147","21/6/1996",0.0156918242573738
"148","28/6/1996",0.0118450075387955
"149","5/7/1996",0.00965203158557415
"150","12/7/1996",0.00551995169371367
"151","19/7/1996",0.0120999468490481
"152","26/7/1996",0.00661706039682031
"153","2/8/1996",0.00684712594375014
"154","9/8/1996",0.0151771493256092
"155","16/8/1996",0.0166912451386452
"156","23/8/1996",0.0061226598918438
"157","30/8/1996",0.0112641248852015
"158","6/9/1996",0.00542422104626894
"159","13/9/1996",0.00725768785923719
"160","20/9/1996",0.0133003946393728
"161","27/9/1996",0.00633672066032887
"162","4/10/1996",0.00574075896292925
"163","11/10/1996",0.0123639600351453
"164","18/10/1996",0.0123013081029058
"165","25/10/1996",0.00280024250969291
"166","1/11/1996",0.00390191259793937
"167","8/11/1996",0.0319912396371365
"168","15/11/1996",0.0074836160056293
"169","22/11/1996",0.0117873037233949
"170","29/11/1996",0.00549748074263334
"171","6/12/1996",0.00547720910981297
"172","13/12/1996",0.00730018550530076
"173","20/12/1996",0.00722311483696103
"174","27/12/1996",0.00312836654484272
"175","3/1/1997",0.00573664251714945
"176","10/1/1997",0.00573361897841096
"177","17/1/1997",0.00709513481706381
"178","24/1/1997",0.00632026791572571
"179","31/1/1997",0.00587256066501141
"180","7/2/1997",0.00615663500502706
"181","14/2/1997",0.00332104787230492
"182","21/2/1997",0.00257839006371796
"183","28/2/1997",0.00302086607553065
"184","7/3/1997",0.00387712917290628
"185","14/3/1997",0.0133916269987822
"186","21/3/1997",0.00871144980192184
"187","28/3/1997",0.00870409142225981
"188","4/4/1997",0.00558630004525185
"189","11/4/1997",0.0235831271857023
"190","18/4/1997",0.00417998246848583
"191","25/4/1997",0.0040842373855412
"192","2/5/1997",0.009466253221035
"193","9/5/1997",0.0104825552552938
"194","16/5/1997",0.0336713679134846
"195","23/5/1997",0.0196136180311441
"196","30/5/1997",0.0103294933214784
"197","6/6/1997",0.0151471793651581
"198","13/6/1997",0.00663239834830165
"199","20/6/1997",0.028500821441412
"200","27/6/1997",0.0158301908522844
"201","4/7/1997",0.0116481631994247
"202","11/7/1997",0.0031759615521878
"203","18/7/1997",0.0202372055500746
"204","25/7/1997",0.00574461696669459
"205","1/8/1997",0.00404343940317631
"206","8/8/1997",0.00545857567340136
"207","15/8/1997",0.00510848732665181
"208","22/8/1997",0.011542203836143
"209","29/8/1997",0.0161025878041983
"210","5/9/1997",0.0173521433025599
"211","12/9/1997",0.0156958103179932
"212","19/9/1997",0.0204527284950018
"213","26/9/1997",0.017377357929945
"214","3/10/1997",0.165539845824242
"215","10/10/1997",0.0078722694888711
"216","17/10/1997",0.0154900206252933
"217","24/10/1997",0.0129461260512471
"218","31/10/1997",0.00322308787144721
"219","7/11/1997",0.00602338230237365
"220","14/11/1997",0.00567809958010912
"221","21/11/1997",0.00351308565586805
"222","28/11/1997",0.0078968470916152
