"","Y_date","X0.0201661456376314"
"149","5/7/1996",0.0285051669925451
"150","12/7/1996",0.0571146756410599
"151","19/7/1996",0.0129766995087266
"152","26/7/1996",0.0516375489532948
"153","2/8/1996",0.0584724545478821
"154","9/8/1996",0.0367148853838444
"155","16/8/1996",0.00679502729326487
"156","23/8/1996",0.0155930127948523
"157","30/8/1996",0.0243111941963434
"158","6/9/1996",0.0275375116616488
"159","13/9/1996",0.0524286441504955
"160","20/9/1996",0.0102505851536989
"161","27/9/1996",0.0121770976111293
"162","4/10/1996",0.0151708219200373
"163","11/10/1996",0.0265532545745373
"164","18/10/1996",0.011314538307488
"165","25/10/1996",0.00642070360481739
"166","1/11/1996",0.0101827178150415
"167","8/11/1996",0.111348457634449
"168","15/11/1996",0.0927391350269318
"169","22/11/1996",0.00618831068277359
"170","29/11/1996",0.0105341449379921
"171","6/12/1996",0.0283197946846485
"172","13/12/1996",0.0108515238389373
"173","20/12/1996",0.00614030659198761
"174","27/12/1996",0.0923226326704025
"175","3/1/1997",0.0507911965250969
"176","10/1/1997",0.0687490850687027
"177","17/1/1997",0.136675626039505
"178","24/1/1997",0.081366129219532
"179","31/1/1997",0.0460862070322037
"180","7/2/1997",0.0180988945066929
"181","14/2/1997",0.102284573018551
"182","21/2/1997",0.0504115037620068
"183","28/2/1997",0.0134150385856628
"184","7/3/1997",0.136615380644798
"185","14/3/1997",0.304604202508926
"186","21/3/1997",0.0423013269901276
"187","28/3/1997",0.0799873694777489
"188","4/4/1997",0.0191372744739056
"189","11/4/1997",0.238483518362045
"190","18/4/1997",0.290258139371872
"191","25/4/1997",0.162570983171463
"192","2/5/1997",0.0594150722026825
"193","9/5/1997",0.0546394363045692
"194","16/5/1997",0.117452368140221
"195","23/5/1997",0.0108405668288469
"196","30/5/1997",0.119082100689411
"197","6/6/1997",0.0699349716305733
"198","13/6/1997",0.0488844886422157
"199","20/6/1997",0.0808197930455208
"200","27/6/1997",0.0374328717589378
"201","4/7/1997",0.0271085575222969
"202","11/7/1997",0.218206033110619
"203","18/7/1997",0.318215489387512
"204","25/7/1997",0.0371674112975597
"205","1/8/1997",0.370061665773392
"206","8/8/1997",0.0381592363119125
"207","15/8/1997",0.422634899616241
"208","22/8/1997",0.0316989794373512
"209","29/8/1997",0.0568466782569885
"210","5/9/1997",0.0738763511180878
"211","12/9/1997",0.20497627556324
"212","19/9/1997",0.245381385087967
"213","26/9/1997",0.478534370660782
"214","3/10/1997",0.497569382190704
"215","10/10/1997",0.329254001379013
"216","17/10/1997",0.263916581869125
"217","24/10/1997",0.203454583883286
