,Y_date,X0.06118543446064
186,21/3/1997,0.042218573
187,28/3/1997,0.048481837
188,4/4/1997,0.005750691
189,11/4/1997,0.032098603
190,18/4/1997,0.04670332
191,25/4/1997,0.023315281
192,2/5/1997,0.02959284
193,9/5/1997,0.02416073
194,16/5/1997,0.093668371
195,23/5/1997,0.06036967
196,30/5/1997,0.060739782
197,6/6/1997,0.102833606
198,13/6/1997,0.029880375
199,20/6/1997,0.078331903
200,27/6/1997,0.049596313
201,4/7/1997,0.076470345
202,11/7/1997,0.448699236
203,18/7/1997,0.640091717
204,25/7/1997,0.377410144
205,1/8/1997,0.101442486
206,8/8/1997,0.044527706
207,15/8/1997,0.114315532
208,22/8/1997,0.058096897
209,29/8/1997,0.097009666
210,5/9/1997,0.350858361
211,12/9/1997,0.47824496
212,19/9/1997,0.684926748
213,26/9/1997,0.855870426
214,3/10/1997,0.636201382
215,10/10/1997,0.076841094
216,17/10/1997,0.072791368
217,24/10/1997,0.068805374
218,31/10/1997,0.155828029
219,7/11/1997,0.816612303
220,14/11/1997,0.133290693
221,21/11/1997,0.175875545
222,28/11/1997,0.798744678
223,5/12/1997,0.738820314
224,12/12/1997,0.046590772
225,19/12/1997,0.042155255
226,26/12/1997,0.033889726
227,2/1/1998,0.086768582
228,9/1/1998,0.047124833
229,16/1/1998,0.089453571
230,23/1/1998,0.066178098
231,30/1/1998,0.117565304
232,6/2/1998,0.082643785
233,13/2/1998,0.091401935
234,20/2/1998,0.061178572
235,27/2/1998,0.080180362
236,6/3/1998,0.048389837
237,13/3/1998,0.084211253
238,20/3/1998,0.115311384
239,27/3/1998,0.790969551
240,3/4/1998,0.768691659
241,10/4/1998,0.882533133
242,17/4/1998,0.882523835
243,24/4/1998,0.795290053
244,1/5/1998,0.835007012
245,8/5/1998,0.071884423
246,15/5/1998,0.043989021
247,22/5/1998,0.046080016
248,29/5/1998,0.034916323
249,5/6/1998,0.091461316
250,12/6/1998,0.120135382
251,19/6/1998,0.696799636
252,26/6/1998,0.697159827
253,3/7/1998,0.767095625
254,10/7/1998,0.17730765
255,17/7/1998,0.032808792
256,24/7/1998,0.035532501
257,31/7/1998,0.023411402
258,7/8/1998,0.036949631
259,14/8/1998,0.094075568
260,21/8/1998,0.069177657
261,28/8/1998,0.043428361
262,4/9/1998,0.036454894
263,11/9/1998,0.0204124
264,18/9/1998,0.044909101
265,25/9/1998,0.053554401
266,2/10/1998,0.097703926
267,9/10/1998,0.047357082
268,16/10/1998,0.022146298
269,23/10/1998,0.144790813
270,30/10/1998,0.589680135
271,6/11/1998,0.071685292
272,13/11/1998,0.084620297
273,20/11/1998,0.143713117
274,27/11/1998,0.143885523
275,4/12/1998,0.16341266
276,11/12/1998,0.657835543
277,18/12/1998,0.837631583
278,25/12/1998,0.75446558
279,1/1/1999,0.075586155
280,8/1/1999,0.092245243
281,15/1/1999,0.196977451
282,22/1/1999,0.067796864
283,29/1/1999,0.038608126
284,5/2/1999,0.072761916
285,12/2/1999,0.068115175
286,19/2/1999,0.103090607
287,26/2/1999,0.141808137
288,5/3/1999,0.104206674
289,12/3/1999,0.091448463
290,19/3/1999,0.133997768
291,26/3/1999,0.091149509
292,2/4/1999,0.136912763
293,9/4/1999,0.435978293
294,16/4/1999,0.416049331
295,23/4/1999,0.177304551
296,30/4/1999,0.097944342
297,7/5/1999,0.043682463
298,14/5/1999,0.03506704
299,21/5/1999,0.04201325
300,28/5/1999,0.047296144
301,4/6/1999,0.048924811
302,11/6/1999,0.538473725
303,18/6/1999,0.142957851
304,25/6/1999,0.1365311
305,2/7/1999,0.047029566
306,9/7/1999,0.200129151
307,16/7/1999,0.103944831
308,23/7/1999,0.08650963
309,30/7/1999,0.058913749
310,6/8/1999,0.160755053
311,13/8/1999,0.565522075
312,20/8/1999,0.324531943
313,27/8/1999,0.06077791
314,3/9/1999,0.112703599
315,10/9/1999,0.030954968
316,17/9/1999,0.154945046
317,24/9/1999,0.074634165
318,1/10/1999,0.058138944
319,8/10/1999,0.06048201
320,15/10/1999,0.056415599
321,22/10/1999,0.114299402
322,29/10/1999,0.068041362
323,5/11/1999,0.046742462
324,12/11/1999,0.077591598
325,19/11/1999,0.139217854
326,26/11/1999,0.52288419
327,3/12/1999,0.210849613
328,10/12/1999,0.092533909
329,17/12/1999,0.123138174
330,24/12/1999,0.254215658
331,31/12/1999,0.064106956
332,7/1/2000,0.065789759
333,14/1/2000,0.054070462
334,21/1/2000,0.06678541
335,28/1/2000,0.081572145
336,4/2/2000,0.099180885
337,11/2/2000,0.151219159
338,18/2/2000,0.199988365
339,25/2/2000,0.113869354
340,3/3/2000,0.468885124
341,10/3/2000,0.774141431
342,17/3/2000,0.122981653
343,24/3/2000,0.101519771
344,31/3/2000,0.124146961
345,7/4/2000,0.451746583
346,14/4/2000,0.634129465
347,21/4/2000,0.231805518
348,28/4/2000,0.049991384
349,5/5/2000,0.017782263
350,12/5/2000,0.048329171
351,19/5/2000,0.045376059
352,26/5/2000,0.038961653
353,2/6/2000,0.022862393
354,9/6/2000,0.0129026
355,16/6/2000,0.017429929
356,23/6/2000,0.031460948
357,30/6/2000,0.091701142
358,7/7/2000,0.031355821
359,14/7/2000,0.0920946
360,21/7/2000,0.041388135
361,28/7/2000,0.123917356
362,4/8/2000,0.582563341
363,11/8/2000,0.773191392
364,18/8/2000,0.079587922
365,25/8/2000,0.106595695
366,1/9/2000,0.72213316
367,8/9/2000,0.399572611
368,15/9/2000,0.03643661
369,22/9/2000,0.076978147
370,29/9/2000,0.150181353
371,6/10/2000,0.088914789
372,13/10/2000,0.203515232
373,20/10/2000,0.180537209
374,27/10/2000,0.117115594
375,3/11/2000,0.021437297
376,10/11/2000,0.039785486
377,17/11/2000,0.145732194
378,24/11/2000,0.073104829
379,1/12/2000,0.062599674
380,8/12/2000,0.050294474
381,15/12/2000,0.138447031
382,22/12/2000,0.037077818
383,29/12/2000,0.115401261
384,5/1/2001,0.097651497
385,12/1/2001,0.187448844
386,19/1/2001,0.324369669
387,26/1/2001,0.348989576
388,2/2/2001,0.057097808
389,9/2/2001,0.276857644
390,16/2/2001,0.788601637
391,23/2/2001,0.132869989
392,2/3/2001,0.077321
393,9/3/2001,0.048101585
394,16/3/2001,0.039920826
395,23/3/2001,0.045158304
396,30/3/2001,0.072086394
397,6/4/2001,0.051875163
398,13/4/2001,0.059325159
399,20/4/2001,0.084055625
400,27/4/2001,0.07421083
401,4/5/2001,0.220053807
402,11/5/2001,0.234458759
403,18/5/2001,0.127948508
404,25/5/2001,0.067727581
405,1/6/2001,0.132315174
406,8/6/2001,0.240121558
407,15/6/2001,0.100326911
408,22/6/2001,0.191752493
409,29/6/2001,0.115558885
410,6/7/2001,0.154493466
411,13/7/2001,0.399012595
412,20/7/2001,0.658121526
413,27/7/2001,0.516706049
414,3/8/2001,0.599549294
415,10/8/2001,0.513451517
416,17/8/2001,0.060067926
417,24/8/2001,0.09070988
418,31/8/2001,0.062911958
419,7/9/2001,0.150279582
420,14/9/2001,0.267823368
421,21/9/2001,0.185517162
422,28/9/2001,0.042356599
423,5/10/2001,0.124560863
424,12/10/2001,0.092650667
425,19/10/2001,0.065026022
426,26/10/2001,0.105959356
427,2/11/2001,0.111660838
428,9/11/2001,0.497036487
429,16/11/2001,0.083768018
430,23/11/2001,0.096403584
431,30/11/2001,0.108202294
432,7/12/2001,0.690427184
433,14/12/2001,0.034021381
434,21/12/2001,0.027839495
435,28/12/2001,0.07831338
436,4/1/2002,0.084701054
437,11/1/2002,0.054609146
438,18/1/2002,0.036388166
439,25/1/2002,0.037326906
440,1/2/2002,0.056181379
441,8/2/2002,0.030613398
442,15/2/2002,0.036220089
443,22/2/2002,0.100912943
444,1/3/2002,0.060304396
445,8/3/2002,0.054534923
446,15/3/2002,0.0478817
447,22/3/2002,0.061046779
448,29/3/2002,0.066272028
449,5/4/2002,0.018092858
450,12/4/2002,0.078134574
451,19/4/2002,0.323390335
452,26/4/2002,0.064203799
453,3/5/2002,0.155310422
454,10/5/2002,0.590501606
455,17/5/2002,0.110481113
456,24/5/2002,0.06072095
457,31/5/2002,0.049164437
458,7/6/2002,0.042192932
459,14/6/2002,0.429517239
460,21/6/2002,0.04732604
461,28/6/2002,0.09223482
462,5/7/2002,0.072232343
463,12/7/2002,0.085208759
464,19/7/2002,0.0629519
465,26/7/2002,0.575888574
466,2/8/2002,0.013631384
467,9/8/2002,0.056852702
