"","Y_date","X0.00261450582183897"
"147","21/6/1996",0.00422676000744104
"148","28/6/1996",0.00380471837706864
"149","5/7/1996",0.00882039219141006
"150","12/7/1996",0.00558797968551517
"151","19/7/1996",0.00843317713588476
"152","26/7/1996",0.00723961088806391
"153","2/8/1996",0.0075139943510294
"154","9/8/1996",0.0150648932904005
"155","16/8/1996",0.0207947045564651
"156","23/8/1996",0.00545553211122751
"157","30/8/1996",0.0142689915373921
"158","6/9/1996",0.00541318068280816
"159","13/9/1996",0.00536652747541666
"160","20/9/1996",0.00810065027326345
"161","27/9/1996",0.00328846881166101
"162","4/10/1996",0.00370253948494792
"163","11/10/1996",0.0100514721125364
"164","18/10/1996",0.0100025581195951
"165","25/10/1996",0.00311022810637951
"166","1/11/1996",0.0030993667896837
"167","8/11/1996",0.0164907742291689
"168","15/11/1996",0.00334809953346848
"169","22/11/1996",0.0117026511579752
"170","29/11/1996",0.00556932017207146
"171","6/12/1996",0.00695839617401361
"172","13/12/1996",0.00673399632796645
"173","20/12/1996",0.00672215456143022
"174","27/12/1996",0.00414435798302293
"175","3/1/1997",0.0059763859026134
"176","10/1/1997",0.00593937700614333
"177","17/1/1997",0.00590378837659955
"178","24/1/1997",0.0076110502704978
"179","31/1/1997",0.00756965763866901
"180","7/2/1997",0.00608459813520312
"181","14/2/1997",0.00322731724008918
"182","21/2/1997",0.00322043243795633
"183","28/2/1997",0.00413820659741759
"184","7/3/1997",0.00527365412563086
"185","14/3/1997",0.0162001270800829
"186","21/3/1997",0.00981050729751587
"187","28/3/1997",0.0168441329151392
"188","4/4/1997",0.0102122593671083
"189","11/4/1997",0.0354432947933674
"190","18/4/1997",0.00692474050447345
"191","25/4/1997",0.00639860471710563
"192","2/5/1997",0.00586825842037797
"193","9/5/1997",0.00876000057905912
"194","16/5/1997",0.0112851951271296
"195","23/5/1997",0.00883165560662746
"196","30/5/1997",0.0107782110571861
"197","6/6/1997",0.0157254952937365
"198","13/6/1997",0.00703540723770857
"199","20/6/1997",0.0116443755105138
"200","27/6/1997",0.00795293413102627
"201","4/7/1997",0.0093287406489253
"202","11/7/1997",0.00388088589534163
"203","18/7/1997",0.0122187528759241
"204","25/7/1997",0.00321176531724632
"205","1/8/1997",0.00358843128196895
"206","8/8/1997",0.011497457511723
"207","15/8/1997",0.00771165266633034
"208","22/8/1997",0.0301893427968025
"209","29/8/1997",0.0401038378477097
"210","5/9/1997",0.0428352616727352
