0,0,0
0.21195103646385963,1.0,4.148965308559127e-05
0.21193064182194618,0.9998778998778999,4.154341877438128e-05
0.2119361267113538,0.9998778998778999,4.1550829337211326e-05
0.21194161188467311,0.9998778998778999,4.155506758252159e-05
0.21194709734192613,0.9998778998778999,4.15667200286407e-05
0.2119525830831349,0.9998778998778999,4.161304605077021e-05
0.21195806910832146,0.9998778998778999,4.165934296906926e-05
0.2119635554175079,0.9998778998778999,4.168564919382334e-05
0.21197452888796853,0.9998778998778999,4.172494664089754e-05
0.21198001604928685,0.9998778998778999,4.172673652647063e-05
0.21198550349469325,0.9998778998778999,4.179698953521438e-05
0.21199099122420978,0.9998778998778999,4.182593693258241e-05
0.21199647923785855,0.9998778998778999,4.183882265351713e-05
0.21200196753566158,0.9998778998778999,4.187989543424919e-05
0.21200745611764096,0.9998778998778999,4.189843457425013e-05
0.21201294498381876,0.9998778998778999,4.192265623714775e-05
0.21201843413421706,0.9998778998778999,4.19359676016029e-05
0.21202392356885794,0.9998778998778999,4.19399693782907e-05
0.21202941328776345,0.9998778998778999,4.1957409848691896e-05
0.2120349032909557,0.9998778998778999,4.196153167868033e-05
0.21204039357845675,0.9998778998778999,4.2000367102446035e-05
0.21204588415028872,0.9998778998778999,4.202812851872295e-05
0.21205137500647367,0.9998778998778999,4.206822995911352e-05
0.2120568661470337,0.9998778998778999,4.2078459955519065e-05
0.21206235757199088,0.9998778998778999,4.216007801005617e-05
0.21206784928136735,0.9998778998778999,4.23154779127799e-05
0.21207883355346646,0.9998778998778999,4.233590152580291e-05
0.2120843261162333,0.9998778998778999,4.2351042793598026e-05
0.21208981896350781,0.9998778998778999,4.245164382155053e-05
0.2120953120953121,0.9998778998778999,4.246723256073892e-05
0.21210080551166827,0.9998778998778999,4.2486230086069554e-05
0.21210629921259844,0.9998778998778999,4.249068661010824e-05
0.21215575533044898,0.9998778998778999,4.257180626154877e-05
0.21216125187833568,0.9998778998778999,4.260510831954889e-05
0.21216674871103972,0.9998778998778999,4.2649095121305436e-05
0.21217224582858327,0.9998778998778999,4.266532778274268e-05
0.21217774323098848,0.9998778998778999,4.271128636901267e-05
0.21218324091827745,0.9998778998778999,4.27145860157907e-05
0.21218873889047238,0.9998778998778999,4.271849320502952e-05
0.21219423714759536,0.9998778998778999,4.272798832971603e-05
0.21219973568966857,0.9998778998778999,4.273760714568198e-05
0.21220523451671416,0.9998778998778999,4.2739848140627146e-05
0.2122107336287543,0.9998778998778999,4.2752606532303616e-05
0.21221623302581114,0.9998778998778999,4.2894396756310016e-05
0.2122217327079068,0.9998778998778999,4.295940379961394e-05
0.2122272326750635,0.9998778998778999,4.2961371946148574e-05
0.21223273292730335,0.9998778998778999,4.298222847864963e-05
0.21223823346464857,0.9998778998778999,4.301203807699494e-05
0.21224373428712126,0.9998778998778999,4.3021187593694776e-05
0.21224923539474366,0.9998778998778999,4.3048807128798217e-05
0.2122547367875379,0.9998778998778999,4.3063831981271505e-05
0.2122602384655262,0.9998778998778999,4.3068474042229354e-05
0.21226574042873067,0.9998778998778999,4.3259675294393674e-05
0.2122712426771735,0.9998778998778999,4.3272670154692605e-05
0.21227674521087694,0.9998778998778999,4.330040974309668e-05
0.21228224802986312,0.9998778998778999,4.330350930104032e-05
0.21228775113415424,0.9998778998778999,4.3475640268297866e-05
0.21229325452377248,0.9998778998778999,4.349243681645021e-05
0.21229875819874006,0.9998778998778999,4.354908742243424e-05
0.21230426215907913,0.9998778998778999,4.361932587926276e-05
0.21230976640481192,0.9998778998778999,4.365149652585387e-05
0.2123152709359606,0.9998778998778999,4.366802022559568e-05
0.21232077575254737,0.9998778998778999,4.3727446609409526e-05
0.21232628085459448,0.9998778998778999,4.372765761218034e-05
0.2123317862421241,0.9998778998778999,4.376874858280644e-05
0.21233729191515843,0.9998778998778999,4.379801612230949e-05
0.2123483041178301,0.9998778998778999,4.3819825805258006e-05
0.21235381064751185,0.9998778998778999,4.3958363676210865e-05
0.2123593174627872,0.9998778998778999,4.40301482740324e-05
0.21236482456367833,0.9998778998778999,4.40693402197212e-05
0.21237033195020746,0.9998778998778999,4.414176510181278e-05
0.21237583962239684,0.9998778998778999,4.429112232173793e-05
0.2123813475802687,0.9998778998778999,4.430746776051819e-05
0.21238685582384523,0.9998778998778999,4.431866545928642e-05
0.21239236435314868,0.9998778998778999,4.4329317461233586e-05
0.21239787316820127,0.9998778998778999,4.438067117007449e-05
0.21240338226902528,0.9998778998778999,4.438448013388552e-05
0.2124088916556429,0.9998778998778999,4.4418520701583475e-05
0.21241440132807637,0.9998778998778999,4.44238175987266e-05
0.21241991128634796,0.9998778998778999,4.443313810043037e-05
0.21242542153047989,0.9998778998778999,4.448842810234055e-05
0.21243093206049443,0.9998778998778999,4.454114969121292e-05
0.21243644287641383,0.9998778998778999,4.456426540855318e-05
0.2124419539782603,0.9998778998778999,4.461776188691147e-05
0.21244746536605613,0.9998778998778999,4.463448203750886e-05
0.21245297703982358,0.9998778998778999,4.464286757865921e-05
0.2124584889995849,0.9998778998778999,4.4656368118012324e-05
0.21246400124536233,0.9998778998778999,4.466944301384501e-05
0.21246951377717815,0.9998778998778999,4.467072358238511e-05
0.21247502659505463,0.9998778998778999,4.468005136004649e-05
0.212480539699014,0.9998778998778999,4.473777880775742e-05
0.21248605308907859,0.9998778998778999,4.473965600482188e-05
0.21249156676527065,0.9998778998778999,4.4764321501133963e-05
0.21249708072761242,0.9998778998778999,4.4785760110244155e-05
0.21250259497612622,0.9998778998778999,4.481199357542209e-05
0.21250810951083432,0.9998778998778999,4.483870725380257e-05
0.21251362433175897,0.9998778998778999,4.484678720473312e-05
0.21251913943892248,0.9998778998778999,4.485542740439996e-05
0.21252465483234714,0.9998778998778999,4.486603575060144e-05
0.21253017051205522,0.9998778998778999,4.492837979341857e-05
0.21253568647806903,0.9998778998778999,4.5030334149487317e-05
0.21254671926910298,0.9998778998778999,4.507351331994869e-05
0.21255223609416773,0.9998778998778999,4.508056736085564e-05
0.21255775320562736,0.9998778998778999,4.519377034739591e-05
0.21256327060350422,0.9998778998778999,4.519872527453117e-05
0.21256878828782058,0.9998778998778999,4.522446761257015e-05
0.21257430625859877,0.9998778998778999,4.52626081823837e-05
0.21257982451586108,0.9998778998778999,4.5266318920766935e-05
0.2125853430596298,0.9998778998778999,4.528294084593654e-05
0.21259086188992732,0.9998778998778999,4.528808130999096e-05
0.2125963810067759,0.9998778998778999,4.5298966142581776e-05
0.21260190041019783,0.9998778998778999,4.531754530034959e-05
0.2126074201002155,0.9998778998778999,4.532251841737889e-05
0.2126129400768512,0.9998778998778999,4.533116225502454e-05
0.2126184603401272,0.9998778998778999,4.5386917918222025e-05
0.21262398089006596,0.9998778998778999,4.540219742921181e-05
0.21262950172668968,0.9998778998778999,4.5403456169879064e-05
0.21263502285002078,0.9998778998778999,4.5443306589731947e-05
0.21264054426008153,0.9998778998778999,4.548358265310526e-05
0.2126460659568943,0.9998778998778999,4.549156437860802e-05
0.21265158794048145,0.9998778998778999,4.549716322799213e-05
0.21265711021086528,0.9998778998778999,4.552754035103135e-05
0.21266263276806815,0.9998778998778999,4.554082624963485e-05
0.2126681556121124,0.9998778998778999,4.5550124923465773e-05
0.2126736787430204,0.9998778998778999,4.556172279990278e-05
0.21267920216081446,0.9998778998778999,4.5593278628075495e-05
0.21268472586551698,0.9998778998778999,4.559745502774604e-05
0.21269024985715027,0.9998778998778999,4.5598844735650346e-05
0.21269577413573673,0.9998778998778999,4.560371598927304e-05
0.2127012987012987,0.9998778998778999,4.560484740068205e-05
0.21270682355385853,0.9998778998778999,4.5618286094395444e-05
0.2127123486934386,0.9998778998778999,4.563020775094628e-05
0.2127178741200613,0.9998778998778999,4.563368929666467e-05
0.21272339983374897,0.9998778998778999,4.563939000945538e-05
0.21272892583452396,0.9998778998778999,4.5645439968211576e-05
0.21273445212240868,0.9998778998778999,4.569683369481936e-05
0.2127399786974255,0.9998778998778999,4.571378667606041e-05
0.2127455055595968,0.9998778998778999,4.571941462927498e-05
0.21275103270894494,0.9998778998778999,4.5744927774649113e-05
0.21275656014549232,0.9998778998778999,4.575177445076406e-05
0.21276761588027437,0.9998778998778999,4.5757184125250205e-05
0.2127731441785538,0.9998778998778999,4.583820191328414e-05
0.21277867276412202,0.9998778998778999,4.584834459819831e-05
0.21278420163700143,0.9998778998778999,4.587353396345861e-05
0.21278973079721442,0.9998778998778999,4.589221498463303e-05
0.2127952602447834,0.9998778998778999,4.590631215251051e-05
0.2128007899797308,0.9998778998778999,4.593385892803781e-05
0.21280632000207894,0.9998778998778999,4.596146027324721e-05
0.21281185031185032,0.9998778998778999,4.599825115292333e-05
0.2128173809090673,0.9998778998778999,4.602935950970277e-05
0.21282291179375226,0.9998778998778999,4.60311166534666e-05
0.2128284429659277,0.9998778998778999,4.6078064769972116e-05
0.21283397442561597,0.9998778998778999,4.6107910748105496e-05
0.2128395061728395,0.9998778998778999,4.6113229473121464e-05
0.21284503820762074,0.9998778998778999,4.6134435251588e-05
0.21285057052998207,0.9998778998778999,4.616893784259446e-05
0.21285610313994593,0.9998778998778999,4.6172106522135437e-05
0.21286163603753477,0.9998778998778999,4.6200515498640016e-05
0.212867169222771,0.9998778998778999,4.6215940528782085e-05
0.21287270269567704,0.9998778998778999,4.624799112207256e-05
0.21287823645627535,0.9998778998778999,4.6300374378915876e-05
0.21288377050458834,0.9998778998778999,4.632881609722972e-05
0.2128948394644482,0.9998778998778999,4.637319580069743e-05
0.21290037437603992,0.9998778998778999,4.6374829253181815e-05
0.21290590957543612,0.9998778998778999,4.6398185077123344e-05
0.21291144506265924,0.9998778998778999,4.6401062718359753e-05
0.21291698083773172,0.9998778998778999,4.640783299691975e-05
0.21292251690067604,0.9998778998778999,4.6413319068960845e-05
0.2129280532515146,0.9998778998778999,4.643045394914225e-05
0.2129335898902699,0.9998778998778999,4.654736039810814e-05
0.2129391268169644,0.9998778998778999,4.661323328036815e-05
0.21294466403162055,0.9998778998778999,4.662942228605971e-05
0.21295020153426084,0.9998778998778999,4.6634755562990904e-05
0.2129557393249077,0.9998778998778999,4.666202585212886e-05
0.2129612774035836,0.9998778998778999,4.669968620873988e-05
0.21296681577031104,0.9998778998778999,4.671879287343472e-05
0.21297235442511248,0.9998778998778999,4.67191930511035e-05
0.2129778933680104,0.9998778998778999,4.673068906413391e-05
0.21298343259902727,0.9998778998778999,4.673711009672843e-05
0.2129889721181856,0.9998778998778999,4.6751461923122406e-05
0.21299451192550783,0.9998778998778999,4.67566387669649e-05
0.2130000520210165,0.9998778998778999,4.67589998152107e-05
0.21300559240473405,0.9998778998778999,4.6777593524893746e-05
0.21301113307668296,0.9998778998778999,4.677902325056493e-05
0.2130166740368858,0.9998778998778999,4.678330515162088e-05
0.21302221528536497,0.9998778998778999,4.678549521486275e-05
0.21302775682214303,0.9998778998778999,4.685894600697793e-05
0.21303329864724246,0.9998778998778999,4.688187618739903e-05
0.21303884076068577,0.9998778998778999,4.689385968958959e-05
0.21304438316249544,0.9998778998778999,4.690365312853828e-05
0.21304992585269403,0.9998778998778999,4.691219874075614e-05
0.213055468831304,0.9998778998778999,4.696031101047993e-05
0.21306101209834785,0.9998778998778999,4.6969944378361106e-05
0.21306655565384816,0.9998778998778999,4.697097392636351e-05
0.21307209949782738,0.9998778998778999,4.697253825725056e-05
0.21307764363030807,0.9998778998778999,4.6985933295218274e-05
0.21308318805131274,0.9998778998778999,4.713219095719978e-05
0.2130887327608639,0.9998778998778999,4.7192319470923394e-05
0.2130942777589841,0.9998778998778999,4.7194345825118944e-05
0.21309982304569586,0.9998778998778999,4.720361903309822e-05
0.21310536862102167,0.9998778998778999,4.731385342893191e-05
0.21311091448498412,0.9998778998778999,4.73183645226527e-05
0.21311646063760573,0.9998778998778999,4.733533569378778e-05
0.21312200707890902,0.9998778998778999,4.737042399938218e-05
0.21312755380891654,0.9998778998778999,4.738063216791488e-05
0.21313310082765083,0.9998778998778999,4.7383793571498245e-05
0.21313864813513445,0.9998778998778999,4.740467556985095e-05
0.2131441957313899,0.9998778998778999,4.74231674161274e-05
0.2131497436164398,0.9998778998778999,4.742570308735594e-05
0.21315529179030662,0.9998778998778999,4.745361366076395e-05
0.213160840253013,0.9998778998778999,4.746941340272315e-05
0.21316638900458143,0.9998778998778999,4.748906212626025e-05
0.21317193804503448,0.9998778998778999,4.7498026106040925e-05
0.21317748737439476,0.9998778998778999,4.752562381327152e-05
0.21318303699268476,0.9998778998778999,4.75522356282454e-05
0.21318858689992712,0.9998778998778999,4.762806565850042e-05
0.21319413709614432,0.9998778998778999,4.764787445310503e-05
0.21319968758135902,0.9998778998778999,4.7651647037127987e-05
0.21320523835559374,0.9998778998778999,4.7718360292492434e-05
0.21321078941887106,0.9998778998778999,4.7719724534545094e-05
0.21321634077121357,0.9998778998778999,4.7758738219272345e-05
0.21322189241264386,0.9998778998778999,4.7816931328270584e-05
0.21322744434318447,0.9998778998778999,4.7884605010040104e-05
0.21323299656285805,0.9998778998778999,4.790456296177581e-05
0.2132385490716871,0.9998778998778999,4.7964174882508814e-05
0.21324410186969428,0.9998778998778999,4.798260852112435e-05
0.21324965495690215,0.9998778998778999,4.799702583113685e-05
0.21325520833333333,0.9998778998778999,4.8023441195255145e-05
0.2132607619990104,0.9998778998778999,4.8034526116680354e-05
0.21326631595395593,0.9998778998778999,4.806683136848733e-05
0.21327187019819258,0.9998778998778999,4.810328391613439e-05
0.21327742473174288,0.9998778998778999,4.8133158998098224e-05
0.21328297955462952,0.9998778998778999,4.817040098714642e-05
0.21328853466687503,0.9998778998778999,4.817623266717419e-05
0.21329409006850206,0.9998778998778999,4.8184869228862226e-05
0.21329964575953322,0.9998778998778999,4.825172800337896e-05
0.21330520173999115,0.9998778998778999,4.8285794036928564e-05
0.2133107580098984,0.9998778998778999,4.829246972803958e-05
0.21331631456927766,0.9998778998778999,4.83049479953479e-05
0.2133218714181515,0.9998778998778999,4.830804027733393e-05
0.21332742855654258,0.9998778998778999,4.842449561692774e-05
0.21343306922435362,0.9998778998778999,4.850801269640215e-05
0.21343863215784398,0.9998778998778999,4.8517547838855535e-05
0.21344419538132722,0.9998778998778999,4.851939593208954e-05
0.213449758894826,0.9998778998778999,4.854350845562294e-05
0.21345532269836304,0.9998778998778999,4.854443614021875e-05
0.213460886791961,0.9998778998778999,4.8592788516543806e-05
0.2134720158494304,0.9998778998778999,4.86154094687663e-05
0.21347758081334722,0.9998778998778999,4.8616708227200434e-05
0.21348314606741572,0.9998778998778999,4.86438802909106e-05
0.21348871161165858,0.9998778998778999,4.869126860285178e-05
0.2134942774460985,0.9998778998778999,4.869739859714173e-05
0.21349984357075816,0.9998778998778999,4.873474608757533e-05
0.21350540998566028,0.9998778998778999,4.8786780098453164e-05
0.21351097669082755,0.9998778998778999,4.8794736358104274e-05
0.2135165436862827,0.9998778998778999,4.880227425019257e-05
0.2135221109720484,0.9998778998778999,4.8900899855652824e-05
0.2135276785481474,0.9998778998778999,4.8920584958978e-05
0.21353324641460233,0.9998778998778999,4.8997480917023495e-05
0.21353881457143603,0.9998778998778999,4.905222522211261e-05
0.21354438301867112,0.9998778998778999,4.906846152152866e-05
0.21354995175633035,0.9998778998778999,4.90778693347238e-05
0.21355552078443646,0.9998778998778999,4.9081703764386475e-05
0.21356109010301214,0.9998778998778999,4.909574636258185e-05
0.2135666597120801,0.9998778998778999,4.9129324906971306e-05
