"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0022017122246325,0,0.0254786496362718,0.0465561282911371,0.0129407056210714,0.0877793790516319,0.0549873958987029,0.028889753184214,0.120749805979239,0.0297650477837624,0.0268368999755241,0.128212357901708,0.0639144601158864,0.112248489638827,0.135954278328563,0.0640549988566568,0.061631649736805
"10/9/1993",0.00130465009715408,0,0.0231955786132633,0.0417016950358612,0.0113687283623557,0.0994677598896878,0.0542040749051434,0.0386814296509547,0.121991597550358,0.0250448320592044,0.0289724003610877,0.118937786044427,0.0696129307893159,0.10521560988297,0.136008581943082,0.0655908838154677,0.0600061110968205
"17/9/1993",0.0053143473342061,0,0.0298827086108716,0.0417393389185974,0.0185852817181056,0.0907232857798696,0.0548371525326751,0.0327669257749202,0.118957086328058,0.027374127869412,0.0318992464716348,0.12296476322664,0.0662053511211769,0.111519436786572,0.134327959525854,0.0579926853917696,0.0602246499438434
"24/9/1993",0.00396211026236415,0,0.0251980124710338,0.0458784554399338,0.0226817197853929,0.0934967462838275,0.0576881875871708,0.0355830162237484,0.113419983452274,0.0284751284188202,0.028449702523719,0.128099342248194,0.0546932149933969,0.110358948635565,0.136440944749107,0.0635254966936161,0.056011100494202
"1/10/1993",0.00149038492236286,0,0.0231393911755102,0.0504227444971425,0.0218538937559348,0.0910593715282564,0.063361081979267,0.0286976209325036,0.115424187169131,0.0315931510054748,0.0255925003222307,0.126297814530088,0.0523573567678718,0.111432446006121,0.131870850721096,0.0663469920433531,0.060550597566019
"8/10/1993",0.00149427156429738,0,0.0238127375616718,0.0429304881316998,0.0240282255212242,0.0865159692497043,0.0745826940502609,0.0382924240468387,0.115817201995208,0.0231926262555408,0.0305865009028666,0.122516926840639,0.0518959383477332,0.108769125911785,0.134381430757989,0.0604198999263787,0.0622578105004593
"15/10/1993",0.00148012465797365,0,0.020885071551701,0.0524372935995522,0.0239954518172972,0.0962740473886104,0.0512666610350437,0.0329160055424392,0.119208041192964,0.0279849122477469,0.031268715527741,0.119311519058784,0.0558080364254612,0.111228769288513,0.133618647195913,0.0658878715652834,0.0579089565629503
"22/10/1993",0.000742116302717477,0,0.0355605986912547,0.0409103440005013,0.0143105062888976,0.0838726574179312,0.0704104330445485,0.0475337455133494,0.117721145479447,0.0484492553456836,0.0169892089673954,0.103742163988056,0.0613566805428436,0.100043311391475,0.128387016668789,0.0656895199371701,0.0650234127226573
"29/10/1993",0.0389613024890423,0,0.0352287124665748,0.0411358352852718,0.014081844231881,0.0835459527694887,0.0695646453601407,0.0486512648401096,0.117856801457113,0.0485300046813729,0.0172177829315639,0.104019509109111,0.0619691385285095,0.09982653975548,0.128396684230723,0.0658283025809205,0.0641469817717389
"5/11/1993",0.0110163297504187,0,0.031473144637203,0.0359503953264906,0.0237178885082115,0.0946081883791666,0.0734438009919332,0.0395261617451133,0.129389364414486,0.032803270310678,0.0271916404944971,0.104411204729419,0.0428799129243845,0.0961158805675361,0.148963362649685,0.054886435515262,0.0646393488059347
"12/11/1993",0.000215346357435919,0,0.0275871729795329,0.0324803357644153,0.0350323692310876,0.0937373883544121,0.0746567603777325,0.0395176629313222,0.124435048466992,0.0363285388484237,0.0295584104803833,0.112327234077883,0.0421196379681141,0.0943789708454859,0.144708421601484,0.0657404826359922,0.0473915654367402
"19/11/1993",0.0100081358104944,0,0.0235391222487555,0.0311202523063327,0.0201459424141477,0.0960831095039616,0.0700856561837224,0.0360937380474365,0.124577220358811,0.0444608354484162,0.0279798007888252,0.115104428634263,0.0387716032962928,0.0956687969052965,0.150881507145029,0.0724140751244609,0.0530739115942484
"26/11/1993",0.00379664986394346,0,0.0233376009931386,0.0375778319033392,0.0279765952967936,0.0983341367109394,0.0706438711920291,0.0260556659651793,0.120522473997013,0.020395416799434,0.0342789117148065,0.110025795803613,0.0590637929197204,0.0900824280097298,0.138176779433961,0.0871028255240858,0.056425873736218
"3/12/1993",0.00111698533874005,0,0.0239724100957704,0.0381483771826762,0.0226640844750978,0.0935632099176401,0.06168428574567,0.0276635179536181,0.113411795042431,0.0215110227966522,0.0382761484435914,0.11461920536045,0.0553322027009644,0.095940965231703,0.148402082408736,0.0870795540469931,0.0577311385980066
