Y_date,Y_pred,Y_true,ret_1w_DXY,ret_1w_Gld,ret_1w_Oil,ret_1w_tgt,ret_2q_DXY,ret_2q_Oil,ret_2q_tgt,sprd_2y10y,sprd_2y5y,tda_DXY,tda_Oil,tda_tgt,vol_DXY,vol_Oil,vol_tgt
4/3/1994,9%,0,0.006978278,0.022270991,0.046335374,0.111226218,0.120690268,0.014770273,0.145711,0.012738285,0.002577299,0.104025033,0.038484387,0.081353595,0.166668243,0.103549782,0.022620975
11/3/1994,4%,0,0.015423762,0.020378124,0.046740288,0.105910807,0.096388293,0.030504127,0.179454819,0.017186967,0.002758271,0.097462404,0.022007406,0.082108138,0.167868049,0.089217168,0.026591377
18/3/1994,11%,0,0.006670716,0.023372916,0.04447954,0.106927322,0.130841736,0.024906747,0.160732115,0.01981227,0.02461705,0.059654153,0.021603492,0.098113883,0.16160734,0.09206562,0.0245951
25/3/1994,17%,0,0.006671136,0.02338121,0.044494641,0.108055963,0.130739325,0.025106659,0.160302054,0.019303615,0.024619142,0.059778815,0.021630048,0.097760862,0.161724552,0.09253534,0.023896636
1/4/1994,9%,1,0.007101727,0.046040067,0.0495071,0.103791618,0.103469208,0.036338139,0.15637351,0.010744677,0.013725822,0.093172016,0.020747964,0.081069608,0.167180002,0.093904242,0.016834298
8/4/1994,7%,1,0.007100957,0.046040894,0.050380395,0.104487257,0.103492999,0.036488658,0.156363672,0.010416605,0.013723753,0.093231335,0.020750165,0.080792055,0.167362275,0.09306138,0.016307602
15/4/1994,8%,0,0.006550922,0.012075194,0.031880692,0.089280521,0.127909219,0.011040194,0.171210285,0.006423171,0.030388736,0.097102687,0.037603684,0.084050144,0.144261964,0.127378782,0.022843805
22/4/1994,4%,0,0.005208183,0.009338817,0.038734472,0.101440198,0.119912194,0.019222508,0.127653273,0.009429568,0.050780996,0.116979147,0.032755339,0.080059678,0.149211935,0.105031454,0.03424224
29/4/1994,12%,0,0.009340673,0.009566117,0.039384251,0.08108068,0.127255298,0.028308684,0.136301372,0.017088988,0.033428692,0.099820517,0.049347842,0.108530361,0.136315,0.095593455,0.028638068
6/5/1994,6%,0,0.006117778,0.011443706,0.029910444,0.098389251,0.12700242,0.019951025,0.157076692,0.004158926,0.029464051,0.081584163,0.047766347,0.073019258,0.16200313,0.106894025,0.045218785
13/5/1994,3%,0,0.00678708,0.021588021,0.035683763,0.093246366,0.111782517,0.032238536,0.183874111,0.001708258,0.018154546,0.064776596,0.028477168,0.074161159,0.16394989,0.133295741,0.030276248
20/5/1994,4%,0,0.006653888,0.025937868,0.029009563,0.098201808,0.119374512,0.028356058,0.180091422,0.005287726,0.024526107,0.077457138,0.027352389,0.0673147,0.16460742,0.112585548,0.033243852
27/5/1994,10%,0,0.006577818,0.020393603,0.03157682,0.091768185,0.126462842,0.036591503,0.165331735,0.010954488,0.027267926,0.078995146,0.030924311,0.0705314,0.16421758,0.092877784,0.045528861
3/6/1994,9%,1,0.006945453,0.032796402,0.03623896,0.067603737,0.10228016,0.041303266,0.168916268,0.009047753,0.029056078,0.083767635,0.030340236,0.081783101,0.159653776,0.08418733,0.066079844
10/6/1994,8%,1,0.007549378,0.009400987,0.049199499,0.068548873,0.113017259,0.032144663,0.128970327,0.009666015,0.028297271,0.119251944,0.030077971,0.094869578,0.172749161,0.09240586,0.043851214
17/6/1994,16%,0,0.005220189,0.017203131,0.04319073,0.080287026,0.071482352,0.02577564,0.140299219,0.01560063,0.028347516,0.141335511,0.048847121,0.061601789,0.155131066,0.115665479,0.0500126
24/6/1994,7%,0,0.025305038,0.015230096,0.038649717,0.075963369,0.099290614,0.033896752,0.088034814,0.002319776,0.030498841,0.139612935,0.027167315,0.106432207,0.177962037,0.084357511,0.055278979
