"","y_dates","X0.0144753223285079"
"737","20/4/2007",0.0327420756220818
"738","27/4/2007",0.0160708893090487
"739","4/5/2007",0.0770613849163055
"740","11/5/2007",0.0635800510644913
"741","18/5/2007",0.0839663296937943
"742","25/5/2007",0.0224080476909876
"743","1/6/2007",0.203452035784721
"744","8/6/2007",0.123814433813095
"745","15/6/2007",0.382218092679977
"746","22/6/2007",0.155345186591148
"747","29/6/2007",0.131520643830299
"748","6/7/2007",0.0788544714450836
"749","13/7/2007",0.0206825360655785
"750","20/7/2007",0.158522337675095
"751","27/7/2007",0.0828898921608925
"752","3/8/2007",0.123089000582695
"753","10/8/2007",0.0874310433864594
"754","17/8/2007",0.0341660045087337
"755","24/8/2007",0.0705298483371735
"756","31/8/2007",0.0467089265584946
"757","7/9/2007",0.0655216127634048
"758","14/9/2007",0.0457478277385235
"759","21/9/2007",0.0465671084821224
"760","28/9/2007",0.031663928180933
"761","5/10/2007",0.0679405704140663
"762","12/10/2007",0.036735326051712
"763","19/10/2007",0.0948446094989777
"764","26/10/2007",0.0556533373892307
"765","2/11/2007",0.191853448748589
"766","9/11/2007",0.0663059428334236
"767","16/11/2007",0.0641576424241066
"768","23/11/2007",0.0723364949226379
"769","30/11/2007",0.0532451011240482
"770","7/12/2007",0.0707786679267883
"771","14/12/2007",0.0450521446764469
"772","21/12/2007",0.0994239449501038
"773","28/12/2007",0.0618775673210621
"774","4/1/2008",0.0881011486053467
"775","11/1/2008",0.0946555286645889
"776","18/1/2008",0.0362626500427723
"777","25/1/2008",0.0623038411140442
"778","1/2/2008",0.0905047282576561
"779","8/2/2008",0.0259678605943918
"780","15/2/2008",0.0182272978127003
"781","22/2/2008",0.0677542313933372
"782","29/2/2008",0.524641454219818
"783","7/3/2008",0.617348074913025
"784","14/3/2008",0.185817122459412
"785","21/3/2008",0.177280098199844
"786","28/3/2008",0.10324714332819
"787","4/4/2008",0.203214719891548
"788","11/4/2008",0.414062321186066
"789","18/4/2008",0.477402538061142
"790","25/4/2008",0.274003922939301
"791","2/5/2008",0.236809343099594
"792","9/5/2008",0.224462807178497
"793","16/5/2008",0.212018176913261
"794","23/5/2008",0.270729899406433
"795","30/5/2008",0.227503225207329
"796","6/6/2008",0.270917236804962
"797","13/6/2008",0.335637480020523
"798","20/6/2008",0.517694056034088
"799","27/6/2008",0.414978176355362
"800","4/7/2008",0.233277842402458
"801","11/7/2008",0.145920604467392
"802","18/7/2008",0.350973635911942
"803","25/7/2008",0.558008968830109
"804","1/8/2008",0.355919927358627
"805","8/8/2008",0.199718713760376
"806","15/8/2008",0.294051647186279
"807","22/8/2008",0.13438706099987
"808","29/8/2008",0.0943003818392754
"809","5/9/2008",0.131719097495079
"810","12/9/2008",0.0406463295221329
"811","19/9/2008",0.0398952849209309
"812","26/9/2008",0.0184036623686552
"813","3/10/2008",0.0161576550453901
"814","10/10/2008",0.0509098693728447
"815","17/10/2008",0.042864978313446
"816","24/10/2008",0.0618448369204998
"817","31/10/2008",0.026836384087801
"818","7/11/2008",0.0498959831893444
"819","14/11/2008",0.147386118769646
"820","21/11/2008",0.163028836250305
"821","28/11/2008",0.0727676525712013
"822","5/12/2008",0.109264999628067
"823","12/12/2008",0.0886169597506523
"824","19/12/2008",0.084636278450489
"825","26/12/2008",0.129147842526436
"826","2/1/2009",0.0810189470648766
"827","9/1/2009",0.0757191851735115
"828","16/1/2009",0.0620573237538338
"829","23/1/2009",0.0463990159332752
"830","30/1/2009",0.0777545273303986
"831","6/2/2009",0.018512062728405
"832","13/2/2009",0.0488612577319145
"833","20/2/2009",0.0724261552095413
"834","27/2/2009",0.111497215926647
"835","6/3/2009",0.0349629931151867
"836","13/3/2009",0.0643500611186028
"837","20/3/2009",0.0784869119524956
"838","27/3/2009",0.0617528520524502
"839","3/4/2009",0.063518799841404
"840","10/4/2009",0.0360429733991623
"841","17/4/2009",0.0511425882577896
"842","24/4/2009",0.147172093391418
"843","1/5/2009",0.100569650530815
"844","8/5/2009",0.0628427937626839
"845","15/5/2009",0.0414273142814636
"846","22/5/2009",0.0718547627329826
"847","29/5/2009",0.0273593794554472
"848","5/6/2009",0.0652978867292404
"849","12/6/2009",0.0444631949067116
"850","19/6/2009",0.0832431837916374
"851","26/6/2009",0.0484054312109947
"852","3/7/2009",0.0367508232593536
"853","10/7/2009",0.0181900672614574
"854","17/7/2009",0.0319238528609276
"855","24/7/2009",0.0729833990335464
"856","31/7/2009",0.075018122792244
"857","7/8/2009",0.0253941956907511
"858","14/8/2009",0.154149681329727
"859","21/8/2009",0.0309452228248119
"860","28/8/2009",0.0666113346815109
"861","4/9/2009",0.0725367814302444
"862","11/9/2009",0.134431272745132
"863","18/9/2009",0.125128075480461
"864","25/9/2009",0.032044779509306
"865","2/10/2009",0.122837066650391
"866","9/10/2009",0.0243748035281897
"867","16/10/2009",0.105245336890221
"868","23/10/2009",0.0359509401023388
"869","30/10/2009",0.030091680586338
"870","6/11/2009",0.0780679881572723
"871","13/11/2009",0.0314322486519814
"872","20/11/2009",0.124461799860001
"873","27/11/2009",0.0803042575716972
"874","4/12/2009",0.0440207086503506
"875","11/12/2009",0.0474037751555443
"876","18/12/2009",0.0424162000417709
"877","25/12/2009",0.0266720913350582
"878","1/1/2010",0.089083194732666
"879","8/1/2010",0.0334093905985355
"880","15/1/2010",0.107520364224911
"881","22/1/2010",0.0312610119581223
"882","29/1/2010",0.0181062892079353
"883","5/2/2010",0.0472292825579643
"884","12/2/2010",0.0244121346622705
"885","19/2/2010",0.0270379073917866
"886","26/2/2010",0.0289232283830643
"887","5/3/2010",0.0637257173657417
"888","12/3/2010",0.0680947601795197
"889","19/3/2010",0.0701701864600182
"890","26/3/2010",0.0600894466042519
"891","2/4/2010",0.0274568907916546
"892","9/4/2010",0.0356470569968224
"893","16/4/2010",0.0607896633446217
"894","23/4/2010",0.0310442298650742
"895","30/4/2010",0.0229686629027128
"896","7/5/2010",0.0272153280675411
"897","14/5/2010",0.0420690663158894
"898","21/5/2010",0.0144315594807267
"899","28/5/2010",0.0158632844686508
"900","4/6/2010",0.0262738559395075
"901","11/6/2010",0.00938816741108894
"902","18/6/2010",0.00860749557614326
"903","25/6/2010",0.0224185176193714
"904","2/7/2010",0.00922258477658033
"905","9/7/2010",0.00742678763344884
"906","16/7/2010",0.00599960191175342
"907","23/7/2010",0.0122348889708519
"908","30/7/2010",0.01159109454602
"909","6/8/2010",0.0116092404350638
"910","13/8/2010",0.00801636464893818
"911","20/8/2010",0.0043916548602283
"912","27/8/2010",0.00396464765071869
"913","3/9/2010",0.00827502552419901
"914","10/9/2010",0.00814111065119505
"915","17/9/2010",0.015912065282464
"916","24/9/2010",0.0083653936162591
"917","1/10/2010",0.0158971156924963
"918","8/10/2010",0.0411672368645668
"919","15/10/2010",0.00641557993367314
"920","22/10/2010",0.00497696315869689
"921","29/10/2010",0.00597239565104246
"922","5/11/2010",0.00639825593680143
"923","12/11/2010",0.00424153264611959
"924","19/11/2010",0.00446753576397896
"925","26/11/2010",0.00698065245524049
"926","3/12/2010",0.00682795979082584
"927","10/12/2010",0.00824549049139023
"928","17/12/2010",0.0386228263378143
"929","24/12/2010",0.0873464345932007
"930","31/12/2010",0.215509876608849
"931","7/1/2011",0.136499211192131
"932","14/1/2011",0.155168950557709
"933","21/1/2011",0.111135795712471
"934","28/1/2011",0.127113699913025
"935","4/2/2011",0.0354453809559345
"936","11/2/2011",0.0356075651943684
"937","18/2/2011",0.0329779013991356
"938","25/2/2011",0.0468425750732422
"939","4/3/2011",0.115910910069942
"940","11/3/2011",0.0519680753350258
"941","18/3/2011",0.0764398276805878
"942","25/3/2011",0.0327282026410103
"943","1/4/2011",0.235917940735817
"944","8/4/2011",0.0409559831023216
"945","15/4/2011",0.0390138998627663
"946","22/4/2011",0.0473505854606628
"947","29/4/2011",0.0504652038216591
"948","6/5/2011",0.0341714508831501
"949","13/5/2011",0.0616578012704849
"950","20/5/2011",0.0265994295477867
"951","27/5/2011",0.0356132462620735
"952","3/6/2011",0.120321072638035
"953","10/6/2011",0.18370321393013
"954","17/6/2011",0.0721563473343849
"955","24/6/2011",0.0590388812124729
"956","1/7/2011",0.0381795614957809
"957","8/7/2011",0.0315479524433613
"958","15/7/2011",0.0242215022444725
"959","22/7/2011",0.0291963722556829
"960","29/7/2011",0.0282406620681286
"961","5/8/2011",0.0457464680075645
"962","12/8/2011",0.016095532104373
"963","19/8/2011",0.0242573041468859
"964","26/8/2011",0.0296007264405489
"965","2/9/2011",0.0240203198045492
"966","9/9/2011",0.0239990931004286
"967","16/9/2011",0.0320443324744701
"968","23/9/2011",0.0512331500649452
"969","30/9/2011",0.0411038100719452
"970","7/10/2011",0.196743592619896
"971","14/10/2011",0.113224051892757
"972","21/10/2011",0.0243879575282335
"973","28/10/2011",0.0925410911440849
"974","4/11/2011",0.00878422614187002
"975","11/11/2011",0.0516030937433243
"976","18/11/2011",0.0229280833154917
"977","25/11/2011",0.0093710795044899
"978","2/12/2011",0.00888253562152386
"979","9/12/2011",0.0596438571810722
"980","16/12/2011",0.015256442129612
"981","23/12/2011",0.0258581172674894
"982","30/12/2011",0.0427438579499722
"983","6/1/2012",0.0194992814213037
"984","13/1/2012",0.0426227040588856
"985","20/1/2012",0.0411464087665081
"986","27/1/2012",0.0266033913940191
"987","3/2/2012",0.0244708191603422
"988","10/2/2012",0.0192079786211252
"989","17/2/2012",0.0244839247316122
"990","24/2/2012",0.0629382357001305
"991","2/3/2012",0.0159101318567991
"992","9/3/2012",0.0109409336000681
"993","16/3/2012",0.01181810349226
"994","23/3/2012",0.0920765995979309
"995","30/3/2012",0.0147014651447535
"996","6/4/2012",0.0192404389381409
"997","13/4/2012",0.0102214068174362
"998","20/4/2012",0.00507622305303812
"999","27/4/2012",0.0042922799475491
"1000","4/5/2012",0.0115874893963337
"1001","11/5/2012",0.00624666828662157
"1002","18/5/2012",0.00503607979044318
"1003","25/5/2012",0.00737989600747824
"1004","1/6/2012",0.0112143661826849
"1005","8/6/2012",0.00737323146313429
"1006","15/6/2012",0.00771463103592396
"1007","22/6/2012",0.00990232639014721
"1008","29/6/2012",0.0116907507181168
"1009","6/7/2012",0.00703331176191568
"1010","13/7/2012",0.0140158515423536
"1011","20/7/2012",0.00544273527339101
"1012","27/7/2012",0.00822701212018728
"1013","3/8/2012",0.00701781734824181
"1014","10/8/2012",0.00466808630153537
"1015","17/8/2012",0.0135005116462708
"1016","24/8/2012",0.00580610381439328
"1017","31/8/2012",0.00588693981990218
"1018","7/9/2012",0.00580484559759498
"1019","14/9/2012",0.00805369019508362
"1020","21/9/2012",0.0103051094338298
"1021","28/9/2012",0.00587742635980248
"1022","5/10/2012",0.00916596688330173
"1023","12/10/2012",0.0145297609269619
"1024","19/10/2012",0.00407316396012902
"1025","26/10/2012",0.00709503097459674
"1026","2/11/2012",0.00673435349017382
"1027","9/11/2012",0.00673311622813344
"1028","16/11/2012",0.014335279352963
"1029","23/11/2012",0.0116746798157692
"1030","30/11/2012",0.00435006804764271
"1031","7/12/2012",0.00465153204277158
"1032","14/12/2012",0.00557130388915539
"1033","21/12/2012",0.00724320346489549
"1034","28/12/2012",0.00522418832406402
"1035","4/1/2013",0.00529516721144319
"1036","11/1/2013",0.00825752783566713
"1037","18/1/2013",0.00529309269040823
"1038","25/1/2013",0.00621844502165914
"1039","1/2/2013",0.00529056554660201
"1040","8/2/2013",0.00621513649821281
"1041","15/2/2013",0.00824299082159996
"1042","22/2/2013",0.00693398108705878
"1043","1/3/2013",0.0052848644554615
"1044","8/3/2013",0.00528347352519631
"1045","15/3/2013",0.0047629103064537
"1046","22/3/2013",0.00383069249801338
"1047","29/3/2013",0.00839915778487921
"1048","5/4/2013",0.00382854044437408
"1049","12/4/2013",0.00382744590751827
"1050","19/4/2013",0.00382636953145266
"1051","26/4/2013",0.00382530293427408
"1052","3/5/2013",0.00438590021803975
"1053","10/5/2013",0.00382316159084439
"1054","17/5/2013",0.00438357889652252
"1055","24/5/2013",0.00382101885043085
"1056","31/5/2013",0.012792163528502
"1057","7/6/2013",0.0103691257536411
"1058","14/6/2013",0.00815051421523094
"1059","21/6/2013",0.00528768543154001
"1060","28/6/2013",0.00437547219917178
"1061","5/7/2013",0.00437407428398728
"1062","12/7/2013",0.00437283702194691
"1063","19/7/2013",0.00437166215851903
"1064","26/7/2013",0.0066227107308805
"1065","2/8/2013",0.00521417148411274
"1066","9/8/2013",0.00396609399467707
"1067","16/8/2013",0.00396522413939238
"1068","23/8/2013",0.0049252393655479
"1069","30/8/2013",0.00543673196807504
"1070","6/9/2013",0.00591183640062809
"1071","13/9/2013",0.00456795422360301
"1072","20/9/2013",0.00590899027884007
"1073","27/9/2013",0.00760231772437692
"1074","4/10/2013",0.00456435000523925
"1075","11/10/2013",0.00456307642161846
"1076","18/10/2013",0.00456188060343266
"1077","25/10/2013",0.00590017950162292
"1078","1/11/2013",0.00659809866920114
"1079","8/11/2013",0.00455820094794035
"1080","15/11/2013",0.0045569334179163
"1081","22/11/2013",0.00589369144290686
"1082","29/11/2013",0.00455455668270588
"1083","6/12/2013",0.00455329427495599
"1084","13/12/2013",0.00455203279852867
"1085","20/12/2013",0.00861252658069134
"1086","27/12/2013",0.0558977052569389
"1087","3/1/2014",0.013256112113595
"1088","10/1/2014",0.0224788263440132
"1089","17/1/2014",0.0171345379203558
"1090","24/1/2014",0.0166057646274567
"1091","31/1/2014",0.0249962937086821
"1092","7/2/2014",0.0493485927581787
"1093","14/2/2014",0.0157664511352777
"1094","21/2/2014",0.015379847958684
"1095","28/2/2014",0.0148970745503902
"1096","7/3/2014",0.012644037604332
"1097","14/3/2014",0.0194231029599905
"1098","21/3/2014",0.0249576885253191
"1099","28/3/2014",0.0099056838080287
"1100","4/4/2014",0.00670197699218988
"1101","11/4/2014",0.00546894781291485
"1102","18/4/2014",0.00669652270153165
"1103","25/4/2014",0.00669057527557015
"1104","2/5/2014",0.0106192585080862
"1105","9/5/2014",0.00900956150144339
"1106","16/5/2014",0.0066730766557157
"1107","23/5/2014",0.021381126716733
"1108","30/5/2014",0.013545592315495
"1109","6/6/2014",0.00993786379694939
"1110","13/6/2014",0.0127882799133658
"1111","20/6/2014",0.0212289746850729
"1112","27/6/2014",0.0863333120942116
"1113","4/7/2014",0.0339728035032749
"1114","11/7/2014",0.0377392321825027
"1115","18/7/2014",0.0499686300754547
"1116","25/7/2014",0.0797837823629379
"1117","1/8/2014",0.0310751795768738
"1118","8/8/2014",0.0328860580921173
"1119","15/8/2014",0.0170075856149197
"1120","22/8/2014",0.0217318944633007
"1121","29/8/2014",0.0955965742468834
"1122","5/9/2014",0.047639973461628
"1123","12/9/2014",0.013384560123086
"1124","19/9/2014",0.0309178736060858
"1125","26/9/2014",0.0185673423111439
"1126","3/10/2014",0.0220682583749294
"1127","10/10/2014",0.0110111767426133
"1128","17/10/2014",0.00800657644867897
"1129","24/10/2014",0.0123072238638997
"1130","31/10/2014",0.0101188132539392
"1131","7/11/2014",0.0155205493792892
"1132","14/11/2014",0.0134095242246985
"1133","21/11/2014",0.00686011277139187
"1134","28/11/2014",0.00378334708511829
"1135","5/12/2014",0.003411935409531
"1136","12/12/2014",0.00642735324800014
"1137","19/12/2014",0.00543466210365295
"1138","26/12/2014",0.00429629441350698
"1139","2/1/2015",0.00488348677754402
"1140","9/1/2015",0.00459857564419508
"1141","16/1/2015",0.014297098852694
"1142","23/1/2015",0.00631006993353367
"1143","30/1/2015",0.0565524809062481
"1144","6/2/2015",0.0148292379453778
"1145","13/2/2015",0.0452596433460712
"1146","20/2/2015",0.033289335668087
"1147","27/2/2015",0.0350524410605431
"1148","6/3/2015",0.023847846314311
"1149","13/3/2015",0.0176644511520863
"1150","20/3/2015",0.107518576085567
"1151","27/3/2015",0.0227251742035151
"1152","3/4/2015",0.0927511751651764
"1153","10/4/2015",0.0470344386994839
"1154","17/4/2015",0.0278720837086439
"1155","24/4/2015",0.0664025843143463
"1156","1/5/2015",0.0216234978288412
"1157","8/5/2015",0.0142279285937548
"1158","15/5/2015",0.0351458974182606
"1159","22/5/2015",0.0807202234864235
"1160","29/5/2015",0.0358836874365807
"1161","5/6/2015",0.119535975158215
"1162","12/6/2015",0.0318259857594967
"1163","19/6/2015",0.0604643411934376
"1164","26/6/2015",0.0643673911690712
"1165","3/7/2015",0.0622878149151802
"1166","10/7/2015",0.0592148564755917
"1167","17/7/2015",0.0503269173204899
"1168","24/7/2015",0.0610057637095451
"1169","31/7/2015",0.0723063051700592
"1170","7/8/2015",0.0486197881400585
"1171","14/8/2015",0.0435313731431961
"1172","21/8/2015",0.0322927050292492
"1173","28/8/2015",0.0169922299683094
"1174","4/9/2015",0.0155552327632904
"1175","11/9/2015",0.016874672845006
"1176","18/9/2015",0.0434456206858158
"1177","25/9/2015",0.033352192491293
"1178","2/10/2015",0.0221291780471802
"1179","9/10/2015",0.0694865211844444
"1180","16/10/2015",0.0351080633699894
"1181","23/10/2015",0.0736826509237289
"1182","30/10/2015",0.0940920487046242
"1183","6/11/2015",0.102261796593666
"1184","13/11/2015",0.0724414512515068
"1185","20/11/2015",0.104007072746754
"1186","27/11/2015",0.0478326380252838
"1187","4/12/2015",0.0769845470786095
"1188","11/12/2015",0.040307343006134
"1189","18/12/2015",0.00598771311342716
"1190","25/12/2015",0.00719372648745775
"1191","1/1/2016",0.00418024836108088
"1192","8/1/2016",0.0147855738177896
"1193","15/1/2016",0.00950122252106667
"1194","22/1/2016",0.0182156749069691
"1195","29/1/2016",0.0182119701057673
"1196","5/2/2016",0.00799234863370657
"1197","12/2/2016",0.00659521436318755
"1198","19/2/2016",0.00766700273379683
"1199","26/2/2016",0.0117068272083998
"1200","4/3/2016",0.00908056925982237
"1201","11/3/2016",0.00706664845347404
"1202","18/3/2016",0.00881028454750776
"1203","25/3/2016",0.00652652094140649
"1204","1/4/2016",0.0085660582408309
"1205","8/4/2016",0.0114170480519533
"1206","15/4/2016",0.0124317035079002
"1207","22/4/2016",0.00460069114342332
"1208","29/4/2016",0.00883047003298998
"1209","6/5/2016",0.00841716304421425
"1210","13/5/2016",0.0224432237446308
"1211","20/5/2016",0.00804778002202511
"1212","27/5/2016",0.00505637470632792
"1213","3/6/2016",0.0153120188042521
"1214","10/6/2016",0.00947056896984577
"1215","17/6/2016",0.00851916987448931
"1216","24/6/2016",0.00851492118090391
"1217","1/7/2016",0.00851042568683624
"1218","8/7/2016",0.0118637699633837
"1219","15/7/2016",0.00850080326199532
"1220","22/7/2016",0.016792943701148
"1221","29/7/2016",0.00849110260605812
"1222","5/8/2016",0.00848618615418673
"1223","12/8/2016",0.00834901351481676
"1224","19/8/2016",0.00958799757063389
"1225","26/8/2016",0.00846951548010111
"1226","2/9/2016",0.00846475176513195
"1227","9/9/2016",0.0233867652714252
"1228","16/9/2016",0.0114640723913908
"1229","23/9/2016",0.0124407215043902
"1230","30/9/2016",0.0188802275806665
"1231","7/10/2016",0.00844199862331152
"1232","14/10/2016",0.0111641837283969
"1233","21/10/2016",0.00992210768163204
"1234","28/10/2016",0.00991968531161547
"1235","4/11/2016",0.0058492892421782
"1236","11/11/2016",0.0212934128940105
"1237","18/11/2016",0.00867111887782812
"1238","25/11/2016",0.0119411833584309
"1239","2/12/2016",0.011938308365643
"1240","9/12/2016",0.0184307042509317
"1241","16/12/2016",0.00902671832591295
"1242","23/12/2016",0.0696450993418694
"1243","30/12/2016",0.0114596858620644
"1244","6/1/2017",0.0617502182722092
"1245","13/1/2017",0.0125752063468099
"1246","20/1/2017",0.00760941905900836
"1247","27/1/2017",0.00602833414450288
"1248","3/2/2017",0.00599649734795094
"1249","10/2/2017",0.00596547778695822
"1250","17/2/2017",0.00593527918681502
"1251","24/2/2017",0.0141028892248869
"1252","3/3/2017",0.00904403068125248
"1253","10/3/2017",0.00901592895388603
"1254","17/3/2017",0.00801218394190073
"1255","24/3/2017",0.0153325153514743
"1256","31/3/2017",0.0108964974060655
"1257","7/4/2017",0.00897138100117445
"1258","14/4/2017",0.00894064642488956
"1259","21/4/2017",0.00889495760202408
"1260","28/4/2017",0.00702527118846774
"1261","5/5/2017",0.00883946847170591
"1262","12/5/2017",0.00698494119569659
"1263","19/5/2017",0.00824904721230268
"1264","26/5/2017",0.00716375187039375
"1265","2/6/2017",0.00977322366088629
"1266","9/6/2017",0.0501191839575768
"1267","16/6/2017",0.0113215278834105
"1268","23/6/2017",0.0407423041760921
"1269","30/6/2017",0.00587633950635791
"1270","7/7/2017",0.202377393841743
"1271","14/7/2017",0.0235626697540283
"1272","21/7/2017",0.0141297988593578
"1273","28/7/2017",0.0242854729294777
"1274","4/8/2017",0.100825950503349
"1275","11/8/2017",0.03498375415802
"1276","18/8/2017",0.058547630906105
"1277","25/8/2017",0.0616252608597279
"1278","1/9/2017",0.189130127429962
"1279","8/9/2017",0.0979631617665291
"1280","15/9/2017",0.0629009827971458
"1281","22/9/2017",0.212751805782318
"1282","29/9/2017",0.0565597601234913
"1283","6/10/2017",0.0235120244324207
"1284","13/10/2017",0.0435980521142483
"1285","20/10/2017",0.0722506120800972
"1286","27/10/2017",0.0126916784793139
"1287","3/11/2017",0.0305747576057911
"1288","10/11/2017",0.0270649716258049
"1289","17/11/2017",0.0157561097294092
"1290","24/11/2017",0.0275800190865993
"1291","1/12/2017",0.0433833375573158
"1292","8/12/2017",0.0597192533314228
"1293","15/12/2017",0.0352596677839756
"1294","22/12/2017",0.022173535078764
"1295","29/12/2017",0.0340080559253693
"1296","5/1/2018",0.0202719569206238
"1297","12/1/2018",0.027061028406024
"1298","19/1/2018",0.00756852235645056
"1299","26/1/2018",0.0076094763353467
"1300","2/2/2018",0.016379838809371
"1301","9/2/2018",0.0288586765527725
"1302","16/2/2018",0.00843816250562668
"1303","23/2/2018",0.0140139004215598
"1304","2/3/2018",0.0139892008155584
"1305","9/3/2018",0.0660455897450447
"1306","16/3/2018",0.0330454334616661
"1307","23/3/2018",0.00744743505492806
"1308","30/3/2018",0.0058566783554852
"1309","6/4/2018",0.0049845464527607
"1310","13/4/2018",0.00921776704490185
"1311","20/4/2018",0.0227638930082321
"1312","27/4/2018",0.0179072115570307
"1313","4/5/2018",0.0330586992204189
"1314","11/5/2018",0.0219267923384905
