AADR,AAXJ,ACIM,ACWI,ACWV,ACWX,ADRA,ADRD,ADRE,ADRU,ADZ,AFK,AGA,AGF,AGG,AGND,AGQ,AGZ,AGZD,AIA,ALD,ALFA,AMJ,AMLP,AMU,AND,ANGL,AOA,AOK,AOM,AOR,ARGT,ASEA,ASHR,ATMP,AUSE,AXJL,AYT,BAB,BAL,BBH,BBRC,BCM,BDCL,BDCS,BDD,BFOR,BIB,BICK,BIL,BIS,BIV,BIZD,BJK,BKF,BKLN,BLNG,BLV,BND,BNDX,BNO,BOIL,BOM,BOND,BOS,BRAQ,BRAZ,BRF,BRZU,BSCH,BSCI,BSCJ,BSCK,BSCL,BSCM,BSJH,BSJI,BSJJ,BSJK,BSV,BTAL,BWV,BWX,BWZ,BZF,BZQ,CAFE,CANE,CAPE,CARZ,CBND,CEFL,CEMB,CEW,CGW,CHEP,CHIE,CHII,CHIM,CHIQ,CHIX,CHOC,CIU,CLY,CMBS,CMF,CNDA,CNTR,CNY,COPX,CORN,CORP,COW,CPER,CPI,CQQQ,CROC,CROP,CSD,CSJ,CSM,CTNN,CUPM,CURE,CUT,CVY,CWB,CWI,CYB,CZA,DAG,DBA,DBAP,DBB,DBBR,DBC,DBE,DBEF,DBEM,DBEU,DBGR,DBJP,DBO,DBP,DBS,DBUK,DBV,DCNG,DDG,DDM,DDP,DEE,DEF,DEM,DES,DEW,DFE,DFJ,DFVL,DFVS,DGAZ,DGL,DGLD,DGP,DGRE,DGRS,DGRW,DGS,DGT,DGZ,DHS,DIA,DIG,DIM,DIRT,DIV,DJCI,DJP,DLBL,DLBS,DLN,DLS,DNL,DNO,DOD,DOG,DOL,DON,DOO,DPK,DRN,DRR,DRV,DRW,DSI,DSLV,DSUM,DTD,DTH,DTN,DTO,EBND,ECH,ECNS,ECON,EDC,EDEN,EDIV,EDV,EDZ,EEB,EEH,EELV,EEM,EEMS,EEMV,EES,EET,EEV,EFA,EFAV,EFG,EFNL,EFO,EFU,EFV,EFZ,EGPT,EIDO,EIRL,EIS,ELD,EMAG,EMB,EMCB,EMCG,EMFM,EMHY,EMIF,EMLB,EMLC,EMLP,ENFR,ENOR,ENY,ENZL,EPHE,EPI,EPOL,EPP,EPS,EPU,EPV,EQL,ERO,ERUS,ERX,ERY,FAB,FAD,FAN,FAS,FAUS,FAZ,FBT,FBZ,FCA,FCAN,FCG,FCOM,FDD,FDIS,FDL,FDM,FDN,FDT,FDTS,FEEU,FEM,FEMS,FENY,FEP,FEU,FEX,FEZ,FFR,FGD,FGM,FHK,FHLC,FIDU,FIGY,FILL,FINU,FINZ,FIW,FJP,FKO,FKU,FLAG,FLAT,FLM,FLN,FLOT,FLRN,FLTR,FM,FMAT,FMF,FMK,FNCL,FNDA,FNDB,FNDC,FNDE,FNDF,FNDX,FNI,FNK,FNX,FNY,FOIL,FONE,FPA,FPE,GAL,GASL,GAZ,GBB,GBF,GCC,GCE,GDX,GDXJ,GEX,GHYG,GII,GLD,GLDI,GLL,GLTR,GMF,GMM,GNMA,GNR,GOVT,GQRE,GREK,GRES,GRI,GRID,GRN,GRU,GRWN,GSC,GSG,GSP,GSY,GULF,GUNR,GURU,GVI,GWL,GWX,GXC,GXF,GXG,GYLD,HAO,HAP,HDG,HDGE,HDV,HECO,HEDJ,HEVY,HGI,HILO,HSPX,HUSE,HYD,HYEM,HYG,HYHG,HYLD,HYLS,HYMB,HYND,HYS,HYXU,HYZD,IAI,IAK,IAT,IAU,IBB,IBCC,IBCD,IBCE,IBDB,IBDC,IBDD,IBND,ICF,ICI,ICLN,ICOL,IDHQ,IDLV,IDOG,IDU,IDV,IDX,IEF,IEFA,IEI,IEMG,IEO,IEV,IEZ,IFEU,IFGL,IGE,IGF,IGHG,IGM,IGN,IGOV,IGV,IHE,IHF,IHI,IHY,IJH,IJJ,IJK,IJR,IJS,IJT,ILF,ILTB,IMLP,INCO,INDA,INDL,INDY,INKM,INP,INR,INXX,IOIL,IOO,IPE,IPFF,IPO,IQDE,IQDF,IQDY,JDST,JEM,JJA,JJC,JJE,JJG,JJM,JJN,JJP,JJS,JJT,JJU,JKD,JKE,JKF,JKG,JKH,JKI,JKJ,JKK,JKL,JNK,JNUG,JO,JPNL,JXI,JYN,KBE,KBWB,KBWD,KBWP,KBWR,KBWY,KCE,KFYP,KIE,KNOW,KOL,KOLD,KORU,KRE,KROO,KWT,KXI,LBJ,LD,LEDD,LEMB,LGLV,LIT,LQD,LSTK,LTL,LTPZ,LVL,LWC,MATH,MBB,MBG,MCHI,MCRO,MDIV,MDY,MDYG,MDYV,MFLA,MGC,MGK,MGV,MIDU,MIDZ,MINC,MINT,MLN,MLPA,MLPC,MLPG,MLPI,MLPJ,MLPS,MLPX,MLPY,MMTM,MNA,MOAT,MOM,MOO,MORL,MORT,MRGR,MTUM,MUB,MUNI,MVV,MXI,MYY,MZZ,NASH,NFO,NFRA,NGE,NIB,NINI,NLR,NOBL,NORW,NUGT,NYF,OEF,OIH,OIL,OLEM,OLO,ONEQ,ONG,PAF,PAGG,PALL,PBD,PBE,PBJ,PBP,PBS,PBW,PCEF,PCY,PDN,PDP,PEJ,PEK,PERM,PEX,PEY,PEZ,PFF,PFI,PFIG,PFM,PFXF,PGAL,PGD,PGF,PGHY,PGJ,PGM,PGX,PHB,PHDG,PHO,PICB,PICK,PID,PIE,PIN,PIO,PIZ,PJP,PKB,PKW,PLND,PLW,PMR,PNQI,PPA,PPH,PPLT,PRB,PRF,PRFZ,PRN,PSAU,PSCC,PSCD,PSCE,PSCF,PSCH,PSCI,PSCM,PSCT,PSCU,PSI,PSJ,PSK,PSL,PSP,PSQ,PSR,PST,QABA,QAI,QCLN,QDEF,QDF,QDYN,QID,QLD,QLTA,QMN,QQEW,QQQ,QQQC,QQQE,QQXT,QTEC,QUAL,RALS,RAVI,RCD,RDIV,REK,REM,REMX,RETL,REW,REZ,RFG,RFV,RGI,RHS,RIGS,RINF,RING,RJA,RJI,RJN,RJZ,RLY,ROBO,ROLA,ROM,ROOF,RPG,RPV,RSP,RSX,RSXJ,RTH,RTLA,RTM,RUSL,RUSS,RVNU,RWJ,RWK,RWL,RWM,RWO,RWR,RWW,RWX,RXD,RXI,RXL,RYE,RYF,RYH,RYJ,RYT,RYU,RZG,RZV,SAA,SAGG,SBB,SBM,SBV,SCC,SCHA,SCHB,SCHC,SCHD,SCHE,SCHF,SCHG,SCHH,SCHM,SCHO,SCHP,SCHR,SCHV,SCHX,SCHZ,SCIF,SCIN,SCJ,SCO,SCPB,SCZ,SDD,SDIV,SDOG,SDOW,SDP,SDS,SDY,SDYL,SEA,SEF,SFLA,SGAR,SGG,SGOL,SH,SHM,SHV,SHY,SHYG,SIJ,SIL,SILJ,SIVR,SIZ,SIZE,SJB,SJNK,SKF,SKOR,SKYY,SLQD,SLV,SLVO,SLVP,SLX,SLY,SLYG,SLYV,SMB,SMDD,SMDV,SMH,SMIN,SMLV,SMMU,SMN,SNLN,SOCL,SOIL,SOXL,TAGS,TAN,TAO,TBF,TBT,TBX,TDIV,TDTF,TDTT,TECL,TECS,TFI,THD,THHY,TILT,TIP,TIPX,TIPZ,TLH,TLO,TLT,TLTD,TLTE,TMF,TMV,TNA,TOK,TQQQ,TRSK,TTFS,TTT,TUR,TUZ,TVIX,TVIZ,TWM,TWOK,TYBS,TYD,TYNS,TYO,TZA,UAG,UBC,UBG,UBM,UBN,UBR,UBT,UCC,UCI,UCO,UDN,UDOW,UGA,UGAZ,UGE,UGL,UGLD,UHN,UJB,ULE,ULST,UMDD,UNG,UNL,UPRO,UPV,UPW,URA,URE,URR,URTH,URTY,USAG,USCI,USD,USDU,USL,USLV,USMV,USO,UST,USV,UUP,UVXY,UWM,UXI,UYG,UYM,VAW,VB,VBK,VBR,VCIT,VCLT,VCR,VCSH,VDC,VDE,VEA,VEGA,VEGI,VEU,VFH,VGIT,VGK,VGLT,VGSH,VGT,VHT,VIDI,VIG,VIIX,VIIZ,VIOG,VIOO,VIOV,VIS,VIXM,VIXY,VLU,VLUE,VMBS,VNM,VNQ,VNQI,VO,VOE,VONE,VONG,VONV,VOO,VOOG,VOOV,VOT,VOX,VPL,VPU,VQT,VSS,VT,VTHR,VTI,VTIP,VTV,VTWG,VTWO,VTWV,VUG,VV,VWO,VWOB,VXF,VXUS,VXX,VXZ,VYM,WDIV,WDTI,WEAT,WEET,WIP,WMCR,WMW,WOOD,WPS,WREI,XAR,XBI,XES,XHB,XHE,XHS,XIV,XLB,XLE,XLF,XLG,XLI,XLK,XLP,XLU,XLV,XLY,XME,XMLV,XMPT,XOP,XPH,XPP,XRT,XSD,XSLV,XSW,XTL,XTN,XVZ,XXV,YANG,YAO,YCL,YCS,YDIV,YINN,YMLI,YMLP,YXI,YYY,ZIV,ZROZ,ZSL
98.8504475485,85.8407079646,93.6912751678,93.1470392548,101.676211761,87.9582315041,85.8085808581,84.2792372881,89.3251890634,84.5768564255,102.388059701,79.9113179277,104.967367658,88.9245585875,99.0826513176,96.8600653508,80.0601434189,100.10500525,97.2779369628,87.23490204,96.5376344086,74.1429531705,64.6602398307,67.4757281553,64.2724227763,86.1176470588,95.0478531917,95.0357593605,97.5409836066,97.0860184926,96.0635696822,91.0341555977,86.5728900256,60.2489019034,63.435895669,89.245733162,85.0655933214,92.9414071511,98.8091300033,86.3836696822,75.9208731241,79.3284038756,81.3922861054,70.0312639571,84.9940652819,69.4974028403,91.2765957447,46.9905549725,86.3676253367,99.9035519562,140.189405149,99.2678675189,86.2633873541,91.1653116531,83.7338048091,94.5091514143,100.987105929,95.3235172128,99.0502524645,100.760103819,61.5237182559,24.0017361111,121.939680662,95.3042688465,113.043033137,89.1583710407,85.6484521711,78.1486146096,45.7142857143,98.9039173992,98.8257397839,99.0117647059,98.9503149055,98.5391140434,98.535663675,96.4759378552,92.6297124354,91.645167692,89.7390621934,99.9626912076,109.026887646,99.8407643312,103.13549832,101.666454317,101.546029515,72.9011494253,85.8530834341,109.586276488,106.156800204,82.1775908978,96.0158150852,71.0013593113,97.9525643625,96.5840220386,98.2697740113,101.370399374,75.760845612,80.3636991028,84.3680694723,83.7593984962,79.8089171975,113.697955161,98.6508511409,93.2227714878,99.2132028401,100.482274304,82.1695543837,91.6823485134,99.2271662763,75.5622188906,82.488299532,98.381740349,93.5732571403,80.4217815549,99.6779749869,91.2636922255,94.7444464511,113.320754717,80.6302521008,99.7344209428,101.040624375,89.9726775956,81.8882466281,70.0884481372,89.4101662092,85.2727272727,90.1532647491,88.6428982174,98.2297403619,95.6487497539,83.932853717,94.4892473118,80.9475036711,83.3223900197,76.6481334392,79.0454016298,67.6926461345,85.4961832061,86.6758241758,85.1332877649,79.0632645928,80.1873198847,59.0066716086,101.354781819,91.5627292737,86.3974911799,93.6896246886,70.2106318957,108.41158652,98.8720108287,120.47826087,146.651458367,95.963024859,83.2696897375,95.5620887582,92.5800631484,100.498930862,101.959334566,105.291874594,91.2084498291,273.429319372,103.560606061,75.0465342409,109.117647059,87.786259542,93.9434724092,99.9678663239,86.7428571429,91.8560673764,92.6249267053,104.402515723,99.3665516656,65.6098546042,93.1932773109,88.4090551888,87.3224431818,80.1208127403,78.8892844429,102.704821639,84.4755970924,100.63053396,98.3941117431,92.0777887463,128.627968338,124.002659574,95.1208981002,86.1880687563,99.9531066823,86.4767885176,109.405940594,95.2512998267,89.8468954248,74.483708123,91.4879356568,99.3374902572,84.478021978,95.9453868432,100.040524112,86.6909753874,100.358137684,137.01775588,97.5859546452,92.012057272,86.8126910509,86.5302971826,56.8705673759,105.106865897,80.3343465046,96.665386093,101.860864586,90.6528719229,100.918635171,87.2848200313,86.2354282818,88.4466437177,87.3543522961,92.4754984002,72.8921933086,106.055818852,88.271415413,98.8359946277,92.4608216857,93.8318300844,78.7176700235,108.636198283,84.3495934959,105.817624809,69.8937383465,88.8806523351,104.165568152,94.4710578842,92.2708962739,93.5688405797,98.2932713788,93.2635380776,83.2575071987,85.339848956,98.2595932061,90.6091709914,80.9411764706,90.8051689861,82.4719101124,70.6967984934,86.4406779661,75.3371868979,96.408502321,88.0327474115,85.7719928187,83.8517256072,86.07429937,98.4655123874,92.7582534611,106.142297188,99.4862443791,103.189176129,101.501976285,47.8219875542,97.5760456274,91.847133758,95.9236620217,105.546210721,83.501796007,90.8703188432,83.1624605678,70.1722120047,88.1498648746,79.2510460251,77.6591730012,40.9221902017,108.626245526,92.0947054437,101.318826245,109.982788296,97.9379453682,103.770971217,90.0568738968,94.0206185567,76.2971566277,87.7635197067,91.3241741278,81.805745554,92.5416133163,85.068762279,96.3946459413,85.6778797146,97.6986058863,89.6834701055,93.3419354839,76.5899928859,88.9360498019,99.3354319692,98.6594702317,85.9826589595,78.9767556266,94.9712643678,105.038265306,89.3866985265,98.267662495,91.9834307992,98.7000928505,101.901551352,100.558901261,91.0165206655,99.4273301738,99.2149165849,98.6740300403,82.9945799458,91.9632727273,91.3205030488,96.9794315632,94.9859747546,92.7644386762,98.1359839626,97.2913616398,88.7311827957,88.4795018163,98.8298228017,90.3502487562,91.1488809601,91.4382717537,92.1282798834,83.4855403349,93.23775,91.084771966,97.8090766823,92.2403796057,1.93918918919,40.6504065041,97.6979509233,98.964298917,89.1874809804,80.8343265793,109.394904459,120.441051739,94.1743962542,93.6693548387,91.2692680712,104.119589779,90.6329113924,83.6751691827,97.2637036202,85.2842422137,86.5025628045,100.396275015,83.3797585887,100.509404389,100.7812433,66.6972477064,91.504277796,96.1429580896,95.9624293785,64.7405660377,85.8670886076,88.7174966946,72.4064171123,72.6764855256,68.7820177731,99.5403677058,86.4741641337,83.7449933244,83.4736036725,99.7224607939,89.1266222378,97.6304945055,84.1160053392,88.3796234477,81.6461684011,72.2131147541,85.9494640123,88.2940108893,96.9183852506,96.5919282511,105.246252677,91.2619949961,79.6116504854,85.6842105263,85.7058823529,91.6046910755,95.0911313625,96.7665615142,99.5215311005,97.2579263068,91.0799159943,86.323268206,76.7902450745,94.7724110515,98.8911988912,86.4732560314,91.836333235,99.6819338422,91.5657620042,89.5441729323,103.12244898,94.7337794588,104.310344828,72.3363840442,98.7878180725,99.0680428901,99.1466016458,99.4693579464,98.5417959567,98.40553685,103.89403128,101.767977751,88.5629154252,80.4815133276,79.2570677186,97.1400394477,94.3791679898,88.2428112676,110.666062528,86.3490207542,88.1278538813,101.128375879,89.9064002024,101.033424834,86.616320537,74.1481583667,87.8679750223,78.1323623902,95.7175630895,92.5438624302,82.0823244552,92.065761258,93.3203631647,105.603029715,97.2856758936,104.810400867,104.081845704,77.211909033,90.7334741926,100.183716075,96.3223140496,95.0405531179,95.3369139683,94.5481307036,95.3702912787,95.7145281738,94.8932219127,87.2657876475,95.3398954168,59.5451035451,85.9179019384,84.9407241269,52.1242045455,85.9007832898,92.9271279853,84.9716576801,101.517615176,77.9423226812,68.3821614583,93.1803448723,99.8942172073,76.0233918129,77.7328682807,90.0893582453,88.050813815,84.4805694498,12.9781420765,88.7392900857,91.5618448637,80.1450589302,54.3411644535,85.9344354161,78.4461259314,61.2254362066,95.9874934862,104.890987648,101.735313009,79.0756015931,98.7587918908,98.5705827624,102.103513084,95.0022985486,90.2963477211,99.6874749579,93.0615114236,89.0764577618,92.1032297945,88.2473173224,84.0273396425,85.5634819183,64.5332390382,101.932989691,102.894514768,93.8898971567,92.4209378408,81.4741821048,112.808987725,100.354969574,88.2363338458,78.8303625075,75.7343964423,104.591299112,100.993894647,58.903348554,231.958677372,68.3369410669,95.5334987593,92.4663310258,63.3586694679,104.745873154,53.8147023086,101.528519945,106.626098715,97.1370143149,103.280478012,95.9302325581,97.0563984169,88.6899918633,97.921857513,94.7236995295,82.1266133989,92.1642671702,89.4838709677,99.0561756965,99.094617087,79.7691143073,96.8795398443,89.111747851,94.680812279,93.1545811232,92.5841965147,85.2631578947,99.9857407671,99.1339908588,100.72305364,79.9926409714,93.257359924,98.2164572355,99.4861152288,101.200944676,65.625,62.6390882229,63.2717034713,64.6574614976,55.0735294118,128.671232049,63.2435851005,47.4349442379,100.106307339,98.9530062198,101.752645503,99.7546691991,88.3890237073,61.505065123,81.3694149134,100.189035917,102.256599489,100.424993218,100.408239005,88.6438114444,83.6652134911,100.063938619,98.6030574591,77.1126554206,94.2269402682,95.8425475453,68.0662983425,111.832490163,65.0227601234,98.8586065574,104.646505107,85.9813084112,63.8921001927,100.405960029,101.422222222,80.8814770697,55.2195121951,63.9379354022,82.7088929733,98.0370717484,51.6970198675,85.9348198971,82.4351574995,79.032729805,86.7839115455,66.1458333333,100.58987892,96.028708134,91.2096168295,74.4186046512,89.8739495798,99.3312214009,96.4928147183,93.0709023941,95.0862519603,74.3260291333,99.1860841424,88.1719980315,107.611152977,92.8117536677,96.4570858283,95.4977805961,98.8349514563,102.36294896,96.3680387409,86.4660071564,97.6454139944,100.21574973,99.7616184177,101.827749577,81.6609498628,99.2617449664,94.6423858538,92.9850746269,87.8078320549,98.0462058603,66.4890926869,80.9496567506,83.635365184,85.6492027335,89.2687148421,90.6163021869,75.4140786749,105.356866986,92.9008567931,82.5182686903,100.044729387,90.5365853659,106.668709034,96.8484516306,80.3677510608,84.7505206918,100.551881339,97.3321574248,91.4122322381,93.8129051273,111.171768739,109.730266734,90.8432392273,54.8893724671,97.8749345122,93.5724743777,94.1860465116,78.1679764244,103.340969836,112.902428283,93.7061218105,98.9399182889,99.7100802855,105.505641299,90.3539823009,92.852185982,98.7423633441,91.6595744681,103.384188627,95.9238222519,82.2317271251,99.8061478815,99.4230769231,94.3183016512,83.5453315291,100.414238573,99.0923505202,98.6296006265,96.3361575452,101.753222138,94.8121645796,96.4957065177,94.5198894654,99.5132127955,103.008347771,97.9702970297,99.5111639583,96.9056271336,102.608401084,94.7519181586,83.7328767123,58.7575150301,110.72255489,81.2084864071,105.72303724,91.24209885,94.3053236876,98.2830209853,112.348084238,98.001598721,89.3633668392,114.583333333,91.0688140556,79.4915254237,63.9664804469,90.0876747141,88.7868583287,91.7355371901,100.5,101.013933407,89.6315028902,94.2912200409,95.4749439043,97.0989337962,99.0974729242,102.268339768,98.9342344684,108.863480055,95.5025833725,67.6969092722,36.5340909091,100.5287226,92.5167727507,95.113014171,97.7394263491,105.967633176,96.8931649629,99.383241174,94.2656765677,93.9090909091,105.541514137,96.9161047861,77.7972887547,77.1819299324,94.6391258289,91.0847240051,89.3883389976,101.146538546,110.393914697,87.8670145496,91.8357641091,89.47236391,98.6531986532,99.6842936069,103.219172665,64.3189131212,88.6293766012,90.7290571328,97.9486158136,95.3465346535,102.54906959,86.1910721736,88.8852566198,96.8895511268,101.387856258,94.0714877915,100.0,100.053694451,100.948337784,100.766194567,98.8249594814,99.4323290409,80.9376382132,78.6476868327,100.946460573,134.619047619,99.4457124226,99.7789389068,97.0173985087,86.5665236052,106.481231434,80.6,70.4532415376,89.204281061,102.06052801,109.036594473,63.8640410655,97.6683791566,114.231446541,116.091954023,121.347913589,104.142869321,95.4038997214,100.432098765,100.054416833,100.035369017,92.1822661406,87.2359963269,104.794520548,116.856470461,92.4460431655,86.8463721119,99.9469908631,100.676540501,88.6301369863,93.4423001182,99.9341047264,99.7260273973,99.2096423632,92.663378545,84.4099913867,99.1325898389,80.3215434084,92.5612927192,90.5608025185,90.9921794026,99.8861696073,93.999371662,107.329842932,99.0792561834,84.2616395316,96.8730714372,100.119142176,100.169376694,94.2118863049,94.7695494562,81.7401584752,79.2257683215,87.199162888,54.8931383577,88.9712696942,95.9431200335,90.5230326296,95.2191919192,99.7580044676,101.006846557,101.025430681,108.235634679,63.5280373832,101.197281045,85.5761892648,91.023244827,95.9209180775,99.8680390604,101.060253426,99.4691399721,101.104214781,98.6608326704,98.4739813826,90.0512312015,87.1130892171,95.6303575162,82.730015083,64.5146467547,94.5019052803,95.0969880105,97.1634064809,97.9693251534,83.6568213783,93.8234014789,100.039231071,31.6860465116,70.8183221822,109.460946095,88.48734437,96.3560885609,104.450095359,95.9368703828,85.4829381145,107.200956938,93.8893893894,92.3113431419,104.661944623,80.055438226,66.5081610446,69.2158931083,97.7053709702,98.8047058824,81.5394651011,29.504950495,102.253909844,95.6263577118,73.8649262202,8.73711790393,115.8090294,104.60593654,103.950834065,63.7647058824,89.700022425,103.49037408,99.6004993758,80.1224937343,50.112528132,68.790513834,94.2939306796,79.436459431,124.849661274,69.6911196911,97.3450541644,104.214123007,94.1817686333,65.0886401902,94.0458760371,90.7374890255,90.5119011658,92.736248237,70.4517198508,63.3136094675,106.277372263,61.1435239207,104.362125671,92.6380368098,96.0249415433,30.8398950131,77.4207055375,99.2583433144,90.7112970711,81.1426205755,91.7409057164,91.2367724868,88.4975109368,93.5863026377,98.8787185355,93.899204244,101.290693851,99.3386573496,106.500473335,82.1643657926,89.224671786,98.0003773585,88.0466820988,88.1501121762,95.5632794929,100.873984363,88.6545454545,98.8933101219,100.0,102.002834199,89.5771950501,90.0126957258,101.021679541,75.1365334866,92.5142857143,94.7121458221,95.0595125638,95.7880850074,99.20285098,90.3821818921,74.8100526008,91.5827452458,95.2034917145,100.037509377,82.865497076,98.9983305509,93.9196334156,93.8584153774,95.3437294092,98.8344009241,100.227438964,97.166443552,99.9575664351,100.852690385,98.8127755794,92.2279308734,105.131457565,89.1391794047,110.966931771,94.4205689574,93.9238726524,93.0844155844,97.8787878788,97.4361373632,101.053719008,99.7592971477,86.7496185471,89.0138846661,90.9311608317,98.2755406413,98.5577075207,85.8283433134,99.173553719,89.4949274572,88.671797908,75.1748251748,90.214797136,101.712935617,91.0658733774,95.4835766423,81.4424374879,87.8593296384,97.1552817539,85.9942569993,102.527737578,84.8041010619,94.5177139902,100.908935807,90.0246845107,67.8865740456,70.6330128205,92.4309392265,87.7510596153,87.070772207,68.7844502466,93.4375642872,83.1020942408,94.9854875564,102.814084708,100.144014401,105.366207397,108.088688154,110.824977211,91.5115005476,104.245094113,79.9006495988,106.917902961,103.680060083,63.5540929659,62.0209059233,58.2293926247,91.7398244214,101.342359741,102.195731408,94.6143074581,96.3892709766,87.1156385588,91.7565217391,98.8241932492,102.705515088,82.3125659979,111.4397463,85.7907320961,87.6846720246,37.2129436326,58.7704794829,35.4866494401,110.912816692,85.5928200283,92.9046037019,96.2412518676,96.9120691742
