AADR,AAXJ,ACIM,ACWI,ACWV,ACWX,ADRA,ADRD,ADRE,ADRU,ADZ,AFK,AGA,AGF,AGG,AGND,AGQ,AGZ,AGZD,AIA,ALD,ALFA,AMJ,AMLP,AMU,AND,ANGL,AOA,AOK,AOM,AOR,ARGT,ASEA,ASHR,ATMP,AUSE,AXJL,AYT,BAB,BAL,BBH,BBRC,BCM,BDCL,BDCS,BDD,BFOR,BIB,BICK,BIL,BIS,BIV,BIZD,BJK,BKF,BKLN,BLNG,BLV,BND,BNDX,BNO,BOIL,BOM,BOND,BOS,BRAQ,BRAZ,BRF,BRZU,BSCH,BSCI,BSCJ,BSCK,BSCL,BSCM,BSJH,BSJI,BSJJ,BSJK,BSV,BTAL,BWV,BWX,BWZ,BZF,BZQ,CAFE,CANE,CAPE,CARZ,CBND,CEFL,CEMB,CEW,CGW,CHEP,CHIE,CHII,CHIM,CHIQ,CHIX,CHOC,CIU,CLY,CMBS,CMF,CNDA,CNTR,CNY,COPX,CORN,CORP,COW,CPER,CPI,CQQQ,CROC,CROP,CSD,CSJ,CSM,CTNN,CUPM,CURE,CUT,CVY,CWB,CWI,CYB,CZA,DAG,DBA,DBAP,DBB,DBBR,DBC,DBE,DBEF,DBEM,DBEU,DBGR,DBJP,DBO,DBP,DBS,DBUK,DBV,DCNG,DDG,DDM,DDP,DEE,DEF,DEM,DES,DEW,DFE,DFJ,DFVL,DFVS,DGAZ,DGL,DGLD,DGP,DGRE,DGRS,DGRW,DGS,DGT,DGZ,DHS,DIA,DIG,DIM,DIRT,DIV,DJCI,DJP,DLBL,DLBS,DLN,DLS,DNL,DNO,DOD,DOG,DOL,DON,DOO,DPK,DRN,DRR,DRV,DRW,DSI,DSLV,DSUM,DTD,DTH,DTN,DTO,EBND,ECH,ECNS,ECON,EDC,EDEN,EDIV,EDV,EDZ,EEB,EEH,EELV,EEM,EEMS,EEMV,EES,EET,EEV,EFA,EFAV,EFG,EFNL,EFO,EFU,EFV,EFZ,EGPT,EIDO,EIRL,EIS,ELD,EMAG,EMB,EMCB,EMCG,EMFM,EMHY,EMIF,EMLB,EMLC,EMLP,ENFR,ENOR,ENY,ENZL,EPHE,EPI,EPOL,EPP,EPS,EPU,EPV,EQL,ERO,ERUS,ERX,ERY,FAB,FAD,FAN,FAS,FAUS,FAZ,FBT,FBZ,FCA,FCAN,FCG,FCOM,FDD,FDIS,FDL,FDM,FDN,FDT,FDTS,FEEU,FEM,FEMS,FENY,FEP,FEU,FEX,FEZ,FFR,FGD,FGM,FHK,FHLC,FIDU,FIGY,FILL,FINU,FINZ,FIW,FJP,FKO,FKU,FLAG,FLAT,FLM,FLN,FLOT,FLRN,FLTR,FM,FMAT,FMF,FMK,FNCL,FNDA,FNDB,FNDC,FNDE,FNDF,FNDX,FNI,FNK,FNX,FNY,FOIL,FONE,FPA,FPE,GAL,GASL,GASX,GAZ,GBB,GBF,GCC,GCE,GDX,GDXJ,GEX,GHYG,GII,GLD,GLDI,GLL,GLTR,GMF,GMM,GNMA,GNR,GOVT,GQRE,GREK,GRES,GRI,GRID,GRN,GRU,GRWN,GSC,GSD,GSG,GSP,GSY,GULF,GUNR,GURU,GVI,GWL,GWX,GXC,GXF,GXG,GYLD,HAO,HAP,HDG,HDGE,HDV,HECO,HEDJ,HEVY,HGI,HILO,HSPX,HUSE,HYD,HYEM,HYG,HYHG,HYLD,HYLS,HYMB,HYND,HYS,HYXU,HYZD,IAI,IAK,IAT,IAU,IBB,IBCC,IBCD,IBCE,IBDB,IBDC,IBDD,IBND,ICF,ICI,ICLN,ICOL,IDHQ,IDLV,IDOG,IDU,IDV,IDX,IEF,IEFA,IEI,IEMG,IEO,IEV,IEZ,IFEU,IFGL,IGE,IGF,IGHG,IGM,IGN,IGOV,IGV,IHE,IHF,IHI,IHY,IJH,IJJ,IJK,IJR,IJS,IJT,ILF,ILTB,IMLP,INCO,INDA,INDL,INDY,INKM,INP,INR,INXX,IOIL,IOO,IPE,IPFF,IPO,IQDE,IQDF,IQDY,JDST,JEM,JJA,JJC,JJE,JJG,JJM,JJN,JJP,JJS,JJT,JJU,JKD,JKE,JKF,JKG,JKH,JKI,JKJ,JKK,JKL,JNK,JNUG,JO,JPNL,JXI,JYN,KBE,KBWB,KBWD,KBWP,KBWR,KBWY,KCE,KFYP,KIE,KNOW,KOL,KOLD,KORU,KRE,KROO,KWT,KXI,LBJ,LD,LEDD,LEMB,LGLV,LIT,LQD,LSTK,LTL,LTPZ,LVL,LWC,MATH,MBB,MBG,MCHI,MCRO,MDIV,MDY,MDYG,MDYV,MFLA,MGC,MGK,MGV,MIDU,MIDZ,MINC,MINT,MLN,MLPA,MLPC,MLPG,MLPI,MLPJ,MLPS,MLPX,MLPY,MMTM,MNA,MOAT,MOM,MOO,MORL,MORT,MRGR,MTUM,MUB,MUNI,MVV,MXI,MYY,MZZ,NASH,NFO,NFRA,NGE,NIB,NINI,NLR,NOBL,NORW,NUGT,NYF,OEF,OIH,OIL,OLEM,OLO,ONEQ,ONG,PAF,PAGG,PALL,PBD,PBE,PBJ,PBP,PBS,PBW,PCEF,PCY,PDN,PDP,PEJ,PEK,PERM,PEX,PEY,PEZ,PFF,PFI,PFIG,PFM,PFXF,PGAL,PGD,PGF,PGHY,PGJ,PGM,PGX,PHB,PHDG,PHO,PICB,PICK,PID,PIE,PIN,PIO,PIZ,PJP,PKB,PKW,PLND,PLW,PMR,PNQI,PPA,PPH,PPLT,PRB,PRF,PRFZ,PRN,PSAU,PSCC,PSCD,PSCE,PSCF,PSCH,PSCI,PSCM,PSCT,PSCU,PSI,PSJ,PSK,PSL,PSP,PSQ,PSR,PST,QABA,QAI,QCLN,QDEF,QDF,QDYN,QID,QLD,QLTA,QMN,QQEW,QQQ,QQQC,QQQE,QQXT,QTEC,QUAL,RALS,RAVI,RCD,RDIV,REK,REM,REMX,RETL,REW,REZ,RFG,RFV,RGI,RHS,RIGS,RINF,RING,RJA,RJI,RJN,RJZ,RLY,ROBO,ROLA,ROM,ROOF,RPG,RPV,RSP,RSX,RSXJ,RTH,RTLA,RTM,RUSL,RUSS,RVNU,RWJ,RWK,RWL,RWM,RWO,RWR,RWW,RWX,RXD,RXI,RXL,RYE,RYF,RYH,RYJ,RYT,RYU,RZG,RZV,SAA,SAGG,SBB,SBM,SBV,SCC,SCHA,SCHB,SCHC,SCHD,SCHE,SCHF,SCHG,SCHH,SCHM,SCHO,SCHP,SCHR,SCHV,SCHX,SCHZ,SCIF,SCIN,SCJ,SCO,SCPB,SCZ,SDD,SDIV,SDOG,SDOW,SDP,SDS,SDY,SDYL,SEA,SEF,SFLA,SGAR,SGG,SGOL,SH,SHM,SHV,SHY,SHYG,SICK,SIJ,SIL,SILJ,SIVR,SIZ,SIZE,SJB,SJNK,SKF,SKOR,SKYY,SLQD,SLV,SLVO,SLVP,SLX,SLY,SLYG,SLYV,SMB,SMDD,SMDV,SMH,SMIN,SMLV,SMMU,SMN,SNLN,SOCL,SOIL,SOXL,TAGS,TAN,TAO,TBF,TBT,TBX,TDIV,TDTF,TDTT,TECL,TECS,TFI,THD,THHY,TILT,TIP,TIPX,TIPZ,TLH,TLO,TLT,TLTD,TLTE,TMF,TMV,TNA,TOK,TQQQ,TRSK,TTFS,TTT,TUR,TUZ,TVIX,TVIZ,TWM,TWOK,TYBS,TYD,TYNS,TYO,TZA,UAG,UBC,UBG,UBM,UBN,UBR,UBT,UCC,UCI,UCO,UDN,UDOW,UGA,UGAZ,UGE,UGL,UGLD,UHN,UJB,ULE,ULST,UMDD,UNG,UNL,UPRO,UPV,UPW,URA,URE,URR,URTH,URTY,USAG,USCI,USD,USDU,USL,USLV,USMV,USO,UST,USV,UUP,UVXY,UWM,UXI,UYG,UYM,VAW,VB,VBK,VBR,VCIT,VCLT,VCR,VCSH,VDC,VDE,VEA,VEGA,VEGI,VEU,VFH,VGIT,VGK,VGLT,VGSH,VGT,VHT,VIDI,VIG,VIIX,VIIZ,VIOG,VIOO,VIOV,VIS,VIXM,VIXY,VLU,VLUE,VMBS,VNM,VNQ,VNQI,VO,VOE,VONE,VONG,VONV,VOO,VOOG,VOOV,VOT,VOX,VPL,VPU,VQT,VSS,VT,VTHR,VTI,VTIP,VTV,VTWG,VTWO,VTWV,VUG,VV,VWO,VWOB,VXF,VXUS,VXX,VXZ,VYM,WDIV,WDTI,WEAT,WEET,WIP,WMCR,WMW,WOOD,WPS,WREI,XAR,XBI,XES,XHB,XHE,XHS,XIV,XLB,XLE,XLF,XLG,XLI,XLK,XLP,XLU,XLV,XLY,XME,XMLV,XMPT,XOP,XPH,XPP,XRT,XSD,XSLV,XSW,XTL,XTN,XVZ,XXV,YANG,YAO,YCL,YCS,YDIV,YINN,YMLI,YMLP,YXI,YYY,ZIV,ZROZ,ZSL
123.544012722,117.7328844,113.740188801,114.991852254,106.913205464,112.322763599,117.881055534,109.340440808,121.120243935,107.253151261,91.0787172012,110.548302872,88.9259259259,106.046931408,97.9838343475,102.724033535,118.253220232,98.048270454,99.9379409256,124.438666982,99.099909991,113.616703952,121.259541985,120.343839542,121.776155718,119.943422914,113.834762276,111.909558988,103.653966271,105.461940732,108.752566735,144.707740916,105.918057663,104.304220644,133.772192984,121.372256552,115.157349263,100.471331667,97.3262032086,135.338944797,116.955627388,104.25257732,108.943089431,134.688691233,116.650099404,155.272,124.448965751,124.28171879,126.499231164,100.065659882,60.7032967033,97.2027153558,117.694204686,113.38883778,125.69851673,103.28742781,96.0962795528,96.0960311452,97.9100850547,98.6595666544,112.380191693,108.151093439,57.7100646353,99.8092876895,72.2641509434,143.684210526,138.427845346,167.447698745,225.120639735,100.132919805,100.759255654,100.379146919,100.282352941,100.621118012,100.527072353,101.260835303,105.122865473,105.818497612,107.452871548,99.1024682124,88.1371222373,111.599399804,96.8155197657,98.343079922,132.140300644,32.331002331,101.563463855,117.063675966,126.049098284,112.330873309,100.249050633,112.156862745,103.233729022,104.934021801,111.563636364,101.972157773,106.612410987,124.105834698,145.579649708,122.614678899,121.563786008,68.595836162,99.4222303742,99.6091758709,100.0,96.8245967742,124.696356275,119.598724157,97.5,165.217391304,90.1222953904,99.7269358299,92.6367363674,118.824324324,102.525328898,124.551443749,89.7579560735,113.02838154,120.877378436,99.8383723141,117.913741224,133.525773196,115.753333333,134.046546547,116.05424322,114.753439736,111.40453377,112.87227002,97.1842316975,122.133900816,104.657971014,96.9215969216,115.461502708,133.954619125,117.710583153,112.284644195,114.329412209,116.136631331,111.13490364,109.38261576,118.371886121,113.995215311,109.102564103,101.689373297,112.185205161,97.677140255,108.089500861,126.134704711,84.867710722,144.889779559,89.7142857143,84.6153846154,114.599341383,120.87236534,121.635408852,113.180004986,106.064956038,123.016739447,93.179492976,114.665211063,21.8864703372,98.9447236181,89.4477485132,93.5929130614,113.613674548,122.463042992,116.46638519,121.384325343,118.31691805,97.6791808874,110.66623959,119.389504973,120.846905537,111.213574327,104.437707338,102.559894979,107.505959041,107.954807471,95.4800302785,124.763812993,115.253303965,113.771626298,110.143777497,84.8043859423,118.280162413,80.7674943567,110.596508244,116.557863501,106.216648879,58.8271042236,106.547667343,109.136177778,73.3008993071,106.097101995,115.725433144,49.7522708505,95.438748914,115.962346521,110.497413558,111.891674487,76.2649164678,106.671721001,118.482217866,114.057114722,113.846153846,154.090909091,100.836941152,117.414860681,86.8383404864,45.6550624502,127.113702624,112.701482914,105.174284275,118.37529976,113.22150962,106.617647059,129.216626699,137.685459941,60.8986615679,110.434782609,100.426829268,107.013469577,112.944651342,125.277299474,70.9212762679,114.052953157,85.4275716475,73.6295141595,111.101474415,103.028760499,110.902875399,104.670558799,101.382381413,103.469107551,106.297669381,112.625814759,108.04873283,106.639627234,109.461079944,90.1162790698,102.6067665,117.622377622,138.130992847,117.534811759,115.401869159,106.404066074,96.1944444444,124.371069182,116.580310881,114.824380165,120.396712249,130.754276827,71.6636793221,114.355944434,93.139779911,127.968441815,135.558408216,51.601262968,123.302815235,117.116221255,112.364620939,198.823529412,111.642585551,41.348111287,123.879141155,147.715011692,122.552150538,108.106102004,117.369727047,107.353671148,103.775167785,113.256578947,115.38764266,133.406120987,131.959994029,114.39876896,113.990755105,126.002455645,124.036544673,128.129395218,111.168237646,113.097345133,108.077053058,118.303774443,110.06116208,100.999302812,111.498415573,111.064905872,116.596297499,114.132153019,120.504619758,125.554977905,112.243356611,238.296488947,32.2921672273,129.35723115,114.810683952,101.305057096,95.9637561779,125.188498403,94.687149944,113.758718396,141.706364074,100.993048659,100.821827745,102.274573517,114.836065574,122.788924559,96.7019027484,115.962571114,135.848348348,124.410293066,117.254495159,116.819221968,132.061446977,114.918314703,116.563786008,118.728671496,122.338884866,121.503604531,119.154664775,125.732526562,127.71973466,111.206526406,104.841312534,105.747477836,129.930012351,33.6996760759,86.5384615385,83.8425686173,98.1140631155,102.88153682,110.401376068,116.495375128,134.519836856,105.826607453,107.084379435,109.201468564,100.5673515,89.6946564885,92.4001413927,105.953599454,118.16430439,119.996279762,97.8601149198,123.786127168,97.0748829953,99.9825601674,111.631205674,111.50862069,100.468635656,123.560479815,109.289617486,93.9024390244,126.775956284,107.77331996,121.654425792,104.288777698,105.583281347,100.702247191,104.656716418,123.978315263,119.034942529,98.5362787356,111.088790679,112.01426025,121.812031181,99.1654106365,106.604866744,107.202998847,115.947296683,118.574973414,105.853111046,79.6480144404,109.993552547,109.363845711,120.007739938,113.663865546,114.203229141,110.269656452,112.264830508,101.435147576,97.1776779987,107.699076111,107.043638599,109.596527557,113.121019108,103.461456785,97.9746175243,112.65219693,108.394634357,101.343941512,110.386029412,144.124830393,125.356125356,146.553884712,100.595744681,115.578518866,100.011356631,99.3540573274,98.33657289,99.7877725857,99.2482715942,99.6915176873,97.2041006524,99.7195512821,104.724919094,96.8854282536,107.131280389,107.223178695,104.332992153,109.313304721,106.015592942,110.748155954,110.660146699,95.915376866,110.694471016,97.959346991,118.190781366,116.20942813,108.723958333,118.712617488,94.030261348,96.7391304348,115.794836957,108.457321848,104.734665748,127.537450413,128.238923163,95.139034079,128.99125483,111.867532084,112.691118723,127.201811777,105.471779405,122.574693066,123.284515386,121.28129138,127.855637996,126.911564626,128.577377978,129.070723684,97.8044683029,127.35126778,124.785849887,116.729182296,150.91416648,120.954907162,104.617070741,118.740920097,107.441984529,126.801152738,113.382680998,115.544197445,100.124003543,107.73620799,121.515021459,108.641404806,113.091922006,118.647166362,4.5285935085,101.114594218,99.487617421,118.935595835,109.31254996,92.3774193548,131.176168464,117.640502953,103.455191904,109.035782729,119.180241724,129.588303194,121.300619747,113.667269128,117.67729353,118.134486491,118.032835633,122.183958291,124.312397054,124.353582548,125.025755495,107.262079063,99.910793934,99.8496240602,142.909708463,100.423818606,102.13913721,146.533026618,147.330533893,117.214320745,119.817767654,144.142967742,118.755224073,124.083769634,122.105660377,127.682371936,113.758635517,184.615384615,46.2793914246,150.27460921,149.735169492,113.657823129,74.5634694537,104.085684431,174.34137702,131.720430108,124.522613065,107.297551789,113.276556414,128.205128205,99.0923742472,95.1929743471,118.934190485,100.170821791,118.128327263,100.1775298,111.364053607,97.1653976699,96.8171724648,121.968962173,103.341513292,107.193849533,122.307422833,121.408767978,123.325126064,100.0,117.551197,117.067513124,118.020304569,175.154688244,46.6928940251,100.392399835,100.80405003,96.1194029851,122.625400213,124.6602775,131.961199468,124.338394794,121.241184767,70.0317460317,129.32735426,130.383973289,114.683354481,103.755215577,123.803278689,87.8179922608,116.059495581,133.598726115,119.264179867,94.5283018868,115.234320679,97.3350139552,97.2042214405,149.112081514,127.57809157,78.6755752402,61.257591623,116.946,117.02944548,106.280644408,62.6171875,65.8982511924,113.342402123,101.472548198,110.263361735,118.302658487,81.6700238052,97.4230305901,117.22842303,116.362252664,101.320754717,103.574833174,71.2585034014,124.120066229,112.05428606,120.303728548,110.026269702,134.586194434,105.370747173,114.818791946,105.350960025,110.014947683,115.946286194,98.5074626866,108.101742817,102.66998932,114.177847114,113.458177278,113.033770583,104.161823514,101.65906263,114.411589512,121.309142654,101.702028445,99.226006192,108.115449915,99.417192429,111.390051139,99.9498243853,95.7596326612,99.8450413223,99.2501339047,105.815989107,115.101351351,98.2526210684,98.9892183288,105.109489051,101.978199435,120.833333333,95.9223300971,156.036324786,109.478324761,110.084685629,119.532908705,109.661598823,103.330373002,99.5285401583,121.037036427,116.904868245,113.223140496,94.7282376843,97.1114167813,126.928245095,127.602974828,97.3960153792,100.885633064,98.7939934874,118.604384253,127.209327667,118.376550169,114.863824748,119.42408377,109.991800151,121.304649549,131.824706323,125.210350849,129.210542556,152.711886139,138.384789157,110.175438596,164.932424351,128.119594762,97.3473027196,105.316681534,118.113772455,79.2607802875,105.531017937,103.796296296,143.710605645,101.681260946,115.178571429,114.048423423,115.904628331,121.552757794,62.2739018088,149.136357253,98.5192307692,99.4684980591,124.417068467,122.776431102,112.344163204,124.920111229,115.535483871,142.90805417,114.074074074,99.6302167227,100.284440242,106.621294267,118.631675769,90.855927698,120.08501594,129.011913104,92.1351504827,56.7387508395,98.6656200942,114.800646094,125.614877025,121.444182385,104.90792434,102.544111613,107.278020378,113.647342995,104.082880216,109.780222169,107.692307692,116.864553314,106.588132635,133.623548922,136.652549751,159.734167318,111.092646448,115.121200462,119.064748201,117.66378085,128.395820529,184.180851064,103.934728254,158.769564874,119.809826472,179.050547761,31.2246963563,95.9601611459,127.71656535,119.37354766,115.146948003,74.0717628705,98.6936367467,99.9020461471,136.368609865,91.9565753763,71.9004353587,110.912094259,127.997868183,121.179904107,134.541029959,112.867388553,125.314070352,131.394716817,103.028822667,132.37969677,123.518915061,159.241245136,99.501712862,74.9418604651,77.7121382939,121.844913841,75.1902380952,125.098736177,118.636738056,110.212014134,113.861261488,119.005416051,111.852963241,117.760991672,101.5996001,119.874213836,99.4472956968,100.602189781,97.4049707602,118.071161049,117.942335615,97.7946768061,136.559139785,135.396226415,116.191304348,63.6653843006,100.0327654,110.851760852,58.3575705731,107.668867445,113.498049415,51.8348623853,79.039422543,68.5213807316,112.807506974,126.95319297,110.287707062,75.11641113,128.9503821,115.929788777,110.924600991,100.657561963,83.0348499516,98.8729508197,99.941093842,99.5047169811,105.82576639,62.126092959,63.7773472211,133.65055196,150.647820966,114.290517821,98.4364060677,117.290223249,86.9845822876,107.877376795,56.2168772931,98.474112516,133.852005533,99.9403222598,114.137214137,92.3620146905,140.435535758,174.395739451,124.514811032,128.341124296,125.249868102,98.9731888192,47.0055033992,125.964252117,146.01737202,138.017651052,124.330476701,98.8396039604,59.4321148825,102.085620198,135.894621295,105.808656036,299.455888068,94.4608567208,80.393912265,124.959568733,104.551422319,108.219909261,101.864227928,121.474724439,100.708850621,100.976006507,179.727199786,47.3335785215,96.7400162999,112.940127767,107.858313604,121.485219899,100.609971711,100.770416025,101.032594433,94.9253091273,91.8249933101,91.5856106222,113.714393511,121.691003297,77.1564802774,108.973471742,202.607217079,113.972817053,178.991769547,109.715989564,118.927160718,109.898305085,86.6777094179,99.157523511,2.71401151631,31.8546581428,53.8331318017,129.508451513,104.068837536,82.1813661898,101.085054253,102.77027027,37.8372681282,109.521218716,92.64781491,101.73974972,122.857142857,113.126049844,200.284090909,85.2073786864,125.173931701,113.961038961,93.9979123173,94.9044585987,174.095179424,97.4716981132,80.9082483781,120.571038251,96.3824289406,91.7050691244,112.225535375,121.727498567,88.7474347789,100.801804059,178.643724696,111.25,117.184336862,160.124406613,118.488040924,114.509637679,118.457101658,110.256410256,87.0791175983,114.093763692,203.821243523,95.4689178662,95.9469417833,194.801952874,102.213053263,108.449004225,116.803278689,111.480711481,102.68389662,93.543044977,112.446437469,103.85078219,2.79811401629,164.280681978,146.245030642,161.243027888,149.721706865,123.180509868,123.392890035,122.30989335,124.362833634,99.3280037076,100.498244819,113.616530831,99.7364127024,106.846130774,112.995672008,111.476338906,110.007698229,117.548922355,113.107024988,136.24644964,97.216730038,108.58044164,91.9729085664,99.4103194103,126.551724138,114.258788822,115.961538462,114.014962594,20.4594180704,59.8997493734,128.674253477,127.967990276,127.040977562,120.261061522,59.7388660347,20.625488663,118.876192246,121.468554495,98.1022172116,98.064516129,101.840642372,101.950659782,118.014984426,119.839048286,117.559139785,116.310930209,119.058741095,117.316156736,115.818767698,118.715767393,115.983648441,108.197629334,116.105417277,107.084159819,103.339102841,111.332897033,116.162687887,118.444267626,118.631436314,101.02396068,118.797452853,127.055208109,129.10169886,131.288888889,116.462948816,117.700926524,118.485655132,103.615404768,124.742651619,112.911277513,20.4792746114,59.6403812825,115.361005554,110.852320187,94.912825412,80.2492127451,102.223196825,102.074688797,128.718747459,124.777052239,125.303819444,99.5798319328,101.287085515,132.213209733,141.898101898,115.371024735,114.215985357,136.133027211,107.915548098,310.595187843,117.485970819,112.871927555,134.962823124,116.910026422,119.15820029,122.283356259,105.084097859,104.743406256,111.529900579,112.649903288,153.303527074,118.305555556,93.1250451753,122.364002686,104.417364813,145.891248749,93.9145828723,138.24,126.740784084,128.530625543,128.449990957,118.498128166,101.53271028,100.740153317,43.0327868852,122.450765864,95.4411648219,96.4875764277,104.710834553,161.23853211,141.251133273,130.17721519,76.9808441558,107.163000564,151.963589077,88.4656257664,62.1357324467
