"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0203041434288025,0,0.0269238757576926,0.0635289204152043,0.0252167823438033,0.11065570658035,0.0596973407955649,0.0766917666542467,0.163824064872919,0.10986039787986,0.0195463589702946,0.203320628885533,0.0934033285135853,0.0473308283309451
"10/9/1993",0.012950835749507,0,0.026850634466721,0.0635372209139374,0.0252238596163058,0.110648989299143,0.0598191684580697,0.0754842810484588,0.163585763459333,0.109853692888307,0.0196668469355141,0.203404181080366,0.0933141875379505,0.0486111742958933
"17/9/1993",0.00927332602441311,0,0.0237213286326201,0.0583041662491859,0.0220553450113352,0.119304917290976,0.0560436423878338,0.0802335041697187,0.168907891796027,0.104266802527708,0.0212246108956149,0.212060365459111,0.0824898160912098,0.0513876094886594
"24/9/1993",0.0477187931537628,0,0.0398115960040833,0.0624126423650708,0.0360698345503721,0.11773997271381,0.0488069690255596,0.0678076446209144,0.17190818228079,0.0900126649088475,0.0117609877227278,0.214422152151541,0.101548608664458,0.0376987449918252
"1/10/1993",0.0129865128546953,0,0.039758595853827,0.062397399990171,0.0361373475706284,0.117775270216717,0.0487424190216471,0.0678536657333532,0.171844970842995,0.090016311438014,0.0117636486178645,0.214465491824237,0.101529118790144,0.037715760100402
"8/10/1993",0.0797434970736504,0,0.0397353646359603,0.0623746368262424,0.0361267476371973,0.118014083374748,0.0481022000692339,0.0679042711907536,0.171797264842535,0.0900048803374765,0.0117578948575963,0.214985502312525,0.101472817382486,0.0377243365332457
"15/10/1993",0.0148880146443844,0,0.0293932579668576,0.0682379755462628,0.0253212592572734,0.118095247470831,0.0637831251954291,0.0648006558760112,0.157391031385822,0.0974900139022063,0.0199484813508426,0.218996399977959,0.0917086571032854,0.0448338949672201
"22/10/1993",0.0465640611946583,0,0.0310581879410609,0.0710926856210434,0.0344583722036745,0.119224072185944,0.0560285161570415,0.0667939295186515,0.154538342664514,0.093294012540455,0.0334093639663565,0.210017887554985,0.0877301503777894,0.0423544792684844
"29/10/1993",0.0229552257806063,0,0.0395185700509197,0.081357895589951,0.0351668019033563,0.12728186484742,0.0902096929362771,0.0756526288550057,0.166855012727799,0.0747459821679025,0.0139532984086589,0.188652867462084,0.0704557211953182,0.0361496638553079
"5/11/1993",0.043963361531496,0,0.0310366695972187,0.0855726667350264,0.0318616866991264,0.106242338411095,0.0832258399498584,0.078693270200201,0.141773892698388,0.049030604840039,0.0453731288870459,0.17482608746226,0.118731334886646,0.053632479633095
"12/11/1993",0.0141686089336872,0,0.0372789661514795,0.0775400532424102,0.0413205429779532,0.0978421972901338,0.112621101180072,0.0752347791705417,0.139464442446429,0.0437503444749005,0.0286316985301667,0.184367304302866,0.115121905285292,0.0468266649477547
