"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0112345088273287,0,0.026818276083209,0.0200501785995382,0.012217909161197,0.095190651473503,0.0802347110088845,0.0425877622939391,0.124393931302343,0.038732790660812,0.0221837410769916,0.117397280368992,0.0377384404559081,0.112297477437626,0.176266919100508,0.0618146617162972,0.0320752692602506
"10/9/1993",0.00398268224671483,0,0.0267742006587447,0.0189505844550459,0.0122100139791765,0.0951927702340488,0.0814813055717243,0.0425716400982242,0.125594841788781,0.0387592715595694,0.019073919824675,0.118855227020503,0.0399052944470238,0.111191488767207,0.175316465248708,0.0619919285190893,0.0321310478274792
"17/9/1993",0.0115738110616803,0,0.0206681675195504,0.0271057436957266,0.00985248366210347,0.0937414253295497,0.0838813159356151,0.0398359458552249,0.122752511380187,0.038212083906746,0.0169830571095538,0.12145077365357,0.0330388023518174,0.118151327777935,0.174675362341653,0.0595709525671108,0.0400800469136566
"24/9/1993",0.00846041832119226,0,0.0123627457368988,0.0214641937481707,0.0152324576994699,0.0971907998627469,0.0813689085174934,0.0441654722275738,0.118326041961295,0.0389315818574453,0.0198415843064147,0.12665640300704,0.03647042150216,0.109026864640484,0.174221770373497,0.0613665307520072,0.043374223807303
"1/10/1993",0.0107487216591835,0,0.012352702517529,0.0214496656021726,0.0152037882416278,0.0971990022515649,0.0812845848497447,0.0442369263733462,0.118075829613263,0.0389557854026122,0.019855467345196,0.126639812859455,0.0364428333869266,0.109074118981711,0.174267828906086,0.0615251680991843,0.0434364855695808
"8/10/1993",0.0285824816673994,0,0.0144292959429701,0.0218685388862375,0.00987535025714433,0.101191250037187,0.0760872852168019,0.0430209551389117,0.115192133630306,0.0440819637081138,0.0177733462561254,0.1279418027674,0.0347076384964951,0.112206464513773,0.171919511835049,0.0667349364575762,0.0429695268559089
"15/10/1993",0.0076444810256362,0,0.0144160200618161,0.0218608559785554,0.00987201367085009,0.10146160806473,0.075979388211296,0.0430131183293416,0.115004681127917,0.0440818465786722,0.0177625198925298,0.127844746233691,0.0346707205941684,0.112253672221317,0.171940562363384,0.0669536529902645,0.0428845936814677
"22/10/1993",0.0177056472748518,0,0.0135213527506814,0.0227175739384674,0.0114286250654509,0.0956021615031379,0.0852117475087257,0.0444378397857326,0.118572187766644,0.0347958444434728,0.0204639303209526,0.117642125798995,0.0385273719847382,0.116148533635614,0.171059272877113,0.0729772563710769,0.0368941762491973
"29/10/1993",0.0437217354774475,0,0.0164630454258744,0.0188811913798137,0.0215100086471502,0.0958030154547643,0.093020046397808,0.0453537415784286,0.124685946471267,0.035435829263114,0.0236053073228899,0.111090187796082,0.0371261502107547,0.102490577464061,0.170908661855576,0.074349089849338,0.0292772008830779
"5/11/1993",0.0358056202530861,0,0.0168077537449087,0.0229809227846291,0.0165975758643437,0.0968447140869357,0.0702852574748038,0.0553011251361663,0.108841341129642,0.0365675281689483,0.0246597592748976,0.130085230658369,0.0312275136295282,0.117099981858231,0.171216234519544,0.0673450591362615,0.0341400025327914
"12/11/1993",0.00716263940557837,0,0.0196405114159147,0.0232512079229853,0.0120857860002497,0.0985416848638061,0.0744001943680536,0.0503048243654572,0.108752355208686,0.0361321497600951,0.0164961975587528,0.129808609643674,0.0413775163587181,0.109866853166496,0.169819844905871,0.0716585737554987,0.0378636907057415
"19/11/1993",0.0136735327541828,0,0.0172326072352906,0.0247055469161619,0.0200907989703304,0.0838604124361183,0.0928030188756685,0.0433167976618729,0.122250705056413,0.0356019448433464,0.0151304688555448,0.119763843579095,0.0451775963254822,0.132075190750379,0.150575453127781,0.0641998738990391,0.0332157414674762
"26/11/1993",0.012411879375577,0,0.016411570425658,0.0192227398701177,0.0130232673267342,0.0866025095241687,0.0950823333161182,0.045680899025807,0.121764032514659,0.0360541907618432,0.0131101859882406,0.133678107278094,0.0363017402840804,0.134267379830092,0.145758171192731,0.0694062720082882,0.0336366006533669
