"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0202863626182079,0,0.0422739955790564,0.0575826427313467,0.0502066575980375,0.0929896647535729,0.110993969839999,0.0478034109624816,0.112821724402742,0.0549884282805683,0.0313098371470238,0.208919916037539,0.123589910242083,0.0665198424255497
"10/9/1993",0.00338553148321807,0,0.0308427537292117,0.0684379662361025,0.0368816679798741,0.0890689644112881,0.105607909574739,0.0510330385297587,0.122541307360081,0.0485055088473274,0.0288110275879498,0.215616993751126,0.120355227790982,0.08229763420156
"17/9/1993",0.00464719859883189,0,0.029702395708572,0.0437340281936786,0.0436627759535701,0.0886763956108091,0.0785348557321006,0.0581380667883609,0.146959587627777,0.0565064161216692,0.0385489132219213,0.227821585013743,0.114497098707466,0.0732178813203318
"24/9/1993",0.0327112153172493,0,0.0321226260019116,0.0463288462466801,0.0307393065027848,0.0833798475768025,0.0784946533506591,0.0653466488875681,0.148474164827707,0.0548533429912367,0.0437345772768665,0.218849914274623,0.119593636722624,0.0780824353405365
"1/10/1993",0.0111670419573784,0,0.0388935726457456,0.0588981823753989,0.0154642532888629,0.078335197364572,0.084537659915023,0.0662941842912172,0.133635353796326,0.0590720983511255,0.0446064090345351,0.210166818926148,0.115399122768847,0.0946971472421993
"8/10/1993",0.0333761759102345,0,0.0512681514115445,0.0454802609579946,0.0364604590021921,0.0747672739916106,0.0886955001420103,0.0717382630559209,0.11544616510107,0.0495826116763997,0.0440645885009826,0.209903956273908,0.133941887260883,0.0786508826254846
"15/10/1993",0.00603135256096721,0,0.040681435487656,0.0522496965682747,0.015599073849218,0.0780474066807652,0.0881944675350387,0.0742243790912147,0.115288424595073,0.0509280093011275,0.0557166030540582,0.223661841501006,0.125743599549238,0.07966506278733
"22/10/1993",0.0252344943583012,0,0.0352206196557427,0.041850642980245,0.0259495905630958,0.0842768542721124,0.083828408160722,0.0734869374685889,0.140764414259673,0.0529739306959662,0.0357354577606676,0.217371673757263,0.129381177745312,0.079160292680611
"29/10/1993",0.0211256016045809,0,0.0392351738980404,0.0415695003017795,0.0263758344695389,0.0888145895295019,0.0915304466778277,0.0626115971928666,0.138197333312226,0.0552088454639551,0.0411386045424738,0.21425833926443,0.128594514440581,0.0724652209067789
"5/11/1993",0.0399058423936367,0,0.0423507036449161,0.0433970285494475,0.0305855621386331,0.0862658130949392,0.0964139952054469,0.072454898411761,0.132195021722833,0.0568500055445252,0.0225720461580241,0.213013722723133,0.118072477555829,0.0858287252505128
"12/11/1993",0.00691712740808725,0,0.0367607155771552,0.0542998691166401,0.0331822788249926,0.0843700397983409,0.0984994017019981,0.0831487835176184,0.120080587638429,0.0526040910595105,0.0378444925317537,0.195874938344402,0.11257560696386,0.0907591949252998
"19/11/1993",0.0197043903172016,0,0.0351422263342011,0.0435356503803456,0.0293218087503338,0.0816099729828995,0.0910836499811687,0.090749410112371,0.122051495469612,0.054995740007426,0.0349865095328633,0.210373121425488,0.104912578380755,0.101237836642535
"26/11/1993",0.00685096066445112,0,0.0482954014968854,0.0608797133057826,0.0304221187446107,0.0739930899555706,0.0888297474170154,0.0682998409667551,0.120657834739057,0.0619935218644312,0.0443191742908265,0.209726496322927,0.122751365582796,0.0698316953133418
