"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0400713533163071,0,0.0114654018054497,0.0183448887965594,0.0117202179298628,0.0932230327666576,0.118149025359916,0.0395246643024439,0.132426409844547,0.0287582154358087,0.0134329458226348,0.130322050688511,0.0292829442137012,0.0862400207089404,0.203588132956509,0.049607957100043,0.0339140922684155
"10/9/1993",0.0292764529585838,0,0.0114559213712493,0.0183424354786173,0.0117142455747514,0.0932025614559051,0.118378545655412,0.0394998638451089,0.132314758347869,0.0287491166004636,0.013432980458829,0.13029850530554,0.0292376443572296,0.0862830844459977,0.203585587187674,0.0495989482899889,0.0339058016253644
"17/9/1993",0.0350961685180664,0,0.0114492199605217,0.0183404062637341,0.0117095436156956,0.0931021724563878,0.118604863134985,0.0394774640626985,0.132133063401721,0.0287376862002448,0.0134342318130289,0.130277950058059,0.029193131560766,0.0863318427535439,0.203432674607787,0.0498812823513225,0.0338944677595039
"24/9/1993",0.0516205318272114,0,0.00995831177235654,0.0182222212076582,0.00580415164942557,0.0920803873682623,0.102458333256854,0.0256469320180329,0.12618222392672,0.0250756039448237,0.0170585766262205,0.136605882419891,0.0392404169831402,0.0980065948275625,0.208707398309867,0.0544654617481179,0.0404875039410674
"1/10/1993",0.0306015908718109,0,0.0099572897652285,0.0182206529335996,0.00580045646767201,0.0921431470727076,0.102225420714702,0.026002959228539,0.126086099880986,0.0250693152342016,0.0170551463964361,0.136520229432356,0.0391827047142519,0.0980456200356165,0.208729622745335,0.0544817066136875,0.0404796287646802
"8/10/1993",0.056289866566658,0,0.00995273003206324,0.018218742015236,0.00579667324677277,0.0923364335045022,0.102186890675696,0.0259871303450247,0.126072356538993,0.0263800484453519,0.0157274497761543,0.136474265469108,0.0391658091520196,0.0980263537238167,0.208714621890874,0.054489233793623,0.0404712613907644
"15/10/1993",0.0451724417507648,0,0.00966428745407811,0.0182006984852171,0.00546205161266222,0.0921577782631661,0.101190120250265,0.0281343169565605,0.139321489214162,0.0288686023522628,0.0138768835926172,0.13261484779242,0.0321577379626376,0.103539120720781,0.199758387788418,0.0626146940566449,0.0324389834981073
"22/10/1993",0.133866026997566,0,0.0174353854459172,0.0303047999260664,0.0168019242500611,0.0945507191406982,0.0917643775304019,0.0171220356233213,0.110019687053942,0.0247359485338905,0.0140639447162707,0.128083007080586,0.0338389778914427,0.101505372073618,0.202794176557706,0.101683097420678,0.0152965467554
"29/10/1993",0.0538052283227444,0,0.017425559346591,0.0302963320499546,0.0167988821222061,0.0937039415559352,0.0917273406616438,0.0171198732206012,0.109890007742946,0.0247294361276549,0.0141449444635202,0.128037483874537,0.0338218854823292,0.101479224681613,0.202791187066039,0.10273051343372,0.0153033881707092
"5/11/1993",0.0809825509786606,0,0.0100144720600528,0.0174475765933007,0.0169934454576769,0.0815185382131566,0.0919108610227159,0.0400931173812515,0.144586735280597,0.0452945002158194,0.0179284831524373,0.120752813813366,0.0325269969103515,0.10976359649701,0.19397100298993,0.0517335421934537,0.0254643182188814
"12/11/1993",0.0291573349386454,0,0.0169809124482691,0.0348581050176034,0.00780580314771092,0.0966860942197905,0.106110578188728,0.0203705473439108,0.11760774591052,0.0302926207541037,0.0235297425314786,0.134344020632413,0.0314338162581665,0.0912577757831922,0.191788529657473,0.0814476328980579,0.0154860752085827
"19/11/1993",0.0665657520294189,0,0.010724535737934,0.0248859707255351,0.0083338769793782,0.0831816506089866,0.0927145463208008,0.0254127597610692,0.122032106614208,0.0364356781747627,0.0157711235447889,0.135649635166017,0.0395068206709409,0.130786408394911,0.175825776248261,0.0676611784501471,0.0310779326022588
