"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.128439709544182,0,0.012700597971174,0.0318305944156502,NA,0.123130671084425,0.138727671563173,0.0123052209931369,0.116463136992742,0.0282731032240421,NA,0.094823626563527,0.0281960952514055,0.0761906168515992,0.284237738329751,0.023231583974716,0.029889342784658
"10/9/1993",0.128374665975571,0,0.0126937159620648,0.0318135146149513,NA,0.12319915295147,0.138678663335848,0.0123004864484422,0.116462402255585,0.0282562942050428,NA,0.0948265846983194,0.0281797294573127,0.0762130583741158,0.284242512797186,0.0232327747859217,0.0299011101137399
"17/9/1993",0.128309890627861,0,0.0126868600890059,0.0317965002113648,NA,0.123267413296724,0.138629836440518,0.0122957643021167,0.116461563382287,0.0282395513111096,NA,0.0948297206420768,0.0281634275442286,0.0762353383985052,0.28424717303867,0.0232340021573792,0.0299128491860147
"24/9/1993",0.12824547290802,0,0.01268004012257,0.0317795737243947,NA,0.123335460140773,0.138581279844399,0.0122910712491774,0.116460786828495,0.0282228961184287,NA,0.0948326945324665,0.0281472120954443,0.0762575419279153,0.28425187842078,0.0232350457373906,0.0299245192577644
"1/10/1993",0.128181323409081,0,0.0126732445206293,0.0317627045654421,NA,0.123403191915932,0.138532845898498,0.0122863871144529,0.116459880708229,0.0282063081309507,NA,0.0948358306336079,0.028131057972083,0.0762796022055137,0.284256509880738,0.0232363468143502,0.0299360896395739
"8/10/1993",0.136930748820305,0,0.0126664855586076,0.031745928878339,NA,0.123470825182976,0.138484664713886,0.0122817283709756,0.116459095784555,0.0281898078326328,NA,0.094838809781422,0.0281149908921051,0.0763017470945011,0.284260833952246,0.0232374622049092,0.0299476197528455
"15/10/1993",0.128053978085518,0,0.0126597498611979,0.0317292094339586,NA,0.123538159171003,0.138436664620713,0.0122770838918364,0.116458257540106,0.0281733667382564,NA,0.0948419601241567,0.0280989775450341,0.0763236696224464,0.284265233559406,0.0232385969624372,0.0299590709294473
"22/10/1993",0.136851012706757,0,0.0126530482565152,0.0317125753398125,NA,0.123605281052608,0.138388975870856,0.0122724586830638,0.116457329357032,0.0281570118435144,NA,0.0948448766505556,0.0280830475787524,0.0763455205058333,0.284269650910909,0.0232397655466727,0.0299704584038765
"29/10/1993",0.127927854657173,0,0.0126463786847959,0.0316960195463176,NA,0.123672188712479,0.13834149100737,0.0122678608263052,0.116456430162339,0.0281407262955178,NA,0.0948480707379979,0.0280671938196338,0.0763672323258377,0.284273881980649,0.0232407337775958,0.0299817921231618
"5/11/1993",0.127890914678574,0,0.0126421236387608,0.0329212157620922,NA,0.121984638389097,0.138344909371635,0.0109291022703448,0.116420890428263,0.0281692365082661,NA,0.0948630019215241,0.028056702835777,0.0764075757241651,0.285906242570123,0.0232463402587732,0.0301080203211785
"12/11/1993",0.127828434109688,0,0.012635510476851,0.0329041384170686,NA,0.122051231629267,0.138297818314479,0.0109252825403674,0.11642026106418,0.028153072414207,NA,0.0948661681570047,0.0280409838690742,0.0764292450930764,0.28590971391748,0.0232473472568812,0.0301192268500639
"19/11/1993",0.131758809089661,0,0.0127961966372143,0.0157215909083668,NA,0.121985276343222,0.143300233784121,NA,0.117904270581028,0.0316408397685651,NA,0.096210475646615,0.0283965307181943,0.076682639773664,0.291261234464507,0.0235565287549148,0.0405441826195884
"26/11/1993",0.1317098736763,0,0.0127894604295369,0.0157128084104775,NA,0.122051447137706,0.143250748791798,NA,0.117902999006374,0.0316239520584591,NA,0.0962131280412565,0.0283805385275767,0.0767040134943715,0.291261957655387,0.0235574047488575,0.0405515416981996
"3/12/1993",0.131661161780357,0,0.0127827592633706,0.0157040694956501,NA,0.122117527668472,0.143201396895392,NA,0.117901700902975,0.0316071504964001,NA,0.0962157678616704,0.0283646288266848,0.0767249700534768,0.291262826480902,0.0235583022494502,0.0405588998055562
"10/12/1993",0.124049246311188,0,0.0127760847808438,0.0156953693099557,NA,0.122183305149507,0.143152393009196,NA,0.117900334504112,0.031590416064042,NA,0.0962184038360147,0.0283487824989742,0.0767460555272162,0.291263502338475,0.0235592022602722,0.0405661507213923
"17/12/1993",0.13116742670536,1,0.0127703336416255,0.0156878040107385,NA,0.122257455954424,0.144202090887852,NA,0.116785927155518,0.0315662251272295,NA,0.0962240069647756,0.0283349860333186,0.0767833716869484,0.291272979225477,0.0235617593634908,0.0405530599486015
"24/12/1993",0.130770653486252,0,0.0129927544382044,NA,NA,0.124517873451513,0.14778213587522,NA,0.119869384323887,0.0317092908639223,NA,0.0979899875052968,0.0288274531697236,0.0766562572935726,0.296472748391379,0.0239854870293509,0.0391966276579296
"31/12/1993",0.141944691538811,0,0.0127163871039936,NA,NA,0.089049200398398,0.156085105824237,NA,0.143106525013306,0.0337500368993379,0.000590642317301304,0.121803898176973,0.0282333357752415,0.0756103073566052,0.276278099434113,0.023273857776914,0.0395026039235806
"7/1/1994",0.205804064869881,0,0.0127538799824036,NA,NA,0.0877559280661653,0.154182952232238,NA,0.142416600674768,0.0339183513318232,0.000592726844718516,0.122205523527166,0.0283155232697063,0.0759036357291062,0.278745727271951,0.0233558523253504,0.039853298744603
"14/1/1994",0.432015091180801,0,0.0126652972706739,NA,NA,0.117799767965393,0.134618046425343,NA,0.137607236215779,0.0320391145582999,NA,0.122708388915942,0.0281178119651291,0.0748108784547752,0.27670526172792,0.0232066673304399,0.0397215291703058
"21/1/1994",0.129819765686989,1,0.0126709752891123,NA,NA,0.117977916453464,0.135807157006059,NA,0.135567480919078,0.0320424903538816,NA,0.122824032121907,0.0281293781309009,0.0749617864341741,0.277020490100633,0.0232303259007417,0.0397679672900479
"28/1/1994",0.123853392899036,1,0.0126759666001404,NA,NA,0.118149498548125,0.136940076083093,NA,0.133629812411783,0.0320447684951028,NA,0.122932248748198,0.0281394182067543,0.07510545084718,0.277317943998814,0.0232527150042716,0.0398121010565375
"4/2/1994",0.127760738134384,1,0.0132463263608432,0.0163973084114908,NA,0.0959122094256993,0.134871200421087,0.0219369030563695,0.166011027941767,0.00449878275930405,0.0288778172723586,0.0461909909126059,0.0284818421999918,0.0712739480278557,0.294760685897984,0.0240920566293655,0.0534489006832771
"11/2/1994",0.129290208220482,0,0.0173886900233092,NA,0.0242571823935843,0.0620210124853231,0.140631024925612,NA,0.184185364152809,0.0340328159766385,0.000855735347396829,0.0908721211303931,0.0280958518554939,0.102150827027985,0.278634618335372,0.0235631766699436,0.0133115796761398
"18/2/1994",0.517301321029663,1,0.0111269266403247,0.0171059296743535,0.0316288351730837,0.106177430245064,0.118264495820234,0.0104427645372693,0.136323142698402,0.0245638597536306,0.000679034139888787,0.0727638198839076,0.0239247743191221,0.15744037271834,0.242706692522588,0.0207653164507825,0.0260866054230079
"25/2/1994",0.126543745398521,1,0.0114640423775128,0.0286733486840764,0.0325254770730747,0.103071021206547,0.128441194327035,0.0130433946899579,0.187036717792149,NA,0.00330789533111607,0.0642816167769407,0.0315700090402926,0.11277040438501,0.25179626934303,0.0205094260691088,0.0115091829041499
"4/3/1994",0.162153631448746,0,0.0110383711469113,0.0142817132260261,0.0313673568798933,0.104167740365143,0.111355268854578,0.0194640249877743,0.157651537770768,0.0160136474697665,0.00317301822162464,0.0680534598459892,0.0237343650297363,0.107979030190072,0.257284302448182,0.0241436393900029,0.0502925241735316
"11/3/1994",0.136788040399551,0,0.0106870760287684,0.0253246323260347,NA,0.137318849813308,0.07701469989103,0.0158561864359753,0.169200209415413,0.0310145001347514,0.00520627638335632,0.069305523826984,0.0372696723680204,0.112328291931003,0.226308680098694,0.0359690694395125,0.0471963319071476
"18/3/1994",0.159162521362305,0,0.0117678051318376,NA,0.0123611247761057,0.108050376917541,0.120589823563244,NA,0.134771998594631,0.0215589250885992,0.0447900222525107,0.0927463868864997,0.0253027714760242,0.131710371412502,0.218048970199091,0.03928666937389,0.0390147543275228
"25/3/1994",0.219229906797409,0,0.0117708008602662,NA,0.0123654657891897,0.109702265625551,0.120624808071665,NA,0.134913251655619,0.0215904038644698,0.0448076463605374,0.0928115451364189,0.0253092127988526,0.131846890981929,0.218216196855241,0.0393153245204593,0.0367261874798006
"1/4/1994",0.128814607858658,1,0.0118030631966651,NA,0.0124005547006611,0.109030938670669,0.120959900202636,NA,0.135389954467566,0.021674208693168,0.044936558140822,0.0931075753017679,0.0253785822790605,0.132307959737981,0.218926041101859,0.0394418705358102,0.0346427929713351
"8/4/1994",0.219154864549637,1,0.0118049794646492,NA,0.0124037565185311,0.110549223727801,0.120984266340294,NA,0.135518671798214,0.0217010401079491,0.0449498247448079,0.0931641643658615,0.0253827025793496,0.132425963408488,0.219072744240693,0.0394669402173761,0.0325757224859864
"15/4/1994",0.129501014947891,0,0.0118047960958209,0.00110144471163419,0.0123812199431842,0.0985285661148315,0.120882090920975,NA,0.134025959481156,0.0216176294742242,0.0448705690604347,0.0925114291087504,0.0253823083053532,0.131539610950417,0.217416156447071,0.0391872772379602,0.048750942148187
"22/4/1994",0.128262490034103,0,0.00171057973714666,0.0356631844236009,0.0277062496751913,0.0725055815411302,0.159606611396705,0.0274825251295665,0.118234030212314,0.0251993271854459,0.0354961752217002,0.0918970698865206,0.0225960614265521,0.0986089236920186,0.243705429401684,0.0182189783715627,0.0213692726988619
"29/4/1994",0.146701440215111,0,0.00171444072853494,0.0357173824193444,0.0277433312892489,0.0724974012597849,0.12564601475203,0.0275256635808507,0.151869112368555,0.0252366884418539,0.0355503749710185,0.0920756800149437,0.0226292834896154,0.0987921235777819,0.243300387688533,0.0182580736221599,0.0214440417957441
"6/5/1994",0.146542489528656,0,0.00171715014499672,0.0192063443660352,0.0277789990280975,0.0690998711622625,0.125877662326176,0.0277395101236214,0.183484263103527,0.024267849161484,0.0355981716090205,0.0923140022373514,0.0226591157823671,0.0970913162751738,0.233396871462689,0.0182945972819339,0.0214742759352639
"13/5/1994",0.146487712860107,0,0.00171742389411926,0.0191961855321204,0.0277581479111099,0.0692816846519124,0.125812623189902,0.0277335126752241,0.183482594587743,0.0242531970137135,0.0355781135558772,0.0923230701811709,0.0226450729640523,0.0970680858148967,0.233350609024301,0.0182954475491047,0.0215042314547529
"20/5/1994",0.1280567497015,0,0.00171769758075627,0.0191860826123208,0.027737399563265,0.069462732889461,0.125747855970269,0.0277275625391546,0.183480943340618,0.0242386239591468,0.0355581585502301,0.092332002514872,0.0226311030336776,0.0970449033238674,0.233304430246231,0.0182964645891194,0.0215340392870116
"27/5/1994",0.15811388194561,0,0.00171857570400109,0.0191828071002048,0.0277265545228413,0.0693329691639283,0.125727906797415,0.0277230280021988,0.184345067096145,0.0242326857505219,0.0355508650240913,0.092350748972864,0.0226251984163188,0.097056177671222,0.232552349809296,0.0183037291500039,0.021571336818948
"3/6/1994",0.174392104148865,1,0.00173203397761084,0.0193199170405608,0.0279186011940874,0.099797292538548,0.126628124505535,0.027921354694293,0.134089087971642,0.0244040736760754,0.0358037380086294,0.0930454404388725,0.0227848635674878,0.0977778220496691,0.230464954035913,0.0184451387113425,0.0398675575897338
"10/6/1994",0.160396993160248,1,0.00173387170392013,0.0193273730287209,0.027923271979946,0.0997231315756374,0.126678528889439,0.02793235380654,0.13424217752197,0.0244116958213812,0.0358163338790375,0.0931159041248942,0.0227916171698388,0.0978434666535476,0.229951220627391,0.0184627719627506,0.0400462812549848
"17/6/1994",0.129059538245201,0,0.00169535968222107,0.0191543812621564,0.0277699480555556,0.0679851044597882,0.138955434448575,0.0276069358151491,0.131513454164715,0.0242227306616868,0.0355097383326615,0.154222328328328,0.0226157554840026,0.0965308304317063,0.21311328331881,0.0181680114745916,0.0209367040800535
"24/6/1994",0.166976183652878,0,NA,0.0145332559334667,0.0242254539635402,0.0738271091114205,0.057257461157332,0.0305655907413927,0.105995237407514,NA,0.0549298435458131,0.189496292111349,0.0223285817799267,0.11220443999841,0.237173581588189,0.0177880545009911,0.0596750981606552
"1/7/1994",0.155694767832756,0,NA,0.0146429889624427,NA,0.0704685223795226,0.0698716037457554,0.0380100018135164,0.141890996510674,NA,0.0558478388700318,0.191664615120958,0.0224954703203438,0.0881436911176015,0.229015520800269,0.0179334268050045,0.0600153235538805
"8/7/1994",0.152571633458138,0,NA,0.0151888800498127,NA,0.055318085705979,0.0176556366700709,0.0404230068177924,0.200361986780341,NA,0.0421518948430573,0.183985598873101,0.0331572872085315,0.0772539388691951,0.248953668002641,0.0186134322005171,0.0669365839789613
"15/7/1994",0.152189329266548,0,NA,0.0151870453479756,NA,0.0554535886202578,0.0176496389922921,0.0382339976802578,0.200746747704861,NA,0.0421467302498437,0.184163290254129,0.0353138629653676,0.0769583833041607,0.248997623278209,0.0186225944362013,0.0665264971664447
"22/7/1994",0.127678900957108,0,NA,0.0151860017104447,NA,0.0555915344170988,0.0176445731096024,0.0382303788449192,0.201139405383241,NA,0.0421437547513914,0.184349091115796,0.0353095604076121,0.0766386239564256,0.24904473766803,0.0186324854020542,0.0660898532333844
