"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.017874326556921,0,0.0484000308980081,0.0729869952899996,0.0258929072316803,0.116221249737051,0.0784950659812468,0.0713591586495366,0.148431537584391,0.0438390925542566,0.0507998297057865,0.167086137985691,0.0965124180898655,0.0799755762924874
"10/9/1993",0.00176689855288714,0,0.0432898938206374,0.0676762639421901,0.0464755723835138,0.117453647728512,0.0761038496903303,0.0515841818886833,0.148279349696967,0.0351793167135193,0.0665011337970078,0.178257984522561,0.0831627176923933,0.0860360881236855
"17/9/1993",0.00250666472129524,0,0.0431081435854376,0.0800855925355178,0.0334512494977666,0.12513272053809,0.0486292199569822,0.0716423040557551,0.16090349231044,0.0303578870659438,0.0275890617117243,0.174818367290005,0.100809870596723,0.103472090855615
"24/9/1993",0.0131603013724089,0,0.0369977444822576,0.0733419685439929,0.0255327055980935,0.101161551006612,0.090396976548273,0.0685072505578278,0.145452118653142,0.0373826083421127,0.0469489921457742,0.193489446372987,0.102490178246494,0.0782984595024341
"1/10/1993",0.00826694443821907,0,0.0359380291431944,0.0692104063562004,0.0237319232459476,0.110038230190501,0.0820334436248705,0.0715981644475242,0.143924788379303,0.030043294778075,0.0504507584996388,0.194869029219619,0.112582328235482,0.0755796038796444
"8/10/1993",0.0246130134910345,0,0.0325255078739835,0.0642552931226344,0.0360282002880421,0.104333835671881,0.0853175821315636,0.0754667011813294,0.145860325150066,0.0340746091832592,0.0517199623673877,0.190207158837186,0.104173491004094,0.0760373331885729
"15/10/1993",0.0043167001567781,0,0.0339780243315356,0.0658490151198618,0.0352501023395926,0.103730999993593,0.0856159792862695,0.0789373746321104,0.142533736856065,0.0354093445625467,0.0492531125945749,0.188666007951804,0.105350654946778,0.0754256473852675
"22/10/1993",0.0244343988597393,0,0.0360145055657728,0.0565844458269718,0.0232488796917912,0.123761771520755,0.074765152438946,0.0720655698021406,0.148509281475854,0.0334154213750725,0.0577052095660748,0.171946652880163,0.121762822490177,0.0802202873662811
"29/10/1993",0.052785225212574,0,0.0397228596567468,0.0675629833646069,0.0430843347543936,0.112333169313958,0.0851520330072881,0.07224748231061,0.136519083524295,0.0510346221615487,0.0643750121132353,0.152151706379459,0.101108552461219,0.0747081609526394
"5/11/1993",0.02551862411201,0,0.0424248627087029,0.0777211551341947,0.0310798016178934,0.103802594658952,0.0888092208213382,0.0598786315005242,0.146064709082277,0.0345213957000363,0.0749537467220959,0.165639564203099,0.0953973961168876,0.0797069217339992
"12/11/1993",0.00211482774466276,0,0.0337422501073961,0.0676022741685618,0.0312561254968552,0.111729240734126,0.0706632668510031,0.0666376514402787,0.158283587882912,0.0351237383390567,0.0591293894503257,0.172220249968426,0.11252225101076,0.0810899745502991
"19/11/1993",0.0472410321235657,0,0.0396906913087091,0.0574539009682461,0.030888975514075,0.111426811111804,0.085314765815572,0.0429752454799634,0.149719468616375,0.0380186304530368,0.0536701963718684,0.198866776174983,0.0965658145791859,0.0954087236061812
"26/11/1993",0.0130828162655234,0,0.047582787060082,0.068583089820469,0.0256245618017556,0.107068144892782,0.0672598911508004,0.0564707578463465,0.160327264905101,0.0368516486370865,0.0572377265784083,0.191662671633317,0.0975053417324425,0.0838261139414082
"3/12/1993",0.00235349824652076,0,0.0415050299832464,0.0715409012221093,0.0379092793779184,0.117640809993932,0.0726118399668515,0.0636575073175961,0.149926970483658,0.0393777872097173,0.0631832389653713,0.169221959163564,0.0971911422486471,0.0762335340673893
"10/12/1993",0.0121458936482668,0,0.0510173829905401,0.0526203966483079,0.0230670934532598,0.112946902805624,0.0851744760529036,0.0547335077640868,0.141956178580769,0.0403200253193323,0.0859650656655373,0.174027126699175,0.114787391887187,0.0633844521332777
"17/12/1993",0.0288826413452625,1,0.0481660674198013,0.0641406086658741,0.033723174395097,0.11746122768463,0.0770122644017884,0.0527288060877573,0.139957389293696,0.040422928223747,0.0804943439723641,0.174947731290673,0.104689308655184,0.0662561499093878
"24/12/1993",0.00207601930014789,0,0.0310819894594937,0.0774160796795842,0.0344080591526973,0.116580076752607,0.0826930820648529,0.0488416271216694,0.14208030262266,0.0499751168133907,0.0791783490868607,0.16488497272816,0.106712229599618,0.0661481149184071
