"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0475081242620945,0,0.0245962679010978,0.0101036324853324,0.0192273936191667,0.0737141887410419,0.105463099896828,0.0674825326142667,0.132103337546565,0.0771956433696284,0.0230338033822817,0.311203855086481,0.129556064762863,0.0263201805944481
"10/9/1993",0.0342504046857357,0,0.025064665902432,0.0101317596072063,0.0188857546772798,0.0737567794637192,0.105365519696465,0.067449015591097,0.13216517444843,0.0771555964327019,0.0230215668945835,0.311281374395287,0.129405732716902,0.0263170601738967
"17/9/1993",0.0342351235449314,0,0.0250560231185821,0.010170493544999,0.0193013774658137,0.0735777787995532,0.105326052361481,0.0675012396221692,0.132012016547727,0.0771262735726849,0.0230069771451733,0.311243391880877,0.12927293498343,0.0264054409575099
"24/9/1993",0.0643250793218613,0,0.0250340738876335,0.0101962390428937,0.0196004291721469,0.0736007549781676,0.104971188118014,0.067904585662208,0.131820809122978,0.0770684142936989,0.0229842355008516,0.311326886281459,0.129096324390575,0.0263960595493742
"1/10/1993",0.040438462048769,0,0.0147271892640142,NA,NA,0.082959653420831,0.066481650431109,0.0535539601423867,0.147326060286289,0.0842661758454951,0.0362463962522847,0.319744398716914,0.113885168902158,0.0808093467385178
"8/10/1993",0.0776088833808899,0,0.0147161242576969,NA,NA,0.083286332337979,0.0663182667980741,0.0539695556473266,0.147031845649371,0.0842050142262191,0.0362119192709727,0.31980364612094,0.12365254850156,0.0708047471898604
"15/10/1993",0.0403066650032997,0,0.0147021902083603,NA,NA,0.0836818392644133,0.0661433696557939,0.0543702461578005,0.14671226896812,0.0841274324023441,0.0361705163003304,0.319797848639849,0.123547499279594,0.0707467891233946
"22/10/1993",0.0800283253192902,0,0.024953223188266,0.0102388956007618,0.0195682089228626,0.0740930784402829,0.104458154301925,0.0696940261444867,0.130186886222659,0.076829209644576,0.0228840228510522,0.311468810105803,0.129183285926733,0.0264421986505925
"29/10/1993",0.0468485243618488,0,0.0249294185543207,0.0102288913818512,0.0195506887936,0.0744190666956836,0.104289895927878,0.0700608942756283,0.12986317181804,0.0767574522922218,0.022857696005783,0.311447973937696,0.129167166747961,0.026427683569336
"5/11/1993",0.0542247779667377,0,0.0171594814530131,NA,0.00292397333681976,0.0935488037843168,0.104264651979604,0.0990183637907715,0.152588453382836,0.0814560379448651,0.0250150505689837,0.286540029079594,0.107699213035165,0.0297859416440321
"12/11/1993",0.0339406989514828,0,0.0183778397741086,NA,NA,0.0852877912322561,0.111607774878469,0.082132394171158,0.145143780020003,0.0872408649821073,0.0159471999837179,0.307088049436804,0.105912167090322,0.0412621384310529
"19/11/1993",0.0778530761599541,0,0.0183740045651894,NA,NA,0.0836774901170889,0.110688853197182,0.0833031082497115,0.144879055989958,0.0872443382033813,0.0159332644610032,0.308389177382632,0.106180421578425,0.0413302862554288
"26/11/1993",0.0484375283122063,0,0.0182250617077374,NA,0.0153854016636413,0.0749601744021733,0.112265471003245,0.0645482400504882,0.140166935949674,0.0940806786630501,0.0160537271210439,0.310367376307638,0.116993131935062,0.0369538011962466
"3/12/1993",0.0484164915978909,0,0.0182101226051681,NA,0.0153757473747049,0.0749847409864814,0.11215559009193,0.0647237927159077,0.140148397293117,0.0940047962052808,0.016038419323388,0.310344008438973,0.117127808641977,0.0368865763230726
"10/12/1993",0.0547169893980026,0,0.0167970299360714,0.020748689854205,NA,0.0924740866259218,0.107145201903614,0.054341603133008,0.125553829025487,0.0937754616223546,0.0343476775304139,0.267043404254052,0.0965881112480909,0.0911849048667822
"17/12/1993",0.0618128441274166,1,0.014636093099268,0.0133712188319343,0.00501791080473816,0.0986828094484088,0.0907541814191769,0.0520882925277559,0.138553533839599,0.0663314730444524,0.023295211477445,0.317793389839341,0.13051472912102,0.0489611565468608
"24/12/1993",0.0344710499048233,0,0.0146268305843275,0.0123437144300168,0.00997814784533159,0.108343988362193,0.123341531213063,0.0646934788101322,0.144137648715946,0.0667361036994135,0.020827963507332,0.273190677178981,0.115257285683115,0.0465226299701484
"31/12/1993",0.0673036500811577,0,0.00984286253572033,0.023007228036114,0.00226844839053767,0.113723698087088,0.0573312150462392,0.082137913128876,0.170711621445826,0.0830090365824466,NA,0.271149869805022,0.0966841393071067,0.0901339676350237
"7/1/1994",0.20744426548481,0,0.0122164697310144,0.0273367886645386,0.00160291919462743,0.0745878937968051,0.103649990179856,0.0918252302313882,0.0871824863508737,0.0918310103225115,0.0130050395210406,0.271724177134977,0.136499141511085,0.0885388533612825
