"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.00651965104043484,0,0.023052399103797,0.0396204169783902,0.0154846137067585,0.0850564937433367,0.104858346789471,0.0438226110295918,0.120314950358443,0.0240728909416755,0.021863551083712,0.129241664395901,0.0284739397749349,0.0845041175375262,0.164802929313318,0.0716236325573253,0.0432074426858191
"10/9/1993",0.00271725235506892,0,0.0211731578309748,0.0427630078452472,0.0124954761058767,0.0845332362963104,0.101401677851218,0.0428476548052266,0.121837538842661,0.0248423361754836,0.021878486457353,0.13171347298675,0.0295133876701217,0.08366347783526,0.166254830730264,0.071497551965385,0.0435847066018693
"17/9/1993",0.00495324516668916,0,0.0184396779507676,0.0390957130877951,0.0128848573796348,0.0917272195779739,0.10108528049175,0.0385828742962235,0.120729545410071,0.0250542031159144,0.0214651708715758,0.128335581037951,0.0389971032483528,0.0822017106302043,0.164455256891524,0.0687401614608531,0.0482056445494083
"24/9/1993",0.00755291152745485,0,0.0218607748435212,0.0315263763035367,0.013325647983342,0.0844636591566019,0.0929104096435205,0.0368271539962243,0.114097371504881,0.0298521249785017,0.0163517718078464,0.120151272751918,0.0449768116819565,0.0882973177649478,0.177036432585646,0.0710329412626122,0.0572899337349442
"1/10/1993",0.00534369191154838,0,0.0291343978157061,0.0278858180462872,0.0108142266352636,0.0925450540075883,0.099564336351375,0.0277534256708267,0.12323956737559,0.0262220300960454,0.0161468522391395,0.12055919539053,0.038526008167096,0.0901503089795615,0.18171470760122,0.0644981016340877,0.051245969989683
"8/10/1993",0.0160870999097824,0,0.0213496671056517,0.0347272838772403,0.0160545482340774,0.082516898402298,0.0952432513476882,0.0364788821657158,0.11527326293225,0.029263201633607,0.0198930461031579,0.121941981600557,0.0442394110024107,0.0825308866706247,0.175794786937557,0.0667924613873341,0.05790043059983
"15/10/1993",0.00818699598312378,0,0.0203052295658432,0.0354063022943041,0.00731375173611911,0.0844865112368913,0.0954645477041717,0.043283720838397,0.122300386015884,0.0243528816089735,0.0205584904578443,0.122768461130466,0.0312199694335667,0.088408128973441,0.166370392874613,0.0882776128074755,0.0494836133220096
"22/10/1993",0.0542187802493572,0,0.0292485139750031,0.0349699318785959,0.0217868401412644,0.0864557139101172,0.0848264805075079,0.0369967081942431,0.100644183815111,0.0286155524428328,0.0201020638222391,0.130588327757723,0.0313663408007568,0.104219269587844,0.166236728080894,0.0997530906197932,0.0241902544660737
"29/10/1993",0.0231662858277559,0,0.0271956651119724,0.0317108921960597,0.023169494397082,0.0926435964571162,0.0781985601785322,0.0394013620681702,0.100514379522292,0.0320970785895674,0.0203431763914617,0.120496987136779,0.0369225955728297,0.102548928853968,0.170793411297986,0.0997042571592309,0.0242596150669534
"5/11/1993",0.049119807779789,0,0.0236175760782939,0.0261562445999008,0.0187394220617778,0.090295475621964,0.0841820329856966,0.038039959492143,0.135089984047088,0.0373539957412039,0.0205687388933413,0.123627944545904,0.0327122325037068,0.111186307918562,0.155265821018652,0.0677362877440136,0.0354279767477509
"12/11/1993",0.00527026038616896,0,0.0259084500016318,0.0382658376551948,0.0123831642545912,0.0901281293958424,0.0878719846912945,0.0277302188435974,0.107545677119224,0.025792663897153,0.0428808399356433,0.124785514990946,0.0350907992764494,0.0956931360270086,0.174563337739136,0.0808342024138444,0.0305260437584426
"19/11/1993",0.0110003603622317,0,0.019709182830706,0.0303139548688822,0.0161408700967837,0.0886773124370831,0.0813349242739275,0.0397336788770459,0.108476140974534,0.0299279398961682,0.0168773917983188,0.131796105618686,0.042658597179376,0.128376804749551,0.145035718799539,0.0776470447667824,0.043294332832616
"26/11/1993",0.00792468246072531,0,0.0182740075980523,0.0308689658042528,0.0183228085106726,0.0869746375493765,0.0848098056672478,0.0260210052447906,0.116869133811095,0.0289224450188153,0.0192020205384549,0.121881778923601,0.0426607981933467,0.134102944201343,0.157064769482432,0.0703809336154299,0.0436439458410897
"3/12/1993",0.00602540886029601,0,0.0204110305284309,0.0306206457220922,0.0176200055812388,0.085048136060809,0.0835654537787053,0.0382684001170024,0.11235049065611,0.0317916420134442,0.0112057579683343,0.127842703550131,0.0398997950375996,0.144382068567672,0.153511179225258,0.0641978199162998,0.039284871276872
"10/12/1993",0.0126240160316229,0,0.0287590652462436,0.0328787973728088,0.0075805780228806,0.0856244350073543,0.0800650465327898,0.0329134890558164,0.118711961795995,0.0383001575877405,0.017832987851192,0.121316957899452,0.0335861011180424,0.142467678413053,0.152803123270642,0.0650317699253201,0.0421278509006684
