"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.00821464508771896,0,0.018486577438942,0.0366546658046719,0.0220041726171677,0.0879377126236378,0.0807940809642586,0.050936216160408,0.101395098841659,0.0377433743565899,0.0287909248614691,0.124252637726828,0.0323673913141873,0.105270283546371,0.157969272790585,0.0703355458163015,0.0450620451369232
"10/9/1993",0.00329775782302022,0,0.0205666284325015,0.0391107390645446,0.0228880089986757,0.0876076218994762,0.0800866288216877,0.0507078003563706,0.0996161685361254,0.0382390280772451,0.0285214382604214,0.124658784094457,0.0322367035454675,0.104004257046231,0.157651534312431,0.0656002954096131,0.0485043631447529
"17/9/1993",0.00460628280416131,0,0.022495038306227,0.020019995259439,0.0210578101553975,0.0881267897202116,0.0736069772672004,0.0538844830774631,0.103766221976787,0.0335644658358938,0.0221319844021767,0.128546573769664,0.0362463617219424,0.109553797287081,0.161878187175243,0.0886712863095518,0.0364500277357211
"24/9/1993",0.00784538127481937,0,0.0278742736474221,0.0272070023014195,0.0202374381531812,0.0896031680032536,0.0741888093009607,0.0497261485975759,0.0958797889199536,0.0446490464662511,0.0161652350165641,0.135056013938509,0.0308945401674132,0.10758221822855,0.157925609150851,0.0834778139661926,0.0395328941419028
"1/10/1993",0.0050175660289824,0,0.0220570624208222,0.0298218648068863,0.0172160993408234,0.0924588272515494,0.0695893557684217,0.0512496934564087,0.101453822365735,0.0394490266654644,0.0197806436245139,0.141179054386298,0.0288111752813372,0.115317734452265,0.149465648984544,0.0715979840338394,0.0505520071610922
"8/10/1993",0.00996155105531216,0,0.0216151574159991,0.0268981171570092,0.0195340514591825,0.0929770243012987,0.078900711150672,0.0526559291939245,0.106068418100908,0.0369542480926121,0.0184259989730557,0.135268202906789,0.0261856715148608,0.110857242375428,0.162274003581383,0.0697533325802699,0.0416318911966068
"15/10/1993",0.0083630196750164,0,0.0194632428389984,0.0289232592338574,0.0220454195994224,0.100326759844225,0.0749874965509051,0.0535711932701872,0.101189870775152,0.0387573286283137,0.0183906285171439,0.128891590168125,0.0296667174844926,0.118247481518946,0.159720759476866,0.0688248721062289,0.0369933799871363
"22/10/1993",0.0103522138670087,0,0.0316185984730692,0.0290036160151911,0.022843528563997,0.0886850240922631,0.0817738200442732,0.0456081270872698,0.0983934032162257,0.0316679414226969,0.023930041915291,0.116046029199698,0.0224031522928604,0.118385039424726,0.170755348337001,0.0707830550924192,0.0481032748230185
"29/10/1993",0.0846330001950264,0,0.0247038737009035,0.0199206784189195,0.0184875232956646,0.0955019058823414,0.0775077429793214,0.052900546682507,0.0911505840912011,0.0351620783229449,0.0220176589532511,0.123974866798645,0.0268724650639342,0.13084261550429,0.164521942296729,0.0736641030813545,0.0427714149279927
"5/11/1993",0.0391846559941769,0,0.0192558818213533,0.0263728761865864,0.018014951969544,0.0922941583643551,0.0836905055754357,0.058473586646349,0.10498251274551,0.0344554037400098,0.0221020014721823,0.133179091435141,0.0345220792012924,0.106340155406291,0.160777505251227,0.0693759075228066,0.0361633826619177
"12/11/1993",0.00311046745628119,0,0.0245708170463656,0.0238921802060672,0.0117401943787071,0.0921081609245595,0.0718337692713134,0.0412591605549668,0.1091849801211,0.0389872719383629,0.0247089754982282,0.123869784008069,0.04130804838412,0.117068179204328,0.164854236943182,0.0763307132211201,0.0382835282995109
"19/11/1993",0.00481361383572221,0,0.0253066771017626,0.0272970984155635,0.0133745954411041,0.0925206004122263,0.0922182853375469,0.0420519268372967,0.133123473756725,0.0416520963264919,0.0192609143012422,0.101845572611018,0.0406631106234511,0.107210452720062,0.163600466089439,0.0537611958407251,0.0461135341853455
"26/11/1993",0.00742028746753931,0,0.029517060889641,0.0231160120939322,0.00990320188411672,0.0843729676185941,0.0937875801529305,0.0421926798364794,0.124226154983677,0.043710623053153,0.0168006485039553,0.107682839424506,0.0392005743257009,0.11656376925004,0.170106527299313,0.0563486272743324,0.0424707334096295
"3/12/1993",0.00217307102866471,0,0.0257047658847476,0.0216404695692639,0.00920453811822505,0.0891310158864182,0.0915320287575004,0.0434557949812836,0.131909387092705,0.0434821272265292,0.0181380469746897,0.117310343510807,0.0408873546046595,0.10863074686551,0.163285317153853,0.0546882238088404,0.0409998395649678
"10/12/1993",0.0140453977510333,0,0.0257771295858801,0.0268800059589835,0.00938789413504314,0.085176728541079,0.0948452788095015,0.0417186579814171,0.130975904637888,0.0389603377194132,0.0186872604091011,0.115429802740616,0.0419647211262443,0.106617715644955,0.166396708992763,0.0575834297149075,0.0395984240022078
"17/12/1993",0.00576945394277573,1,0.0209590796507041,0.0371099640419637,0.0117705265487844,0.0958509657396047,0.0694145467522954,0.0315327724095777,0.112465838947996,0.0318953389970465,0.0262134794763945,0.125556469046949,0.0500841540916243,0.1236338238527,0.152281321237479,0.0707643094889169,0.0404674097179635
"24/12/1993",0.00465450482442975,0,0.0261577453079517,0.0192831801691451,0.0137739161893223,0.0924295191154417,0.0947405962755496,0.0405541412478429,0.130407856597563,0.0341627467960346,0.0210144154410275,0.13528319094429,0.0393249872987412,0.11228800975615,0.141387515914518,0.0472616043993101,0.0519305745471119
"31/12/1993",0.0558781176805496,0,0.0290818126538673,0.0303979725425392,0.0225043919770078,0.0870596432388371,0.109277492757645,0.0341224448849018,0.122466000772932,0.0428967678448375,0.0101482079131305,0.11141870757383,0.0281143842011762,0.115345589206493,0.150285501262688,0.0683647559444787,0.0385163272256369
"7/1/1994",0.0768435671925545,0,0.0382805613926281,0.0238267432505899,0.0271069184158723,0.0767227980732971,0.084900494666771,0.0344280524223257,0.104498471848433,0.0278232173071397,0.0159183778324723,0.116945442112602,0.0441571929791079,0.103695248439758,0.163071655600231,0.0911780186882048,0.0474468069705673
"14/1/1994",0.0556066930294037,0,0.0360996974634145,0.0260656977420808,0.0198452516306076,0.0887215003355347,0.0926864673892155,0.027638990894909,0.111177987787889,0.0350898845607103,0.0174860521866157,0.114176015886893,0.0392425498480629,0.118112236588065,0.171165456133043,0.0547753982950666,0.0477168132578926
"21/1/1994",0.00316979619674385,1,0.0368024930375731,0.0359857402798193,0.0235627254857546,0.0783612795576402,0.0975334702805651,0.0299511320240968,0.127024580050103,0.0309232341703236,0.0154624395101026,0.105043147418528,0.0313410431854947,0.109475004637808,0.168207128105248,0.0593342020236166,0.0509923802333251
"28/1/1994",0.0121038975194097,1,0.0314883240220636,0.0241608918993437,0.0326686075505479,0.0828458667099445,0.0732747550592669,0.0339483746655327,0.106675991981572,0.0314709940122935,0.0136047794648561,0.117759255111351,0.0502856319363854,0.101085642697159,0.180100558333832,0.0869586880877338,0.0336716384681173
