"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0917624607682228,0,0.00890365897479547,0.00122093414741274,0.00148683985150461,0.0955363158757903,0.0807382426633128,0.0101999932524816,0.169908404256741,NA,NA,0.194028758946547,0.0338649996610245,0.120198006650488,0.194820895947292,0.0520460766143806,0.0370468731582299
"10/9/1993",0.0732365250587463,0,0.00962736846736198,0.00131494292637175,NA,0.102736896763717,0.0879869223635239,0.0110314640047681,0.164158114965888,NA,NA,0.169232215784649,0.0580253142423867,0.0688627658985618,0.226373190390021,0.0596827029877317,0.0409681012050193
"17/9/1993",0.0461521074175835,0,0.00853748603379471,0.00116146051832456,0.00527521176652295,0.0954433675261969,0.0741325965457765,0.0392087167680901,0.197728372685613,NA,NA,0.1475754984644,0.018357039029174,0.0942214784076623,0.205548632831553,0.0519425497851739,0.0608675896377179
"24/9/1993",0.088979609310627,0,0.00828207967153453,0.00112224754854582,NA,0.0772212203947007,0.087120052539651,0.00949406038296904,0.180927234677509,NA,NA,0.152506188450054,0.0391216345017879,0.116679068164201,0.196482106819155,0.0516274154332595,0.0794166914166315
"1/10/1993",0.0780826956033707,0,0.00827753179548887,0.00111718516029638,NA,0.0773153875642476,0.0870572231642476,0.00949087497500793,0.180523041422421,NA,NA,0.152487728569164,0.039186273449065,0.116831637838636,0.196500119081317,0.0516927350996676,0.0795202618804397
"8/10/1993",0.10703332722187,0,0.00835517145119368,0.00112319722623942,0.00126886394130704,0.0904933381337528,0.0732595848625359,0.00958193394498312,0.171859721338129,NA,NA,0.208948594725866,0.041861017996625,0.117840110829723,0.201318839902642,0.0387422148258582,0.0353474108211448
"15/10/1993",0.0613125897943974,0,0.00836510321714108,0.0011200740364492,0.00127018149523014,0.0911552329475889,0.0733257009687224,0.009595362117093,0.171325041772334,NA,NA,0.208264479251639,0.0419118643844975,0.117945225557694,0.201657214644923,0.0387910693539301,0.0352734502527579
"22/10/1993",0.10587690025568,0,0.00836475501217383,0.0011155918990778,0.00126200205677549,0.090981310124916,0.0732674655335944,0.00959698883363948,0.170537169178196,NA,NA,0.209128941966199,0.0421783970481397,0.117980575384485,0.201757624152623,0.0387973864571864,0.0350317923529936
"29/10/1993",0.14268596470356,0,0.00836081590644362,0.00111065224403101,0.00125733910071674,0.0913512493866094,0.0731816616876305,0.00959448388964199,0.169778101895914,NA,NA,0.209847554016844,0.0421595012941423,0.117932830146694,0.201760875304284,0.0387883264093722,0.034876608717675
"5/11/1993",0.123145408928394,0,0.00833789916763008,0.00110418820976636,NA,0.129710420613459,0.0600631853248091,0.00834623474194825,0.182313686759919,NA,NA,0.139424934929645,0.0333729684133657,0.120464199810655,0.229122296221897,0.0391676311285922,0.0485723546783122
"12/11/1993",0.0693277940154076,0,0.00811136401850393,0.00106992245272826,NA,0.127016999912206,0.0554020896688515,0.00812141883643379,0.169652685218339,NA,NA,0.145082366274973,0.0419937208865153,0.119128150500834,0.221112509173924,0.0546005435006404,0.0487082295560521
"19/11/1993",0.0881773307919502,0,0.00806142356820523,0.0153743043227907,0.00207984413303962,0.101847766387014,0.0550836914116999,0.00811589481825209,0.185253766541971,NA,0.0155063133500093,0.155509291132992,0.0530398715807441,0.128108483290835,0.189993609048643,0.0482558762191473,0.0337698641946566
"26/11/1993",0.0663124099373817,0,0.00807525396770206,0.0151916525512133,0.00208363789889676,0.102198722816342,0.0551916692347044,0.00813155218896054,0.185214753135918,NA,0.0155659810768517,0.156354483741525,0.0532053161748595,0.126528907549734,0.190411483539051,0.0483665369622845,0.0334800491619565
"3/12/1993",0.0700658410787582,0,0.00826223246407828,0.00107645033573925,NA,0.104742074319439,0.056482617497226,0.00844871920462945,0.168150416670997,NA,NA,0.160551644813384,0.0450651037629244,0.134774391525576,0.194914220937276,0.0935544017300262,0.0239777267387048
"10/12/1993",0.101037360727787,0,0.00834899515887417,0.00108342519488604,NA,0.106512188747269,0.0571196281099897,0.00841076374753091,0.179175897112629,NA,NA,0.150841325064616,0.0338722708418656,0.140363325838915,0.197055999346502,0.0934163946454147,0.0237997861915079
"17/12/1993",0.0777729377150536,1,0.00846041245628192,0.00109351178618377,NA,0.108611871567518,0.0336245900549986,0.00852480103167885,0.177371578606813,NA,NA,0.154037672140904,0.0343186831400534,0.142293680645649,0.214841487272399,0.0936408911421217,0.0231808201553991
"24/12/1993",0.0519118756055832,0,0.00854866378749988,0.00110051872555603,NA,0.0889112848533019,0.0445681045634351,0.0372438968107935,0.188355729160114,0.0143262112663825,NA,0.160727926285062,0.0183810730902796,0.110208713252902,0.215654996787766,0.0608582545054536,0.0511146269114539
"31/12/1993",0.0995783060789108,0,0.00865445459664459,NA,0.0217667266474402,0.0574668978797351,0.0211514429580074,NA,0.145514633112312,NA,0.0240157197752089,0.152559996353043,0.0762813735286725,0.137287606381371,0.222844480372423,0.0916410565314825,0.0408156118636592
"7/1/1994",0.0914383754134178,0,0.00861217357419575,NA,NA,0.0635563757227373,0.0377045338728318,0.0169917959561775,0.169947700470752,NA,0.00104010635482542,0.151254394968976,0.0848965414174898,0.127357267238748,0.228196916020028,0.0884656667909797,0.0219765276122588
"14/1/1994",0.205077141523361,0,0.00845290758056842,NA,NA,0.0410966483450768,0.0215210142241512,0.0166863990683254,0.153942650801642,NA,0.00102040067058792,0.162250678370691,0.0691097286215695,0.122494765140917,0.231266555842612,0.128924420749973,0.0432338305838863
"21/1/1994",0.105407878756523,1,0.0227453882533105,NA,NA,0.090550901914283,0.0265524494473791,0.0167796052446829,0.165768761434565,NA,0.00122081748953897,0.146544252850919,0.0814874595526007,0.122075332696408,0.221893096383092,0.0838337114396776,0.0205482232935433
