"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0405858606100082,0,0.00796770987918264,0.0719951480884068,0.0208272256642294,0.126751808548958,0.0653312067725752,0.0748516049305773,0.15936089276257,0.0594796004228757,0.0231526357561831,0.252480486701194,0.0839951897039972,0.0538064907692506
"10/9/1993",0.0279760342091322,0,0.00796730392638787,0.0720081326457824,0.0205615349261782,0.126867299783257,0.0654039852250818,0.0747439974920166,0.159323207445907,0.0594812409876666,0.0232982946471805,0.252660323786928,0.083844830375896,0.0538398487577187
"17/9/1993",0.0279692187905312,0,0.00796588381167222,0.0720126729929503,0.0205716334935336,0.126830091401745,0.0654775371825314,0.0746479455357968,0.1592863695527,0.0594787711717374,0.0234597679503052,0.252714030976579,0.0836889403294424,0.0538663556010059
"24/9/1993",0.0467687658965588,0,0.00796478074045761,0.0719891267644822,0.0205556549970326,0.126976066362098,0.0650416727281274,0.0746873923997009,0.15929405799498,0.059467142803479,0.0237402898471959,0.252745595004813,0.0836241892952645,0.0539140310623693
"1/10/1993",0.0364098660647869,0,0.00796150199441553,0.0719638565763304,0.0205359178384817,0.12702853014003,0.0649807203912078,0.0746912690913987,0.159225003475748,0.0594428812009084,0.0238680094889294,0.252821002617565,0.0835509990141838,0.0539303081708015
"8/10/1993",0.0613892786204815,0,0.00795702316067106,0.0719300111589694,0.0205329587724792,0.127211293989628,0.0649020493835009,0.074741333360325,0.159177322452507,0.0594084810619942,0.0238567645274558,0.252788170356128,0.0835545653522126,0.0539400264241291
"15/10/1993",0.0363351255655289,0,0.00795256677396074,0.0718965004404332,0.0205299488131339,0.127393593555272,0.0648238959494262,0.074791004214564,0.159129706754438,0.0593742518279675,0.0238455632518568,0.252755339368996,0.0835579442204453,0.0539496848295063
"22/10/1993",0.0612130202353001,0,0.00795050765993745,0.0718898463833485,0.0205410422799567,0.127359145021297,0.0647712907123029,0.0747932541254862,0.159076504744757,0.0593602543047286,0.0239977960138144,0.252784119374108,0.0835066737538952,0.0539695656263685
"29/10/1993",0.0284534357488155,0,0.0186044844233374,0.0633584806481798,0.0235650064826478,0.114324074005021,0.0672048581680137,0.0629586265512323,0.170342927447585,0.0734731011928332,0.00222048153047353,0.250129235202565,0.114980415230884,0.0388383091172272
"5/11/1993",0.0785317569971085,0,0.0250703467973811,0.072455281763829,0.0258562827802811,0.110962789440305,0.0693304391338156,0.0698580376793085,0.155566824993533,0.0892960247535884,0.0145319619305267,0.219423443824395,0.097097555659363,0.050551011243674
"12/11/1993",0.0307491067796946,0,0.0190519653325756,0.0901155865610778,0.0139861575925509,0.110991402286214,0.0753760576382209,0.0763986582613126,0.139757303286801,0.0713672420994556,0.00842946695139315,0.213695969344754,0.111136799341715,0.0696933913039299
"19/11/1993",0.0907047837972641,0,0.0207573584346817,0.0391537854322787,0.0202757533532856,0.116951961156568,0.0729434573191434,0.0636069310079423,0.164871604833544,0.0765311681355913,0.0196653596200758,0.228069123542053,0.118127990642977,0.0590455065218586
"26/11/1993",0.0988011211156845,0,0.00872498719187962,0.0406151697740129,0.0301065636026118,0.14215119507225,0.0714237365780756,0.0493739154080329,0.150525122398422,0.0584611456458835,0.019475527262606,0.254845889384387,0.115284732966471,0.0590120147153683
"3/12/1993",0.0987864062190056,0,0.00872023178590882,0.0406152506657193,0.0300715710648888,0.142219680985264,0.071377295855396,0.0494536629292142,0.150180484184423,0.0584859275585424,0.0195180901269962,0.255071223979207,0.115288334611799,0.0589982462526407
"10/12/1993",0.113836273550987,0,0.00871932420763977,0.0406202239378681,0.0300700858991628,0.142493565926504,0.0713189945687761,0.0495571522207591,0.149698152961059,0.0584887213942191,0.0195152182740454,0.25517856079694,0.123777116419391,0.0505628833936352
"17/12/1993",0.0781445205211639,1,0.0220368189331491,0.0474367720826201,0.0369171895402007,0.127231484299264,0.0923516864142639,0.0709082995328197,0.149932753484601,0.0723116867766804,0.0246351212814905,0.204012766931253,0.0933652222981574,0.0588601984255003
"24/12/1993",0.0357865281403065,0,0.0167696717267169,0.0422263585658615,0.0140600165460443,0.146516167727744,0.061509294537417,0.0616943895429117,0.135087544187778,0.0596637656240269,0.0334679814165549,0.248594885230023,0.135048843978729,0.0453610809161931
"31/12/1993",0.0677128732204437,0,0.00758795227078085,0.0736373354114779,0.0410379776228317,0.109701620219887,0.0578179466158789,0.0637582142257603,0.196652424261337,0.0526523490635215,0.00995391169879444,0.215354026999401,0.1149475367135,0.0568987048968304
"7/1/1994",0.180619433522224,0,0.0235911298204177,0.0674310781003294,0.0346371574369403,0.119593984452349,0.0710976505612989,0.050312878950031,0.146205235668829,0.0765061023387422,0.0413297379855588,0.218642899242439,0.0762406758358225,0.074411469607242
"14/1/1994",0.309994250535965,0,0.0206437774134651,0.0746556535366585,0.0411938113261937,0.120104270933827,0.0563389373301479,0.0654216382485666,0.167420598238169,0.0639873550457582,0.0146764341860093,0.210036675540007,0.0851245423035479,0.0803963058976501
"21/1/1994",0.0764967501163483,1,0.0256699328202835,0.0707704333966745,0.0399112821303902,0.115837082358224,0.0608713905365261,0.0609495199279571,0.161895491889721,0.0682086549167381,0.0127477377865519,0.215587481436563,0.0847227325210241,0.0828282602793463
"28/1/1994",0.0835456773638725,1,0.0187856118237591,0.0719622215777522,0.0223249427432678,0.110304847920968,0.0753638869925972,0.0821031876551692,0.172520891208834,0.0592083561493315,0.00757730119387752,0.235943773912677,0.0861066964854225,0.057798282336344
"4/2/1994",0.0509956702589989,1,0.0171003741677158,0.0669483306757305,0.0183140543176268,0.118651758424869,0.0520604710072364,0.0730412204000762,0.154489514943941,0.0723755243047074,0.0108731629450509,0.229503002631492,0.126086249767888,0.0605563364136665
"11/2/1994",0.0665024966001511,0,0.0113105515210582,0.0683327219488499,0.0350599727781708,0.107290651602548,0.0638328777308034,0.0514202448892741,0.187784158852713,0.0874649149666591,0.0182520063344502,0.232517845863244,0.0733164037604139,0.063417649751815
"18/2/1994",0.754787981510162,1,0.0313594760706605,0.0838844604494821,0.0657650848556225,0.125627905804204,0.0817716563462615,0.0558362640849846,0.151176716613411,0.0404715851366324,0.00212907063200237,0.223224991622584,0.104208057494779,0.0345447308893765
"25/2/1994",0.030367037281394,1,0.0299284180024364,0.0689443129699371,0.0641484175015525,0.118769869840096,0.080029990509342,0.0480622475342198,0.159206059958973,0.0457881131460224,0.036219138646284,0.226989181941071,0.070444540795468,0.0514697091545977
"4/3/1994",0.0813956335186958,0,0.0261294726248637,0.0450889801306,0.0734999030254794,0.137825572688541,0.0569393906895675,0.03999493831477,0.142819837219654,0.0613524011603732,0.00379797851699754,0.232851197026981,0.119476689239299,0.0602236393628746
"11/3/1994",0.21764911711216,0,0.0177610000542289,0.0559994463614233,0.0584191269367453,0.113581197681302,0.089066855115222,0.0592704198377513,0.159451745553146,0.0377534721913917,0.0651345629451694,0.201346252675836,0.0831898677776769,0.0590260528701066
"18/3/1994",0.205404743552208,0,0.0280612285503664,0.0500410797074234,0.0520674148703858,0.115657094690132,0.0790490394845746,0.0672633962888251,0.124030551827607,0.0662038247546584,0.0322565311553831,0.193883276372395,0.119755307109757,0.071731255188493
"25/3/1994",0.121447384357452,0,0.0192872709068367,0.0550430368298227,0.0596138029834531,0.12100687245556,0.0752925237588715,0.0514936817549272,0.1223794373757,0.0733396872063013,0.0393832927207055,0.19916590158198,0.104472262551106,0.0795222298747364
"1/4/1994",0.121409527957439,1,0.0229491479371894,0.0517865454693628,0.0615563536238431,0.109433225907381,0.080393105565245,0.0607427009800134,0.124887880080567,0.0647013627336902,0.0323706988047441,0.208713266165624,0.110643183107394,0.0718225296249457
"8/4/1994",0.106780223548412,1,0.0276764971627505,0.0620787473257678,0.0619886214910459,0.107627144821053,0.0756923209514025,0.0553363491366556,0.126817546860158,0.0707524451403254,0.0204576142042806,0.216869939324668,0.109628490634236,0.0650742829476574
