"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0025470620021224,0,0.0305246722152988,0.0757692607930998,0.0249194017035757,0.124002183527507,0.0593535404083099,0.0836107165308988,0.141442557247329,0.101922650216622,0.0395305236026133,0.186121343731464,0.0771846124781395,0.0556185375451417
"10/9/1993",0.00129774410743266,0,0.0310159857005316,0.0755460433836049,0.0246212398063714,0.126318462946837,0.0550525900845157,0.0854131013331501,0.141470658288239,0.104478848216804,0.0394674280823273,0.187425767810441,0.0755583767817821,0.0536314975653951
"17/9/1993",0.00274141365662217,0,0.038280425883393,0.0723094480283972,0.031869171737631,0.116400607601019,0.0638120870479632,0.0787505662152921,0.149149944375966,0.0933145691623427,0.0224441749885639,0.187203478905492,0.0891252430205933,0.0573402830333478
"24/9/1993",0.00649882713332772,0,0.0425767322642734,0.0710621339055473,0.0243385399389612,0.114411838968795,0.0601911546361358,0.07964282456488,0.147059336053846,0.0995278376531997,0.0294415030298889,0.18820365359847,0.0835324958348031,0.060011949551199
"1/10/1993",0.00637109158560634,0,0.0443887886731802,0.0676884821723992,0.0305920541543197,0.111429520461146,0.0622080218907246,0.0811631154391776,0.146864182449535,0.0884932524041081,0.0346452354158045,0.203399958470376,0.0731991397765061,0.0559282486927225
"8/10/1993",0.0169879775494337,0,0.043022711044081,0.0687822735168235,0.0344828826331652,0.111028174515832,0.0618880319506023,0.0847603570877401,0.141048090659625,0.0862440393098255,0.027117224737967,0.210356496510936,0.0820809332175508,0.0491887848158513
"15/10/1993",0.0086006335914135,0,0.0468975123596631,0.0654993618479858,0.0308562721086424,0.113541205534088,0.0645965014118757,0.0851479765664682,0.136896950163312,0.0872750988703019,0.031486432399861,0.206358856633091,0.0755882270173726,0.0558556050873386
"22/10/1993",0.00708932243287563,0,0.032291007840681,0.060316524927609,0.0283247680210634,0.125266022164808,0.0712859951490035,0.0875974961919322,0.146443957293273,0.0831759031541266,0.0337062059066378,0.193710534001738,0.0778100460483278,0.0600715393008006
"29/10/1993",0.0183635298162699,0,0.0405755887689922,0.0800760330994361,0.0343717508419745,0.121267758125134,0.0881675468560861,0.0822728194521495,0.140227953550838,0.0562056389867947,0.0337930346262859,0.183574905507797,0.0793711711088505,0.0600957990756614
"5/11/1993",0.015326009131968,0,0.0304460215823035,0.0856744980407547,0.0268836745745696,0.102771625237577,0.0964646015960482,0.0782562286861658,0.112445819546581,0.0502732819024174,0.0359594301381156,0.166091660848296,0.122686201286027,0.0920469565611435
"12/11/1993",0.00602668290957808,0,0.0281408839699838,0.0878823804866548,0.0261558642081883,0.101121352048493,0.0898845413877799,0.0771744007313013,0.122702194210067,0.0470510209664085,0.0331559462161905,0.173027053569127,0.124364602373859,0.0893397598319462
"19/11/1993",0.0170764960348606,0,0.0464421496076851,0.0712598470230425,0.0494809095955479,0.101138512526253,0.0872142525541434,0.0758108438076969,0.129843309710477,0.0424458173082332,0.0287754723760594,0.190328191424978,0.119231134140226,0.0580295599256571
"26/11/1993",0.006892672739923,0,0.0281569051609322,0.0660068340621303,0.0470629800133226,0.103618806326551,0.0793746276971396,0.072022062242577,0.134566621252243,0.0389461116512487,0.0269744963443344,0.191354841054182,0.144155235796315,0.0677604783990244
"3/12/1993",0.00272898701950908,0,0.0348431120818457,0.0647066973863385,0.0493287184698586,0.1117964559884,0.0856498125108993,0.074686772270382,0.130397837080593,0.0394774296262593,0.0237740739652191,0.187727066035808,0.1321307310662,0.0654812935181956
"10/12/1993",0.023009242489934,0,0.0261594209066692,0.0801683431841029,0.0437082122932351,0.111018380718207,0.0809062945227703,0.0736447431773213,0.119394487690457,0.0449082887119632,0.0359288412397083,0.194454557405648,0.11691310354773,0.0727953266021878
"17/12/1993",0.0213600099086761,1,0.0330600536610197,0.0796682311724346,0.0335088866668378,0.121411501947675,0.083211729474152,0.0667416679733814,0.122878457153738,0.0520425849840273,0.0330622973636037,0.16811082261371,0.126900628263968,0.0794031387254513
"24/12/1993",0.00264365994371474,0,0.0389962700928247,0.0765995544370495,0.0281095888192693,0.121151437245356,0.0842252224487389,0.0641856465666465,0.125694712953988,0.0496581242398156,0.0341106839090021,0.17478018636086,0.128600903622335,0.0738876693041148
"31/12/1993",0.0235238838940859,0,0.0324838790210671,0.0677809758139964,0.0633545688078451,0.105056770673158,0.0682725860460956,0.0765434006756699,0.150029120778768,0.0424761433834483,0.0296024843222967,0.189901208247615,0.0971902724713886,0.0773085897586512
"7/1/1994",0.0676739439368248,0,0.0406477900444356,0.0825833949269695,0.0415900719677249,0.110057290717762,0.080000222032066,0.0851836328297322,0.147748488410001,0.044085038176204,0.0250637238692821,0.168294436806202,0.0955184052871425,0.0792275049324789
"14/1/1994",0.0302523747086525,0,0.0416981456608478,0.0693426876318992,0.0426761771868005,0.103530864090664,0.0881790881775304,0.0764527355188578,0.125067348648324,0.0667376744885181,0.0164865168569353,0.177918344185037,0.109478239331312,0.0824321782232744
"21/1/1994",0.0178527850657701,1,0.0430245386825868,0.0811947250363625,0.0488480235331784,0.104053635957975,0.0781371540182315,0.0787688428506369,0.127507349191636,0.0628272885407365,0.0242424558066082,0.172031953268303,0.101395809069304,0.0779682240444423
"28/1/1994",0.00676648458465934,1,0.0370320421050478,0.0750155980317664,0.0506400180918151,0.0990087951332311,0.0742080834691472,0.0760388133773291,0.135109701681933,0.0552699417840046,0.0320778111566752,0.171586711100053,0.110394718727526,0.0836177653414718
"4/2/1994",0.0456458851695061,1,0.0392511234169423,0.0810888646013923,0.030262553413487,0.107596615364483,0.0981104718223573,0.0740116111847814,0.132585216709606,0.0422814522102545,0.037452651115177,0.163061339122368,0.110522576544884,0.0837755244942674
"11/2/1994",0.030236853286624,0,0.0401366302480261,0.0818928692261628,0.0556969382934475,0.104607696210228,0.0724209120807647,0.0636126753206058,0.146091899796883,0.0564500928684803,0.0260525922055765,0.190506009451991,0.102435472346552,0.0600962119512826
"18/2/1994",0.700327932834625,1,0.0321178427873597,0.0910845096587616,0.063131430063525,0.105779257085906,0.0806669867129455,0.0660413561799284,0.142953528651191,0.0314426365849921,0.0273302006733659,0.198866693417532,0.106086426385923,0.0544991317985711
"25/2/1994",0.0110402256250381,1,0.0411393500078631,0.0839407768365981,0.0591220650113948,0.103803940940696,0.084267903985971,0.0610721672697949,0.145633975452665,0.031772964306566,0.0338796085230243,0.188374132965843,0.100629234824278,0.0663638798753055
"4/3/1994",0.0617926679551601,0,0.0384537591182542,0.0737159465497221,0.0598697690132688,0.113760964719303,0.0757844546516955,0.0626848877952056,0.158566772034022,0.0232485711579627,0.029049834263531,0.195269454332045,0.113403695934821,0.0561918904301695
"11/3/1994",0.059290025383234,0,0.02951538587985,0.0772754686557071,0.057391338631706,0.0883932945117059,0.0894008787302851,0.0698279835959942,0.153232648205365,0.0250718718631258,0.0519289005756717,0.208569672136991,0.0837123881436696,0.065680169069929
"18/3/1994",0.0668025612831116,0,0.0303982263678587,0.0643053661567813,0.0710241839331904,0.10356952044051,0.092158920809626,0.0541469111013195,0.136685528334279,0.0287716703622037,0.057711964067121,0.189410626284605,0.0943736248501927,0.077443457292312
"25/3/1994",0.118338324129581,0,0.0290328864534204,0.0601151192227761,0.0678140104689639,0.091105140427895,0.0944567839856959,0.0796183000042764,0.13781879741408,0.0300121003591461,0.0469879612377163,0.186133437571914,0.109692469445064,0.0672129934090519
"1/4/1994",0.0219371262937784,1,0.0366255990741658,0.0684834586440029,0.0873264816087071,0.0991931351527974,0.0919441138866514,0.0586814580064925,0.131243317697944,0.0275374375792607,0.0383218398231342,0.191607158305005,0.097440025349902,0.0715959748719367
"8/4/1994",0.0099575649946928,1,0.0354338852545917,0.0692343968929941,0.0624552247330568,0.113565924389485,0.0669431516022778,0.0734448461987286,0.12991067007905,0.0461954398674486,0.0282066504287254,0.195549580219727,0.11997008217615,0.0590901481577656
"15/4/1994",0.0101703489199281,0,0.0439758694107075,0.0536205210331098,0.0775924628985499,0.0940193856013403,0.0878599428392847,0.0786423449252049,0.145233668196807,0.0320129893286362,0.0418232858359464,0.171879253641675,0.106297546272032,0.0670427300167057
"22/4/1994",0.0042766286060214,0,0.0500876965851698,0.0770424176770531,0.0483406093944564,0.0919695398565431,0.0778584046883699,0.0710443961246463,0.151912980755965,0.0562236936472014,0.0497741692786489,0.186578619123294,0.0678106571376436,0.0713568157310087
"29/4/1994",0.233523055911064,0,0.0373287448540881,0.0826476606133509,0.0782467898587301,0.0822047761678676,0.0906517705332543,0.0708927644103952,0.134617803516069,0.0342028166271032,0.0446540459464845,0.181020173451755,0.0828668336908008,0.0806658203301019
"6/5/1994",0.0129741234704852,0,0.0461721433677583,0.0756785542762452,0.0697663540528903,0.0771909992279374,0.0898534473681552,0.0592610747546415,0.142607416346192,0.0533682030401916,0.0467692014728696,0.182062700343358,0.102769635498915,0.0545002702508457
"13/5/1994",0.00378920696675777,0,0.0313537434049895,0.0771479966913911,0.0729535693260461,0.0765123982968639,0.0856354652485634,0.0647079733576522,0.139525030283847,0.0545279935084836,0.044199351491823,0.179328371915223,0.105474045537748,0.0686340609373687
"20/5/1994",0.00109863956458867,0,0.0324386266284138,0.0775602748166487,0.0673554316359539,0.0757569508180487,0.0853228335036415,0.0662239875665086,0.141663131813634,0.0520857668688213,0.050109088756221,0.182598645854838,0.107994742422888,0.0608905193143833
"27/5/1994",0.107342913746834,0,0.0320041083195629,0.0776266304789403,0.0750694600306599,0.078938440845378,0.0784072896449967,0.0564248578756336,0.139024100235653,0.059628777080373,0.0490247644229893,0.180557182910121,0.112050347120662,0.061244041035031
"3/6/1994",0.159247398376465,1,0.0464298316172158,0.0800181864911044,0.0674276276218379,0.0804992203388671,0.0923067916801355,0.0736148557770014,0.13994017771624,0.0354938461902419,0.0468063732700129,0.17738641157979,0.0855731612732938,0.0745035164442596
"10/6/1994",0.11680830270052,1,0.0390206842940538,0.072872080123899,0.0690493122973976,0.0894950390266487,0.077890516978414,0.0711525605203414,0.145258997997533,0.0367287022200665,0.0517786080460983,0.175370308446981,0.0951827867431126,0.0762004033054546
"17/6/1994",0.0115659637376666,0,0.0523816780742844,0.0704671555308295,0.0589089665156452,0.086234015344075,0.10339876346672,0.065137654682402,0.119282243336044,0.0362397020765437,0.0465103232312084,0.170189678725792,0.114193786678094,0.0770560323383618
"24/6/1994",0.101040616631508,0,0.035712162536205,0.0598303857237233,0.0635752969759652,0.089964995124216,0.108955112658174,0.0781677089949899,0.114627319715047,0.0231095415815328,0.0516054185876517,0.181559024953033,0.133123509491478,0.0597695236579841
"1/7/1994",0.0092596672475338,0,0.0502911238802864,0.0641084227509426,0.0710838119247717,0.0785703961207267,0.110415030050237,0.0633675638883609,0.117073064405664,0.0326471931773052,0.0515751897975362,0.179127789508902,0.115190595764188,0.0665498187310789
"8/7/1994",0.00495803728699684,0,0.0354682254395504,0.073598328572472,0.0664339008738688,0.0905561392325797,0.0930569297973829,0.0822522565592711,0.120393682022981,0.0314190814851647,0.0494492637502868,0.176628830233558,0.118129530996574,0.0626138310363107
"15/7/1994",0.0595089085400105,0,0.0426301571301183,0.0638953730913686,0.0630333739563101,0.095578910594237,0.103916666815171,0.0764978157170629,0.111411245275372,0.0352945817295281,0.0608010266686129,0.167526613631021,0.118397538431811,0.061016696959387
"22/7/1994",0.0298841018229723,0,0.0656420359977673,0.0730489320335674,0.0537171424710422,0.0826308226111139,0.118426195459493,0.0630167303452365,0.128980148876876,0.0327513928845531,0.0470242237534744,0.167165985481129,0.102645704806894,0.0649506852788519
"29/7/1994",0.0042365207336843,0,0.0690022595951163,0.0659674732492577,0.0596907047769158,0.0785732502409823,0.119851126196968,0.0665461033073566,0.126283602381637,0.0301354796421908,0.0515744607242486,0.167201589393412,0.109623952344186,0.0555499981477283
"5/8/1994",0.00119953928515315,0,0.0596167261934767,0.069042855246144,0.0597463910374361,0.0898955860880013,0.120847398112648,0.072844020276332,0.114158112445579,0.0308314208416108,0.0483192591605835,0.15412863653493,0.11168382491068,0.0688857691525777
"12/8/1994",0.000927617831621319,0,0.0648011367512122,0.0565543837544791,0.0700264366083666,0.0800294899379446,0.106611583759093,0.0787949550838598,0.134835553110895,0.0300121503476075,0.0531204711468962,0.158724276389641,0.103360128114265,0.06312943499574
"19/8/1994",0.0148944575339556,0,0.0550371441060727,0.0643196023924891,0.0498019227063295,0.0811226247425819,0.106486919281263,0.0894833068741488,0.119604411334283,0.0301980859445776,0.0586768596888284,0.162816355891558,0.11262838510079,0.0698243819370773
"26/8/1994",0.186134353280067,1,0.0447534123735913,0.0664800829706586,0.0584139842172045,0.0889385513343038,0.0905826779261312,0.0734093063635131,0.125858162794432,0.0296762511669411,0.0648141425172768,0.168127310038351,0.115539800532154,0.0734063177654422
"2/9/1994",0.00367914163507521,0,0.0387363014460675,0.0627884883688628,0.0633144642701964,0.0852433156748743,0.0953516489769232,0.0787998954778091,0.133715390580973,0.0345021286315562,0.0567679586819625,0.159857111862195,0.116020222538941,0.0749030734896388
"9/9/1994",0.0181601494550705,0,0.0505670585496929,0.0654698268557793,0.055117824197132,0.104122559238411,0.103683746573336,0.0768195059242948,0.118899191477369,0.0346019401051932,0.0626916380804985,0.152798554125827,0.0938081747904558,0.0814199800820108
"16/9/1994",0.0161944217979908,0,0.0533113950560119,0.0653285885846815,0.0544897666743219,0.0902663298567348,0.103859585530847,0.0726727285665379,0.123693995359931,0.0294910447535412,0.0652017292392219,0.161272353266806,0.103900045495046,0.0765124376163189
"23/9/1994",0.1257354170084,0,0.0443797324072338,0.0634951357925885,0.0569979490697271,0.0829798910945775,0.0913617483932886,0.0660126626807113,0.135373838346218,0.0425745948348095,0.0514886093052947,0.167811219157757,0.110926247373614,0.0865983715441808
"30/9/1994",0.137184113264084,0,0.0475725161015358,0.0627316271162323,0.0542887669907343,0.0890364163091862,0.0900073211881269,0.0636950709534093,0.129274228830595,0.0441888287572588,0.0474786541883009,0.167642527162163,0.112171066413357,0.0919129759891008
"7/10/1994",0.0119596337899566,0,0.047592726334758,0.0540837474559268,0.0494156211848097,0.0980278652908287,0.0938401618520175,0.0801752849747153,0.1373420858001,0.044194297145788,0.0564353508380033,0.148465113647587,0.110076311503449,0.0803514339720165
"14/10/1994",0.0134586803615093,0,0.0388472044146312,0.0594151060621138,0.0577767931882559,0.101821000622879,0.0887356910685229,0.0800146008771605,0.124186020812035,0.0516755207168643,0.0506377709970926,0.154955973843272,0.107923134436481,0.0840111829606915
"21/10/1994",0.00243728095665574,0,0.039268852764333,0.0581978441788302,0.0653629475610572,0.0929408465147106,0.0911014822550755,0.0766455303992661,0.129572981474051,0.0353979316344525,0.0568924451126868,0.161166798749573,0.110920508429499,0.0825318309264647
"28/10/1994",0.0195369608700275,1,0.0425923411537694,0.0633203360284659,0.0651592629571836,0.0969884491689761,0.0909897093688785,0.0757334628366856,0.123411393753415,0.0394037893717544,0.0536197700586518,0.158816739124271,0.110577350141587,0.079387396036361
"4/11/1994",0.00732359616085887,1,0.0448154096576712,0.0685735567513098,0.0628751088238207,0.083902923191645,0.0965208601057409,0.0764177761583744,0.12743388852978,0.048086078212474,0.0556059969053622,0.159979362018859,0.0990700173398265,0.0767190223051365
"11/11/1994",0.316443115472794,1,0.0271662603840749,0.0896128335352954,0.0430902943087614,0.0936123224249968,0.0923444422652008,0.0640693890487635,0.123140842780413,0.034354009407471,0.0613278100103492,0.177023489705907,0.134200011328484,0.060058294800283
"18/11/1994",0.00107093725819141,0,0.0379427123844255,0.0683614638847945,0.0541059139059255,0.101767427647823,0.106175812517684,0.0662330017587017,0.102051992123131,0.0410533381045752,0.0500669313187387,0.186240246902934,0.114083470023184,0.0719176894280827
"25/11/1994",0.00950052682310343,0,0.0382190088600185,0.0789986509300451,0.0501453204821058,0.108646720693087,0.10722221983996,0.0577363457491838,0.0831098327696802,0.0420831135848116,0.0614584736037507,0.172795985837486,0.12018470920247,0.0793996184474016
"2/12/1994",0.0176633764058352,0,0.0534161533930503,0.0721752610209208,0.0559844813436045,0.108009145495758,0.105843721976227,0.0600021755881032,0.0933242706605432,0.0417470264221597,0.0447570349286358,0.163983937300952,0.127970393785989,0.0727863980840561
"9/12/1994",0.0159227829426527,1,0.0426939682567733,0.0746995559782978,0.0604468183045109,0.0987551791204395,0.0957724069222615,0.0664688246915952,0.09680254316745,0.0492727955324466,0.051875377232995,0.17030051932427,0.107975169192994,0.0849368422759667
"16/12/1994",0.0229793936014175,1,0.0451055232929331,0.0755338552022694,0.0640889543758395,0.0970728448872312,0.094468899510117,0.0677481011290228,0.0922544498644532,0.0504551658222748,0.0551420744194764,0.16779526182895,0.111088805144351,0.0792460645230812
"23/12/1994",0.246680587530136,1,0.0397412579479951,0.105187776528875,0.0424444524013808,0.0882755819418728,0.0843018091032325,0.0734254494351462,0.100120500576172,0.0496712331401701,0.0560392910493205,0.159143595947558,0.131357649704293,0.0702914022239845
"30/12/1994",0.488022148609161,0,0.0515842031543552,0.0857904013665387,0.0546461558791109,0.104942187173802,0.0961886876876803,0.0655979591856758,0.0795252562859606,0.0401578579316216,0.0595847661606827,0.179294005029509,0.113496692300022,0.0691918278450418
"6/1/1995",0.280802726745605,0,0.0477670092119254,0.0805674662373449,0.0591102050349049,0.0989756252678279,0.106538016662154,0.072278653741456,0.110076463189501,0.0366721463246643,0.0466457530046747,0.154465285908527,0.113609153505887,0.0732942219111343
"13/1/1995",0.00747950514778495,0,0.0522984346442867,0.0887586223413829,0.0330377906048553,0.101341854596172,0.108765915516492,0.0751077050550589,0.102487496824365,0.0480846823435175,0.0438372450954762,0.162899004975049,0.101915562930489,0.0814656850728556
"20/1/1995",0.0213529597967863,0,0.0520847963222313,0.0736818423118716,0.0448836087580371,0.101362660660559,0.123619375555842,0.0617503531209912,0.0915355679252398,0.035438054476396,0.0407753519129577,0.170037856544994,0.12456258719507,0.0802679452158098
"27/1/1995",0.0015267034759745,0,0.064706459352994,0.0849090512898175,0.0327109906352261,0.103597118696413,0.116240345844257,0.0560431176917367,0.0899236403905203,0.0364017590446618,0.0433546641109635,0.162334228334673,0.128280318485547,0.0814983061231905
"3/2/1995",0.0082216989248991,0,0.0388586561332756,0.0968509111020645,0.0450068804761995,0.096317581822723,0.107985551663444,0.0754613952329697,0.116466615461002,0.0431761523023523,0.0458896447787492,0.14740625012055,0.109382799835341,0.0771975610713293
"10/2/1995",0.0139181548729539,0,0.0375179473584079,0.099219180545091,0.0432888211256293,0.100654294027249,0.106553024685514,0.075025805346042,0.117008386342495,0.0417338375924777,0.0453276808129615,0.144423939440041,0.111144959643899,0.0781021230801914
"17/2/1995",0.0014512415509671,0,0.0397156761698495,0.10055789582011,0.041993865003608,0.10034478408044,0.111296673269846,0.0734505050073583,0.111860111439912,0.0434705355290153,0.0478228021709352,0.144448637849775,0.108203584374136,0.0768349292850138
"24/2/1995",0.0181618239730597,0,0.0532680548390261,0.0808052180197791,0.0508682319695084,0.0915421497960341,0.122060226438951,0.057982389731446,0.109387277495168,0.0362978743818081,0.0580605317119547,0.155883505260101,0.108753240630343,0.0750912997258806
"3/3/1995",0.00211551715619862,0,0.0574373484165723,0.0765989120545544,0.0461919817064363,0.096026254567548,0.120709664552952,0.0600477223308674,0.106596436865838,0.0382159043951674,0.0481778207227976,0.161470526461533,0.114914221669277,0.0736132062564565
"10/3/1995",0.00388919352553785,0,0.0470967293517472,0.0816856913016125,0.051371767718687,0.113063063405817,0.104218638654854,0.0610245808531266,0.103406850582454,0.0524900351502846,0.0395424227218766,0.155331681502563,0.118877779520858,0.0718907592361193
"17/3/1995",0.0015129700768739,0,0.0544661825440034,0.0803432541026876,0.0681807797853776,0.100652647823663,0.118318466146308,0.0635505809515065,0.0903483822361884,0.0429273351400587,0.0454324466721888,0.155316711586719,0.115334980086179,0.0651282329251214
"24/3/1995",0.00321571086533368,0,0.0426839744530872,0.103169654539944,0.0453086433033552,0.10173246011225,0.0991288563678461,0.0474049446597815,0.0973723988328734,0.0377901038844397,0.0414383121968476,0.191302956571037,0.130673203960608,0.0619944911179309
"31/3/1995",0.00482081482186913,0,0.0364658838791178,0.106317215524859,0.0486739692930239,0.102343793615118,0.0929517377335251,0.0486359163294937,0.100174862667356,0.0354097299781159,0.0456176516812348,0.186576616927312,0.131105429504176,0.0657271928666679
"7/4/1995",0.00812245346605778,0,0.0344829290092586,0.108897687887036,0.0472165733163201,0.104420797259876,0.0912408562086653,0.0485448515232937,0.0998961299391273,0.0361677265481552,0.0430382841323831,0.187778433466336,0.133010771124134,0.0653049595854144
