"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.004887571092695,0,0.0352677059330101,0.0659343720687595,0.0415962806556843,0.109720886565404,0.0833360443060953,0.0538364395167649,0.136354798235649,0.058834031049685,0.0339603115857654,0.187214992306795,0.107795398504073,0.0861487392723143
"10/9/1993",0.00415029982104897,0,0.035448649627032,0.0705996828923546,0.0341219267809868,0.111354157046735,0.0735121803044277,0.0472274986219578,0.147176219502868,0.0532683864471061,0.0456678110367735,0.197483982088469,0.099504915244202,0.0846345904070875
"17/9/1993",0.00314126326702535,0,0.028277333116631,0.0812897258006929,0.0317968677122315,0.10896800184939,0.082672562109879,0.0573645304696794,0.137753724749093,0.0515465985900929,0.0497152119910724,0.201151337495253,0.109817141638094,0.05964696447789
"24/9/1993",0.0191697124391794,0,0.0294102087593822,0.086873637559646,0.0433664615603635,0.106326630342149,0.0752793261432721,0.0833203237836124,0.139779196027273,0.0327586279221962,0.0320023694196304,0.183189269176509,0.112148788474337,0.0755451608316294
"1/10/1993",0.0053199790418148,0,0.0277899871550977,0.0850274530658338,0.0475141909980333,0.107906814965279,0.0739104229387884,0.0806921073786611,0.149193337785765,0.0381325728831908,0.0327792320426857,0.184445674787771,0.10683593937342,0.0657722666254736
"8/10/1993",0.0155110666528344,0,0.0248486616818102,0.0656863330642917,0.0349841255853697,0.108903705396746,0.0795781552614529,0.0666671270818618,0.160991218032396,0.0353160500325998,0.0236843833993165,0.204765695937568,0.118718235618841,0.0758563089077458
"15/10/1993",0.00494334427639842,0,0.0248493041482674,0.0656718977254259,0.0349771262527939,0.109110440394211,0.0794652521241826,0.0667503745033564,0.160908148955892,0.035312797167102,0.0236812347417583,0.204733746982361,0.118714414585885,0.0758252624187646
"22/10/1993",0.0079324571415782,0,0.0382482186635897,0.0920753682556244,0.0373399804763029,0.117293224330277,0.0836403835188881,0.0675222254321054,0.146499024966304,0.0354360929851769,0.0291585016478394,0.197304953217943,0.0984621088653482,0.0570199176406019
"29/10/1993",0.0180483143776655,0,0.0321463258471827,0.0844263335751967,0.0399036327383844,0.117531812359621,0.0812130849487744,0.0634294300433776,0.154247790133266,0.0280420359596491,0.029886792054127,0.194256957494865,0.10668317948178,0.0682326253637764
"5/11/1993",0.00929400511085987,0,0.0370389255527936,0.0831696443085828,0.0392305530209043,0.118169669720668,0.0820029104583606,0.0655833159360974,0.148520186864529,0.026515390994515,0.0304421811936467,0.1929761448683,0.109878461875793,0.06647261520581
