"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.00368664599955082,0,0.0296606271965211,0.0744896953079709,0.0233067883027816,0.127632584012603,0.0543489775032305,0.0843238866510227,0.145449980028365,0.105124720404688,0.0385029944235308,0.187181676456105,0.0758675977199939,0.0541104719931877
"10/9/1993",0.00176026532426476,0,0.0298167891955438,0.0742463338457646,0.024452743825796,0.12690624295191,0.0502835832447533,0.086164951478747,0.146134741953434,0.107464533460566,0.0393817979796367,0.189342392892946,0.0744795021956368,0.0513263869752673
"17/9/1993",0.00511953048408031,0,0.0341378767262909,0.0717548873484217,0.0284551166843975,0.116668246560817,0.0640093976571905,0.0799670050537513,0.154233660134828,0.0954213077073515,0.0214335111701703,0.189671357092837,0.0896158035026244,0.0546318303613199
"24/9/1993",0.011357681825757,0,0.0415629554369506,0.0713256217631939,0.0220686784316081,0.113538381564883,0.0579247745361832,0.0793770433173788,0.149305034601343,0.102164996313231,0.0274978534126383,0.191123925356508,0.0839087001336355,0.0602020351324452
"1/10/1993",0.00942021701484919,0,0.0426007872880391,0.0666366471455052,0.0298960280137491,0.11148001181795,0.0593472033411333,0.0808172225682575,0.150728143660321,0.0910902899301683,0.0331342146055533,0.207856981406341,0.0710554446133462,0.0553570256096356
"8/10/1993",0.0198841709643602,0,0.04165585444959,0.0668133528548825,0.033299041388773,0.112618661392882,0.0604402949604962,0.0836788705240861,0.145330270610214,0.0878845833944526,0.0244442704173013,0.216212310764921,0.0815524342884378,0.0460700549539643
"15/10/1993",0.00902976840734482,0,0.0461873824691677,0.0646569185232116,0.0275039411664545,0.113292128159966,0.061594101184638,0.0859414348288081,0.140500019387379,0.089560671776026,0.0310863116665828,0.210799093457746,0.0750467089639052,0.0538312884161157
"22/10/1993",0.00938266143202782,0,0.0307321738580979,0.0596924291797109,0.0265782657139872,0.127266154855845,0.0677076559693121,0.0881927482899181,0.149374285211598,0.0857683202166305,0.0319907830811274,0.196353637674513,0.0768528932906709,0.0594906526585891
"29/10/1993",0.0193585511296988,0,0.0393373581746141,0.0815296109630855,0.0337044563443656,0.120618892837105,0.0884365552374028,0.0832104070937866,0.143478257946603,0.0555858103902615,0.0304774315056222,0.186395230370488,0.0786227198512254,0.0586032692854406
"5/11/1993",0.0172279719263315,0,0.0285056470405413,0.0835120310613507,0.0247298604176696,0.105435493639174,0.0935165329129557,0.0784704316753335,0.115206534394271,0.0518276881972438,0.0359280589915286,0.169504648948012,0.122851427547081,0.0905116451748402
"12/11/1993",0.0081670256331563,0,0.0274880747291616,0.0877320263938627,0.0257423365794329,0.101869141258272,0.0894254296516214,0.0775895442553659,0.125103119436338,0.0480935294147992,0.0297772955612175,0.173370507143321,0.12413609277588,0.0896729028007279
"19/11/1993",0.0286894533783197,0,0.044440917827248,0.0706834058094253,0.04886554700743,0.101813353373259,0.0863941231937668,0.0777784374714173,0.132474078343672,0.0415542563263228,0.0259814961108171,0.192279490121601,0.121183376743298,0.0565515176717429
"26/11/1993",0.00923726242035627,0,0.0257907428960034,0.066188063593051,0.0447181324082684,0.104912539881594,0.0781100840339874,0.0722012018126065,0.137081772524426,0.0385562122402877,0.0240323975534574,0.195097899690032,0.148986243525043,0.0643247098412425
"3/12/1993",0.00583142647519708,0,0.0329015234223863,0.0642823826385434,0.0499990074963396,0.110709678631808,0.0845348956018895,0.0765277195757078,0.132616946137732,0.0402678297131733,0.0202325970454704,0.191363166746622,0.131635731171109,0.064928521819218
"10/12/1993",0.035475105047226,0,0.0255373935658348,0.0784327577942075,0.0413736206020135,0.110556884939902,0.0791976866444272,0.073974645738484,0.12117323784651,0.0457228975454878,0.0337795985586981,0.197549646792589,0.11954212087813,0.0731595090937163
"17/12/1993",0.0271092467010021,1,0.0302515032775921,0.0785604871999868,0.0326787229769846,0.119640867030732,0.0827857357623446,0.065511516243974,0.125694566517364,0.0534089969638043,0.0331994656479862,0.169276783218327,0.129372321379248,0.0796190337816569
"24/12/1993",0.00622530281543732,0,0.0375287202419965,0.0752959000092806,0.0264986045892519,0.122010116533011,0.0848954227052056,0.0626007014309026,0.12907325082336,0.0497755166631327,0.0326457466364174,0.176714491100852,0.129426868354509,0.0735346609120796
"31/12/1993",0.0451620705425739,0,0.031736284346494,0.0667011813613639,0.0637555029793313,0.106595476570736,0.0665897828476129,0.0763719526695672,0.15374540433123,0.04382431054967,0.0248452859699343,0.193809978962949,0.0979989880950707,0.0740258513160402
"7/1/1994",0.0936503335833549,0,0.0380440763949678,0.0821588246046473,0.0414958948950372,0.110141820457832,0.0794855021365027,0.0851575484376971,0.151858739621559,0.0445840493439822,0.0242066509900834,0.170014943635595,0.0962756046824271,0.076576344799669
"14/1/1994",0.0738280639052391,0,0.0396483141166458,0.0675638349141427,0.0404912596417435,0.105534240502342,0.0855490257453735,0.0780534159525423,0.128562354382472,0.0674810996531867,0.0149926304341007,0.181428031552431,0.109416477097168,0.081279316007852
"21/1/1994",0.0329536721110344,1,0.043020019630815,0.079510449175468,0.0465193218542321,0.106593123093168,0.0772497881523648,0.0776114569193549,0.13054464374561,0.0649679376854628,0.0218646722380521,0.171806908787185,0.102209866124173,0.0781018125941137
"28/1/1994",0.0174901932477951,1,0.0357757868230593,0.0727145660316941,0.0496571374530966,0.0990546030519772,0.0741647648784665,0.0772369639716329,0.139063790450497,0.0566184091477019,0.0294456260970456,0.171854002312497,0.110289718063337,0.084124631718995
"4/2/1994",0.0389298982918262,1,0.0375742047453116,0.0802703335766646,0.0292008570878644,0.109836996565989,0.0969386900831577,0.0728981777502002,0.135616957931851,0.0439456216979969,0.0362333957980461,0.164032154954837,0.109888993657251,0.0835636161508305
"11/2/1994",0.0268510021269321,0,0.0396544168614531,0.0809673629932247,0.0560140881911209,0.105586763184839,0.0698933544401606,0.0623090733094829,0.149608635065809,0.0554512532879453,0.0262088926741421,0.193310247844687,0.102488856111806,0.0585070560353287
"18/2/1994",0.655134499073029,1,0.0290905649505491,0.0881852654084044,0.0641870871063046,0.108459767491495,0.0795596461433405,0.0651176787549196,0.145215549046879,0.0314055558003734,0.0267191994203859,0.19950044016089,0.106852193001429,0.0557070527150296
"25/2/1994",0.0185327529907227,1,0.0391426153813831,0.0857990243642034,0.0577738119205538,0.104693705408574,0.0853836933480891,0.0582751343883431,0.149038081275302,0.0316633915893492,0.0328827707726234,0.189076593221001,0.100354712388355,0.0659164659422231
"4/3/1994",0.0888229981064796,0,0.0362066459555854,0.0737248722112371,0.0594727645889485,0.114282239564849,0.0743130724283522,0.0627106965266818,0.162344723009091,0.0227108871293466,0.0271550598664393,0.196441192391533,0.114009633760919,0.0566282125670175
"11/3/1994",0.111449986696243,0,0.0257804166563126,0.074214552101706,0.056512963451767,0.0884875308988164,0.0897197603529238,0.0695523135861279,0.156569049580243,0.0246981734779646,0.0517427390739705,0.213055402124407,0.0839630257215302,0.0657040729742304
"18/3/1994",0.0566890090703964,0,0.0286071365795818,0.0627235954063418,0.0687774076987662,0.103129125953458,0.0904130690195639,0.055203399634629,0.139387692911332,0.0277818527104404,0.058084505317281,0.19309144863959,0.0938650136591748,0.0789357524698406
"25/3/1994",0.109858602285385,0,0.026734268061291,0.0596631499613872,0.0668709553548121,0.0912821720623498,0.092068085780795,0.0781397128564916,0.140475883117688,0.0297762788220697,0.046904661423027,0.190525326613064,0.109291222945918,0.0682682830011076
"1/4/1994",0.0219576265662909,1,0.0344595582896124,0.0680418537368379,0.0875537186201221,0.0986914280680023,0.091099309331986,0.0578160015502762,0.133802890994317,0.0271163902759239,0.0384664895867735,0.194012366597753,0.0962998157040315,0.072640177244365
"8/4/1994",0.0125087099149823,1,0.0331839259143801,0.0684389288983514,0.0611480098324262,0.11658790713851,0.0654457279789907,0.0710324995022131,0.131565905844532,0.046660945800478,0.0267549545063084,0.199434710256312,0.119265025915611,0.0604814584118878
"15/4/1994",0.0136831887066364,0,0.0419656893684115,0.050681612024245,0.0766146961525632,0.0948970404083287,0.0865971389214258,0.0795960300754489,0.146695102663452,0.0329372656853108,0.041237339135145,0.175728139356748,0.107591925210844,0.0654580209980771
"22/4/1994",0.0090132113546133,0,0.0495366240776456,0.0769687554746507,0.0454312261624129,0.0939350128547793,0.0775038486791543,0.0705461161891088,0.15398242405998,0.0567032042031387,0.0482270796824198,0.188641785794397,0.0649905475504157,0.073533375271897
"29/4/1994",0.24311651289463,0,0.0339946324728649,0.0830206297653399,0.0796280410773539,0.0824419102566083,0.089579051304393,0.070360831867272,0.136027906643381,0.0333614722271738,0.0437451308497143,0.184240740062963,0.0815297337173228,0.0820699197556135
"6/5/1994",0.0149771720170975,0,0.0446758946734379,0.0753883377941283,0.0704779804795037,0.0760682135927201,0.0890185703090185,0.0590224093487279,0.146321618253841,0.0532596655959319,0.0453188431892756,0.184521868359469,0.102343694619256,0.05358290378469
"13/5/1994",0.00509484903886914,0,0.0277791981789525,0.0779173909000819,0.0746325849528132,0.075232876167606,0.0828916852960825,0.063367016964101,0.14242538100214,0.0538083514646919,0.0445101936600753,0.183151495974904,0.104996475268943,0.0692873501696089
"20/5/1994",0.00235678208991885,0,0.0301037646798524,0.0775655539520187,0.0669286391075863,0.0743631694056677,0.0830340897479833,0.0665522769080838,0.144661246343484,0.0519049651582421,0.0503861902968713,0.186095078633894,0.107733166474174,0.0606718592921416
"27/5/1994",0.126960456371307,0,0.029285215864752,0.0772396512982625,0.0744271986080482,0.0777467262334094,0.0794125154438927,0.0550534493022973,0.142044661359199,0.0611194536710091,0.0489753946035028,0.18386831723042,0.109938821528202,0.0608885948570052
"3/6/1994",0.160500898957253,1,0.0437459715561721,0.0788938538418675,0.06519682770137,0.0804285782822661,0.0908520678659282,0.0742012615438486,0.142926108808584,0.0367084724514879,0.0456173085606346,0.181003987771717,0.0855350789216053,0.0748904826945181
"10/6/1994",0.0982813686132431,1,0.0373033724358197,0.071559820490384,0.0694269760232265,0.0897758429425641,0.0786934492276004,0.0696122886738126,0.148162881466045,0.0359476111377287,0.0523189701598704,0.177195312043018,0.092309455901051,0.0776940194988798
"17/6/1994",0.0134373418986797,0,0.0511689422582561,0.0672868311680185,0.0590324931574539,0.0863762872440287,0.100600265485475,0.0635068812692108,0.123193099390114,0.0368415929210935,0.046507326284762,0.173764005984697,0.116123231894664,0.0755990429422269
"24/6/1994",0.105649679899216,0,0.0348736824099888,0.0581549903209183,0.0620162658794977,0.0915332482117315,0.107642238998327,0.0775089239126023,0.116488670286283,0.0241325075314533,0.0498322984217542,0.184793762740749,0.134430914985168,0.0585924963015274
"1/7/1994",0.0151098156347871,0,0.0490580610661723,0.0633977760371821,0.0701534461422802,0.0795122117765119,0.10835598622694,0.0608573643453022,0.118576307755064,0.0330068655984622,0.0515914683638202,0.182459058324964,0.115899042743101,0.0671324116201993
"8/7/1994",0.0102149108424783,0,0.0347161085252527,0.0724573747001132,0.0646556827651113,0.0915292184465391,0.0903611352983347,0.0815976983247218,0.122156758673895,0.0318672573954864,0.049303094222516,0.179881387027023,0.118864275678816,0.0626100089421913
"15/7/1994",0.0819217190146446,0,0.0418091531278396,0.0625688663714813,0.0624135051945832,0.0976137900399445,0.100566608544951,0.076664742844549,0.114063872339478,0.0366075726528155,0.0607194823755787,0.1701533798875,0.116487329097996,0.0603316975232838
"22/7/1994",0.0263486858457327,0,0.0641089511525815,0.0704321958098348,0.0528978806793535,0.0827149200783463,0.117834707833852,0.0612661361418626,0.131168105005275,0.0321915667235921,0.0478624849098778,0.168909644895127,0.104444765968209,0.066168640802089
"29/7/1994",0.00617474177852273,0,0.0681140466681693,0.0638049246142245,0.0600442384441974,0.0779835749375505,0.11852437353978,0.0657155182804276,0.128662854146386,0.0289381722765142,0.0508256811919692,0.171568792168681,0.11073765438317,0.0550801693489294
"5/8/1994",0.00314146350137889,0,0.0607798872385053,0.0674659476799259,0.0588752116150828,0.0900508026606776,0.120564467128067,0.0718688962025356,0.114716608013027,0.030466189318378,0.0491844598003187,0.156909432230618,0.112321247931959,0.0667968501809049
"12/8/1994",0.002263123402372,0,0.0644156058445902,0.0559851728884025,0.0705786676727006,0.0800160909686204,0.103603716226802,0.0785929870049835,0.137911639412988,0.03058035763943,0.0524171193907126,0.161211413791516,0.101390980432428,0.0632962487268257
"19/8/1994",0.0445362292230129,0,0.05562645444261,0.0638714816097041,0.0458047972095629,0.0839282322330017,0.105162832685453,0.0874503919766556,0.122515153145607,0.0305546863576673,0.0564208657600392,0.164872278113923,0.113374251103893,0.0704185753618843
"26/8/1994",0.223074361681938,1,0.0427212776991978,0.064552238996816,0.0566782865347154,0.0887355963784246,0.088862453224502,0.0731361891091296,0.128928147355305,0.029297666100573,0.0647141994446673,0.17035514169735,0.118057681921647,0.0739611215376723
"2/9/1994",0.00486627174541354,0,0.0348666630353988,0.0613959179519767,0.0612203928256524,0.0874636599471172,0.0913460497393826,0.0775372881237876,0.136790096457409,0.0354463291024188,0.05806425529181,0.162404719645286,0.119214242130375,0.0742503857493862
"9/9/1994",0.0246382839977741,0,0.0508193870978933,0.0642802917729944,0.053176394696606,0.1054909031675,0.103746127312845,0.0772837180716836,0.119534382819757,0.0341397392687906,0.0611755092932096,0.152546464544178,0.0953306757270029,0.0824764062275391
"16/9/1994",0.0374945476651192,0,0.0529439057126864,0.0637631387404647,0.0540231342004151,0.0895995565950629,0.102465234466286,0.0715169827525864,0.126386572575894,0.0299379614278424,0.0644697946991353,0.163383695872394,0.103457866531958,0.0780521564252743
"23/9/1994",0.135950580239296,0,0.0434051878743794,0.0610820391704593,0.0566897693163841,0.0841055637015648,0.0913075884428602,0.0662626010292033,0.136939405949129,0.0435570480995968,0.0497727532359372,0.168375485916169,0.111129547677598,0.0873730095867187
"30/9/1994",0.166234195232391,0,0.0459943359112619,0.0636273496681408,0.0535985549055711,0.0889756882881501,0.0872182291791879,0.0634815037406087,0.133027946215677,0.0443090449016814,0.0448605001317783,0.170576250589109,0.110446686670475,0.0938839097983588
"7/10/1994",0.0139896757900715,0,0.044921110530283,0.0535817290574353,0.0468357104355168,0.0977940915774056,0.0939651672901521,0.0800107062927661,0.140656316270557,0.0455413197154934,0.0547782454698283,0.150182579141023,0.111394966983899,0.0803380572356403
"14/10/1994",0.0269986260682344,0,0.0366543388656981,0.0589675742453683,0.0555836770094855,0.101863175319469,0.0884194859776434,0.0789339050009941,0.127039113214035,0.0527904229454783,0.0507380229470537,0.15589332844895,0.106832075523746,0.0862848805020785
"21/10/1994",0.00303503358736634,0,0.038844970450899,0.0581941610536024,0.0646604615426629,0.0927947017286677,0.0893691762930398,0.0772054513257792,0.131803893602299,0.036285211218457,0.05506064412463,0.163857097626113,0.110623305422067,0.0813009256117826
"28/10/1994",0.0259195752441883,1,0.04277452505277,0.0627099978010392,0.0628045169098949,0.097611053179829,0.0882598649061992,0.0747825869308515,0.126436256478184,0.0397500551245624,0.0549805363635975,0.160791975945474,0.109273720373441,0.0798249109341578
"4/11/1994",0.018405320122838,1,0.0423539863194329,0.0672919965358024,0.0599362939120353,0.0854341617688192,0.0957786695741128,0.0778109688171675,0.13088718038487,0.0492686592764576,0.0553789238319861,0.15947442683959,0.098479925949106,0.0779048067906203
"11/11/1994",0.329383373260498,1,0.0245218334286017,0.0898224940060651,0.0432463985526034,0.0937118614790039,0.0909128242031866,0.0618892697271594,0.125745660128165,0.0348613538149089,0.0617382564984082,0.180272961117803,0.136131916702716,0.0571451703413788
"18/11/1994",0.00308458786457777,0,0.0354678701750366,0.0669987641740428,0.053664952754623,0.103642134748157,0.105655658641094,0.0632547127785759,0.103390135766979,0.0415491904906863,0.0513344838758807,0.188658879554953,0.114223187965089,0.0721600290748839
"25/11/1994",0.0204395782202482,0,0.0384021012763327,0.0797809030266936,0.047648536510046,0.109969945383321,0.107540693498498,0.0549693443334638,0.0827283414302849,0.0426846951300277,0.0599185064740682,0.176286613422848,0.120548900628898,0.0795214188855179
"2/12/1994",0.0145791796967387,0,0.0505782537613159,0.0698995180202702,0.0538879192908414,0.109984100144224,0.106460700372349,0.0605885381880486,0.0942168696681118,0.0427215528455812,0.0442234775963017,0.168014021018311,0.127165344434014,0.0722597046606309
"9/12/1994",0.0137029541656375,1,0.0410417857595147,0.0738612840411446,0.0608545894186729,0.0988308114234894,0.0945001431728248,0.0673031336033676,0.096338496211156,0.0501702611492965,0.05306963851126,0.17153936977282,0.110675297442101,0.0818151894943518
"16/12/1994",0.0352711193263531,1,0.0429753272371658,0.073449790497183,0.0637096663639878,0.096976118224428,0.09227289780588,0.0689241552700493,0.0923943154191869,0.0513176464150923,0.0534028623145563,0.171054979986795,0.113375854775313,0.0801463856903632
"23/12/1994",0.183083608746529,1,0.0375269019275021,0.106748172915688,0.0420778434777982,0.0887678123183068,0.0838539200837131,0.0719647314292026,0.0997480556064565,0.0507969640771366,0.0554157701062161,0.162443415959494,0.133342021033863,0.0673143910646232
"30/12/1994",0.550621807575226,0,0.0496505595635815,0.0857783300473997,0.0540789060537765,0.105634501434289,0.0951071063932891,0.0662692419865493,0.0795745120382335,0.0397881124279359,0.0584059515367818,0.181417916672177,0.114953516640189,0.0693413452057977
"6/1/1995",0.351472973823547,0,0.0452640070677563,0.0810902175109526,0.0568567985623107,0.0987886884513643,0.10500459162386,0.0717825855032942,0.11248101627952,0.0375164587815508,0.0466346502658435,0.157100373897806,0.115691674690714,0.0717889373650267
"13/1/1995",0.00815876759588718,0,0.0513527101710515,0.0873496337563473,0.0313014412157099,0.103610962479949,0.105833798465555,0.0729378995385114,0.10484774623404,0.0490510053900417,0.0438804153256527,0.166028647625645,0.102678616356241,0.0811271234412555
"20/1/1995",0.0198633056133986,0,0.0519353428989498,0.0740423542866995,0.0435983096594796,0.101779817007149,0.123537596980681,0.0603371365426967,0.0933546562269686,0.0356524588241387,0.040034748651416,0.171444390606193,0.127250964501437,0.0770322238141909
"27/1/1995",0.00324286404065788,0,0.061833145878588,0.0853310809064292,0.0286300907878434,0.105717692304332,0.11503949350981,0.0548167592544929,0.0910024975094256,0.0364908856306131,0.0439159469078044,0.164520523123444,0.130401221572118,0.0823006626150989
"3/2/1995",0.00860422849655151,0,0.0344965466979282,0.0962803981026757,0.0433716504228928,0.0979316588933882,0.106504831547298,0.075649386518159,0.118800265532193,0.0441334451447323,0.044884248304208,0.148114651735309,0.112027460201323,0.0778054568998932
"10/2/1995",0.0279633421450853,0,0.0342591622892728,0.0983387180645394,0.0431931718068601,0.102437893956473,0.106983482712454,0.0749591687062631,0.118996129486756,0.0430786920817272,0.0436546762563175,0.145697482242517,0.111910090240118,0.0764913321567015
"17/2/1995",0.00466035585850477,0,0.0360728980612225,0.101084806465714,0.0407962147084322,0.100462020111741,0.112057539893109,0.075379379618173,0.113198350974395,0.0449618118995111,0.0479694648770813,0.145160597194156,0.107651004034108,0.0752059121623557
"24/2/1995",0.0168997757136822,0,0.0513917443446329,0.0785065988127296,0.0495612676464411,0.0923438779334588,0.122933323243172,0.0567059154214763,0.110893610248713,0.0370101773745352,0.0575843270054996,0.157974031061774,0.109951323868912,0.075143803038656
"3/3/1995",0.00512066250666976,0,0.0551794606319611,0.0776514904780441,0.044562659130572,0.0954938830528953,0.120409646398962,0.0601816285694247,0.109037473636471,0.038285095635566,0.0479498264849395,0.165371549457091,0.115405555549384,0.0704717309746883
"10/3/1995",0.00733738532289863,0,0.046247950360444,0.0807961786021871,0.0516748736080683,0.11368479493305,0.100767366549548,0.0602625483446279,0.104259722515273,0.0532142528956806,0.0399456355672797,0.15800753834828,0.120416055978796,0.070723082296765
"17/3/1995",0.00526216020807624,0,0.0528444734866259,0.0797470023087828,0.0674954703868255,0.100863776155125,0.11861803434032,0.0635171557360992,0.0899600741346987,0.0431219047939816,0.0447897299771261,0.157772474433545,0.115825681895664,0.0654442223512065
"24/3/1995",0.00469219079241157,0,0.0413305322452478,0.103339571025965,0.0433409025387537,0.102831561884903,0.0979461422930763,0.0468270802839699,0.0972564125395771,0.0382592277947816,0.0409298533828759,0.193189335839912,0.133154345190324,0.0615950349806143
"31/3/1995",0.00801900774240494,0,0.0343262845193403,0.106817560211867,0.0454411698646913,0.103789147043138,0.0917149840915399,0.0471883789364656,0.10226569086862,0.0355293716781697,0.0446217582052477,0.189763249028514,0.133438130763303,0.0651042747891022
"7/4/1995",0.0144049897789955,0,0.0334883584501195,0.10900211580278,0.0456569465605481,0.104885121097069,0.0887480757460033,0.0471429673091701,0.10076684870021,0.0372445194546665,0.0431206074715491,0.190274735679526,0.134911024062449,0.0647586796659094
"14/4/1995",0.00698676984757185,0,0.0355266951693135,0.112184421102527,0.0416447972788332,0.102876401335042,0.0886276458026466,0.0489923530161902,0.0946706831342641,0.0355740588274773,0.0458275026029757,0.199479964637673,0.135501217998933,0.059094259094124
"21/4/1995",0.00369414105080068,0,0.0268750172428435,0.0980448707358484,0.0444280643563447,0.0920309807593673,0.0978114451676657,0.0592867444895967,0.119621727550497,0.0354610803775964,0.0435738020025165,0.180493168598515,0.115747074853688,0.0866260238655201
"28/4/1995",0.00469364738091826,0,0.0499212155680868,0.0927223612470458,0.0458207782831014,0.0914503062154211,0.0969263448427526,0.041271611445508,0.127208540695525,0.0399689292195323,0.0507436810321749,0.165921108313142,0.109913439784916,0.0881316833527945
"5/5/1995",0.00371621246449649,0,0.0392513550913457,0.100919279783841,0.0399061980006538,0.0969831950298519,0.098045559096507,0.0527778197124249,0.114093090354044,0.0424725469932412,0.0409120122446948,0.189206122621396,0.107880045707353,0.0775527753646467
"12/5/1995",0.00325535563752055,0,0.0634785766090014,0.107383032801931,0.0338548238950212,0.083057072182263,0.112355826928864,0.0383010140069405,0.117229332116802,0.0311060905673251,0.0423364751630215,0.176575669751263,0.123338166109076,0.0709839198684919
"19/5/1995",0.00708075519651175,0,0.0581169605559506,0.10198033619725,0.048384714730239,0.0708706137962916,0.106508033952793,0.0361734663123854,0.131252921415174,0.0648323853119149,0.0379510097575575,0.158424911504666,0.120217608059823,0.0652870384059563
"26/5/1995",0.0143901240080595,0,0.0495070852664384,0.101262039759104,0.0550923103658526,0.0773149069310602,0.102764497760372,0.0451051100427174,0.106119378544616,0.0619553718778222,0.0505991112259814,0.165106635729715,0.120994303726739,0.0641792487695815
"2/6/1995",0.0319843851029873,0,0.0478468640464213,0.105074183300981,0.041574107323976,0.0947184513757929,0.106336277707304,0.0347797891260901,0.103840618631759,0.0656815043738321,0.0520641316362709,0.157894291629998,0.12127835232624,0.0689114285213348
"9/6/1995",0.00182853301521391,0,0.049493738276222,0.101028840725764,0.0435781465347443,0.0892426094429381,0.104086034906804,0.0335964255376531,0.107810033205884,0.0642546493670372,0.0510032065451163,0.158457994013604,0.130059499291016,0.0673888221532168
"16/6/1995",0.0117810573428869,0,0.0485156748919447,0.0963772097848638,0.0543412644245225,0.0884785839094212,0.107596090224059,0.0330335084900653,0.107453202420737,0.0596472989222977,0.050759622242671,0.164139923840123,0.122246230977227,0.0674113898720675
"23/6/1995",0.00706762261688709,0,0.0499520024072844,0.10502974442649,0.0421185728263706,0.0943190322585268,0.10056536763625,0.0323552562723648,0.109345869923286,0.0646838813961053,0.0503508460563335,0.155379514190757,0.131150207842963,0.0647497047632694
"30/6/1995",0.00521540828049183,0,0.0446070324447837,0.0946726837616732,0.0483862072748935,0.0948607909136098,0.108529655853167,0.0364046147141367,0.108093201104189,0.0641085803724432,0.0486601328421455,0.162398098512673,0.127309961725279,0.0619690404810068
"7/7/1995",0.00733283068984747,0,0.0497091337266761,0.0995071030933431,0.0447029806081659,0.0948782354239857,0.101171706009639,0.0337075126127919,0.109792854049421,0.0609535223001287,0.0519520117491392,0.159804611520091,0.12844164731128,0.0653786815953394
"14/7/1995",0.00550598837435246,0,0.052128194530709,0.102977759582122,0.044818160332607,0.089961976752448,0.114772516067112,0.0404187337118786,0.113541450462776,0.0317198044036635,0.0461151642595906,0.161731475263048,0.135240391824291,0.0665743728097532
"21/7/1995",0.0120689505711198,0,0.0551413638058575,0.107113199828402,0.051271006042603,0.0866939917277904,0.0802052428392551,0.0579688012282268,0.119729227961901,0.039514986588877,0.0435422700901182,0.163491213618589,0.119263607419458,0.0760650888489232
"28/7/1995",0.0140830054879189,0,0.0558138156006738,0.0966217818631719,0.0537206532961042,0.0902295381692629,0.0840927889237785,0.0511915929811549,0.117557865290435,0.041507768989897,0.0470365350809901,0.163653619179888,0.115451856488028,0.0831221841366155
"4/8/1995",0.0123856915161014,0,0.0534371044552747,0.102305749376191,0.0531784616423098,0.088878506120102,0.0831116077520555,0.0600753087038526,0.119326008146126,0.0368607778472425,0.0446307581602074,0.167346032153189,0.116525473163226,0.074324212480224
"11/8/1995",0.00821633916348219,0,0.0628568978230507,0.109663340798391,0.0546590692204531,0.0906442325583028,0.0933484675417796,0.0487894865260683,0.097767569643877,0.044766659773132,0.0409105895211298,0.170854364738411,0.110884406459117,0.0748549153962882
"18/8/1995",0.00754160014912486,0,0.0615661639962889,0.101497911578523,0.0568663913390913,0.0863027099476833,0.100535982892302,0.0442018074838006,0.107810494499826,0.0372774905704937,0.0391519294480059,0.181857661557797,0.112482891343816,0.0704485653423724
"25/8/1995",0.00628505181521177,0,0.0588600716317698,0.103400257962381,0.0655808470225489,0.0835253643888611,0.0993993849556801,0.0459209792209243,0.109836986354351,0.0366945582705275,0.0404745125928251,0.172923016312811,0.108841558723368,0.0745424625639518
"1/9/1995",0.0204092171043158,0,0.0556438198696569,0.0923780575297548,0.0525807161425951,0.0900122404599272,0.0894691492611698,0.0514988832314723,0.11587985235883,0.0371215229340413,0.0471131963831721,0.168923922536518,0.121876705528742,0.0775019337641207
