"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.00425360538065434,0,0.0280300771886402,0.0247910493125884,0.0156800854957901,0.0929883690377727,0.079852234392018,0.0422803607861896,0.119314812489987,0.039054082944378,0.0249152527271979,0.111496144322028,0.0397577661773208,0.111388461581674,0.167330181294776,0.0651741631317896,0.0379469591178487
"10/9/1993",0.0019170994637534,0,0.0299209997368537,0.0234836491837183,0.0177507025245305,0.0920859255423635,0.0819086282860795,0.0444999443147991,0.119121647321276,0.0385527679717126,0.0220087510170033,0.114375217488579,0.0401986054355117,0.10662751480549,0.169083137293245,0.0628321179280107,0.0375503911508277
"17/9/1993",0.0045523545704782,0,0.0244601300710633,0.0308592643238463,0.0117618552305993,0.0923479937389497,0.0854973891081469,0.0425081064692834,0.11754861296469,0.0371030646683393,0.0180040910274824,0.11960701570114,0.0327542994511693,0.113182312685316,0.171601785993051,0.0600185069882991,0.0427455715786241
"24/9/1993",0.00305737042799592,0,0.015569124819813,0.0249943287849573,0.0187786307307682,0.0946379186830568,0.0791297447154365,0.0446904585873546,0.115575834519578,0.0369652791300179,0.0210855674624819,0.12272063116092,0.0362233138374075,0.113192149963231,0.169231684747775,0.0609583571107818,0.0462469757464222
"1/10/1993",0.00499746622517705,0,0.0146252379509021,0.025096882958592,0.0199873889080751,0.0929957269788026,0.0798786959084887,0.0444413203338517,0.115585501106897,0.0369156674491059,0.0216282011106683,0.124220001978421,0.0355786015218481,0.11367266320705,0.168139082318019,0.0616418502442205,0.0455931780250585
"8/10/1993",0.0101437419652939,0,0.0202082365471244,0.0264658040069648,0.0144706256855764,0.0984230461032536,0.0760614711190895,0.0439046314753404,0.112673878050146,0.043075632624093,0.020037618752965,0.1224184839235,0.0359280983298022,0.108469870184864,0.162910113355762,0.0668672504256589,0.0480852394158599
"15/10/1993",0.00440535694360733,0,0.0232585263345879,0.0250281537905521,0.0150984652587824,0.0965534359808952,0.0785526520653478,0.0433479759691993,0.112079775596521,0.042656802021633,0.0204467677569541,0.123161023971072,0.0361259502408293,0.108003284177003,0.163281793709447,0.0666213057983963,0.04578408732878
"22/10/1993",0.00655948696658015,0,0.0187506114019292,0.0271466433898894,0.0135317515406397,0.0934795309483083,0.0840028019552557,0.0460321072687112,0.117223177833061,0.0338002674378047,0.0227853268581175,0.112289049548129,0.0391079509471037,0.115601391016381,0.165138904173441,0.0712402889345315,0.0398701967466968
"29/10/1993",0.0356694236397743,0,0.0180880574553163,0.0210565949467732,0.0204944455667651,0.0956066896149015,0.0916635338094086,0.0478668843845391,0.120670886498138,0.0352891446717562,0.0247624539082249,0.112403925064787,0.0369443772499683,0.100066193971687,0.168059922209364,0.0719656074758157,0.0350612831725557
"5/11/1993",0.037371788173914,0,0.0208020542859302,0.0283734530408935,0.0192205674372891,0.0949731684611676,0.0681638030512887,0.0556562228795554,0.105266137770613,0.0357484134456181,0.026200369482082,0.127855150009432,0.0325718223912523,0.113446448562374,0.163474543243963,0.0656535560588798,0.0425942898796609
"12/11/1993",0.00257409433834255,0,0.0227279506662855,0.0276205027357918,0.0133378704097328,0.0974587229942386,0.0707292939735019,0.0511517798845708,0.10691025564124,0.0343474466568758,0.0183027592163785,0.129906768024597,0.0401957065189387,0.107472353301673,0.163480407349957,0.0714567080318601,0.0449014745943585
"19/11/1993",0.0124562280252576,0,0.0185939570503633,0.0286319277755092,0.0247089379724974,0.0828701777408452,0.0935351428797914,0.0421852046976506,0.117456017870141,0.0340912566189053,0.0168667945793946,0.116294045285203,0.0451475313534158,0.131853704170174,0.145385378211272,0.0625747653993464,0.0398051583954903
"26/11/1993",0.0103611284866929,0,0.0197531757815792,0.0231365626932553,0.017786473400282,0.0882919254016888,0.0905158462940518,0.0450617359545227,0.116878250206105,0.0374298679808792,0.0128448672284156,0.129826744800408,0.0373006633172992,0.131504862642829,0.141929500991891,0.0671167544874251,0.0406227688193684
"3/12/1993",0.00663352338597178,0,0.0163740125931163,0.0266894835225535,0.0177610336890279,0.0871393686261214,0.0918854176384066,0.043454258446702,0.120959970969525,0.0390995564978237,0.0146409741207474,0.122096473054928,0.0401497884107165,0.128074618371644,0.142886756586609,0.0693298733287541,0.0394584141433256
"10/12/1993",0.00592919671908021,0,0.0151927814696098,0.0253887973160136,0.0165044896313734,0.0867595327557186,0.0917849303344339,0.0427951174733103,0.120684166775287,0.0397312256547647,0.0160878626495412,0.12571876393171,0.0394599351670706,0.128110270765102,0.143462706719697,0.069121390145266,0.0391980292111021
"17/12/1993",0.00341771449893713,1,0.0223178457273292,0.0339405840699628,0.00786717353238958,0.0904393320288563,0.0622086609811165,0.0370101389384519,0.122475320486635,0.0324542414746674,0.0230069599367486,0.142171326987485,0.0445428958165426,0.115196320865568,0.154930233174806,0.0647742137729362,0.0466647522065056
"24/12/1993",0.00474557606503367,0,0.028157616050038,0.0249015047624042,0.0143970594168931,0.0948541541346913,0.0821274459353813,0.0399884998971689,0.123044813841091,0.0379051605592456,0.0194252131580567,0.135436236868261,0.0428964307272302,0.121449207688382,0.134133304985638,0.0629238540629368,0.038359497912581
"31/12/1993",0.0761935412883759,0,0.0437147025914938,0.0259459881284971,0.0171353833076262,0.0791012259827473,0.0916631328845518,0.0334644974753637,0.103285636907895,0.0401828875340115,0.0111882636971486,0.125884609314776,0.0307239347540857,0.127579414151234,0.146804002904854,0.0755050566192713,0.0478212637464437
