"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0178486295044422,0,0.035306626099968,0.0199477846396415,0.018673639219582,0.0790595263631133,0.0759261259853726,0.0463190883337363,0.120514203356582,0.018614083575521,0.0114192012137658,0.123412872991716,0.0471876756111301,0.122658366095622,0.154394233975331,0.075294109359177,0.0512724631797411
"10/9/1993",0.00835072621703148,0,0.0285695783156482,0.0217870973852677,0.0272451072214991,0.0831326117325074,0.0786571889340206,0.0378833094279955,0.116909751709044,0.0108651222112257,0.0311964316602373,0.150173384223874,0.0440986430649277,0.0829146579639791,0.154764447401429,0.0786896619277838,0.053113006820561
"17/9/1993",0.00896391365677118,0,0.0380080478670164,0.031092178822374,0.0264177815948726,0.0819356813315749,0.0740266726351627,0.0425083944132398,0.136364533811683,0.00450607026512126,0.037667924992149,0.11358096359493,0.0392493040931097,0.0848558740450295,0.153018624894105,0.0643051809248182,0.0724627667148141
"24/9/1993",0.0114809777587652,0,0.0289804620231756,0.0346563834957565,0.0252594210900297,0.0832613351212437,0.0673683733034345,0.0229046080602999,0.120392726034513,0.0119677054736398,0.0125059723986974,0.121812258846829,0.0451330946055677,0.111070370017648,0.145424241787431,0.0850860826233345,0.0841769651183999
"1/10/1993",0.00435048947110772,0,0.0290312237912356,0.0357932006926772,0.0187468074175107,0.0814719154019348,0.0670337204637424,0.0248847435572435,0.125620035213962,0.00589055604899869,0.0150168862225082,0.12718761020318,0.0434617820741814,0.106774494762242,0.140132834973985,0.0883055454003429,0.0906486437762561
"8/10/1993",0.00759878568351269,0,0.0427847465119153,0.0343273609932926,0.0140574797811717,0.0780626918510761,0.0648055302651053,0.0383153688255536,0.120119353638288,0.0242103851728896,0.0119756286920131,0.146708744282776,0.0393203086573602,0.0952361267531658,0.156448363165073,0.0707615441902604,0.062866367220058
"15/10/1993",0.00422945013269782,0,0.0339532013275863,0.0277279250246082,0.0279007603730918,0.0843245056556454,0.056399472021362,0.0394735320109599,0.112292210439455,0.0145731900573687,0.0218655773954034,0.141234736707178,0.0391623055699527,0.105444051517889,0.158805385703254,0.0773992369035847,0.0594439092926611
"22/10/1993",0.00681806262582541,0,0.0354180447935393,0.0206054316161274,0.0162974950839258,0.0853880314774208,0.0512141241617846,0.0312771670531309,0.115752206281384,0.0223740820357405,0.015669103078328,0.153195889967147,0.0398377105804318,0.117229931926272,0.151471290510491,0.078948018782836,0.06532147265144
"29/10/1993",0.103524461388588,0,0.0345430525907775,0.0195950279548017,0.0194006189619208,0.0854444478034029,0.057775413770764,0.0345896845820531,0.11332116196587,0.0198418219447332,0.0186755380586888,0.148933931555699,0.0412710600944588,0.114523923044413,0.151551275969697,0.0752415622863426,0.0652914794163779
"5/11/1993",0.0211477298289537,0,0.0343601212847811,0.0301100180371514,0.0198140876755515,0.104418835595052,0.0560144447601921,0.0436768943296582,0.13758516868889,0.00174230986717942,0.0232888107033374,0.107624021660674,0.0405443132724609,0.0968275876472723,0.157169405433686,0.0817117450022714,0.0651122360418421
"12/11/1993",0.00393611192703247,0,0.0294655984794786,0.0236713837084805,0.0210937668239244,0.0899927355746206,0.0586955316385032,0.0391790099485898,0.130742916510378,0.0162379450511491,0.0193020734473234,0.102524697752661,0.0547860699448459,0.0925929668266202,0.159887006479009,0.102476100275378,0.0593521975390391
"19/11/1993",0.0176890511065722,0,0.0377403350526274,0.0265268010487784,0.0270204500172942,0.0866948975932761,0.0684625536173724,0.0399667585107581,0.141652509222902,0.00474114005979997,0.0323510959596907,0.112892001345519,0.0586064605205535,0.0934742207621649,0.157789168829603,0.0637056807659634,0.0483759266936974
"26/11/1993",0.00330978841520846,0,0.0288392929976733,0.0277396547882725,0.018901509651822,0.0958851223960428,0.0559584417123123,0.0415685454601641,0.136767328183359,0.0182123037572282,0.0193089381789771,0.112550823896253,0.0558902173532501,0.0991835671936561,0.159399330986974,0.075091019174269,0.0547039042697475
"3/12/1993",0.00263747130520642,0,0.0383798072648777,0.028437992181916,0.0197315958884145,0.0981673858750595,0.0546768546613718,0.0351830568211522,0.13218195308142,0.00358574199564951,0.0284625807987697,0.128832386568264,0.0587137992302246,0.107102478125849,0.14582715650017,0.0709847327191207,0.0497324782877408
