"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0020526151638478,0,0.0397313934743863,0.0686815174224262,0.0310208672320811,0.109188014068161,0.0638104952340376,0.0784146233895179,0.143636521707548,0.0967138690130916,0.0220575012247146,0.191979531169772,0.095990796833308,0.0587748692309555
"10/9/1993",0.00111298472620547,0,0.0354061230907935,0.0757377734517075,0.0284686966040786,0.113193931756734,0.0650705644345019,0.075484850256346,0.144739900833438,0.0971056072368637,0.0246063958455587,0.186871950877758,0.0950832087753657,0.0582309968368544
"17/9/1993",0.00324601773172617,0,0.0341476326480843,0.0630599034494124,0.0311303794567922,0.115323765673832,0.0623748235202746,0.082907482570559,0.148259563708331,0.0891130941394819,0.0258130394703729,0.198495743610302,0.0885378998596997,0.0608366718928584
"24/9/1993",0.0290669742971659,0,0.0437077777648859,0.0708907546696785,0.0373710433017926,0.11362132844426,0.0629261614722247,0.0720853118655764,0.157591486965075,0.0788502680211807,0.0165997333280671,0.192498091522371,0.101895143483412,0.0519628991614755
"1/10/1993",0.00716919032856822,0,0.0436567124846569,0.0708624054310502,0.0374320563505383,0.113683118038212,0.0628181490703433,0.0721522546586449,0.157536176401643,0.0788612477732853,0.0166052652656546,0.19248860935061,0.101901643896196,0.0520023612791653
"8/10/1993",0.0478561967611313,0,0.0420783445116547,0.0706678962609304,0.0391604967115868,0.114157018406666,0.0628774638304707,0.0714143015513587,0.156062602504661,0.0798090883256116,0.0159335094964668,0.194820843485836,0.100616090356165,0.052402344558593
"15/10/1993",0.00582892214879394,0,0.0413346700456839,0.0726193079753921,0.0249598470698508,0.112311867147922,0.0728897737943905,0.0693175684634473,0.144808733897003,0.086725551165365,0.0261698194426263,0.196185409553567,0.091724538642603,0.0609529128021499
"22/10/1993",0.00739026023074985,0,0.0447627713453237,0.0692789648413427,0.0351312010867381,0.112468129433039,0.0581805450434678,0.069946261272959,0.144524008523264,0.0862420801077184,0.035310282622488,0.195483935186406,0.0916786998973031,0.0569931206399501
"29/10/1993",0.0148156182840466,0,0.0440572291865845,0.0819156336479892,0.0442746412607841,0.118161246197818,0.0919389596266902,0.0733844551094547,0.147821574062371,0.0650611434762026,0.0309176397150879,0.174249280116592,0.0773712552320457,0.0508469423683802
"5/11/1993",0.017134852707386,0,0.0423618934649665,0.091641916391034,0.0353131150978032,0.103169400371387,0.084706264964413,0.081236495208469,0.134427699560124,0.0440112070881646,0.0430386131789938,0.161527073049196,0.111627606899906,0.0669387147255431
"12/11/1993",0.00254191365092993,0,0.0394164921822734,0.0831777010508553,0.0414579034358384,0.0958796692565081,0.105114050060741,0.0724688425925228,0.128110460011964,0.0413001715024711,0.0362003259328321,0.174623617110753,0.120977011891797,0.061273754971444
"19/11/1993",0.0180400814861059,0,0.0307522416980325,0.0783073574687685,0.0383004527443814,0.104333941342376,0.0706070117361307,0.0616917107707159,0.134045306099971,0.0513159468222336,0.0346587810040932,0.197794757938289,0.125083846184876,0.0731086461901323
"26/11/1993",0.00725966319441795,0,0.0418156443668686,0.0763957564769346,0.0335324236741997,0.103418892943977,0.0771672674761801,0.0753997216178848,0.133646001563513,0.0490830988960406,0.0275214171144964,0.18385765838599,0.120551678396808,0.0776104390871076
"3/12/1993",0.00390865886583924,0,0.031300986130206,0.0761016369529969,0.0372836035931997,0.0966644551377748,0.0819955847025617,0.0683274452508772,0.135479318066132,0.0592381992452701,0.0286956381176423,0.180577207985885,0.118988589234663,0.0853473355827907
"10/12/1993",0.0188534148037434,0,0.0421413177990479,0.0824758113916362,0.044550197725383,0.108342465555022,0.0723618941047606,0.0646073531836303,0.132963916623726,0.0545498860352541,0.0317810454471484,0.169293117933471,0.12928386602383,0.0676491281770897
"17/12/1993",0.034833449870348,1,0.0378688321961609,0.0689948694639537,0.0358730327374815,0.105471284839312,0.0746849714535378,0.0619866786997522,0.1392797294654,0.064968162305707,0.0211364018238815,0.1943310268176,0.12318150055033,0.0722235096468836
"24/12/1993",0.00217644544318318,0,0.0291222759233839,0.0646006551449763,0.0245714066533742,0.107574398288504,0.0753676337810348,0.0907942331869409,0.130882303703142,0.04558403367278,0.0461940856297851,0.186930065812295,0.128420475810281,0.0699584323935025
"31/12/1993",0.0366759523749352,0,0.0505871642637273,0.0721535021584716,0.0553839904983116,0.099275443331654,0.082149714571302,0.070464283071802,0.137108161816809,0.0489688112217429,0.0295670987140698,0.17632252686307,0.0953470186943194,0.0826722847947196
