"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.114358581602573,0,0.0131638452882968,0.0877567700227964,0.0147117512557371,0.15090279678871,0.0396779688531757,0.0588065154101916,0.20657032201627,0.0646877376530176,NA,0.286978317899367,0.0358838432748777,0.0408601315375593
"10/9/1993",0.114321872591972,0,0.0131572170250941,0.0877273881473744,0.0147044229543142,0.1509843598194,0.0396786768987544,0.0587760773343693,0.206537677708682,0.0646639085429434,NA,0.286986203749714,0.035913794575466,0.0408702732438883
"17/9/1993",0.114285387098789,0,0.013150619260045,0.0876979392645653,0.0146971252262194,0.1510657493615,0.0396796836877187,0.0587457821993105,0.206505118299217,0.0646401731963976,NA,0.286994007791813,0.0359435576981027,0.0408802440151103
"24/9/1993",0.114249095320702,0,0.0131440524449546,0.0876685794894204,0.0146898655675202,0.151146829355419,0.0396805212194181,0.0587156372443247,0.206472808442456,0.0646165768277952,NA,0.287001641817591,0.0359732639426019,0.0408902236484996
"1/10/1993",0.11421300470829,0,0.0131375165937343,0.0876396039550525,0.014682635338648,0.15122774450488,0.0396811932352213,0.0586856223453431,0.206440443371542,0.0645930531269938,NA,0.287009326878901,0.0360026945083818,0.0409001661413014
"8/10/1993",0.141249567270279,0,0.0131310091119042,0.0876103986131134,0.0146754394783678,0.1513082157077,0.039682147164238,0.0586557472774109,0.206408342118691,0.0645696265677483,NA,0.287016978603596,0.0360320390961406,0.0409100562610905
"15/10/1993",0.114141404628754,0,0.0131245371816383,0.0875816602631365,0.0146682835575927,0.15138854714989,0.039682746007915,0.0586260301546061,0.206376231166252,0.0645462930236801,NA,0.287024573160234,0.0360611993172799,0.0409198990177746
"22/10/1993",0.141227021813393,0,0.013118083689225,0.0875528218011748,0.0146611443543844,0.151468585377635,0.0396835620790686,0.0585964025788019,0.206344135397026,0.0645230372315944,NA,0.28703227723421,0.0360902426539227,0.0409297076029573
"29/10/1993",0.114070631563663,0,0.0131116693567162,0.0875240620612144,0.0146540486968238,0.1515485102234,0.0396842384386842,0.0585669544509562,0.206312379854185,0.0644999000366529,NA,0.287039715369345,0.0361190762210813,0.0409394452909408
"5/11/1993",0.115601077675819,0,0.0137537635421962,0.0513070217823305,0.0179903318670273,0.138503118814193,0.0517001102997461,0.0529190049491154,0.180690250470386,0.0930372214155206,NA,0.269899361029009,0.0856799405443282,0.0445198752861473
"12/11/1993",0.115562580525875,0,0.0137464086211363,0.0512947321413329,0.0179815852156935,0.138579876838041,0.0517003265603417,0.0528918949999768,0.180674817421661,0.0929906861839485,NA,0.269926636509891,0.0856857539301262,0.0445272815778512
