"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0687433779239655,0,0.0138397816825456,0.000909020861135675,0.00370974272655313,0.088111248758011,0.0735174967659872,0.0260543546846871,0.147171171837309,0.0127936382625477,NA,0.150271997495242,0.0413523674750977,0.136938713921147,0.185880728536213,0.083586136607277,0.0358636003862463
"10/9/1993",0.0299777146428823,0,0.0138523858071937,0.000955350146288338,0.00268137512574144,0.0928393858266875,0.0993698318872591,0.02238921429931,0.148862513984937,NA,0.0177640339223445,0.177690813831094,0.050607982148576,0.0714336231330959,0.17279056092952,0.0796083136254768,0.0491546153324762
"17/9/1993",0.0308709163218737,0,0.0125869784697949,0.0171453277936294,0.00408342285821163,0.087694212571223,0.0752399206471447,0.0394405993810004,0.165737996725619,NA,0.0283009068418,0.120872421769742,0.0334254547499929,0.0841151763351897,0.168629082191692,0.0794954243932262,0.0832330752717351
"24/9/1993",0.0690942034125328,0,0.0139171656859368,0.0226857097178173,NA,0.0861164806598365,0.0767479947008223,0.00752112896957659,0.152515719581468,NA,0.0115260966194507,0.127382624094866,0.0388142764955075,0.130397157375345,0.172737380583286,0.0803152311966887,0.0793230343193983
"1/10/1993",0.0403699725866318,0,0.013895802296358,0.0226802669194815,NA,0.0860935379820838,0.0765692683039504,0.00751836868013468,0.152203661334826,NA,0.0115828216807401,0.127354521883957,0.0388836301518642,0.130614393140248,0.172846890700485,0.0803064561988982,0.079450380726973
"8/10/1993",0.0706836208701134,0,0.0133040924385302,0.0232861469255575,0.000994175173435983,0.087653043678285,0.059669175986294,0.00750759835746688,0.15369052954957,0.00947990630313631,NA,0.186857930582076,0.0406839886442627,0.122512911719148,0.171479545136165,0.0792456721244763,0.0436352833815958
"15/10/1993",0.0272085685282946,0,0.0131848912401581,0.000869214265629762,0.00304009309455097,0.0989280921862009,0.0591868892224719,0.00744631637253284,0.15810805645891,NA,NA,0.185985356026091,0.0403148524913874,0.121423202593461,0.175651747100669,0.0852715697356701,0.0505897192122667
"22/10/1993",0.0662392377853394,0,0.013158879578749,0.000865317271440827,0.00303202054273552,0.0986651170434256,0.0591209917907774,0.00744397677899764,0.157493752641393,NA,NA,0.186746112757936,0.0404393018425729,0.121504821141398,0.175710880164731,0.0853667581709737,0.05045207027487
"29/10/1993",0.148960277438164,0,0.0131368316550993,0.00086122458000086,0.00302569861340704,0.0991355363463117,0.0590490704412707,0.00743977730436321,0.156876587577141,NA,NA,0.187269977865324,0.0403753344789179,0.121410618684245,0.175677052327477,0.0853901647662656,0.0503521253601765
"5/11/1993",0.0851485058665276,0,0.013613632848288,0.0175406684770253,NA,0.118320639127954,0.0551597158332007,0.0286339488310337,0.17560830865239,NA,NA,0.127519737158456,0.0439101017984474,0.0959827597908301,0.199409960879219,0.072036467656551,0.0522640589466039
