"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.00384221901185811,0,0.0203629693336381,0.0397948632908252,0.0221816089603123,0.0875444130240243,0.0807103143518601,0.0512328645847725,0.0998799741163105,0.036868381419331,0.0294472951348708,0.122626549928789,0.0330892985942007,0.103874073629078,0.154898188090486,0.0693256665144622,0.0481635390270392
"10/9/1993",0.00242511043325067,0,0.0223465406968184,0.0389657214258128,0.0230937081718156,0.0868340942342299,0.0815797944664128,0.0522186237298715,0.0984250295647716,0.0375667698135763,0.0289883854829641,0.125129830176277,0.0327893241333096,0.103554413591136,0.153890679832526,0.064995076567893,0.0496220081125847
"17/9/1993",0.00290756160393357,0,0.0235870437534747,0.0214082419189553,0.0216300734983761,0.0895424827156207,0.0727143890526719,0.0530662290881104,0.102503181855404,0.0334781714627835,0.0230080992122733,0.126774024188861,0.0363229350250733,0.107818942598872,0.162354912983787,0.0875576955850503,0.0382335770606867
"24/9/1993",0.00769243948161602,0,0.0299757146575674,0.029138415217357,0.0209081948561354,0.088908294386279,0.0746404877353175,0.0505466804314587,0.0954164289661748,0.043599044900183,0.0170280611158273,0.133318069951263,0.0318779823894458,0.106251335141747,0.155932520282469,0.0815146850231658,0.0409440849456099
"1/10/1993",0.00345972715876997,0,0.0231359111123106,0.0308622291386494,0.0177073960226266,0.0914512811675118,0.0695860935341149,0.0523203264993157,0.10099158557393,0.0388363893057607,0.0200824022073546,0.139873213404554,0.0294677801502327,0.114782826131578,0.148444568268553,0.070754208573518,0.0517037889099904
"8/10/1993",0.00649830419570208,0,0.0228116602918959,0.0285729188083389,0.019874605978889,0.0918378933647639,0.0779649860573015,0.0535837193304839,0.105213080468479,0.0367939752743448,0.0193110972440266,0.134420977964075,0.0260825789511461,0.109614767542171,0.159806845403688,0.0708923804241083,0.0432185128962881
"15/10/1993",0.00578405102714896,0,0.0208416104298535,0.0311098819323689,0.0218727368969187,0.10033927063929,0.0753414086195198,0.0530458462504704,0.0992480055263949,0.0389451685723917,0.018725124815959,0.129457263234623,0.0297930690109688,0.116095015893266,0.158179711076895,0.0685268173132498,0.0384790697878302
"22/10/1993",0.0105179343372583,0,0.0314549426481306,0.0302314544583014,0.0247041747655205,0.0885282998240167,0.0808756411835849,0.0449133085344703,0.0982119236384762,0.0313073818731578,0.0248995403227046,0.116302118743174,0.0235556018772587,0.117599603619388,0.167885989638522,0.0693728720608901,0.0501571468124035
"29/10/1993",0.0550212301313877,0,0.0253274523171986,0.0213679714392028,0.0195536761926984,0.0943334971272737,0.0768872212162406,0.0530408855026688,0.0911055014724864,0.0352148990682152,0.0231705572641697,0.122992095456454,0.0266040481083125,0.12988854279133,0.162374930679765,0.0742241780837357,0.0439145432802485
"5/11/1993",0.0272733457386494,0,0.0193313463004372,0.0286435094489476,0.0194556379737396,0.0921334857933306,0.0839404915379296,0.0584494389445855,0.103785514286747,0.0347446628595114,0.0221347301461689,0.131580313889222,0.03474940252071,0.105642452007178,0.158895126208076,0.0690390453604925,0.0374748427229248
"12/11/1993",0.00263149244710803,0,0.02461533849994,0.0246273492809195,0.0132647528606398,0.0929900476516952,0.0731553194573314,0.0413000276283621,0.107360740564341,0.0385884052330945,0.0251457016187795,0.123452640625458,0.0412793136559449,0.115087169866369,0.16355466867807,0.0752733260209736,0.0403051983580807
"19/11/1993",0.00487125292420387,0,0.0254186603108271,0.0275090956486651,0.0143811832669186,0.0930928646646383,0.0941372219511144,0.0433214773283911,0.130821789157046,0.0413673476688588,0.0195195353183282,0.101233168438879,0.0400195414835374,0.106784058830612,0.161731883330727,0.0540501178274322,0.0466120547740245
"26/11/1993",0.00940926000475883,0,0.0314664546593993,0.0231273914830844,0.0119777795363564,0.0836599607209039,0.0946210431280188,0.0417732863366449,0.122573071370832,0.0438213309163775,0.0180942605865215,0.107727474190418,0.0392936862621794,0.114305560812854,0.167903685746911,0.0561487848232162,0.0435062294262823
"3/12/1993",0.00201717857271433,0,0.0271966182585122,0.0237887398457372,0.0103489747318283,0.0896612003528425,0.0920143615724325,0.0435872992600073,0.130015723872845,0.0434559826242766,0.0184280327985306,0.114819186796093,0.0402974526718239,0.106930321747354,0.160719971930757,0.0548143714331821,0.0439217621037772
"10/12/1993",0.00939973536878824,0,0.0261458741521635,0.0281199536882353,0.0104659603995925,0.0843257475882471,0.0948223407529821,0.0419386496944856,0.129590323050712,0.0380299460387805,0.0194170542480405,0.116400794629568,0.0426668010773648,0.106506786413052,0.163695120553593,0.0571115588583191,0.0407630888548641
"17/12/1993",0.00259668356738985,1,0.0215092079174617,0.0370657848575315,0.0132597035195951,0.0946559667171752,0.0696360939506595,0.0345813888180669,0.111003767273929,0.0318949924865222,0.0257941943295199,0.126355074430394,0.0491591977414238,0.121562703556401,0.151934039758967,0.0701499865519405,0.0414378980904121
"24/12/1993",0.00391368381679058,0,0.0270207671030266,0.0196899807091121,0.0156726366346434,0.0919373855589087,0.0936500362719905,0.0422993693860664,0.129268275771979,0.0343095377345007,0.0211622166988094,0.135184721090935,0.0390307078861156,0.112113855014143,0.139629241268748,0.0475787766049316,0.0514524922660896
"31/12/1993",0.0335860624909401,0,0.0284762103025239,0.0316446596778332,0.024079800907149,0.0868957285171062,0.108173801997569,0.0338144961350451,0.121543824924939,0.0424808169527272,0.011656604398432,0.110119320475926,0.0295323212292183,0.115547094495725,0.147688480064866,0.0680084322338505,0.0403384076870899
"7/1/1994",0.0515865497291088,0,0.0393953129932943,0.023846053841441,0.03008341703113,0.0768497700988098,0.085894610052833,0.0345178620279798,0.102346517588647,0.0281607993610921,0.0162691210776166,0.115714814122047,0.0445896186392436,0.103153122087465,0.162715734594387,0.0900975773048272,0.0463656691791874
"14/1/1994",0.0315117835998535,0,0.0369286124774527,0.027413920629042,0.0221971658044251,0.0871377496948163,0.0919101384750771,0.0285061270108282,0.109181098054045,0.0345078755579201,0.0188337247882382,0.114404280213353,0.0399109752400406,0.116438543987748,0.169305433611219,0.0552226400676556,0.0481017143881394
"21/1/1994",0.00178159424103796,1,0.0378636723087677,0.0363501384067183,0.0256799488696371,0.0787118347094819,0.0963019336588816,0.0301275629739214,0.124985123264268,0.0302113551388409,0.0160680536813385,0.10477702643761,0.0326009020190098,0.108477949977984,0.166366659392077,0.0600323328284629,0.0514455063330007
"28/1/1994",0.00997208151966333,1,0.0340865644440692,0.0254249013159104,0.0342916482871765,0.0817847725113054,0.0730456629756311,0.0337823157592301,0.10506124106349,0.0319323465874531,0.0143436671603361,0.115074401477917,0.0496939167473613,0.100592575953183,0.176953648512928,0.0870639833382196,0.0368683538657892
"4/2/1994",0.0181789733469486,1,0.0209398616059981,0.0412286889129776,0.0282773756862323,0.0765567437546588,0.0811981520161629,0.0400749703578264,0.135616352041534,0.0251471278027719,0.00760408417811107,0.113083204384133,0.0355374690715058,0.0954768795882588,0.162794090541044,0.0821488507823163,0.0543161492764687
"11/2/1994",0.0425774715840816,0,0.0318258363397946,0.0263614397008593,0.0243813167571814,0.091740031365517,0.0939744829897405,0.0309623411528172,0.118844356191913,0.0271186651482257,0.0261606222330412,0.117658917388296,0.0474569268269881,0.0885776588356132,0.144801353730297,0.090050187722164,0.0400858636175528
"18/2/1994",0.698472917079926,1,0.0239223831073209,0.0353453348074514,0.0241724380759736,0.0975614925072515,0.0698640622656839,0.0316977035095978,0.129321352984938,0.0361189720138362,0.0219847256538646,0.115800606024281,0.039297718217964,0.108074537162557,0.153855631642057,0.0744599196393491,0.0385231223878745
"25/2/1994",0.00631658220663667,1,0.018725105133617,0.034244383705004,0.0318539676584104,0.0919189198642367,0.100337326079129,0.0170965939098357,0.129848841543606,0.047004586993712,0.0158138090575431,0.0942052577116581,0.0313178913569321,0.0962071327391421,0.148879896434165,0.11095150433325,0.0315947834797582
