"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.00444850651547313,0,0.0243054565421499,0.0387478425028748,0.0173755856801412,0.086757505288824,0.103190002110394,0.0436627958865336,0.12015195516567,0.0240689862840426,0.023281711293913,0.128845320328387,0.0284191985842534,0.08357807606209,0.161679913296785,0.0717748659635874,0.044160785010354
"10/9/1993",0.00184783933218569,0,0.0215647139571557,0.0418962215719916,0.0147146432132103,0.085923895056165,0.100159167023217,0.0429845072068292,0.120308294074405,0.0248281464003995,0.022892605816531,0.131122678778351,0.0291855992115362,0.0843527351801219,0.165208716417242,0.070935588966684,0.0439224871261606
"17/9/1993",0.00314136478118598,0,0.019574592764813,0.0382419188283653,0.014394657273894,0.0914897785703603,0.101836665023835,0.0414066181046635,0.118901478963938,0.0249792539534006,0.0223842873258219,0.125532916149227,0.038680697414359,0.082783805949137,0.16349776053613,0.0683595181909463,0.047936050951108
"24/9/1993",0.0048462925478816,0,0.0230403101910695,0.0316454481125423,0.0132652356208585,0.0836797464143392,0.0922210744802106,0.0372533638762769,0.112985121935683,0.0305934874149368,0.0167016341471656,0.118937700581265,0.0453481110480022,0.0895942054008035,0.175769260873965,0.070629747372063,0.0583355525308191
"1/10/1993",0.00421710545197129,0,0.0308329644310773,0.0294161035197054,0.010941823757897,0.0913489376040973,0.0978532488359403,0.0280400382470199,0.1223556396775,0.0268383674984126,0.016422641558795,0.118822864909662,0.0389743479583628,0.0909424564077609,0.180107950784473,0.0630867184171391,0.054015896392158
"8/10/1993",0.0219217985868454,0,0.0242887884418639,0.0339187685051416,0.0185528212658999,0.0826193608139091,0.0950017253341337,0.0360635173475789,0.113982525341671,0.0312365605686169,0.0194298992118224,0.120353235370886,0.0444349034616045,0.0817085727765167,0.173145589612365,0.0652374094010381,0.0600263225469529
"15/10/1993",0.0082947239279747,0,0.0201285057884524,0.0357442772568273,0.00840501955651058,0.0838349131720584,0.0955019892800249,0.0431863899235773,0.123206270154095,0.0245311329422659,0.0221597895522341,0.122837932517359,0.031447049311307,0.0882382741357209,0.164449870025649,0.0865244800834071,0.0498041063005111
"22/10/1993",0.032054528594017,0,0.0306291665074013,0.037131949663012,0.0212703777406853,0.0886597024584651,0.0837907291237609,0.036939691311631,0.0982583887002413,0.0290713718258058,0.0206866533370818,0.131822777919174,0.03062279398248,0.101757878256899,0.163163324522785,0.0979113933610507,0.0282838012895271
"29/10/1993",0.0351373702287674,0,0.027311726965269,0.0329932779970504,0.0259535541058183,0.0931173080736786,0.0763272026360996,0.039695062579741,0.0992408435726782,0.0313289684098978,0.0204208472428471,0.118688359435658,0.040092991870913,0.100608333408604,0.168520096940576,0.0975065268334559,0.028194899927713
"5/11/1993",0.0441120602190495,0,0.0238558379178558,0.0262797862767411,0.0197692407225963,0.0903937680201206,0.0859584290556375,0.0377108451085392,0.132316557470026,0.0385101303205738,0.0206884626507472,0.123240873687143,0.032040643298476,0.111041011676856,0.154750918218814,0.066796010022142,0.0366474855537325
"12/11/1993",0.00359227461740375,0,0.0273763176901453,0.0393455720981655,0.0134976541526173,0.089835613377539,0.0867662569022425,0.0275610022629636,0.107630176837851,0.0257722208010445,0.0433466702736922,0.12335164958322,0.0356174526133484,0.0954866159826772,0.172372895025152,0.0801811470726932,0.0318587553266482
"19/11/1993",0.00680835079401731,0,0.0200064716691154,0.0329657373103151,0.0170053367903882,0.0895079097244216,0.079361941885781,0.0387698389357108,0.106042569171738,0.0292019627239293,0.0181399461715122,0.130730726437049,0.0427963610819971,0.127268629479769,0.142881247613477,0.0775580948610435,0.047763226143754
"26/11/1993",0.0063894591294229,0,0.0188372930055722,0.0330449157708999,0.0211080193026822,0.0872024244619669,0.0835552137631857,0.0258481281468749,0.11532043844004,0.0288844136543068,0.0207025284174768,0.119146930495955,0.0422958673109653,0.132383439189691,0.155029855840023,0.0716521909556022,0.0449883412447574
"3/12/1993",0.00460146879777312,0,0.0219415663839886,0.0305324307888949,0.0196645117815265,0.085328077245785,0.0834197936981238,0.0385653609370539,0.111398681498226,0.0320400616410111,0.0118218244393375,0.126570973193552,0.0405465924715282,0.142011594027056,0.150754230219562,0.0647168847691104,0.0406874169052446
"10/12/1993",0.0108668534085155,0,0.028159533935187,0.0343297187205821,0.00976009046879748,0.0857356199279717,0.0786934904313976,0.0322456358426435,0.116489141960207,0.0375017260846424,0.0184630399666832,0.121072897901883,0.0346570792338371,0.143786127233061,0.152172657306324,0.0644048795943972,0.0425283613923858
"17/12/1993",0.00686410255730152,1,0.0297712162211523,0.0273734099642631,0.0144920980485489,0.076871830786539,0.0724409032524592,0.0321583048852488,0.108383185638057,0.0288638894122283,0.0191153410264097,0.123548648896736,0.0353691979097727,0.153237031491166,0.154599063454294,0.0780858311629707,0.0456900478501536
"24/12/1993",0.00488036405295134,0,0.0186397077346536,0.0342763037113389,0.0169671333943289,0.0915978627351748,0.0701974620063257,0.0275108333735791,0.127090607285561,0.0343565528953416,0.0163014732970835,0.125509012654606,0.0457223589483122,0.126103581834032,0.149039710563448,0.0773172024888443,0.0393701970773701
"31/12/1993",0.104940377175808,0,0.0347052179405356,0.0302000748486582,0.0180032762694577,0.0904398630515902,0.102124353913708,0.0250559631231171,0.103315677999313,0.0264202916004929,0.0182661740182439,0.12197870719892,0.0396360853175845,0.107971815270752,0.143322741568341,0.0686029728264648,0.0699567850528215
"7/1/1994",0.103735752403736,0,0.038954578645977,0.0317232419129124,0.0175927294781397,0.0806350403531858,0.0661154633236927,0.0399824332219037,0.105205828220972,0.0296545690219044,0.0235772508046844,0.127021622546541,0.0557126418427712,0.114851689642845,0.1613925217752,0.052689126483379,0.0548912627258917
"14/1/1994",0.0738454759120941,0,0.0211711586567966,0.035637135431276,0.0262316682474775,0.0849418998661822,0.0916455913568411,0.0374123089625848,0.1231773271951,0.0379858638589901,0.00369604131471932,0.114950725012438,0.0325893393014532,0.0891964554967078,0.16956011641154,0.0766045517409887,0.0551998171469048
"21/1/1994",0.0141352592036128,1,0.0337464901266704,0.0269838305667238,0.0250639719562278,0.087330362255053,0.0878046695539146,0.0225596717697771,0.120595138607127,0.0404723460451723,0.0070783361245873,0.111053617405607,0.0509552783850764,0.0880780610756903,0.174313831016687,0.0856899201710648,0.0382744749406211
"28/1/1994",0.0172959603369236,1,0.0306833721938112,0.0359918949087296,0.0217916945476385,0.0863414343323579,0.0850547308099518,0.0212117830216775,0.102581463997918,0.0403822217615377,0.0118392376279293,0.116745055225472,0.0380735690278767,0.11537799962404,0.161922751071395,0.0868545042880773,0.0451482875615883
"4/2/1994",0.0313907004892826,1,0.0212478721989955,0.0417804759714544,0.0241080186984555,0.0584236934405232,0.0859109362379653,0.0490005982688501,0.12306057660017,0.0404222149604888,0.0131519369078394,0.108297832510839,0.0435447816649467,0.102370260925313,0.151055081182451,0.0887422961058358,0.048883424325872
"11/2/1994",0.0550258494913578,0,0.0377558389040716,0.0386307492168198,0.0154664712662454,0.0966772092270086,0.0769263280677036,0.0484330941826102,0.125840948171908,0.0166884925602666,0.0228269163702917,0.10456493619371,0.0434425161007066,0.108176919871773,0.134856352874268,0.0783445112907756,0.0513687157018414
"18/2/1994",0.909674286842346,1,0.0161915141139801,0.0401486695229766,0.016201210358577,0.096771407095073,0.0704005532207405,0.0259890567072156,0.140402412043522,0.0425059872786497,0.0282566062782534,0.109116297476167,0.0467106176139056,0.10623842379185,0.133596207171366,0.0797732631954134,0.0476977741323094
"25/2/1994",0.022058418020606,1,0.0127713619086131,0.0492238486055453,0.0468221552697627,0.0714147286534672,0.0934473649891923,0.0294330582789638,0.127943609624423,0.0348259325537637,0.0265812794311566,0.0860610645845092,0.0386361851019705,0.11821258601694,0.138920378240698,0.0840596278186962,0.0416468189222987
"4/3/1994",0.188607677817345,0,0.0203008632471085,0.0408506768732275,0.027432886743222,0.101126707190071,0.0853823426703687,0.0363932679197145,0.144456069557141,0.0263583671498409,0.0132058567175577,0.0958662732307887,0.0428481578690049,0.0999346286957731,0.154897729608741,0.0642065325955461,0.0467396399318946
"11/3/1994",0.011751614511013,0,0.0160108490569544,0.0394332890967504,0.0366962866674249,0.0913070177593954,0.0946173793833143,0.029001381187882,0.139414200115302,0.0278951841822896,0.0284017267329032,0.104821725055794,0.042084249362402,0.112281305173135,0.135321435457491,0.0587096848029143,0.0440042859660474
"18/3/1994",0.0099546741694212,0,0.0195259717864646,0.0435843929959773,0.0456249781851683,0.0910003279742539,0.0945641670111953,0.0401918102393196,0.137018433523638,0.0307249980305629,0.015064743652882,0.124060576242027,0.0386353187401347,0.101412151381551,0.111086637948397,0.0767877887582585,0.03071770353017
"25/3/1994",0.0366518348455429,0,0.0196488711153813,0.0341216369163677,0.0532231814219421,0.0829415677117527,0.0846181627798332,0.0417656079095664,0.133283222420951,0.0420624974280806,0.0174401272309684,0.121481474587506,0.034905232885401,0.0917189469263824,0.113543336505216,0.089148185606982,0.0400979485536687
"1/4/1994",0.00634188065305352,1,0.0121409182380843,0.0201327732102859,0.0513923333209012,0.0798306653318728,0.0988454813141885,0.0342523252576596,0.137266450924332,0.0285067012462555,0.0309423149299486,0.0937071350908156,0.0361255914332683,0.132229962320273,0.126031486041462,0.0536137361316286,0.0649821252090239
"8/4/1994",0.00573078170418739,1,0.0235170727099956,0.0380154966382942,0.0439327035011957,0.0876486331162639,0.101843669337233,0.045002006747596,0.145478292982007,0.019597914140802,0.0286056241957207,0.094853454153026,0.0436071324569061,0.0968040134074979,0.11841038910008,0.0805252016605857,0.0321583958527967
"15/4/1994",0.036685436964035,0,0.0255107917360813,0.0328414306177168,0.0554494055731252,0.058404417831354,0.084856616638987,0.0420071934150923,0.121357685845735,0.0330479275310194,0.0223262271260947,0.120379346554399,0.0298456407498364,0.0649497695663362,0.156996288918426,0.102078584854888,0.0499486730409073
"22/4/1994",0.0294470805674791,0,0.0209216846921945,0.0355200985416211,0.055834933920999,0.0884785793699871,0.0775142720198321,0.0452926029291339,0.12635436598298,0.0291648888765052,0.0272810193160415,0.119732632418168,0.0174609903441033,0.078893621627583,0.13826055729106,0.097014103595966,0.0422756490738255
