"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.043410386890173,0,0.0213590522906501,0.0257368351237158,0.00380886480626382,0.101578184437887,0.090844951267214,0.0358468642647065,0.152286648843834,0.0126202405327013,0.0103280016486353,0.106715253754443,0.0298581996086987,0.0967207851984484,0.187926076167265,0.0702074227982739,0.0541626192572623
"10/9/1993",0.015890896320343,0,0.0269956990901713,0.032578604585615,0.0020523259640829,0.10030032689757,0.100782909784468,0.0541414182365134,0.161980477924627,0.0123182759639612,0.0100907817641109,0.0969928021794904,0.0401708685962219,0.0842746929150373,0.172839893874569,0.0646535071510539,0.0398274150725073
"17/9/1993",0.0324856117367744,0,0.0193898928740752,0.0277131253626448,0.00495215688820003,0.102157191756368,0.0836684120027434,0.0496587934246268,0.1428672985183,0.0333432432982984,NA,0.123532552549594,0.036710300709398,0.113397050660234,0.167854181321572,0.0686089234540152,0.0261468771799312
"24/9/1993",0.0380953028798103,0,0.0266954855577847,0.0386168366999105,0.00476668373212043,0.105875593096262,0.0806099578793064,0.0514914569619023,0.148041759847896,0.02298538906268,0.0127342347072115,0.112980745563164,0.0369434553445865,0.105190415867169,0.161303607741911,0.06793126158389,0.0238331163542052
"1/10/1993",0.0137610100209713,0,0.0170227524791974,0.0253955248176494,NA,0.0997593122642711,0.0930201793100059,0.0363831155937083,0.150720690183416,0.0259159114559803,0.0265281899250622,0.125210734784866,0.0405044128510017,0.0876356469612423,0.151614742879455,0.0699788855148004,0.0503099009793444
"8/10/1993",0.0719410926103592,0,0.0221154212064667,0.0203508102941472,0.0105021883521418,0.101271736638482,0.0892694233227269,0.0313190246175387,0.152243556599605,0.0187572490975152,0.0319550384385233,0.120407670352442,0.0444329168524491,0.0981574983279217,0.160379921513597,0.0499273007890036,0.0489102435974399
"15/10/1993",0.0183897390961647,0,0.0221179287492643,0.020347652387154,0.010413591516779,0.101599461035163,0.089217105180329,0.0313629147481424,0.152099446931575,0.0187838340107343,0.0319523080824531,0.120120179636563,0.0444269774315412,0.098295999063866,0.160456831963209,0.0499344616311881,0.0488713076320383
"22/10/1993",0.0531454272568226,0,0.0219155830982231,0.0357701829930531,0.00337187261342377,0.106314735676586,0.0903893497130645,0.0271070757533881,0.155658154127665,0.0188851083360456,0.0404011549198024,0.106822505939456,0.0405959674647908,0.0951948238955593,0.153714414905744,0.0467563881945854,0.0571026823686131
"29/10/1993",0.0737452134490013,0,0.0218975879212867,0.03575716246225,0.00336178496645772,0.105423521721912,0.0902819961145255,0.0271785018793905,0.155579707816622,0.0188994905072266,0.040377924489663,0.106874255065151,0.0405679927965473,0.0951647838843924,0.153698870919524,0.0467349436637221,0.0582014757913294
"5/11/1993",0.0526278056204319,0,0.015823022024141,0.0318218588079798,0.000462653063522804,0.100159792676114,0.092249163793453,0.0328738448811488,0.128606771988089,0.0265894642459807,0.0144329116316344,0.127074812140109,0.0517286084473943,0.102034680029468,0.156434814229449,0.080416151562543,0.0392914504789741
"12/11/1993",0.012658272869885,0,0.00879907295989034,0.0367965676508347,0.00167363835083606,0.104259125493567,0.104266095556954,0.0338691692598002,0.129264568239044,0.0516586497365853,0.00915121676773229,0.1064163454392,0.032909171541907,0.100207532853275,0.16844688569834,0.061629411677171,0.050652548774863
"19/11/1993",0.0226197894662619,0,0.0169190307611117,0.0307144451739099,0.0063228417382384,0.10085749168648,0.0968752250951149,0.0385256197146457,0.144759824180432,0.0328679342434209,0.0104239861960166,0.11985312377144,0.0271708967390985,0.096272679244041,0.169429581531743,0.0688732359315057,0.0401340839928023
"26/11/1993",0.022463271394372,0,0.0164176965822607,0.0143906497283831,NA,0.0990831706567761,0.105483438073387,0.0422047505518333,0.150237818240045,0.025404894739169,0.0226220318566759,0.105095376664486,0.0408144311339236,0.105086587197297,0.173986043209035,0.0631461930966673,0.03602691827006
"3/12/1993",0.0132761606946588,0,0.00983135620318089,0.0387470676098075,NA,0.0860844223775573,0.1112582405845,0.0172652572876757,0.171708414392989,0.0131650165484955,0.0214494627768226,0.126521073886876,0.0438348930605333,0.0822308878023344,0.157450017142537,0.0633010850976109,0.0571528052290802
"10/12/1993",0.0477768108248711,0,0.00981439406434037,0.0389287340446546,NA,0.0863664086023128,0.111200218829694,0.0172460126917112,0.171531221410367,0.0131550228581156,0.0214318436394011,0.126508384280789,0.0438083410269254,0.0822337531626061,0.157412733267376,0.0632960064811725,0.0570669256405349
"17/12/1993",0.0293642170727253,1,0.0154426911829178,0.0149848944020402,0.00474696038794665,0.0893569757824059,0.123588803769418,0.0269221634699573,0.163884824360251,0.0255960021736919,0.0262291884671781,0.119557288316926,0.0465874978442967,0.0829316399980216,0.156126502809183,0.0585082468472052,0.0455363201885604
"24/12/1993",0.0582690350711346,0,0.0137180157194609,0.0317527973777892,0.00521097028702941,0.0893260022919278,0.109315843191557,0.0151582640731888,0.149025302475185,0.0182508270483591,0.0206249897852586,0.121990510496362,0.0465605438269045,0.125537101390181,0.14640341699326,0.0627563746375366,0.0443690404059995
"31/12/1993",0.0392946638166904,0,0.0215821593899591,0.00755795035431931,NA,0.0681257488808123,0.102181200172446,0.02074857388439,0.141766917727381,0.0200584914008318,0.012805265295089,0.131836067353583,0.0509113980983605,0.113343509781861,0.165938711666536,0.0864236068880142,0.0567203991064166
"7/1/1994",0.0966666042804718,0,0.0108719267131755,0.0197955363372267,NA,0.062843540523632,0.0996594209104659,0.0102943174082001,0.130113766562863,0.0246358353126722,0.0114279614719824,0.140695126810637,0.058391567053386,0.114816053758042,0.176954314282982,0.103344635890669,0.0361559969640658
"14/1/1994",0.0999323651194572,0,0.0107089874754293,0.0127192009620125,0.00675010110424351,0.0714051736008912,0.105015510297495,0.0291526909845246,0.135935045571168,0.0183937167462614,0.0243399274189533,0.141202730899828,0.0527063678398472,0.101689571245865,0.161852276904983,0.0934740435383543,0.0346546554101428
"21/1/1994",0.092425137758255,1,0.0167921738249982,0.00678788823821055,0.0138129330280204,0.0838920886385739,0.113217175721308,0.0195721824592086,0.1328837592516,0.0366484193900963,NA,0.145780657945668,0.0333401763328307,0.106944989488799,0.165539809150578,0.0836696588017607,0.0411180877283469
"28/1/1994",0.107196003198624,1,0.0167832642937334,0.00678737193897563,0.0137947024444076,0.0837808178528069,0.11408938877896,0.019551271753145,0.13147760796357,0.0368279463231817,NA,0.146087986915285,0.0333201143694535,0.107237251620069,0.165588355761119,0.0837501894606133,0.0409237305246796
"4/2/1994",0.0768254846334457,1,0.0157296380665144,0.0318766043315293,0.0127697225986433,0.07828115895064,0.116178735261068,0.0435866301562608,0.128500646154961,0.00811081122064132,0.0199917608707194,0.106345758482498,0.0402687291755378,0.0847253503443771,0.151393361409534,0.103377031237278,0.0588640617397989
"11/2/1994",0.14756578207016,0,0.011029720260553,0.0182783625624803,0.0319803225999165,0.0752515794412939,0.122447079218752,0.023946139504577,0.149885828770554,0.0147359950249089,0.000347351746256524,0.0975242977632721,0.0596046262909296,0.089863245886358,0.189098962906122,0.0754337223297051,0.0405727656943208
