"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.00636330246925354,0,0.0262223678082839,0.0799136905687396,0.0282582671577935,0.122839316164849,0.0557980040515186,0.0815308548021027,0.152885185358146,0.0567841329659877,0.0299855169978956,0.208455988863133,0.0955274081855728,0.0617992670759777
"10/9/1993",0.00347258104011416,0,0.0238424058454497,0.07558084649156,0.0239622112673619,0.121867965528802,0.0571093201877911,0.0865633535245452,0.159830259163215,0.0583394058680557,0.0302569334871578,0.208643978578967,0.0908437641065757,0.0631595559505192
"17/9/1993",0.00415508961305022,0,0.026926316202066,0.0868509585925106,0.0283213686919749,0.114662074151632,0.0638895041612084,0.07394670823845,0.154474557331034,0.0508216282719135,0.0508009290446485,0.205794312691284,0.0841293744251649,0.0593822681981138
"24/9/1993",0.013597491197288,0,0.0332044677259669,0.0830293079425337,0.0323198426815415,0.110958625824457,0.0684852576666021,0.0818523775077405,0.150751524518019,0.0489770664207391,0.0301340742300755,0.215792770050611,0.0831925030242986,0.0613021824074157
"1/10/1993",0.00889523047953844,0,0.037676224726371,0.082190473939036,0.0312475110579697,0.123276341277563,0.0578727346142694,0.0646133067227815,0.167029353247123,0.0463741780703035,0.0330632797626799,0.212044587817267,0.0776466216238846,0.066965387140752
"8/10/1993",0.0185406748205423,0,0.0391605208819664,0.0819185468784114,0.0334333594485768,0.119935704870339,0.0684570039079913,0.0661739212428778,0.154737687132191,0.0436152791162332,0.0318373724046854,0.198133777792174,0.0855438592963787,0.0770529670281744
"15/10/1993",0.00741838756948709,0,0.0399209615119444,0.0772969599740468,0.0413850962844322,0.129062207894203,0.0778630529200851,0.0779366114785275,0.143286643385709,0.0485356795098779,0.0278630903033477,0.196528090855555,0.0822199249848342,0.058101680897437
"22/10/1993",0.0112319868057966,0,0.0354952198618686,0.0819260819135892,0.040414282263934,0.126649262966159,0.0811749690391403,0.0708257185316987,0.142957495740878,0.045755507661076,0.0328921934523942,0.190057849392058,0.0862970630517928,0.0655543561254109
"29/10/1993",0.0131749678403139,0,0.0304782141934992,0.0811629342195973,0.0316191391944582,0.134193935773868,0.062692425346123,0.0680000471753606,0.158091843882985,0.0443506105502712,0.0450732998577693,0.208084296107349,0.078134033606398,0.0581192200923217
"5/11/1993",0.00972393341362476,0,0.0435807769719001,0.0691487137098442,0.0416512988507736,0.112447345609382,0.094155613119111,0.0648354741074199,0.130345142707403,0.0497905080987704,0.0230930801718122,0.174259501730687,0.120554063941471,0.0761384809814255
"12/11/1993",0.0120086632668972,0,0.045193914556313,0.0610041073703402,0.0399090162144016,0.116441911991964,0.10215796868104,0.0582897513886802,0.132402933482652,0.0510583048093316,0.0235811196789708,0.177178035951,0.118245484675075,0.074537451200232
"19/11/1993",0.0293154064565897,0,0.0382986241470168,0.0688212419104646,0.031547846849417,0.117036919654564,0.0749144183999223,0.0872946737291561,0.131859833128815,0.0836373821666077,0.0243369699252241,0.194159257590446,0.0828280981050527,0.0652647343933142
"26/11/1993",0.0170395020395517,0,0.0410648367286063,0.0741788998292539,0.0355448310184666,0.111263606302771,0.0819067991192133,0.0850069284585658,0.126542490483224,0.0873705900206456,0.0249167947281007,0.179859178403565,0.0896073946623006,0.0627376502452874
"3/12/1993",0.00920477695763111,0,0.0295474843021406,0.0583255880882892,0.0568021401805493,0.113780860292903,0.0858317175233966,0.0675592908041028,0.123161730629323,0.0748364532001644,0.0228939354625567,0.208411483124786,0.0909451363111217,0.067904180080667
"10/12/1993",0.0940762385725975,0,0.0335918493944158,0.0573376224889204,0.0507115460219261,0.115584117964087,0.0775030706577761,0.07127402035284,0.129381342584081,0.074703092169993,0.0241918578043651,0.209638282145562,0.091447308670954,0.0646358897450794
"17/12/1993",0.0238785594701767,1,0.0321212433924888,0.060976324671709,0.0366312034194276,0.118089995564826,0.0597084477010413,0.0791158867187039,0.115549766426513,0.0740453922015208,0.0315353211209848,0.213294823003353,0.111531555703997,0.067400040075436
"24/12/1993",0.0158335492014885,0,0.0402352232116413,0.0618613079497774,0.0323995247148903,0.118018792944483,0.0683681555766432,0.0823507801798833,0.118495059228792,0.0712861071509981,0.0332337117066658,0.207253226235751,0.108362046103924,0.05813606499655
"31/12/1993",0.0179886184632778,0,0.0357196208040339,0.0661069195480312,0.0435589140209927,0.105225883474209,0.076787130276666,0.050267537565863,0.148618810033667,0.0822955124377627,0.0177997503813626,0.17753605923718,0.130105393259281,0.0659784689609509
