"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.00199422752484679,0,0.0255248368481178,0.039165444138547,0.0209608627735248,0.086787837742209,0.101864098888076,0.0436502871837306,0.118400349376127,0.0244489345584118,0.0251418583504186,0.125680939228764,0.029851611450689,0.0824862624924484,0.159529448241023,0.0709581273168024,0.0455491014111116
"10/9/1993",0.00094587542116642,0,0.0217700856182253,0.0423937794708175,0.0181690403591056,0.0854367124236427,0.10109131852692,0.0439292613586494,0.118600572705415,0.0248881709685346,0.0246852228211698,0.12888351657141,0.0307269772186813,0.0823502229752001,0.163736924118333,0.0691327867354859,0.0442054081284101
"17/9/1993",0.00234477478079498,0,0.0217912642292252,0.0391194535963226,0.0155435225159257,0.0923202928321986,0.100801238126823,0.0408256735300103,0.116809133879177,0.0250320096215106,0.0244362277006107,0.124130673817229,0.0383270726425018,0.0830063434891987,0.160911468058381,0.0673836865292173,0.0495619394316692
"24/9/1993",0.00235122558660805,0,0.0227166961344651,0.0327976344455208,0.0147466582672614,0.0840123573514086,0.094243279615191,0.03936727889312,0.111164779222643,0.0304838521225502,0.0178328101842423,0.117783745411262,0.0452550989367743,0.087320375667964,0.173314056815162,0.0700925590474869,0.0588688178849486
"1/10/1993",0.0022598032373935,0,0.0312378218378549,0.0303182565474159,0.0130595669058859,0.0915754879189253,0.0973142421674782,0.0285077247292968,0.119367782497098,0.0269614343383796,0.0171578870673972,0.117848483343896,0.0392175910974854,0.0906498727658511,0.178441927080185,0.0628240348921443,0.0555178868107058
"8/10/1993",0.0106054805219173,0,0.0246373778876426,0.0343325804287579,0.0184925442069252,0.0838011046081261,0.0936334629747878,0.0374375461077398,0.111557040652635,0.0310575504881257,0.0216707842072349,0.120619822295676,0.0440751905272522,0.0814410787222246,0.170497152660807,0.0652620915849045,0.0614846726471613
"15/10/1993",0.00555442413315177,0,0.0209976485231654,0.0365319675119977,0.0096794990898583,0.0830575991755504,0.0967056132457577,0.0433228827825779,0.120350064379221,0.0252176193591365,0.0230017643177629,0.121504018243019,0.0309284659277516,0.0889395836989263,0.162493445053432,0.0861748918323761,0.0510949368594664
"22/10/1993",0.0138597497716546,0,0.0316968786584256,0.0390757312809372,0.0243701563947532,0.0873971256055277,0.0828747390299769,0.0383894712123,0.0978658168721148,0.0284576214541975,0.0209351499146862,0.130526310713952,0.0342666023475363,0.100168227803252,0.160230516103502,0.0958853667837486,0.0278602858250901
"29/10/1993",0.0285210087895393,0,0.0282654852465911,0.0335850289798022,0.0268637830479871,0.0932436013110666,0.0779021255556111,0.0401393604914449,0.0985533988353015,0.0312942639440808,0.0231903227612156,0.117113708393124,0.0392098375859035,0.10061811531323,0.165736324173769,0.0948949038405387,0.0293897405203346
"5/11/1993",0.0268465671688318,0,0.025055442488055,0.0269605368691093,0.0217908773438508,0.0887070645335955,0.0858192335108812,0.0387883662683617,0.130493439948751,0.037928818630521,0.0217724403806798,0.121976599463334,0.0342843355962239,0.11009063475269,0.152746878100628,0.0664527940821043,0.0371325380312144
"12/11/1993",0.00165805558208376,0,0.0281424644262833,0.0400431765789756,0.0147454126541127,0.0899666865002015,0.08528481565272,0.0282741124148084,0.106612047225459,0.0254916113167109,0.0436535064929945,0.121822665401788,0.0383212100150304,0.0955800749854369,0.169805528313327,0.0796509595201371,0.0326057285020151
"19/11/1993",0.00427256105467677,0,0.0199141804878926,0.0336481212303305,0.0175234123278319,0.0898405451185723,0.079924360928261,0.0395186723431167,0.104601310019361,0.0288699706810871,0.0190856756649183,0.130260915153744,0.0435549093263266,0.125947306076228,0.141528027319762,0.0769609490234422,0.0488216442991256
"26/11/1993",0.00476938160136342,0,0.0209706615662039,0.0329325726761923,0.021996422650132,0.0867563195304891,0.0823835600670238,0.0275301613542748,0.113823939080338,0.0285093952973071,0.0233944930829817,0.118116858160255,0.0415449672042797,0.131035091725921,0.154235506101182,0.0716383127645223,0.0451317387388982
"3/12/1993",0.00299644772894681,0,0.0233999129073984,0.0306040671645908,0.02188139467317,0.0859719464111195,0.0839162416882436,0.0399245544258747,0.108478153888105,0.0312460368469631,0.0134764980209686,0.124677450738947,0.0414916706979407,0.139733760530041,0.147399841434783,0.0636462362619265,0.0441522343099272
"10/12/1993",0.00733642047271132,0,0.0291756975921526,0.0359322570131586,0.0117839713660095,0.0853662581569876,0.0805378622379198,0.0327817388355276,0.113830476810877,0.0365881166932438,0.0192493937172994,0.120377222860238,0.0343451496049219,0.140716713562419,0.150953591206573,0.0644381895359104,0.0439233608067618
"17/12/1993",0.00483744684606791,1,0.0309572415138848,0.0288490281298666,0.0175974129324696,0.0757987340206867,0.0747258453315088,0.0337513397250275,0.106867167065965,0.0289592870369137,0.0189321066976731,0.123497885351041,0.0350507904511605,0.149718187353749,0.151940405967842,0.0770556155577835,0.0462989528644281
"24/12/1993",0.00230101961642504,0,0.0194759771994747,0.0352453376458454,0.0192393066263567,0.0917726687772821,0.0724714006947544,0.0292054329737332,0.124919656237198,0.0342385673713055,0.0171183678101582,0.125116464047713,0.0451592905836455,0.1231028579895,0.147106134299022,0.0757744218131638,0.0400541159308477
"31/12/1993",0.0704104378819466,0,0.0347588950416978,0.0322879180913353,0.0193545413423627,0.0900005709298515,0.101130352654969,0.0267062165508883,0.101688149334323,0.0273778406266766,0.0191563150984744,0.120479951961672,0.0388221840688638,0.107664958306499,0.141603866145342,0.06807414466148,0.0708940951855638
