"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.113269418478012,0,0.0171050026741242,0.0174871709663108,NA,0.114167116580678,0.0967409457296828,0.0168415070225526,0.131246842172332,0.0431455758982758,0.00147722475033441,0.136030869924404,0.0293263941688703,0.055824839709368,0.266199439847494,0.0478611093073032,0.0265459612482687
"10/9/1993",0.113236427307129,0,0.0170969292979698,0.0174858486332854,NA,0.114234476476986,0.0967121718365185,0.0168334019107427,0.131235549648308,0.0431365622998272,0.0014776595756569,0.135994097651019,0.029317199617171,0.055837566336937,0.266211174533022,0.0478675001734417,0.0265598620091143
"17/9/1993",0.113203577697277,0,0.0170888839136881,0.0174844458579154,NA,0.114301700919563,0.0966837130118294,0.0168253312600645,0.131224131318683,0.0431275325034737,0.00147809027172327,0.135957713647099,0.0293079820142156,0.0558500875095924,0.266222714035381,0.0478739271271903,0.0265737466095817
"24/9/1993",0.113170944154263,0,0.0170808803777209,0.0174830794306213,NA,0.114368642602226,0.0966551576832827,0.0168172919257221,0.131212726905602,0.0431185855475677,0.00147851962432408,0.135921274044939,0.0292988650383456,0.0558628089963445,0.266234343092475,0.0478801588656259,0.026587665865204
"1/10/1993",0.113138452172279,0,0.0170729111506762,0.0174816931858617,NA,0.114435470222625,0.0966269086158482,0.0168092882909357,0.131201374226393,0.0431096210165903,0.00147894482030778,0.135885153189701,0.0292896814757315,0.0558751734809224,0.266245945031635,0.0478865368530218,0.026601298439751
"8/10/1993",0.125820085406303,0,0.0170649828658059,0.0174802921118402,NA,0.114502051956503,0.0965986302362031,0.0168013332533705,0.1311900286739,0.0431007555789655,0.00147936501475465,0.135849066360242,0.0292806034093169,0.0558876610011557,0.266257295040353,0.0478927751756024,0.0266151593219871
"15/10/1993",0.113074019551277,0,0.0170570926101603,0.0174789521009126,NA,0.114568301668928,0.0965704695248567,0.0167934109182017,0.131178871364283,0.0430918685422312,0.00147978172917159,0.135813422652126,0.0292715651207365,0.0558999720407985,0.266268717725107,0.0478989521629069,0.0266286218395803
"22/10/1993",0.125786572694778,0,0.0170492234906591,0.0174775328527527,NA,0.114634439736774,0.0965425837202103,0.0167855138511045,0.131167556764849,0.043083019154088,0.00148019471304583,0.135777550653298,0.0292625427039308,0.0559122896174623,0.266280179853032,0.0479051191684069,0.0266422537203853
"29/10/1993",0.113010324537754,0,0.0170414080709555,0.0174761961990079,NA,0.114700306473826,0.0965147662662352,0.0167776676199661,0.131156299081398,0.0430741748889785,0.00148060511003977,0.135742192206493,0.0292535155501795,0.0559244790336947,0.266291551248067,0.0479111225665667,0.0266557156845922
"5/11/1993",0.11318601667881,0,0.0180381398998928,0.0074277721366165,0.0137541921570386,0.105546879838136,0.0962351526206498,0.00882215344919113,0.13908978872519,0.0407942233787144,0.000242934033115075,0.126776222709898,0.0341547576725394,0.0713541638075516,0.256200120590041,0.0506211215249126,0.0309423774565141
