"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.00466191535815597,0,0.0345935168826816,0.0690501425448813,0.0286392676336212,0.10969601645387,0.0633928735356903,0.0772818172614249,0.149683719134344,0.101118236575625,0.0217554414902784,0.192432342925246,0.0964404578434241,0.0559161677189132
"10/9/1993",0.00276176282204688,0,0.0328384121505723,0.0748831822073097,0.0279898973322993,0.114218315896485,0.0614493147534937,0.0752024732481974,0.149373688974736,0.0998188026036405,0.0227721726428473,0.191432136237875,0.0940646134582605,0.0559569904942838
"17/9/1993",0.00495339790359139,0,0.0318553526178241,0.0605873549005646,0.0318442834448398,0.116163844582668,0.0600238387815183,0.0820243287417826,0.153031418799463,0.0934549783255927,0.0250068356407955,0.201457046692462,0.0879128164959538,0.0566379009765356
"24/9/1993",0.0316048860549927,0,0.0413605557579338,0.0706708607276781,0.0364674323454731,0.113874415443657,0.0579491851539345,0.0702302705057039,0.163610818520146,0.0831278090802617,0.0132748829755338,0.199143231774248,0.100823899162205,0.0494666385532251
"1/10/1993",0.0106129124760628,0,0.0413099611772064,0.0706378434115475,0.0365351363405206,0.113937958235421,0.0578367870408443,0.0702988942483367,0.163553368984678,0.0831393459581081,0.0132791992805326,0.199140103069402,0.100823617257756,0.0495077849956473
"8/10/1993",0.0558180026710033,0,0.0412725935521033,0.0698497891475132,0.0365819852189177,0.114161592913048,0.0572258944533657,0.0703638195513743,0.163492699804474,0.0831424560598445,0.0132744370850353,0.199608352757728,0.100754273592132,0.0502721058644633
"15/10/1993",0.00786641053855419,0,0.0423109250497293,0.0720762287549913,0.0247474629526795,0.112925768726457,0.0732194282776911,0.0655987774449229,0.148444498140699,0.0904518846634789,0.0226484566602203,0.201666186094802,0.0898977029945604,0.0560126802397685
"22/10/1993",0.0141308149322867,0,0.0427625746999743,0.0699621245492734,0.0337581937959052,0.114061405743544,0.056437179615916,0.0714241206143066,0.147397521437906,0.0889553993970803,0.0346035827325917,0.198347789392789,0.0897498850445044,0.052540222976209
"29/10/1993",0.0153215415775776,0,0.0446063493956128,0.0839989428193367,0.0398706011683121,0.119214103439584,0.089370796431351,0.0749165463976554,0.151724045780022,0.0666516809271791,0.0271995727658634,0.178178731688554,0.078290295700417,0.0459783334861119
"5/11/1993",0.0425619706511497,0,0.0419773326084936,0.0918287305917377,0.0331452882260364,0.102386227391677,0.0832711084137709,0.0802621081894155,0.134343222430261,0.0457944640407015,0.0421587745350942,0.167185768735915,0.114737247619713,0.0629097272171839
"12/11/1993",0.00458317017182708,0,0.0382258179903487,0.082171405035059,0.0384429969284896,0.0936177233181828,0.107408386737748,0.0710420813383597,0.132275293629149,0.0420676662546658,0.033926106748233,0.177436595706052,0.123636689324636,0.0597492369890761
"19/11/1993",0.0282581113278866,0,0.0296348540568833,0.0782273030747029,0.037038567367699,0.103898731496468,0.0704028295043343,0.0592079280583222,0.136687073602338,0.0542018747227689,0.0322951364575738,0.20216869431775,0.126056058512113,0.0701809488290461
"26/11/1993",0.0101390220224857,0,0.0380347080151288,0.078109252263926,0.0321425574796795,0.103776024332683,0.0757825587664665,0.0733272600998141,0.13705667957864,0.0485122372712445,0.0260922470163702,0.185823461760938,0.124232426315419,0.0771105870996904
"3/12/1993",0.00902047101408243,0,0.0298961883152463,0.0739510107834129,0.0320044485813346,0.0984712308428743,0.0804839656751933,0.0694456981126519,0.140323127622795,0.0611552380745704,0.0265135734451615,0.185670454574095,0.121799673403462,0.0802853905692035
