"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0391272567212582,0,0.00780577115980438,0.0706564592532785,0.0186254287427873,0.134526597270124,0.046968587808444,0.0860385698498838,0.164836300106461,0.0621764464648249,0.0156539257950591,0.263941799983962,0.0834648684099937,0.0453052451553782
"10/9/1993",0.0288785211741924,0,0.00780124038592954,0.0706414742476122,0.0186625506754927,0.134558141347551,0.0469994181991457,0.0859149021909065,0.164748539175766,0.0621950940406116,0.0158184631564352,0.26397221686583,0.0833867112178424,0.0453012484968778
"17/9/1993",0.0348740331828594,0,0.0118038470830342,0.0873977081979497,0.0271530754558194,0.122569917585247,0.052146564369886,0.0751374266359184,0.188368676055285,0.0538291565660633,0.0270775600322814,0.247043607895194,0.063506542530361,0.0439659175929601
"24/9/1993",0.0519856289029121,0,0.0118035616059824,0.0873611579405708,0.0272332033278038,0.122598926738251,0.0520532257818907,0.0752218826401907,0.188249558433814,0.0538046574786967,0.0270762221542558,0.247099016898174,0.0634307643443756,0.0440678226559949
"1/10/1993",0.0372865721583366,0,0.0240712280982842,0.0715044174121847,0.016715234231056,0.134573065050524,0.0661106675777154,0.0635183266446897,0.20066487030482,0.047014930108851,0.0137601717970924,0.251290621521764,0.0748496920531689,0.0359267751998493
"8/10/1993",0.0657101795077324,0,0.0235683153240984,0.0749492164609931,0.0166229613686386,0.142098528604159,0.0647520675118256,0.0635729445191098,0.200477076649703,0.0443836526510311,0.0158213226061112,0.243596781537994,0.0744012066877732,0.0357559260785626
"15/10/1993",0.0376711711287498,0,0.0195714751079695,0.0782154856697642,0.0236987657171677,0.137367732375555,0.0597617322613961,0.0615617291729314,0.19188909335502,0.056079765028136,0.0115787288165636,0.240927333297638,0.068131640507298,0.0512165186905602
"22/10/1993",0.0529662817716599,0,0.0200569432560406,0.0783660301416159,0.023678932904038,0.137297464409239,0.0597160154979475,0.0616514105749749,0.191874381589422,0.0560601771485149,0.0115936600195292,0.240356649567404,0.0681718493107181,0.0511764855805561
"29/10/1993",0.0538610890507698,0,0.0132096642437235,0.0807032063135826,0.0252296080986861,0.152545673980789,0.0528553342846974,0.0604413487849739,0.19005580862657,0.0576500733914577,0.016597656243505,0.250364243283748,0.0465957973021517,0.0537515854461152
"5/11/1993",0.0473571494221687,0,0.0195113159284679,0.0482919560534192,0.0386939924850515,0.126128968823198,0.0814042700112575,0.0537355834477583,0.165604160380334,0.0665086108333953,0.021170211649372,0.215440636845278,0.108682156002096,0.0548281375403721
"12/11/1993",0.0429250001907349,0,0.0195026525686088,0.0482844627811505,0.0386802104503154,0.126371175867792,0.0813872591815377,0.053729828115556,0.165348092943884,0.0664759230180123,0.0211608764723911,0.215457499729781,0.108657832486548,0.0549441863844236
"19/11/1993",0.122327424585819,0,0.0323371657518262,0.0548959410549561,0.0219712324812875,0.118863612463832,0.0745345261359554,0.0897903962316072,0.154825274718648,0.108022823402561,0.000549359746513966,0.229379151495829,0.0687485527694393,0.0460819637475442
"26/11/1993",0.0787845551967621,0,0.0323293338735338,0.0548284705725437,0.0219782437227038,0.118926256214087,0.0744759163743485,0.0900375133927728,0.154539545973684,0.108090451001695,0.000549357873071753,0.229456764686294,0.0687511597709207,0.0460369865443441
"3/12/1993",0.0521067082881927,0,0.0225911155500555,0.0454552487723843,0.0390054250441353,0.116856374517569,0.0751518094937023,0.0775080972029398,0.140677833386826,0.0962249211166623,0.0169134312434786,0.250871351072897,0.071047896877025,0.047696495722325
"10/12/1993",0.124136462807655,0,0.0225774619400432,0.0454374554953997,0.0389946213639993,0.117040390338098,0.0751363455045357,0.0774789236452032,0.140638036207005,0.0961720380314919,0.0169066307088261,0.250843665713311,0.0710879582960381,0.0476864727560492
"17/12/1993",0.0692707076668739,1,0.0269595729404185,0.0482094193834735,0.0130008331050052,0.134424247444193,0.0569480148091891,0.0812118769379899,0.131018946496462,0.0940919097427921,0.0210411709300421,0.248326090359507,0.097073206842473,0.047694711008454
"24/12/1993",0.0498969033360481,0,0.0269199589483403,0.0482508422782684,0.0130226084698129,0.134803232663422,0.0574147767451911,0.0811989442850679,0.129608536027676,0.0946122563089166,0.0209806134559876,0.248301729144094,0.0971998872937484,0.047686614379475
"31/12/1993",0.05488421022892,0,0.0142110905835198,0.0360574839700597,0.029732560410482,0.121843489935401,0.0764966929389185,0.0527073409900048,0.166475827503156,0.104462702315771,0.00731376152998123,0.220995677400496,0.113776666963645,0.0559267054585645
"7/1/1994",0.252194374799728,0,0.0169414382060263,0.0741725064712506,0.0262062959158175,0.128414260030228,0.0602779326595175,0.0781975293892236,0.167487182141656,0.0494763575455554,NA,0.238884452510654,0.113910040545866,0.0460320045842054
"14/1/1994",0.355738312005997,0,0.00857080319029062,0.0529812495025343,0.0161798730872003,0.109979648820283,0.0767263069166376,0.0836070920232325,0.163351923034667,0.0684624358901332,0.0156670765453535,0.231941283138441,0.102589566043923,0.0699427418073041
"21/1/1994",0.0504774861037731,1,0.0190647505582733,0.0596436082976966,0.0235501725439911,0.120280607154435,0.0622160079706589,0.0755597648420008,0.169297180073844,0.0724060216888274,0.0241704434992214,0.230893959645071,0.0895243090566114,0.0533931746693686
