"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.00761391455307603,0,0.0325878539831139,0.067519587552965,0.0246751263502938,0.111343519698348,0.0591709977610049,0.0775133507274872,0.154638949945087,0.103876809682638,0.0227175449256044,0.19690747323489,0.096550854535634,0.0524979316029328
"10/9/1993",0.00521364482119679,0,0.0312475733708793,0.0693343620643063,0.0257239362262068,0.115314476410081,0.0625322618231942,0.0771816757063854,0.154263624729499,0.102043226391536,0.021768034696872,0.196076566932912,0.093384016047313,0.0511302456008148
"17/9/1993",0.00526086706668139,0,0.0269805090738665,0.0610910721217162,0.0289144474225897,0.118524566677332,0.0582543596123803,0.0800285948603039,0.157640549060304,0.096985769614641,0.0251789774022584,0.205722343975441,0.0862909588659921,0.054387851313175
"24/9/1993",0.0494831912219524,0,0.0422458337312112,0.0689613308974704,0.0349922773623393,0.116324175393501,0.0547719723825241,0.0705413078810175,0.169462914518961,0.0838302759308363,0.0127140389668683,0.200662623829671,0.10164995558156,0.0438432935240389
"1/10/1993",0.0142007609829307,0,0.0421934477250407,0.0689331005405288,0.0350521163387003,0.116400493320143,0.0546575413214904,0.0706191415032044,0.169408842689641,0.0838342047201159,0.0127069652428717,0.2006750476218,0.101644679606401,0.0438744193700622
"8/10/1993",0.0697284564375877,0,0.0421618624706163,0.068915361715242,0.0350419375445068,0.116649323312121,0.0540357088180449,0.0706944405851458,0.169372145039808,0.0838250921881436,0.0126940036500102,0.201136108579327,0.101587301904787,0.0438867141922476
"15/10/1993",0.00747579988092184,0,0.0377974400858546,0.0731422859086137,0.024416671140564,0.11517284030103,0.0697261883912539,0.0627472017410405,0.153332116874181,0.0920255070343826,0.0208980369231916,0.207733810719505,0.0902171526841663,0.0527907481962162
"22/10/1993",0.023069741204381,0,0.0389844978202655,0.0714705345052724,0.0332657571504175,0.115754791995983,0.0549043066893597,0.0696577161663043,0.150763872664178,0.0925310967444974,0.034703626381306,0.199100664385233,0.0888294643980313,0.0500336710991512
"29/10/1993",0.0147800473496318,0,0.0459286200798128,0.0822361243268675,0.0364113333493138,0.123335676440451,0.0874546943689905,0.0735772554652106,0.155127948175038,0.0686965247147154,0.0205864232227948,0.181724692399616,0.0801511518479573,0.0447695556092321
"5/11/1993",0.0488026887178421,0,0.0418285276202094,0.0935949152620155,0.0314349594677171,0.0992905368335131,0.0840627166644069,0.0804087569580671,0.134475178869005,0.0465730145870528,0.0417434450748585,0.167337938632894,0.114676877443696,0.0645731325865649
