"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0342894867062569,0,0.0274413988406919,0.0135499499718318,0.0171183471200549,0.0823430776428845,0.0802642338385868,0.0487258978095862,0.125180132070853,0.0148236643690007,0.00474722506261763,0.13328183317319,0.0454874026108798,0.124067343537836,0.164822012381816,0.0722882072535017,0.0458592743166687
"10/9/1993",0.0111432569101453,0,0.0229447627892113,0.0125986938562359,0.0142890173009504,0.0853168965648755,0.0784138158551661,0.0369461865489205,0.12910217591403,0.00596970784338807,0.0318845869348042,0.161922692158094,0.040418533688569,0.0826989160420964,0.157947551740403,0.0833981580658827,0.0561483046973733
"17/9/1993",0.0219634603708982,0,0.0298377066909352,0.0276610494748208,0.0173171671810282,0.0859799332780929,0.0721827327573373,0.0421716888702127,0.142733954340691,0.0036852989092742,0.0382565635073478,0.117633126482443,0.0376779135967641,0.0851526702951059,0.158763255343137,0.0659676607276513,0.0749792785451577
"24/9/1993",0.024396562948823,0,0.0267384160085476,0.0367553160326118,0.0125419864787428,0.0803211420413911,0.0682669929965444,0.0222009367600591,0.129385443882774,0.0100522994143398,0.0136295796280318,0.119318909327245,0.0444327781995111,0.11176707578474,0.149941122487322,0.0882451762773027,0.0864028246808359
"1/10/1993",0.00867820903658867,0,0.0293583233811955,0.028718044964306,0.0108933679805158,0.0789291968309871,0.0715520969768333,0.0210768402703509,0.132242679295971,0.00500991118927095,0.00821363064748052,0.123488078282031,0.0444074303467452,0.109938229626241,0.147894426138039,0.0955461050961305,0.0927316389739014
"8/10/1993",0.0406533963978291,0,0.0356836726803673,0.0283707025260685,0.00482557006600828,0.0796333021854332,0.0651805425235558,0.032242562815149,0.130998163386045,0.0219700086262507,0.00621368522433434,0.154072707327497,0.0421913674168496,0.0962653827537827,0.168840091510919,0.0724890809095637,0.0610231600481754
"15/10/1993",0.00771192321553826,0,0.0318376667077027,0.0232488224427083,0.0126784434311144,0.0862222802680926,0.0567551821971773,0.0294673396696148,0.122756292769224,0.0166117033315864,0.0237183599031484,0.152682410616003,0.0371391835536449,0.109664211568964,0.165177529460814,0.0723123407709985,0.0597282333092065
"22/10/1993",0.0163055993616581,0,0.0309872561561571,0.0163764276870374,0.00950374846975034,0.0877104257038106,0.0483347526918939,0.027187139570026,0.120797878887836,0.0173519111689747,0.0168929597946366,0.15940193814829,0.0421257591172115,0.124413974372499,0.159914136240492,0.086211927761878,0.0527897642295078
"29/10/1993",0.0849805176258087,0,0.0281399821054415,0.0163797239307599,0.01696055054889,0.088313196757133,0.0510452698170053,0.0289205967460133,0.122728776247543,0.0205800252858834,0.0169430203053895,0.156530416265188,0.0438612686649216,0.118912294681767,0.156494220045374,0.0813663893761236,0.0528242692225671
"5/11/1993",0.0459475703537464,0,0.0241260636822671,0.0262285214188511,0.0131421242387074,0.108367709955571,0.0609715069844999,0.0390319046970155,0.141926036639654,NA,0.0215038467495569,0.109400270119865,0.0415466763047573,0.105158655535716,0.168662832064184,0.0825169680662703,0.0574168835430853
"12/11/1993",0.00641584396362305,0,0.025079592387639,0.015440092774901,0.0127243536671599,0.100401180617244,0.0571217419385818,0.0363771215246299,0.141003047409645,0.0111782118010662,0.00865274076670393,0.109215967354144,0.0567968102565951,0.101055605496187,0.169210897116167,0.101125641461119,0.0546169954282164
"19/11/1993",0.0298737958073616,0,0.03144960621747,0.0231454955904782,0.0203733767589405,0.0898835903816417,0.0722878371817261,0.0419257015778603,0.157013594607895,0.00308478583523637,0.0219005480303052,0.110184091748545,0.057165282071325,0.0964760277891884,0.164105023979573,0.0677410738654736,0.0432639643643412
"26/11/1993",0.00885935500264168,0,0.0182271767666924,0.0180687823703573,0.0131461031072406,0.104078126761685,0.0587743290000559,0.0380830960188622,0.149018771418581,0.0122326940971553,0.0198612624438981,0.11733551718001,0.0574869323547021,0.0980810279789144,0.169152665173914,0.0781440757962412,0.0483094395316896
"3/12/1993",0.00614538323134184,0,0.0288073447842847,0.0227009202511694,0.00858489980980679,0.0970423740958976,0.0467102598261257,0.025929988798392,0.142018176921689,NA,0.0283082122207087,0.140139450653259,0.0597082216123606,0.120470452678882,0.151753678031272,0.0765842116027702,0.0512418087133829
"10/12/1993",0.0263647679239511,0,0.030806407993766,0.013408053148217,0.0197558978465343,0.0941115000886597,0.0720042421151087,0.0264241786422383,0.136972278030359,0.00791589459467626,0.0240448743065455,0.124557859957087,0.0528330457843558,0.09948909308351,0.163970386888586,0.0812177957746137,0.0524884917457419
"17/12/1993",0.0237125661224127,1,0.0269960686717531,0.0176047693859171,0.00659825018550268,0.0903356248715094,0.038031265745226,0.0396060761361894,0.144047342529985,0.0105244825908347,0.0479290638244267,0.118442817479198,0.0448463908881163,0.112767577588026,0.172949182363669,0.0996741416866557,0.029646946052991
"24/12/1993",0.00311106629669666,0,0.0304735871646454,0.0215172257607819,0.0153563251767557,0.0872827633957396,0.0380134982989089,0.0445688737917884,0.164148894475201,0.0114864255383409,0.0317957512266922,0.126461705827048,0.0339534744343574,0.101682366612942,0.170995506375623,0.0810478166974935,0.0412157852236826
"31/12/1993",0.0920015275478363,0,0.0248402305141968,0.0364694627843644,0.0342850665389095,0.0714334631029334,0.0416855993968121,0.0139276766736685,0.119472102291696,0.00321235802271109,0.0190555383847563,0.142961038456008,0.0596170078874045,0.105607675927932,0.169091150869635,0.106618490415961,0.0517231387330112
"7/1/1994",0.0335444696247578,0,0.0252383341774415,0.00888424210360438,0.0317544597998947,0.0507144653768656,0.0659294023640044,0.0418182869525097,0.12256498342774,0.00911301778511202,0.00130609589476532,0.122670922139109,0.0607850765586729,0.120083505658403,0.170471784201946,0.127446214473783,0.0412192090861487
"14/1/1994",0.0465849190950394,0,0.0349725833700911,0.00805026751008686,0.0370409789923508,0.0541669445713404,0.060433031828796,0.0487954925171918,0.130799484897578,0.0115460915555599,0.0040288604756227,0.123390755164668,0.0594415820369705,0.0927272000255424,0.151675576515453,0.117688096872593,0.0652430536661566
