"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0049925702624023,0,0.0236641315102846,0.0444953379104955,0.0103210002578111,0.0883573187143063,0.0512933444295208,0.025905362128837,0.124607660246464,0.0302819625186727,0.0241266155032498,0.132098698263165,0.0640491548989265,0.113848300563069,0.141230616170458,0.0656807864240358,0.0600397104607044
"10/9/1993",0.00383496354334056,0,0.0193166593472854,0.0388380433750248,0.00919373087443306,0.102092367510646,0.0503167575810569,0.0359548005743717,0.125411722307402,0.0259734529790761,0.0271607422265733,0.119744192264358,0.0708967650135323,0.108004658418938,0.139984424772326,0.0680371185842782,0.0590745641706986
"17/9/1993",0.00962619855999947,0,0.0275886252488957,0.0386593940808593,0.0145324783367151,0.0924831504236895,0.0537856939760477,0.0315223793761882,0.123959221373191,0.0279567738866961,0.0288113526661114,0.126329889113964,0.0656899291597457,0.114859353093124,0.138594217640007,0.0571920326978754,0.0580355089268901
"24/9/1993",0.00773153500631452,0,0.021443232121903,0.0457270919934711,0.0207712642720991,0.0951362394978962,0.0564434992486545,0.03467291406712,0.118472268718524,0.0275755054192535,0.0267962734359899,0.129467226319415,0.0546135869478599,0.113621235541575,0.140839932314059,0.0641767988994392,0.0502429312027408
"1/10/1993",0.00745942909270525,0,0.0198239452280581,0.0506911628569921,0.018740246095349,0.0898789491446905,0.0617087085650848,0.0269585855669435,0.119176873380518,0.0312649516379568,0.0238390289853998,0.130603884765087,0.0535556050498305,0.113943740232382,0.133708012036526,0.0668198576687875,0.0592864487863946
"8/10/1993",0.00814075581729412,0,0.0204972373835599,0.040723989298762,0.0212162153802863,0.086993417460144,0.073102986897843,0.0370264855453485,0.119794503279561,0.023786565294468,0.0288546011910135,0.123602388481349,0.0528552807472855,0.110789724119419,0.138320132589769,0.0605098653327136,0.0619266069984778
"15/10/1993",0.00335366535000503,0,0.0200709579080509,0.0512429603553064,0.0232063058118051,0.096148461805904,0.0490440150239072,0.0295885332951895,0.123854233370129,0.0287851212557468,0.0297637443732835,0.121118423756944,0.0546336491276855,0.115188522040597,0.137681834622986,0.0664533298882834,0.0532199073641803
"22/10/1993",0.00342699233442545,0,0.0303225366556336,0.0389832542549397,0.0109378875112365,0.0835168030234787,0.0696695458191294,0.0485328874012643,0.121945113373745,0.049575632907908,0.0149119133677279,0.1063046978677,0.0617346424018323,0.100780842800851,0.131569959068089,0.0671638598836111,0.0640504236628541
"29/10/1993",0.0618305914103985,0,0.0303211101942423,0.0389681851204207,0.0109342364553915,0.0837117749782436,0.0695821090338118,0.0485967927824277,0.1218275825732,0.0495796445815421,0.0149049689626625,0.106287667751186,0.0617181285794413,0.100782849445587,0.131551461246349,0.0671714483398404,0.0640620399556543
"5/11/1993",0.0272161159664392,0,0.0288318523517713,0.0341076124966078,0.0207694929910881,0.0962934426636105,0.0741536550041679,0.0380799207614147,0.134561941635542,0.0327238391453799,0.0257060260947855,0.106763084246122,0.0428109566185463,0.0949468733224961,0.151170678900142,0.0551035392571867,0.0639770845111386
"12/11/1993",0.000905697175767273,0,0.0248446039238631,0.0303190176589791,0.0328372547316543,0.0934984613432982,0.0723235705752637,0.0381783412099007,0.128359337859395,0.0381300105695207,0.0277354760222549,0.114460797354356,0.0406249318676048,0.0973348673489192,0.148357977308894,0.0670189288704428,0.0459764233556534
"19/11/1993",0.0168307051062584,0,0.0221219852357953,0.0303433205919166,0.0168910173449484,0.0953156902243687,0.0678925217623485,0.033534565261923,0.129279048766762,0.0457325362771823,0.0262564984730861,0.115193616000756,0.0361252757936623,0.0981917280323331,0.155475600261687,0.07439536468706,0.0532512312861707
"26/11/1993",0.00366312568075955,0,0.0198440866112253,0.0354540901843986,0.0234272224755981,0.0979558594825617,0.0681502907873534,0.025423647906017,0.125713642628279,0.0199550227695886,0.0331880134782418,0.114030795736995,0.0582811171488028,0.0929229916952603,0.142183176558917,0.0898247175855425,0.0536453249512192
"3/12/1993",0.00401174277067184,0,0.0209167314309193,0.0378408328037542,0.0217405613826247,0.0926016888279964,0.0608003999311156,0.0252958185820431,0.116306661003503,0.0223501174260593,0.0349300336410414,0.116492991764223,0.0541846050065194,0.0989942451937844,0.152759828450062,0.0884701808571288,0.0563153036992248
"10/12/1993",0.00771960010752082,0,0.0237879801339542,0.0288178474364272,0.014125679767285,0.105393430707517,0.0511178876631436,0.0242470650658387,0.120427151136346,0.0261867299880976,0.0425305017611294,0.116708699059443,0.0582598523573473,0.0965937084296194,0.149515562146299,0.0934739734130651,0.0488139309344868
"17/12/1993",0.00662794476374984,1,0.0210769771454377,0.0310977552298461,0.0150210646084231,0.104848108998559,0.0606146369005479,0.0226542685125492,0.119016968858856,0.0257464841426925,0.0440261010767212,0.120396848664806,0.0594546681457244,0.0912232883168454,0.148530203128068,0.0886660846853282,0.0476265415855945
"24/12/1993",0.00229868921451271,0,0.0210373626401902,0.0310811194090008,0.0150200285679921,0.105078045281087,0.0609418050343817,0.022653922803079,0.11827885193527,0.0257303744033984,0.0440905550433386,0.121032994056203,0.0593939644869573,0.0911246217997848,0.148551806790925,0.0884141460264575,0.047570401721935
"31/12/1993",0.0470926612615585,0,0.0252015909171353,0.0346213647159753,0.0221068547335544,0.100074987200871,0.0747164928861522,0.0159340645554716,0.114380454590376,0.0268252482976368,0.0313596402582729,0.114514934880092,0.0649106351285831,0.0791613691468686,0.144852710627897,0.0820991876498237,0.0692404644112903
"7/1/1994",0.1350237429142,0,0.0301659401032613,0.0338227941841652,0.0198446518483888,0.0802034583872371,0.0855303685212337,0.0361802424273474,0.133646204490172,0.01366199504637,0.0113914472609385,0.110480423733906,0.0535712275073206,0.106648815877262,0.146637643203105,0.0815353622740989,0.0566794251351928
"14/1/1994",0.0290227010846138,0,0.0282369251882643,0.0326937813224172,0.0207403436985631,0.086832427042568,0.0688275982765337,0.0311227294993159,0.139618203312751,0.0120203886040951,0.00546597408578764,0.118910047371397,0.075238328643543,0.100739655425249,0.148870919688084,0.0798536753235708,0.0508290025178608
