"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.00528155919164419,0,0.0250900061780674,0.0460032712199708,0.0229050788134452,0.0836933157209445,0.0610987387357857,0.0478248119182998,0.13073445453827,0.0372318659793059,0.0279099492674583,0.13594743322476,0.0387606016800866,0.0885383691917718,0.144988372522951,0.060770009287335,0.0485037217215476
"10/9/1993",0.00224229297600687,0,0.0252416202398518,0.0462892839709975,0.0255247874889635,0.0798611002528068,0.0579699867137504,0.0466707785176856,0.130644265369317,0.0372300358481347,0.027285649579836,0.137770749405266,0.041172987808588,0.0893445666805175,0.143429447663188,0.0619313795766602,0.0496333608844369
"17/9/1993",0.00258890399709344,0,0.0220287404553706,0.0528206537926726,0.0182638258083153,0.0812551034751086,0.0588017517839904,0.0470250007328996,0.128380840382658,0.0361042344885302,0.0270000866607522,0.138873969921742,0.0353400554447217,0.0931510123498397,0.135375754217685,0.0710172910885647,0.0545616793971498
"24/9/1993",0.00322073721326888,0,0.0229742632568507,0.0511005336468182,0.026877047791961,0.0798191413867873,0.0660187934410669,0.0427681704929872,0.13617303126985,0.0388900837195501,0.0210254815473709,0.124996176486384,0.0370113049925654,0.0835475889549456,0.144592207914974,0.073891665600638,0.0503145094972506
"1/10/1993",0.00304071186110377,0,0.020792572571965,0.047227072736273,0.0230951308286117,0.0801462609421083,0.0634196865487527,0.0429139564426333,0.137878737309705,0.0376879203999957,0.0192643055116392,0.12538149382479,0.034019482449916,0.0930267594434321,0.145526172227826,0.0776671523968625,0.0519532963654898
"8/10/1993",0.00691242842003703,0,0.0301928291463766,0.0463480807417417,0.0150931093789888,0.0957327990402307,0.0859975438367475,0.0256711305047615,0.124211466817983,0.0206433979926989,0.0119691016036229,0.137584009872504,0.0402712825424335,0.0899765623575442,0.14066065480561,0.0693642072191582,0.0662838241395984
"15/10/1993",0.00650646397843957,0,0.0169155481686539,0.0295202179001803,0.0121185650289385,0.102092889236836,0.0737292794696382,0.031211673071891,0.126600737122939,0.0168257477461845,0.0306497752761853,0.148628783478744,0.0360210103973385,0.0993205878252091,0.148493332960317,0.0787692198651613,0.0491026324517839
"22/10/1993",0.00690764421597123,0,0.0175853661426746,0.03243017676569,0.0147742981677774,0.101797364376653,0.0691323906901218,0.0309202914377864,0.123907006893189,0.0212392809146047,0.0308043403735424,0.1496993490341,0.0394172197711978,0.100877626472534,0.140046933457972,0.0752375701765552,0.0521307853256023
"29/10/1993",0.0397996492683887,0,0.0326484030200012,0.0366522315735432,0.0212302829316136,0.0952655688419207,0.0659672162819987,0.0364741429580011,0.118547924900979,0.0222591824159867,0.0165933517167694,0.147832543810143,0.0403219513107685,0.0923310215488039,0.147274205545601,0.0857496188526484,0.0408523542912214
"5/11/1993",0.0394813604652882,0,0.0224421616193988,0.0416965078125091,0.0159946032181092,0.0862250919015036,0.070956050453027,0.0392666007663222,0.120409314337099,0.039701065944192,0.0240451837413381,0.141132296223449,0.0368867128079399,0.0946685164259799,0.133153990751591,0.0657114588285087,0.0677104451690321
