"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0100016752257943,0,0.0188833431972792,0.0364625713883573,0.0195283204777954,0.088888470079002,0.0796787202669515,0.0496363050299759,0.10251156191388,0.0384112474429764,0.0294088463330676,0.124475844544286,0.0324969230374577,0.105450846115828,0.159203349654254,0.0709722031594616,0.0439914473594277
"10/9/1993",0.00601464090868831,0,0.0186228283874258,0.037843440660952,0.0209649280540603,0.0868556035463369,0.0815858702528906,0.0519047327688015,0.101967558659244,0.0384526357586889,0.0272658199292356,0.125346261259493,0.0325274541134748,0.104809108375497,0.16137282038601,0.0648235757546001,0.045657362093289
"17/9/1993",0.00443387683480978,0,0.0200330602544111,0.0198356887802881,0.0199639336521102,0.0865309696809616,0.0723018142939052,0.0546745004748616,0.105677853799684,0.032800079987342,0.0222019715800628,0.130632806782867,0.0360775835310258,0.110471628418735,0.162609873558054,0.0905561753037888,0.0356320599019032
"24/9/1993",0.00800330843776464,0,0.0263120159252079,0.0263042022384421,0.0174086616267334,0.0910610589158375,0.0732750808174113,0.0489930759859878,0.0973467723301334,0.0455479849616862,0.016490696660076,0.134502321503236,0.0301574901094152,0.107770950381183,0.160300713200425,0.0846438154676727,0.0398851598765527
"1/10/1993",0.00819302350282669,0,0.0187422163378193,0.0288319663859702,0.01709365917572,0.0923581733655019,0.0696041500219295,0.0509325395245966,0.10286484968331,0.0393643765014425,0.0187685311790007,0.143785778208278,0.02905058329414,0.116818427822576,0.1498199799036,0.0732218066037418,0.0487429619923725
"8/10/1993",0.0140872299671173,0,0.0207318200404026,0.0259318532880811,0.0194000686598508,0.092124940087653,0.080084844565548,0.0537355630312054,0.107531159455247,0.0366499207317753,0.0176965836858778,0.134456562290439,0.0262149425851728,0.111324458773109,0.165601197837746,0.0698251520573367,0.0386909329105553
"15/10/1993",0.007163948379457,0,0.0184512830086477,0.0277040816398749,0.0220143437321049,0.0982442996567417,0.0754948520521005,0.0545725935825048,0.101809799526282,0.038162767142987,0.0182956239373879,0.130298619258778,0.0298653405422607,0.1186684063317,0.162102105182305,0.0695619058737986,0.0347539785325274
"22/10/1993",0.0119122490286827,0,0.0303408181209876,0.0295875081053248,0.0233034076229486,0.0882533583329183,0.0801511025470423,0.0443756751579495,0.0991408196018999,0.0318441102900552,0.0232948295394662,0.117480171296888,0.0225092758736872,0.120768331496792,0.1710243261322,0.0722080383070056,0.0457182275748347
"29/10/1993",0.090299166738987,0,0.0235755405062042,0.0190506886090448,0.0180910478405201,0.0957328225423484,0.0789014708875767,0.0522178592454528,0.0932660504909206,0.0359781366727419,0.0208104648408637,0.125084172497959,0.0260383315269074,0.131944163200395,0.167493403527741,0.0738612373879858,0.0379546102233382
"5/11/1993",0.0531409196555614,0,0.0189370123850832,0.0260071341119728,0.0172578959245723,0.0921095523388001,0.0837300754142344,0.0592178756459692,0.107022819963388,0.0351250353491909,0.0201711232462582,0.133829090163282,0.035193006630333,0.106721767295128,0.161486378770238,0.068429789348225,0.0347614434133252
"12/11/1993",0.00330394646152854,0,0.0227517890815661,0.0239515004832752,0.00968503174498865,0.093013244851155,0.0717471816127825,0.0404211139360319,0.110814277354897,0.0392918216670382,0.024696692261697,0.124440118324002,0.0401685138543408,0.116890135097455,0.165155484665914,0.0778387480442051,0.0391343470206523
"19/11/1993",0.00598166231065989,0,0.0254632433820122,0.0254245765807278,0.0128011837771623,0.0918959160441778,0.0934735326320813,0.0417566921755894,0.134592592140816,0.041435095346956,0.0196668318171967,0.102339310427138,0.0402001540324858,0.108821800116616,0.166039666132558,0.0533957626050893,0.0426936427893931
"26/11/1993",0.00795609876513481,0,0.0281957043708982,0.0224658767630739,0.00956924589328948,0.0848859434267011,0.0941445437045857,0.0418589347537426,0.126231199638992,0.0436863415040457,0.0167164676170607,0.107351558841223,0.0397524455677816,0.116474585236443,0.170657241997662,0.0558270864444533,0.0421828242400468
"3/12/1993",0.00314787169918418,0,0.024698970542617,0.0217979776621737,0.00606569112682483,0.0899327933153781,0.0929079153875558,0.0414620988220553,0.133260159199875,0.0436539659954587,0.0180110947756759,0.117333178178964,0.0396222305101185,0.109537830664397,0.16584004319521,0.0555226893217595,0.0403533613019365
"10/12/1993",0.0167608615010977,0,0.0257708246090043,0.0274762830108564,0.00606937495924953,0.0846538912513493,0.0957907515726343,0.0411612873468912,0.131996582284902,0.0398245918178219,0.0187276608430091,0.116513253358977,0.0412503154620158,0.107817353831268,0.165954667129658,0.0565163298040679,0.0404768327182951
"17/12/1993",0.00662034563720226,1,0.0188633944635587,0.0349005245218374,0.0109440151040803,0.0971511247688708,0.0704347296023923,0.0322771923484581,0.115120911958017,0.0305970613585839,0.0268323225180464,0.127302942957121,0.0494322466761001,0.124502787642363,0.154169067204053,0.0724349003986036,0.0350367784779141
"24/12/1993",0.0061390376649797,0,0.0256749287682427,0.0188320303047723,0.0107321523709263,0.0914391190102547,0.094476660028347,0.0411063642259421,0.132992662127539,0.0344246062907148,0.0215301984683918,0.137483991156434,0.0386966112713791,0.11427768860102,0.140488326973164,0.0478736803798487,0.0499709800230239
"31/12/1993",0.0798490792512894,0,0.0290406074464845,0.0300891045157503,0.0219572535272399,0.0869380113240082,0.109635360631378,0.0344599868552677,0.124290675570537,0.0432473075490436,0.00819025135566068,0.110883585857136,0.0268004629470907,0.116558555974615,0.151386698984323,0.0689832214770158,0.0375389159844498
"7/1/1994",0.0831121504306793,0,0.036822470806485,0.0237903939066489,0.027739171129106,0.0754616891925628,0.0839685145450886,0.0347704964483237,0.103410114117289,0.0280286111294475,0.0162953561571738,0.115634827088099,0.0452029216838778,0.105649224774356,0.163126186956934,0.0929321356049937,0.0471678864596139
"14/1/1994",0.0740730240941048,0,0.0351635080060441,0.0252819929469607,0.0188452884762736,0.089507432531399,0.0913744090690272,0.0267799679054583,0.111028462300615,0.034966158427023,0.0176908575534634,0.115661684760571,0.0396865458527392,0.119177534557863,0.171779763121959,0.0560024634821557,0.0470539310084467
"21/1/1994",0.00405354099348187,1,0.0355356812610904,0.0362807584323468,0.0223621372428418,0.0774709420021959,0.0973023757931911,0.0301864532561407,0.127060854889459,0.0306324011463593,0.0153074188951913,0.104001315974719,0.032013316936161,0.111259142543097,0.169643935017293,0.0597308061625856,0.051212460447327
"28/1/1994",0.0174343958497047,1,0.0319769621068635,0.0226745315546832,0.0325070434363607,0.0801822256901707,0.0737787494545624,0.0337025019185146,0.108274922011461,0.0316240686155691,0.010450244751797,0.119049698412217,0.0507845727901777,0.100072707944965,0.183506836394049,0.0873357485729743,0.0340791863456336
"4/2/1994",0.0374327190220356,1,0.0191298877745881,0.0380342781957553,0.0272678702027073,0.0750117869026726,0.0827908767817684,0.0397519581785385,0.139051409958753,0.0255858538560607,0.00496884321382509,0.116290231551773,0.0337881323116586,0.0954567276081252,0.167706966061196,0.0822705355455955,0.0528946418569824
