"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.00404672231525183,0,0.0238426730138073,0.0463515770469158,0.0111437223855958,0.0883242023158804,0.0519630753848448,0.0262630355837925,0.123889400158697,0.0302077792428828,0.0249948341847771,0.130500423316854,0.0635506334334027,0.113766501182214,0.139923033612815,0.0648861082267807,0.0603930009107394
"10/9/1993",0.00333476043306291,0,0.0205143699556804,0.0396712681104211,0.00973671979985966,0.101550213306926,0.0503770215780621,0.0372620394261869,0.124893927166305,0.0256195188681946,0.0274782753244258,0.120686096910087,0.0703029680527684,0.106955927640198,0.138762859866923,0.0674881500613913,0.0587006439325709
"17/9/1993",0.0113895991817117,0,0.0280060380779329,0.0404256734205516,0.0159333963085619,0.0911388569669655,0.0535008887628427,0.0314879019487216,0.122157405913519,0.0279588750722124,0.0302402366821293,0.125630999799659,0.0653737921055521,0.113189809223789,0.136579674460415,0.0573205267731922,0.0610559244839561
"24/9/1993",0.00616073003038764,0,0.0227671508439921,0.0460711899361972,0.0211542069166238,0.0949769492296669,0.0558689836154363,0.0347448048189505,0.116768565685634,0.0274906688948549,0.028019297658274,0.129143716304062,0.0538282104650213,0.11299541895072,0.140149418206398,0.0637401994027073,0.0522812190714622
"1/10/1993",0.00689963530749083,0,0.0206341057210435,0.0505451040721922,0.0190110155891275,0.0933192840341724,0.0611560872910056,0.0265807150372231,0.119177652266676,0.0311624495633237,0.0249905001757121,0.128773248695654,0.0532956902630866,0.112346624487084,0.133020131356603,0.0663254792065746,0.0596619122405228
"8/10/1993",0.00613705068826675,0,0.0208148751755685,0.0408205771990769,0.0209491227673161,0.0872210421455145,0.0734327325885365,0.0371408154673374,0.119178445402875,0.0234871143431928,0.028833004569882,0.124878341237414,0.0521898814387367,0.111124469081727,0.137211594859212,0.0611940274394843,0.0615239562841258
"15/10/1993",0.00258270301856101,0,0.0205353463662876,0.0512149871788661,0.0228150970380397,0.0965631444127456,0.0492778448107854,0.0307323799342924,0.122139867150807,0.0286167558231191,0.0300706817898896,0.120313543250877,0.0559520113073288,0.113811650518895,0.136353195002106,0.0660448995840647,0.0555585958318963
"22/10/1993",0.0033080552238971,0,0.0320192778825375,0.0408019272235732,0.0110664003323906,0.0831907667222914,0.0694275213824179,0.0478485306169024,0.121079177676283,0.0491843592962127,0.015751360782803,0.105651006712582,0.0623255371811026,0.100484329393331,0.13039828702896,0.0666783309950839,0.0640931867735299
"29/10/1993",0.0551530756056309,0,0.0320172360653277,0.0407867228562939,0.0110629143614076,0.0833823852474253,0.069339497666845,0.0479122974607103,0.120964577895597,0.0491888789296086,0.0157425765833129,0.105634557162693,0.0623117030646095,0.10048599231946,0.130382360348666,0.0666854297409427,0.0641028702970997
"5/11/1993",0.0237940419465303,0,0.0293920544751979,0.034659760769777,0.0224432920295161,0.0956630039496887,0.0731702918177839,0.0386763545921805,0.133111028408133,0.0338607043161235,0.0262371586129665,0.105445543584331,0.0427148540921938,0.0956656304486817,0.150345027223351,0.0543728026273882,0.064242493052687
"12/11/1993",0.000608362606726587,0,0.0255421598109676,0.0309780740531197,0.0334233296425804,0.0942813319493884,0.0744825372997837,0.038242801326722,0.127088836831759,0.0376200756105103,0.0280551621702272,0.114053158584702,0.0400816308651323,0.0963998391729492,0.147948203193258,0.0664413057650448,0.0453615537238561
"19/11/1993",0.0108912978321314,0,0.0221362250463727,0.0312222320832346,0.0169573807592075,0.0966015617765861,0.0679255175463155,0.0342703299822208,0.128079699038033,0.045903966849514,0.0266510446463771,0.114294050654968,0.0363914482166274,0.0982814406903749,0.154306758762563,0.0733664710594641,0.0536118728881405
"26/11/1993",0.0045300223864615,0,0.0204187273153918,0.036305336539337,0.0246865951152584,0.0985549913993847,0.0687035295061599,0.0250491980615921,0.124397006178329,0.0196611170641922,0.0337531762843257,0.112814461424835,0.0582159847416918,0.0923113878364375,0.140697520423496,0.0892590199834446,0.0551719481261232
"3/12/1993",0.00339716114103794,0,0.0225665686012762,0.0372536157064543,0.0217743219547466,0.0935775022415067,0.0609158547839483,0.0267573310568678,0.116330146841993,0.0220032865001305,0.0357283375811444,0.116064210930889,0.0542394771785583,0.0974580445077805,0.151070454595697,0.0873985028580861,0.0568623446609211
"10/12/1993",0.00696850242093205,0,0.0249452336467202,0.0298357457815815,0.0145799029545473,0.104268110236282,0.0516374215189826,0.0238803338008348,0.119629040913229,0.0270402009133803,0.0418872377343386,0.115419425632276,0.0573786855317569,0.0973534367467525,0.148857104710195,0.0944083987717589,0.0488797211073639
"17/12/1993",0.00722640845924616,1,0.0238410061282619,0.0325913952650476,0.0147965476167053,0.104056404488369,0.0620580506120996,0.0236354674281351,0.117238044893868,0.0260147890072171,0.0437723242948617,0.119377785084713,0.0592133754582439,0.0901921883005391,0.147587729183969,0.088710215498275,0.0469146767396949
"24/12/1993",0.00164803571533412,0,0.0237979071279436,0.0325766120453999,0.0147956133333847,0.104281840331622,0.0623812813004822,0.0236350417677832,0.116511639830046,0.0259997929976328,0.0438367597290949,0.120005871427716,0.0591526182759598,0.0900963986059379,0.147607432496534,0.0884615415090622,0.0468596492214005
"31/12/1993",0.0415992960333824,0,0.0259320879539441,0.0357161924431032,0.0230524787563952,0.100119298625851,0.0754298637419992,0.0161849869360698,0.113945333555837,0.0268470800152808,0.031433368360554,0.113985440540985,0.0648370416121497,0.0783131868646658,0.143667059295179,0.0813903722478475,0.0691462090501389
"7/1/1994",0.101383864879608,0,0.0306129887052695,0.0339984840517913,0.0203982027650445,0.0809828506236447,0.0855029656972282,0.0363039706109063,0.132927090480763,0.0137855086201531,0.0125046339428619,0.109339063559914,0.0529360275480273,0.106663060107587,0.146027798575447,0.0820099837779084,0.0560073709334533
"14/1/1994",0.0221544019877911,0,0.0278317533732514,0.0330443344551935,0.0207895862044179,0.087078719986379,0.0688515081605699,0.030676149260309,0.138601935088958,0.0118479079733107,0.00779893385025036,0.118937673846564,0.0747265660876626,0.099294141483476,0.147408548033902,0.0796607546354882,0.0534514875602669
"21/1/1994",0.00114700163248926,1,0.0344325232595487,0.0221231548843449,0.0218009161610239,0.0908445427584141,0.0617652682982913,0.0381968747284646,0.122524364354071,0.016071148357509,0.0254483121592719,0.145884650059317,0.0488179386439567,0.0963490653342653,0.150990178138606,0.0728565527635764,0.0518945100993393
"28/1/1994",0.00717171281576157,1,0.0304880031579165,0.0349963927828095,0.0290194623518731,0.0737457585923015,0.0778462831514653,0.0254809207383421,0.134754456224078,0.0182707699226211,0.0115842495733725,0.116653330153377,0.0590473847332909,0.101362520557417,0.139973473476723,0.0949606562852617,0.0518163382991515
"4/2/1994",0.0377327054738998,1,0.0312307557110157,0.0295108223516811,0.0296935490654518,0.0960187491589483,0.0638827818134876,0.0406960892752168,0.141962430400628,0.0253209247117881,0.0137969249227996,0.109607218037425,0.0516220304807891,0.085445992758647,0.129663338426561,0.0856606359011686,0.0658877569843922
"11/2/1994",0.244247049093246,0,0.0291044552034036,0.0338274348895027,0.0365735495184649,0.082075848438604,0.086961164719811,0.0449166594287123,0.125010165316867,0.0212370903296385,0.013220803805272,0.119355065151291,0.0383236440615172,0.0835277480971481,0.145299441177742,0.0679616200804064,0.0726053097816191
"18/2/1994",0.753050029277802,1,0.0250912384295488,0.0426850160267862,0.0239460419128348,0.0978770459141766,0.0782184713013959,0.0384797674494812,0.13109669316741,0.00765540769157395,0.0193318881787586,0.11195615458639,0.0539492483483934,0.11695443026955,0.135446809412234,0.0680913539108921,0.0492204334005745
"25/2/1994",0.0316029004752636,1,0.0259181648875567,0.0203259940561991,0.0444475880742192,0.0909531529920728,0.10013885814153,0.0180787283066484,0.12686908515038,0.031960879296124,0.0181164224733933,0.105607813778301,0.0404370509527824,0.115923603435774,0.12553716074054,0.0694645729292502,0.0662209247852289
"4/3/1994",0.10632149875164,0,0.021081661672853,0.0476141948489748,0.0446601362048515,0.106379507699431,0.0936599508944884,0.0393849750337487,0.126240184470986,0.0173860623150026,0.00894036499787717,0.107708660696905,0.0425657541385688,0.0791893999466843,0.125781998824694,0.0865416720919982,0.0528654761629366
