"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0338853225111961,0,0.00941779288748902,0.0167818867324709,0.00630473215259391,0.0790793560906854,0.0834468847940409,0.0377692180061378,0.149406762921469,0.0414922739310058,0.0133651068608819,0.135231854094848,0.0418864334191028,0.105030805963235,0.191924256582483,0.0501470962558281,0.0387155393077278
"10/9/1993",0.0311788897961378,0,0.00941301723104649,0.0167782166768952,0.00630333901833611,0.0790656132405961,0.08348306672502,0.0377457738014591,0.149112259675102,0.0414743266510826,0.013352337913197,0.135219060571852,0.0419024029400156,0.10507759870675,0.191933330479721,0.0503200896991784,0.038819566669748
"17/9/1993",0.0314242802560329,0,0.0196533060904833,0.0170868215856639,0.0175815717336336,0.100438242785659,0.0905938312387662,0.02556893130134,0.132783551762828,0.034575933138341,0.0147667546941772,0.153918154661558,0.0350181580465762,0.0977735957725979,0.176143847121717,0.0659859000027322,0.018111400063926
"24/9/1993",0.0320559740066528,0,0.00981490819838157,0.0401196273605276,0.011035600724017,0.102646164140211,0.0790396358551038,0.0114542067579567,0.124464022002906,0.0342195650269916,0.0152294287623884,0.157904142376543,0.0357687712407413,0.0994244281682018,0.173728470667273,0.0718156263067171,0.0333354024120403
"1/10/1993",0.031344823539257,0,0.00981788360864994,0.0401003845185391,0.0110272824812644,0.102626413518205,0.079005752207187,0.0114477370709072,0.124273655663576,0.034213956037005,0.015226821383381,0.157912394515847,0.0357537884956706,0.0994541671946842,0.173747794439598,0.0719734817802534,0.0334184870852321
"8/10/1993",0.0400418303906918,0,0.0104598540518149,0.0172621851052246,0.0162373476509749,0.102543957519867,0.0979632590640384,0.0225334944147127,0.13284064542561,0.0299049855265764,0.0156514408587264,0.156368443252981,0.0415154456143082,0.0915303573775086,0.175441438666351,0.0713881929251101,0.018358952546196
"15/10/1993",0.0312724933028221,0,0.010454213983842,0.0172562368408124,0.0162266636193961,0.102670222051853,0.097920226460843,0.0225177385831797,0.132655239983057,0.0298956944973645,0.0156378116138915,0.156376886143622,0.0414974988197863,0.0915637128948632,0.175432233759179,0.0715228581936831,0.0183727625546278
"22/10/1993",0.0340870767831802,0,0.0116117779771194,0.0104933534349433,0.02064969636045,0.112055963132913,0.0883329850344347,0.0278704962588927,0.111215409590175,0.0464658622138899,0.000882641250422858,0.139197569941099,0.0486668727772871,0.122502342241455,0.177795165988053,0.0560731566542909,0.0261867071445736
"29/10/1993",0.1051255017519,0,0.0116040293672433,0.0104909566349749,0.0206369930703986,0.112152590367352,0.0883120980840778,0.0278532351892108,0.110990831536173,0.0464442014301031,0.000882060959454726,0.13920031598608,0.0486470367867421,0.122520393644929,0.177793514225322,0.0562823231185181,0.0261894195994194
"5/11/1993",0.106859266757965,0,0.00887069592202373,0.0342677941197911,0.00735101499650289,0.0884658507776694,0.0719236504187521,0.0664214110593517,0.135925548072756,0.0406143002648362,0.0176510651818491,0.149685314582195,0.0430274813211635,0.100079750873939,0.158437034674524,0.0515656769520826,0.0257134107825647
"12/11/1993",0.0366711504757404,0,0.0160056565321658,0.0333521323235103,0.0131644665776523,0.0792519355710953,0.073095381840547,0.0450162424026037,0.148939952188889,0.0406376550845297,0.00523236505093185,0.135635731451622,0.0429319883521243,0.109368517379156,0.163168726013238,0.0635886712364798,0.0306105779954539
"19/11/1993",0.0583916902542114,0,0.0104214893395724,0.0217017980462434,0.00832696382779127,0.0771726981028127,0.0811986739070514,0.0275062727713157,0.14049039022358,0.0423758048756929,0.00680319679028507,0.14713194687031,0.0435536443984421,0.117544940640789,0.177326145520124,0.0674672749025807,0.0309787597834094
"26/11/1993",0.0410844087600708,0,0.0103904500763003,0.0217223544766781,0.00832832574151108,0.0771928536189932,0.0811572243921911,0.0277065607481192,0.140602450004693,0.0440759929183988,0.00679553144819575,0.147153956188594,0.0435620118139148,0.115250555016085,0.177387592883531,0.0676689240875139,0.0310052165852806
"3/12/1993",0.0582683049142361,0,0.010361192192409,0.0217409284429541,0.00832935785273265,0.0772097323563606,0.0811161437635331,0.0278956724138192,0.140704743238225,0.0457142048031026,0.00678837360331483,0.14717101665084,0.0435687034933799,0.113063116789121,0.17744562031654,0.0678607477907437,0.0310304462929239
