"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0520194210112095,0,0.00911994781435263,0.0269305400939931,NA,0.151998507495734,0.0834299781932376,0.0520803760041506,0.185266224560133,0.076088956309696,0.0252607125785853,0.250219930877164,0.0676321394221733,0.0719726866507805
"10/9/1993",0.0303492490202188,0,0.00911367816000606,0.0269227640436003,NA,0.15203749852688,0.0834494190800283,0.0520461026556481,0.185245445655537,0.0760417850259764,0.0252429751320555,0.25023132930067,0.0675550534646283,0.0721139489549713
"17/9/1993",0.0308185815811157,0,0.0217485041469181,0.0157455750006124,NA,0.147358161597542,0.0920825021557997,0.050438884206667,0.213445327164728,0.0559526023713904,0.0315950320046762,0.267675249954706,0.0765267779666024,0.0274313834303581
"24/9/1993",0.0858960896730423,0,0.0217396531145078,0.0157320837480416,NA,0.147615541915454,0.0917240330179147,0.0505709002967468,0.213312131016741,0.055958116390231,0.0315893813808633,0.267867615313558,0.0764505593059492,0.0274399844999928
"1/10/1993",0.0307842623442411,0,0.0216384817212625,0.0156532864764758,0.00205578460047249,0.137121663891512,0.0911072697440285,0.0504847039798047,0.216334755415142,0.0557202385096525,0.039494272074082,0.266866063284483,0.0761961202093425,0.0273273600937419
"8/10/1993",0.091267392039299,0,0.00880961547825695,0.0378596749905245,0.00515114065511929,0.145017027206893,0.0524385740961261,0.0545204361072216,0.183968095988653,0.0720909727625454,0.0363720568920196,0.262183422141601,0.0685459861431462,0.0730429975378932
"15/10/1993",0.0318040661513805,0,0.00881745950183073,0.0380415744384327,0.00515975086811134,0.145648330090801,0.0523191690072396,0.0512032320557195,0.18427829607641,0.0728170815300511,0.036395073648832,0.263919655410769,0.0686492963310567,0.072751081040746
"22/10/1993",0.0907943770289421,0,0.00881541740783121,0.0376205434510161,0.00516354127015044,0.145543362863557,0.0522166997694556,0.0514273496330696,0.184351192338525,0.0732526285603946,0.0364029585716485,0.263942213657126,0.0685795256636321,0.072684566813594
"29/10/1993",0.0912823975086212,0,0.00900935803871851,0.0513509596473659,0.0064584905404033,0.1479285189678,0.0476553797884681,0.03767574805697,0.191549421775884,0.0737023202704005,0.0302027981930816,0.253136023569642,0.0750791568245602,0.0762518243267057
"5/11/1993",0.0554493591189384,0,0.008668169241972,0.0212860154048205,0.00258908764352779,0.136354760128979,0.0870342860663869,0.0917540851616706,0.193374368510467,0.0701202443183902,0.0371739496685539,0.257861539283909,0.0705780399378567,0.0232054546334665
