"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0535782389342785,0,0.0250480187786338,0.0455421975098585,0.0210381819720869,0.103351498761613,0.100606565113619,0.0554936474900725,0.128057115224334,0.0620122262144999,0.025018517685586,0.256526249011034,0.129631165415324,0.0476746168233388
"10/9/1993",0.0150391468778253,0,0.0253966062968174,0.0457100270240425,0.0207790180918484,0.103333407415676,0.100688190706896,0.0554605112506823,0.12796600637249,0.0619673358837035,0.024994155403327,0.256528427240259,0.129436965478481,0.0477393488357764
"17/9/1993",0.0163246542215347,0,0.0301658427728763,0.0334738076085683,0.0202807320292556,0.0850856935734324,0.0941372574685914,0.0522091311559628,0.162526775231547,0.0596536560671472,0.023021246109996,0.257517441049664,0.124338187973606,0.0575902289593532
"24/9/1993",0.0915628224611282,0,0.0301101403562988,0.0335136677700433,0.0205293224351079,0.0850893654099779,0.0937291230867897,0.052533546916964,0.16216180315703,0.0596230301478347,0.0231622303905174,0.257634165404381,0.124192004229714,0.0577216006953399
"1/10/1993",0.012910800985992,0,0.0167678466945763,0.00525784956832574,0.011172212694097,0.0771169606951804,0.0898365144592026,0.0813551803818301,0.125614214353859,0.0712785225536826,0.0488064022091922,0.256556182002232,0.135256714824099,0.0809813995637223
"8/10/1993",0.0631332322955132,0,0.0468678199303446,0.0273545994752828,0.0115970403651668,0.0750180657456204,0.0920240662827572,0.0714298185435618,0.132099737507433,0.0652741364471358,0.0280707957979318,0.258263101413697,0.11239668267609,0.0796041358149784
"15/10/1993",0.0196137502789497,0,0.0468363022909985,0.0272890406212738,0.0115871942963221,0.0754395113333088,0.0918589541805498,0.0717225526330537,0.131803838537974,0.0652224973539201,0.0280423559393273,0.258292483128177,0.112347145830928,0.0795581238541665
"22/10/1993",0.119304992258549,0,0.0303368690827481,0.0233134604196753,0.0207909036185979,0.0910488389482008,0.09417701343077,0.0546665080337299,0.162107732994554,0.0602631938288814,0.0232056104566746,0.260928820570231,0.12645983137296,0.0527012172429768
"29/10/1993",0.0451170988380909,0,0.0303072718086945,0.0232665167407638,0.0207735140804923,0.0915730973906128,0.093968102105122,0.0549580858671621,0.155185017606315,0.0602110877635197,0.0231790335982655,0.260915464636393,0.132894592030777,0.0527682163718821
"5/11/1993",0.0396646782755852,0,0.0130987328551841,0.0209042624792594,0.0231544632498331,0.0947382341035104,0.100563335611089,0.080091845554443,0.143493737867923,0.0671353359136875,0.028189618622288,0.236577024597682,0.115486240816228,0.0765671683288736
"12/11/1993",0.0192095506936312,0,0.027456284583161,0.0267964429605799,0.0122978349423381,0.0793757870633669,0.107059181881113,0.0751899418678214,0.135587697522881,0.0685836266120607,0.0293389795567274,0.243862646493885,0.113985668074782,0.0804659084412839
"19/11/1993",0.0639670565724373,0,0.0281649372726593,0.0130394158360956,0.0128287766574895,0.0784290063443744,0.100216827711674,0.0812004450229459,0.134919766833666,0.0688875113474421,0.0297947304635015,0.255328596954853,0.109042926153806,0.0881470594014938
"26/11/1993",0.0159329697489738,0,0.0344481729585547,0.00931442955644681,0.0114260205605018,0.0721072427941535,0.088819419902036,0.0746066702114674,0.148343136862804,0.0800036551028293,0.0411134422192684,0.24509372172048,0.135184791864728,0.0595392962467306
"3/12/1993",0.0195500943809748,0,0.035236040093706,0.00681357603811146,0.0125959284298724,0.0943229026921874,0.104363803753384,0.0631374025029712,0.147548322009642,0.0835140959112777,0.0278743290035684,0.267798459251457,0.120977297170956,0.0358178431428675
"10/12/1993",0.0455642566084862,0,0.0227713486385093,0.0427207290276533,0.0125888851101514,0.0885401957025692,0.110344073820785,0.0621128771415779,0.122526208606544,0.0785608772591332,0.0313736033397679,0.219170034366303,0.105809189072138,0.103481977914868
"17/12/1993",0.039728507399559,1,0.0159140612990833,0.00976310280559645,0.0161653504145637,0.102714578453278,0.0996105171710477,0.0841430959524729,0.109610238447164,0.065309655411426,0.047803781442175,0.282970154150614,0.115938270894761,0.0500571935578172
"24/12/1993",0.0125169176608324,0,0.0248119764379711,0.0262225763362739,0.00781720318415804,0.10172278364119,0.112505137502404,0.0705053172454937,0.136311934606947,0.0590611631181252,0.0528583006801333,0.233850175196904,0.122529331004304,0.0518041010460962
"31/12/1993",0.0583225041627884,0,0.0130443103526465,0.0476954435659378,0.0110554954256584,0.104518281797452,0.0642484116973991,0.0756876844655807,0.139350159376425,0.0708132650119912,0.0276037144138688,0.220161280972564,0.119073386039999,0.106748566880478
"7/1/1994",0.323827266693115,0,0.0191930082154806,0.0419262835513745,0.0262690100873755,0.066128220208989,0.104217236217638,0.0741655107320588,0.0999877460961232,0.0659255449416691,0.0160684247044413,0.219645563357757,0.166987048256834,0.0994864036302581
"14/1/1994",0.0962423980236053,0,0.0267160955382177,0.0333573407926981,0.0233825915769381,0.0955092627739265,0.0720366760985381,0.0477087346008633,0.161425759477939,0.0972271225618485,0.0203558010239938,0.201765431990363,0.139016360438719,0.0814988231259552
"21/1/1994",0.0769907310605049,1,0.0340603347134187,0.0365941322919962,0.0178628834330567,0.0948026162922553,0.0747836720669171,0.0474993729805497,0.156445825650612,0.0953509874219038,0.0219140477708645,0.205674884641063,0.135273402742532,0.0797378399948319
"28/1/1994",0.0594338849186897,1,0.0149747054403899,0.0306447911561216,0.0117638551329784,0.0696226394062992,0.103020722443059,0.0834865819512748,0.104668226873296,0.102499046856167,0.0397155053891846,0.213296006149662,0.142428712625962,0.0838792065756067
"4/2/1994",0.0505310595035553,1,0.0180636268117664,0.0532102331302107,0.0552334604556025,0.10900327122471,0.071481800276896,0.0907270820006443,0.14543864262898,0.0467020422618793,0.00170263103158014,0.230757408518573,0.119660618397689,0.0580191832614682
"11/2/1994",0.103702612221241,0,0.011853471515123,0.0359576640668939,0.026326838862572,0.128486505909235,0.100854303727733,0.0647244503741339,0.139907031691487,0.075762615033384,0.00964171156754135,0.210331028354535,0.0953894834118573,0.100764895485506
"18/2/1994",0.376755744218826,1,0.00649957640000162,0.0954924145809859,0.058953092488434,0.12703551223961,0.0858945875300043,0.0613163207467045,0.148449748515607,0.0143146486370645,0.0113890834180744,0.228625140164497,0.0919729134818627,0.0700569617971538
"25/2/1994",0.0458206161856651,1,0.0152574784094607,0.084443011462513,0.054563836494209,0.128623372567787,0.083689577098617,0.0498498581150907,0.163326711662984,NA,0.0118951015965146,0.248681165246366,0.0871256457944985,0.0725442415519601
"4/3/1994",0.148408010601997,0,0.0183269666582415,0.0489206090713199,0.0580038778278437,0.118364018507266,0.111828955417599,0.0422847975231408,0.176960663319359,0.0199734474585503,0.00413797968094392,0.214434868366693,0.114336351710404,0.0724274644586388
"11/3/1994",0.141082465648651,0,0.0118984245897442,0.0597433774984306,0.0423527894430448,0.10165533269438,0.0763293587829626,0.064965286738584,0.15383279767291,0.0345555893274703,0.0164150062001531,0.235406574632757,0.125247300272252,0.0775981621473114
"18/3/1994",0.0552015863358974,0,0.0101999639965528,0.0600136704218619,0.0829893792715707,0.108411406822164,0.0871436966954213,0.056427046532063,0.161595281970906,0.0146904671793724,0.00147420655341765,0.251581430029764,0.122855920597107,0.0426175299297991
"25/3/1994",0.172186717391014,0,0.0102720229779348,0.0598240372568495,0.0828948621258664,0.109057653337903,0.0869346221023397,0.0567783465512812,0.161501567617924,0.0146841204241215,0.00147350938514084,0.251645074319525,0.123206090767464,0.0417280931336507
"1/4/1994",0.0721936896443367,1,0.0102065710102955,0.0557221288018026,0.0774258858489114,0.110036791738237,0.0857312610900879,0.0591009096345996,0.164067177395017,0.00900366528874879,0.00850523909751935,0.251034711357851,0.123076949169588,0.0460887095673429
"8/4/1994",0.0528578944504261,1,0.0102420930359444,0.0601606216353908,0.0775025428640246,0.109142200773972,0.0827952503955088,0.057483491144267,0.167416212413953,0.00903258236165911,0.00145817656228934,0.253464086414017,0.126567983918984,0.0447347584799899
"15/4/1994",0.0395515225827694,0,0.0157452475089306,0.0302361425807318,0.0749040214099546,0.0747143865696695,0.0963120688951353,0.0837977449357542,0.142478571512328,0.00705586984575899,0.0305886632618674,0.1917137204643,0.137564076946205,0.114889486069364
"22/4/1994",0.0549946054816246,0,0.014590398355219,0.025365229100023,0.0811609398399055,0.0912532049264634,0.103089898956433,0.0637278146853195,0.132529754888921,0.0117427583909424,0.0363717423719189,0.234741429978908,0.13941049085449,0.0660163376514568
"29/4/1994",0.091095544397831,0,0.00602814246039209,0.0441669616027189,0.08059730849845,0.0807026774067498,0.0887999899319281,0.0703640513009739,0.139129056826235,0.0213873858973722,0.0495108271365027,0.21591117697695,0.119128802552639,0.0842736194090879
"6/5/1994",0.0545848198235035,0,0.00669434471823408,0.0498236609807306,0.0671601810554385,0.0787456533304645,0.0833675246132466,0.0699568063594836,0.14969267616763,0.0212952759079611,0.0533307849997513,0.215455919304219,0.127011420439378,0.0774657521234636
"13/5/1994",0.0186530668288469,0,0.0108618485147619,0.0410504954652218,0.0623069522673434,0.0749009920758828,0.0859445502695282,0.0736615440347078,0.145679738818989,0.0216405543436191,0.0603255264434722,0.225882280154884,0.127922203514931,0.069823314096659
"20/5/1994",0.0226354505866766,0,0.0150500987925774,0.0415006097552516,0.069829780952377,0.0728547826452434,0.0820334011922923,0.0655399885179311,0.144008858760081,0.0221063662960089,0.0620224264641109,0.219550571761631,0.134037309252321,0.0714658056101746
"27/5/1994",0.109883666038513,0,0.0179018427297222,0.0414760388339449,0.0678221098951233,0.0715755154491014,0.0809726128978529,0.0748294761248661,0.141694573989818,0.0217061645443029,0.0638950031549158,0.220429939984576,0.127322490210209,0.070374232185568
"3/6/1994",0.0696984976530075,1,0.00604737968868731,0.0269654712375917,0.0730128391955235,0.0980513744830392,0.0968016176041266,0.076996375115843,0.140137405927181,0.035194971375494,0.048722552949998,0.221236738192436,0.102639088480417,0.0741941857496627
"10/6/1994",0.124560907483101,1,0.00716209523198809,0.0408345233255457,0.0647615554356674,0.085178581401383,0.0978127137754424,0.0767222144079319,0.128912916326806,0.0224928772827342,0.0565653420925374,0.212238378076534,0.132569975161206,0.0747488274822245
"17/6/1994",0.0160070210695267,0,0.0211639848726825,0.0476559377817571,0.0369180544945725,0.109355706785247,0.0765815964202138,0.0702095472310953,0.157573397716291,0.0266437808595939,0.0449098115293305,0.212786101069072,0.135025144797615,0.06117693644253
