"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0556429140269756,0,0.0253783928604256,0.037990937873054,NA,0.149428419300289,0.0414811187446849,0.0696450024522359,0.199486005882008,0.04847978466393,0.0442457692038355,0.228057765629391,0.10453300924054,0.051273794149606
"10/9/1993",0.0187415014952421,0,0.0254832704791204,0.0381910307295776,NA,0.150371210801653,0.0402930280371305,0.0700942948686878,0.216434709841293,0.0309635035420412,0.0397696735038399,0.235663293566182,0.0906368920085454,0.0620990926219287
"17/9/1993",0.0271955672651529,0,0.0201014023355341,0.0537739240594193,0.0301848691132922,0.155432971274649,0.0328856464835316,0.0570785304331182,0.222209905571174,0.0260557357792198,0.0128789920460871,0.249566797220755,0.0803357762100544,0.0594954494731658
"24/9/1993",0.0756596699357033,0,0.016374282910629,0.0233404435551377,NA,0.139258389925045,0.0651778364579429,0.0626153490867752,0.20344276209598,0.0400038885058209,0.036550097180152,0.237473602062247,0.11682857191283,0.0589347763074393
"1/10/1993",0.0267752446234226,0,0.016346057678028,0.0234038628113305,NA,0.139340567416196,0.0648778211000963,0.0628324418663094,0.20334891316848,0.0401063883996683,0.0365527194526914,0.237507355001775,0.116783965079393,0.0588999080260322
"8/10/1993",0.127002611756325,0,0.0163214643538742,0.0233344524114063,NA,0.13984137894617,0.0645116582432871,0.063042662920815,0.203201455170377,0.0401640342576469,0.0365209776897935,0.237510076548427,0.116686902800557,0.0588649366576458
"15/10/1993",0.0196373555809259,0,0.0162969837195039,0.0232656415875651,NA,0.14033979923496,0.064149737227283,0.063251189340619,0.203054441945214,0.0402209540047189,0.0364893243270753,0.237511910174726,0.116590049581496,0.058829968856839
"22/10/1993",0.109930239617825,0,0.0162780260416093,0.0231462695096888,NA,0.14023016409907,0.0635086071192445,0.0772102813866266,0.203119310771995,0.0268913799761527,0.0364844436814103,0.237633417799315,0.116652393067097,0.0588457065477912
"29/10/1993",0.0407747775316238,0,0.0163648991649825,0.0314412338396335,0.0107521065716285,0.132445619510103,0.0624383029480206,0.086605508141017,0.194217067603869,0.0516663945708475,0.0448451884094847,0.215704796360593,0.108954706420132,0.0445641764596889
"5/11/1993",0.0562139376997948,0,0.0163292453121096,0.0423156473328524,NA,0.130769722981462,0.0624143793927351,0.0867313593746494,0.193864934212542,0.0516373550073985,0.0452358889267709,0.216953087024081,0.10937906365312,0.0443693167822785
"12/11/1993",0.0165636520832777,0,0.016299974048562,0.0423046329146862,NA,0.131290215249077,0.0622901995621596,0.0869900739410887,0.184593369395661,0.0515635203196153,0.0451908080743825,0.216890965269526,0.118249196171865,0.0443370450533772
"19/11/1993",0.159750163555145,0,0.0163051017053134,0.032375776499082,NA,0.1637799095936,0.0558361506623018,0.0295255004674903,0.203116345415541,0.0276622241757479,0.0151071985502077,0.257397831078296,0.126163748304805,0.0727302135476159
"26/11/1993",0.0339985229074955,0,0.0150817833318863,0.056707641360865,NA,0.155431440048837,0.0368637478539667,0.059593281710007,0.227908854608885,0.0263306283350496,0.0141528833937072,0.250459140607134,0.0909980661448271,0.0664725326048352
"3/12/1993",0.0153334299102426,0,0.0180557635829603,0.0612751441290752,0.0230800555635706,0.145066374123313,0.0608520289429441,0.073186029938521,0.183505141922087,0.0384398684454578,0.0316590293801621,0.215814980192962,0.0914646346960938,0.0576009490828531
"10/12/1993",0.072132371366024,0,0.00854705385519671,0.0145119423384969,NA,0.128902109425049,0.0876674054924963,0.0514678330889331,0.186794721059105,0.05018517611859,0.0718174731424709,0.242443055001306,0.114702674367094,0.0429605561112615
"17/12/1993",0.0776401087641716,1,0.00854366707898002,0.0145215852368897,NA,0.129050089574952,0.0875310645130775,0.0519291500536247,0.185006523299839,0.0501272925889929,0.0731703859260434,0.242665536629359,0.114503457078606,0.0429512480196354
"24/12/1993",0.0266065895557404,0,0.0152535696483767,0.0218742116949396,0.0107439591923026,0.132274308489401,0.0865158342784582,0.0375157023844,0.177479963193685,0.061818476588962,0.056856777920385,0.237408964542885,0.127255089845243,0.0350031422209613
"31/12/1993",0.0882554426789284,0,0.0221140948060276,0.0116078012285839,0.00817950176156677,0.125380814067358,0.0693174899612963,0.0611870288161113,0.210382692375052,0.0554051254984391,0.0392281648235083,0.229906264165476,0.103073288682434,0.0642177338141472
"7/1/1994",0.0999313741922379,0,0.0307847039910103,0.00747068800391444,0.00174941230797647,0.131537940131483,0.0589226855242571,0.0484834845749313,0.19627248672271,0.0739571926669011,0.0377565580501015,0.246860104043215,0.094345855074274,0.0718588889092257
"14/1/1994",0.371778696775436,0,0.0275808100289942,0.0293876877726115,0.013231640394972,0.0944729889347544,0.0737848115086241,0.0506078757973948,0.162837282327983,0.0653437032613943,0.0327331752772741,0.262693233814221,0.0777011092699189,0.109625681611857
"21/1/1994",0.0882058590650558,1,0.0154244457480797,0.0193525250378383,0.0181082030768809,0.116132717560139,0.0689782590685893,0.0620834678679965,0.200133472408789,0.0603307351890746,0.0409546794714092,0.225084167576885,0.0944511210150086,0.07896620597931
"28/1/1994",0.0983186215162277,1,0.0182941567143587,0.033732960955955,NA,0.106780186956295,0.0626739626699859,0.0655834144106208,0.185962550239012,0.0415986430836605,0.0242726276362646,0.278531003557933,0.13295241697226,0.0496180768036542
"4/2/1994",0.147972404956818,1,0.015855695911564,0.0249163254447303,0.0218003121299881,0.0841992729239481,0.0484209091736284,0.0531751850833922,0.202861425213374,0.00693359438997313,0.0868144975378487,0.265628291089941,0.117308960047382,0.0720855310542299
"11/2/1994",0.135154068470001,0,0.0137678524984655,0.0497363694917418,0.0224734873939147,0.106653570566245,0.0728059055399694,0.0564039342102583,0.160961864249657,0.0452455559977529,0.0379013803320206,0.268142406389835,0.103200041980903,0.0627076313492367
"18/2/1994",0.618112742900848,1,0.0126273625027266,0.0292639525833238,0.03597381080114,0.128339804469768,0.0919636870857627,0.0550372633217536,0.212790420156658,0.0128446256706815,0.0246200565178214,0.213211062619111,0.106936768198265,0.0763911860729888
"25/2/1994",0.0691995695233345,1,0.0127815094502046,0.0307198009028763,0.0462833393392592,0.120532754301292,0.105726485958603,0.0640410427944376,0.19735746093061,0.0133529612028323,0.0250469031017114,0.239403741587072,0.0731204382322294,0.071633562198873
"4/3/1994",0.120221748948097,0,0.0125553159424768,0.0221669030326511,0.0637768481011976,0.118632820254459,0.113646417371764,0.0430552994246015,0.198986476653888,NA,NA,0.267192473585724,0.101370229540242,0.0586172160929965
