"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0211182851344347,0,0.031861529111651,0.0187900909794924,0.0192172560408994,0.0813610642642689,0.0731058757924995,0.0469440287396998,0.124022547251521,0.0191559666453433,0.00867247644044509,0.125087505294986,0.0481026562274713,0.12475537536863,0.156306772876109,0.0722732592873166,0.0503435956796666
"10/9/1993",0.0115586780011654,0,0.0279318577288614,0.0226145724408412,0.0265229388042061,0.0834852177802246,0.0782563168936371,0.0357415106424665,0.118654253054051,0.00762587227441046,0.0323812737052911,0.152168174557785,0.0457735117486992,0.0799721121367373,0.152822640845777,0.0809195058934088,0.0551302414936035
"17/9/1993",0.0120702004060149,0,0.0392145076721594,0.0320791135929983,0.0220744254269832,0.083422906051861,0.0744626708642862,0.0438577052071057,0.136610523217867,0.00393664574029324,0.0379104450468892,0.113309071194038,0.0355486952891737,0.0856170248873635,0.15320084574387,0.0663463701045331,0.0724090499605792
"24/9/1993",0.0149212712422013,0,0.02706088882279,0.0359822540244871,0.0239218940933516,0.0824450625405893,0.0671548494487136,0.022254859151464,0.120873579175212,0.0111069286536059,0.0122449583072005,0.122706439913688,0.0444124661798044,0.113000834396632,0.147881817676518,0.0869373528469917,0.0820158147689513
"1/10/1993",0.0052839950658381,0,0.0285358606572445,0.0367081673443906,0.0178184957692386,0.0809400270816943,0.0681162042643282,0.0228139611369849,0.128093220333732,0.00463285411551556,0.0130679301161348,0.124526821353023,0.0417837755043403,0.10827454386837,0.14115941802352,0.0905628632048163,0.0929658572266667
"8/10/1993",0.011924828402698,0,0.0384906197836846,0.0338594305490684,0.00991541837917044,0.0807093428295036,0.0633524995956269,0.0348443502623605,0.124191900937085,0.0224221982065502,0.0112738670760149,0.15168278287141,0.0386519558370887,0.095605759426718,0.160109406672495,0.0717269064437655,0.063163561129458
"15/10/1993",0.0051692733541131,0,0.0332065098072582,0.0265318316187133,0.0260843160255564,0.0868804136714895,0.0539911707759902,0.0351960250467943,0.114616179199066,0.0150149090214402,0.0225283314086222,0.143037419218143,0.0394512473562757,0.107202526652236,0.163004200128116,0.0758014889492875,0.0574534311210129
"22/10/1993",0.00998884066939354,0,0.0316852580058628,0.0213072154007026,0.0152892874130331,0.0850502560822096,0.0472783158707712,0.0295373535485881,0.119694517362774,0.0190087978310135,0.0162027644286004,0.157556080065848,0.0404547015866827,0.121222571674149,0.155077288243899,0.0816368457114973,0.0589987467743683
"29/10/1993",0.115667819976807,0,0.0322516990106337,0.0175673267769162,0.0192821610649672,0.0844604690952576,0.0522344366909962,0.0324385952456634,0.114272736556544,0.0204410613757133,0.0160381915459909,0.152584809743848,0.0417545962157375,0.117982640226227,0.156128249829725,0.0772813749519163,0.0652816516698634
"5/11/1993",0.0304736960679293,0,0.0285119105403989,0.0310134734250251,0.0197578537932299,0.107551937657543,0.0553574149013192,0.0415257096766238,0.140924731158648,0.00103115826361896,0.0229186657147821,0.108060640678086,0.0408556246245844,0.0982873152653016,0.158105252477315,0.0818530351759627,0.0642452766475619
"12/11/1993",0.00401105498895049,0,0.0281904043294221,0.0221001707965338,0.0171937615776515,0.0923935761954885,0.0583559119851795,0.0381332475542824,0.130031436489388,0.015324822369557,0.0181740413613044,0.105480707745443,0.0551753142895597,0.09336647769474,0.1630818263593,0.106257718561952,0.056740582690198
"19/11/1993",0.0203236881643534,0,0.0359136966649219,0.027754895853582,0.0260736076166505,0.0885190035871327,0.0700017028854691,0.0399767370505552,0.145046669381047,0.00496063767150143,0.030499878034123,0.108591399642994,0.0576364295698619,0.09319384755492,0.158644632608148,0.0646239586417058,0.0485629032373873
"26/11/1993",0.0045210886746645,0,0.0270981860412628,0.0248823172208296,0.0194355727393446,0.0957629133891883,0.0560081346601003,0.0404184639741854,0.14063169578718,0.0187268932982042,0.0178747979742042,0.113573079535531,0.0574693982013314,0.0994647014623726,0.162255816385628,0.0742069053181803,0.0521911240124573
"3/12/1993",0.00325532909482718,0,0.036297706949228,0.0259512169195289,0.0169916755052122,0.0965868463487461,0.0537128338304899,0.0353332755578728,0.135560808578163,0.00369802545398374,0.0261595079927122,0.129553144274663,0.0583665084185047,0.110456271191476,0.146834844932819,0.0732075394041261,0.0512897946424743
"10/12/1993",0.0127334157004952,0,0.0354688725833753,0.0220930942585701,0.0230454677647928,0.0863307337213285,0.0693088020467957,0.0273919617169621,0.127905233272414,0.00856712004460923,0.0233208531884571,0.125553881860317,0.0506014543547779,0.10494143730561,0.160146625300435,0.0819007251959156,0.0534237373856389
"17/12/1993",0.0182873010635376,1,0.0286434905627532,0.0237468599593964,0.0118156055273321,0.0818882733224151,0.0395055599364622,0.0425484958791588,0.137022805369405,0.00954033038683368,0.0500097854026886,0.119974803984433,0.0430497044215959,0.112701646811475,0.160629199183263,0.0932957877576644,0.0456276514951232
