"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.00562453921884298,0,0.0233833578840585,0.0847042505945879,0.0385286092715821,0.109225887639834,0.0845109299711865,0.0795081440734099,0.131545852446871,0.0553922978836815,0.0360843174371716,0.20512767392402,0.0801824143538665,0.0718062645197303
"10/9/1993",0.00118952128104866,0,0.0244040843763773,0.0823667065123705,0.036956744476567,0.116183374197911,0.0799054517359776,0.0778488514417997,0.137804137516776,0.0551803557204715,0.0259795058316294,0.210615435371131,0.0867232793653295,0.0660320734536587
"17/9/1993",0.00193283008411527,0,0.0305081815699258,0.0915743930822028,0.0451880104575689,0.122816924075655,0.076418532702637,0.0783224394184362,0.137677759185803,0.0485881434341268,0.021873497902273,0.196329381887418,0.086590623180467,0.0641121131034866
"24/9/1993",0.014951747842133,0,0.0225007388714818,0.0897739584055172,0.0368175841193519,0.123424954796704,0.073878712349769,0.0816044064944367,0.140858414894388,0.0491094549432868,0.0320394110076243,0.203099544097343,0.0838529738132641,0.0630398462068331
"1/10/1993",0.00837260670959949,0,0.0222482011281082,0.0906116085204075,0.0356752933564977,0.123303238329316,0.0749015224647484,0.0791208187707922,0.141377100254705,0.048382255500024,0.0302760632883663,0.207350429444399,0.0821964804284762,0.0645569885141592
"8/10/1993",0.0237077921628952,0,0.0232319944515916,0.0913273280911792,0.037793074037964,0.123601495042478,0.0738662564808401,0.0791249761128977,0.138379810302637,0.0495794927045041,0.0302827535613593,0.203153950682195,0.0833486210143179,0.0663102475180365
"15/10/1993",0.00385010568425059,0,0.0231869595755496,0.0913034487088417,0.0377907757677441,0.123817095041141,0.0738006732990979,0.0791481794458728,0.138316817896457,0.0495577904952353,0.0302663584103994,0.203154362989354,0.0833535611973973,0.0663039771729095
"22/10/1993",0.0159876253455877,0,0.0309005671736746,0.0830088085111382,0.0306253819295935,0.114463125632647,0.076734031213147,0.0880170070541593,0.132185180488775,0.0539059515755815,0.0308768114398843,0.206382633273834,0.0842689116671415,0.0686315900404243
"29/10/1993",0.00831122975796461,0,0.0435607907581705,0.0761950521540584,0.0387882749559828,0.110948829915211,0.0803107369929019,0.0679410152053978,0.135738798538578,0.0589248834007905,0.0170622360818769,0.203111655006025,0.108854272359721,0.0585634546312868
"5/11/1993",0.0485087893903255,0,0.0378274096611891,0.0836542537129817,0.0398960239331654,0.106070640178399,0.0767198130375476,0.0679424632247147,0.13974140306696,0.0749334555508239,0.0374272930573629,0.173633263446351,0.0981937600024742,0.063960221128031
"12/11/1993",0.00205579493194818,0,0.0381057035245583,0.0758734872107651,0.0283571775554128,0.104534189553562,0.068441466129485,0.087769509360919,0.122341079016562,0.0576024224141801,0.0372132025981619,0.181956405723194,0.12048265449983,0.0773227024133703
"19/11/1993",0.0220418572425842,0,0.0348370313211442,0.0655942407018294,0.0399612406383636,0.10773415999361,0.0802875231109657,0.0698597822765441,0.133621729577402,0.0604969218829614,0.0366304911890964,0.171861397344053,0.116667228834568,0.0824482531294623
"26/11/1993",0.0130882961675525,0,0.0249720561366769,0.0623487663788397,0.0393744510946075,0.117481320389981,0.0817574103661179,0.060619756435538,0.123262368799128,0.0557874635533827,0.0336507407580732,0.205246496601897,0.117548973215133,0.0779501962706241
"3/12/1993",0.00811294373124838,0,0.0269316468206586,0.0598275648597657,0.0370627218911194,0.121732450906012,0.0801119348029914,0.0609666625739749,0.123808672270111,0.0512154603931501,0.0356058594444342,0.205034154068712,0.112051400160057,0.0856514718090139
"10/12/1993",0.0320452861487865,0,0.0277285354004531,0.0572431927795643,0.0365598440508807,0.119936848088973,0.0804621898337549,0.0629103825615302,0.12454123694924,0.0500381455537142,0.0385276222895603,0.205831403862808,0.115586162756039,0.0806344358734828
"17/12/1993",0.0190542321652174,1,0.0393393189842937,0.0764229335703018,0.0445683385572278,0.113224480414783,0.0877683140444747,0.0687477697673118,0.123962587877219,0.0727224262505284,0.0356219405604615,0.169807906606171,0.0979420411230201,0.0698719422442075
"24/12/1993",0.00327436090447009,0,0.0235671615045579,0.0814799406075522,0.0341470576889491,0.126276344122222,0.0726293518763207,0.0630841022408489,0.122095342681146,0.0475206320184105,0.0434372537496959,0.188059471223566,0.133331996700026,0.0643713455867052
"31/12/1993",0.0340226590633392,0,0.0350531089446702,0.0929557070355973,0.0474135811118003,0.100374029054806,0.0731357381968053,0.0618691073481836,0.155916842563953,0.0505488165817245,0.0303872523570618,0.177266808150985,0.105617459660574,0.0694615489938396
"7/1/1994",0.0654343366622925,0,0.0384158459177218,0.0738737799703692,0.0408369215233336,0.119226734823814,0.0737608614466318,0.0619880893878413,0.133102752937481,0.0657813984855293,0.0576957247385861,0.174838858861936,0.0800699327132886,0.0804090991934668
