"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.0139657203108072,0,0.0366838485675991,0.0212445403723359,0.0194548043326003,0.0785506584835244,0.0760299286062796,0.0451766043561161,0.11937718177653,0.0181549576944179,0.0124802027766258,0.122545183523082,0.0468052428118811,0.123991209822958,0.150586021316161,0.0753004577118717,0.0536191578480177
"10/9/1993",0.00680811796337366,0,0.0298409667542376,0.0241274768085638,0.0276470690797061,0.0840488221358425,0.0777013742615946,0.0371525467889463,0.117203206997778,0.0110563170834351,0.0313356364049596,0.147626283959953,0.0456363748067071,0.0805286780123035,0.152005034995073,0.0795306231951879,0.0545595887157113
"17/9/1993",0.00756360962986946,0,0.0381950901078363,0.0305364688994749,0.0279757324489419,0.0816075386708823,0.0751559280317033,0.043733647991459,0.133927293082959,0.00593787525730573,0.0369946868825671,0.112888510086261,0.0385478020248233,0.0844607478174467,0.152447567211119,0.0650883828766221,0.0725027286105986
"24/9/1993",0.00809283833950758,0,0.0321962743207681,0.0349809644218917,0.0276129550777607,0.0822244853935788,0.0670213247402271,0.0226011882687988,0.11889393950024,0.0117108902112739,0.0144748929894197,0.124723616630463,0.0454479269027252,0.108686908435978,0.143154101586301,0.0838999218000124,0.0823706097205617
"1/10/1993",0.00449772225692868,0,0.0330771302997014,0.0347760691298644,0.0194864054433243,0.0815000399841693,0.0681782783451397,0.0241775964562648,0.12429092524442,0.00572316474662822,0.0145901529699213,0.129654944611494,0.043175008603938,0.107635629408807,0.136150695163067,0.0873251190047526,0.0902588405885078
"8/10/1993",0.00468927202746272,0,0.0439767135795758,0.0358982952495848,0.0137679483546201,0.0778868623044165,0.0648092095906217,0.0375262157506355,0.119257787514016,0.0250789706481267,0.012724775484651,0.145933864393966,0.0385104575862414,0.09586371486868,0.153226112912969,0.0710692436577414,0.0644698281041549
"15/10/1993",0.00287856697104871,0,0.0331584714125456,0.0280496356200518,0.0291508676626534,0.0853252699917753,0.056294151073311,0.0385495897753292,0.109663828567558,0.0163778375765561,0.0213537779836747,0.141743073825899,0.0407750570791907,0.105571232088377,0.156413713445114,0.0780122224695935,0.0595612714283711
"22/10/1993",0.00552593031898141,0,0.0359556551207774,0.0213318754852486,0.0160222246522755,0.0852456909515867,0.0534221992950063,0.0307488846863515,0.115038075656372,0.0219961759104101,0.0154044464089606,0.151768744218375,0.0391648376186077,0.118326293766922,0.148912887068323,0.0802130358760186,0.0664489732847657
"29/10/1993",0.109213024377823,0,0.0396846242803412,0.0225107438278342,0.018877465223594,0.0888758575761314,0.0562174519471293,0.03365694512502,0.110265363095207,0.0193067708030156,0.0194753767605856,0.144917804894482,0.0420891763946149,0.112792216264563,0.148557284133413,0.0759974701698365,0.0667754495042322
"5/11/1993",0.01153957657516,0,0.0344724941540644,0.0293236519717297,0.0230560016610229,0.103462587956567,0.0561495754798034,0.044196514931315,0.139496501623403,0.00234083859820065,0.0237436827002136,0.106753374076413,0.0394854407050665,0.0963033507700539,0.154627338902186,0.0808241544092336,0.0657644920607279
