"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","tda_DXY","tda_Oil","tda_tgt","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.00526718934997916,0,0.018959897332895,0.0397470563830171,0.0217187423984245,0.0882213807031519,0.080099480969259,0.0517029969390825,0.100793740798747,0.0372537808696572,0.0289625975171482,0.123304750044015,0.0319475331471164,0.104147257869336,0.155920152159157,0.0694231783950376,0.0477974544739544
"10/9/1993",0.00287666660733521,0,0.0221642918164071,0.0388247737480235,0.0233404918819402,0.0864315574404411,0.0811272674397742,0.0521475563752745,0.099162318161883,0.0377256987470494,0.0282810806244178,0.125112771863457,0.0324921003349162,0.103311166183845,0.155535184588545,0.0653874516955523,0.0489562890984729
"17/9/1993",0.00354018295183778,0,0.0234092814060388,0.02087783389343,0.0215677977144668,0.0892947883687639,0.0728850244306106,0.053112381162507,0.102558121080247,0.0334823098774043,0.0222212281976031,0.128009898022726,0.0363761207461064,0.107984018904787,0.162779073148978,0.088411263700596,0.0370308593457351
"24/9/1993",0.00883014407008886,0,0.0296155958089292,0.0279193729585944,0.0203473562054247,0.0892234800812685,0.0753021525078498,0.0507698736121055,0.0951624202002669,0.0439855369101066,0.0167242445080052,0.133584889735889,0.031376648919311,0.106801161433649,0.15678254139016,0.0822372874224851,0.0401674383059552
"1/10/1993",0.0040339813567698,0,0.0224195789146876,0.0300092576532695,0.0175709252944782,0.0915322895012675,0.0692373163165068,0.0516729882219584,0.101675799714732,0.0389008569957077,0.0202363749012898,0.141019475379752,0.0287895800304105,0.11503590678374,0.14932253482686,0.0713340398142467,0.0512430756510927
"8/10/1993",0.00782576855272055,0,0.0216979518898516,0.0281780836655097,0.0195742220881225,0.0922963840390909,0.0782914478018912,0.0531537776229897,0.105324380802449,0.0366371746395945,0.0186449595793339,0.134553171887928,0.0260545157125702,0.110382806202002,0.160897258677316,0.0711635464876678,0.0431503189036836
"15/10/1993",0.00837384629994631,0,0.0206171358733938,0.0300849943349703,0.0220686736112742,0.100796202692132,0.0750513041625041,0.0527978256264937,0.0997290675495761,0.0385542055721057,0.018366692671897,0.130616945762109,0.029722005718422,0.116540430199522,0.157675222055392,0.0685555275782595,0.0388237665919484
"22/10/1993",0.0101536819711328,0,0.0312260837280044,0.0291984144977708,0.024126312589771,0.0890204228819341,0.0811383946102304,0.0450419456864152,0.0986662454133547,0.03159055553345,0.0245027073300624,0.116780866158845,0.0228249404539098,0.117953914803715,0.169092353416218,0.0700003461239099,0.0488364967724094
"29/10/1993",0.0668476223945618,0,0.025381114318582,0.0209680556576847,0.0189725620633435,0.09493325549114,0.0773845950585539,0.0527421792098465,0.091661377162951,0.0350479085352073,0.0224886828226418,0.123682547119152,0.0265324759028205,0.130338951460174,0.163258141893062,0.0732644776697229,0.0433436756351172
"5/11/1993",0.0398673303425312,0,0.0190272124581705,0.0278285346927375,0.0184461137331053,0.0924028511065631,0.083484539452134,0.0587828234883002,0.104261256130814,0.0340462355022459,0.0223352008152621,0.13255104875845,0.0341732995168286,0.106329472583998,0.160220303674616,0.0693303710173826,0.0367807370693936
