"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"3/9/1993",0.111916728317738,0,0.019698638859025,0.0740042570869926,0.0159554025443691,0.149461150151085,0.0426815812387275,0.0578434532745815,0.189538993581966,0.100729607404254,NA,0.28693123782872,0.0319821278467479,0.0311735501835313
"10/9/1993",0.111886538565159,0,0.0196888984941486,0.0739811557055313,0.0159473577640111,0.149541365942333,0.0426859465141471,0.0578138836570678,0.189523818425877,0.10068395047281,NA,0.286949288069995,0.0319958250315147,0.0311885099225638
"17/9/1993",0.111856520175934,0,0.0196791922263284,0.0739580634328835,0.0159393410501818,0.149621401052104,0.0426905904211811,0.0577844286470441,0.189508597012993,0.100638490805408,NA,0.286967131796581,0.0320094457731657,0.0312033177821292
"24/9/1993",0.111826658248901,0,0.0196695379626168,0.0739349785081439,0.0159313709059608,0.149701107888554,0.0426949963993946,0.0577551343738265,0.189493594954153,0.100593228579239,NA,0.286984761849157,0.0320231536040346,0.0312181349749195
"1/10/1993",0.111796982586384,0,0.0196599237589752,0.0739122281579284,0.0159234276255202,0.14978074055218,0.0426993368922704,0.0577259582508037,0.189478379826996,0.100548172062751,NA,0.287002427527748,0.0320365543292351,0.031232851015592
"8/10/1993",0.141249567270279,0,0.0196503562061498,0.0738892744000705,0.0159155262498934,0.149859846803146,0.0427038697132994,0.057696918543059,0.189463387970169,0.100503337420107,NA,0.287019942540838,0.0320500111142343,0.0312475290390343
"15/10/1993",0.111738122999668,0,0.0196408397223472,0.0738667214242128,0.0159076666231147,0.149938845783576,0.0427080203228975,0.0576680387706534,0.189448282247101,0.100458725197142,NA,0.287037516891279,0.0320632474552949,0.0312620955623822
"22/10/1993",0.141227021813393,0,0.0196313522098765,0.073844077088134,0.0158998331536267,0.150017582328039,0.0427123299912716,0.0576392515405574,0.189433192973357,0.100414202210539,NA,0.287055027159785,0.0320765566574951,0.0312765946873184
"29/10/1993",0.111679904162884,0,0.01962191901113,0.0738214577920509,0.0158920416687374,0.150096153462945,0.0427165233976539,0.057610631196209,0.189418341456962,0.100369973394723,NA,0.287072287734822,0.0320896645044834,0.0312910063802841
"5/11/1993",0.112406112253666,0,0.0130039504843244,0.0978747892391512,0.000660683805855178,0.131367906376297,0.0644391522874732,0.0677843260654698,0.181987972760567,0.0712342357478012,NA,0.253431591955194,0.0696795914257042,0.0485357998521624
"12/11/1993",0.112375549972057,0,0.0129973602409506,0.0978410602439146,0.000660863187431482,0.131443997321844,0.0644359087603043,0.0677494719033576,0.181977575903757,0.071203412574287,NA,0.253459278603922,0.0696913004377017,0.0485397708225299
"19/11/1993",0.190460160374641,0,0.0162246740751868,0.0537951514358747,0.0244631774780848,0.130176658278735,0.0547895523994021,0.0544095299493165,0.17579625735583,0.0810749724955051,NA,0.270935545685026,0.0803796580161381,0.0579548228309016
"26/11/1993",0.138500332832336,0,0.0162159955275115,0.0537814896696864,0.0244509352518687,0.130251226137631,0.054794826887935,0.0543804567683621,0.175781569881703,0.0810461975374042,NA,0.270942422562412,0.0803976342317184,0.0579572455437681
"3/12/1993",0.190424829721451,0,0.0162073511148992,0.05376803972453,0.0244387537214279,0.130325447941729,0.0548002525627936,0.0543515271387228,0.175766981445704,0.0810175033054846,NA,0.270949339757911,0.0804151538525899,0.0579596494342077
"10/12/1993",0.202394887804985,0,0.0161987427388181,0.0537544172738519,0.024426618428309,0.130399517580062,0.0548054699647482,0.0543227164145026,0.175752407141441,0.0809889311305354,NA,0.270956404687342,0.0804328020774757,0.0579619725629142
"17/12/1993",0.133719891309738,1,0.0162019017827553,0.0537724340201652,0.00914295112714105,0.130541002009387,0.055709919879157,0.0543333461968145,0.174715747650639,0.096815238077358,NA,0.271164165022784,0.0805012035264698,0.057102090707328
"24/12/1993",0.132589012384415,0,0.01619702647843,0.0537639700464521,0.00914037826436791,0.130617279653134,0.056542444620738,0.0543170483076825,0.172767081494385,0.0977408255724984,NA,0.271235117292967,0.0805291539584431,0.057149674310903
"31/12/1993",0.177727192640305,0,0.0159821551861994,0.0602881580056759,0.0560716718303507,0.137277444645625,0.0576344473813571,0.0585582554403151,0.185609638286131,0.071833765766914,0.00174353645935871,0.231213157783786,0.079720397827598,0.0440673713866895
"7/1/1994",0.338629543781281,0,0.0131092287114628,0.0654211035697176,0.0167930815842434,0.135969619074493,0.0677851652259774,0.059345055029982,0.190804049834714,0.0808512354639707,NA,0.267803945814965,0.0666742302262119,0.0354432854642621
"14/1/1994",0.478370845317841,0,0.0130595863951668,0.0654088668126898,0.0165018722048371,0.136187134171619,0.0636177652210597,0.0613384753319539,0.193048834697678,0.081547558370007,NA,0.265764679113843,0.067072451904647,0.0364527757764988
"21/1/1994",0.161172032356262,1,0.0130693135513265,0.0663725077595198,0.0270738955407963,0.136414574595583,0.0631153540806049,0.0510788790196803,0.192092525991728,0.0820624173075364,NA,0.266109739743892,0.0671232123580284,0.0354875800513049
"28/1/1994",0.192229330539703,1,0.0130672307244772,0.0661167944940607,0.027532831870769,0.136523574660097,0.0641496972122813,0.0510698799560695,0.190048105334953,0.0824899660305538,NA,0.26621338464683,0.0685402311803742,0.0342483038895337
"4/2/1994",0.112690635025501,1,0.0206231447466662,0.0918779659787388,NA,0.135467752016755,0.0815675616091918,0.0664106022234041,0.175735135425333,0.0682592110115061,0.00224047620852187,0.254534584698944,0.0612082619799121,0.042075304101027
"11/2/1994",0.113256253302097,0,0.0164756220463938,0.0853748331785247,0.0538442899005066,0.136664695132881,0.061978267380199,0.0179319305054598,0.181551210944646,0.039632341096852,0.0179752056581828,0.276872740787805,0.0589058165983744,0.0527930467701756
